gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.020999999999999998,0.022795656939615532,0.0,0.12444444444444443,0.47436434179998527,0.14251949489474844,0.07308303321216027,0.8271446795908348,0.6851084699552658,0.09315761595035187,0.27619474759175766,0.8596845000307315,0.33359644333571803,0.03341389732728576,0.26748120292780037,0.4608388235401049,0.4981876636333093,0.1421746922035,0.13050696140263476,0.8215609795980249,0.03,0.032565224199450765,0.0,0.17777777777777778
2,0.02582222222222222,0.02461712743118016,0.0,0.09333333333333332,0.43190158539137385,0.13288316942195555,0.11103457744578071,0.7924564031881701,0.6848926515217293,0.09683103593717117,0.35303924718726504,0.8589580096413073,0.3417279922364946,0.035057889517266114,0.27116767818232557,0.4166368485793943,0.4758632403149921,0.12647409276602456,0.13160286907020194,0.7118999213981795,0.03688888888888889,0.03516732490168595,0.0,0.13333333333333333
3,0.02846666666666666,0.028771891289852004,0.0,0.10888888888888888,0.38341783545619834,0.14428766899174633,0.06685498938720597,0.7216428250638619,0.6501096715656911,0.12354086867391512,0.22388377297765824,0.8503703844264953,0.34647621587196914,0.03214044161687476,0.27741861421341196,0.44226108699646255,0.4618862972136937,0.13381652453567902,0.08390575454584982,0.8293821441345802,0.04066666666666666,0.04110270184264572,0.0,0.15555555555555556
4,0.03468888888888889,0.025922762769998678,0.0,0.10888888888888888,0.3417637869881377,0.15498333085576296,0.05807934701726757,0.6179614676893107,0.6119367813500934,0.13889425079067272,0.21145947477040763,0.8319502438603109,0.3538987736685815,0.035231379073334235,0.2770275794915352,0.4384239600062809,0.4787165032841238,0.13913097522170798,0.16419880078873114,0.7804789486624543,0.04955555555555554,0.03703251824285526,0.0,0.15555555555555556
5,0.03359999999999999,0.02345951069343324,0.0,0.09333333333333332,0.3046535487229193,0.16446172105352413,0.07114775075372652,0.6154157767894133,0.5576141614356733,0.16063657338219073,0.17588003289555612,0.8221987765326362,0.35926511738111605,0.03744940400651186,0.28027397126283454,0.4450201222180475,0.4768607436775612,0.1082552916795517,0.10401361560354598,0.7804789486624543,0.04799999999999999,0.03351358670490463,0.0,0.13333333333333333
6,0.039044444444444444,0.02607539874581185,0.0,0.10888888888888888,0.2719069001827171,0.1562719331524202,0.04764020790233189,0.5961372728459191,0.5379975419253353,0.1742052126495646,0.19035218747849372,0.7884902110401427,0.36414219722657487,0.03829039755326792,0.2922513791958718,0.4456591594139698,0.49809798283851925,0.09987753081973826,0.18911916190181366,0.7242018891954561,0.05577777777777776,0.03725056963687407,0.0,0.15555555555555553
7,0.041222222222222216,0.027772221666555522,0.0,0.12444444444444443,0.2758000346542659,0.17450845807728957,0.049153035984972455,0.5787719864314751,0.5188835882334853,0.20109250638138776,0.1649663077683747,0.8521139725935066,0.364534325207782,0.04237080344654846,0.287981314353864,0.45639043314524136,0.5044551223183502,0.10265829923195396,0.09286193941312493,0.7043108467210345,0.05888888888888887,0.03967460238079362,0.0,0.17777777777777778
8,0.03717777777777778,0.026843589022426527,0.0,0.13999999999999999,0.2524139695792791,0.1600056199378426,0.043289257193490076,0.6274281020638667,0.49454891494169745,0.17705218731947633,0.16825158202603385,0.7589552799328031,0.369331900129213,0.04080855860378905,0.28439258370522735,0.44568271299990614,0.4903071845373057,0.09954529048050619,0.2527663019603171,0.7445355647701092,0.0531111111111111,0.03834798431775219,0.0,0.19999999999999998
9,0.03671111111111111,0.025797846594025807,0.0,0.15555555555555553,0.2567556263717472,0.1696558334727744,0.06251567290838322,0.6360616865673387,0.48426116344740305,0.1853101767754634,0.21291373800379043,0.7769050633571032,0.36880705964756005,0.039530497030099136,0.28685614919183294,0.4808318580547792,0.49616981436626545,0.10919337891655928,0.2007419530327895,0.7089218312231925,0.05244444444444443,0.03685406656289401,0.0,0.2222222222222222
10,0.04246666666666666,0.02833118946137448,0.0,0.13999999999999999,0.25529944804620536,0.1625727835764483,0.050423795111931013,0.5678869487229855,0.49520647943940005,0.1901961351620435,0.18239509884131613,0.7907982623066938,0.3708055148376373,0.03986977846437388,0.2958123789394956,0.4460375238343377,0.49869636406074597,0.1107219914757387,0.24906259825661334,0.799936856901908,0.06066666666666665,0.040473127801963535,0.0,0.19999999999999998
11,0.043866666666666665,0.028290590853925223,0.0,0.12444444444444443,0.22866528401753175,0.14984040214880234,0.05013802851830332,0.5495536087346996,0.467965383723988,0.18544423992780984,0.15961972688215267,0.7487287227921181,0.3750511312825309,0.03724071331189957,0.29563951732080795,0.45752763574497185,0.4898245915019191,0.10924895364389899,0.20249491243186032,0.7351308368381936,0.06266666666666666,0.040415129791321745,0.0,0.17777777777777778
