gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.03533333333333333,0.04237924020083419,0.0,0.2333333333333333,0.5175964313822518,0.14946497955572208,0.19262354300204712,0.8248075842431595,0.598075914282884,0.09453424488090505,0.3407560100657426,0.7990719834866885,0.380344402294972,0.03562239196700741,0.29851998042061917,0.4702593614388589
2,0.04233333333333333,0.043167631906840156,0.0,0.19999999999999998,0.48139758383030395,0.14119118369291891,0.12491774508263694,0.804918574577908,0.5862463842569526,0.10181988243414268,0.29262374396739915,0.7382183659754741,0.3804276375066607,0.036982434899542,0.30595177169440224,0.5229237947525768
3,0.05133333333333333,0.057236352085016734,0.0,0.26666666666666666,0.48423797062681573,0.15937107975126352,0.14356718814784572,0.8508810462710076,0.5911992755781559,0.10881539729819241,0.30441367519245044,0.7763672549031773,0.3844363440659901,0.04472410551449558,0.2876385132991007,0.5279635438638666
4,0.053666666666666654,0.05393308611397811,0.0,0.26666666666666666,0.4574225778668023,0.1742530983818881,0.10327346953989408,0.8315166455819362,0.5892762601092151,0.11962477297000818,0.3053231293121586,0.7984575246185533,0.37875687234642,0.0375971500929376,0.3086231222969705,0.5013905886235981
5,0.06133333333333333,0.058636355806122725,0.0,0.3,0.47440432120394194,0.184958835110873,0.10059601401868985,0.8927097963296301,0.5817968003476137,0.11272642488146437,0.22135080695352682,0.8053737718022645,0.37174631456618684,0.038424256771387354,0.27441121693081005,0.4534124550923499
6,0.06333333333333334,0.06658328118479394,0.0,0.26666666666666666,0.46335690856895495,0.1768644190941545,0.06475914491386044,0.9328357580113211,0.5779892213134317,0.1097756402248653,0.2125693165865036,0.7568476351214873,0.37636644163118227,0.0370604707087006,0.31142165590073406,0.5192941361476962
7,0.06733333333333333,0.05497069926586143,0.0,0.20000000000000004,0.42729582083544587,0.19336872525313736,0.05520554815117521,0.8679209875085633,0.5577282043638346,0.1179410091049916,0.21593796587716194,0.7615836510905406,0.38362741859750166,0.031215721735437203,0.31120246449877226,0.4629629699192217
8,0.06499999999999999,0.05742144392317406,0.0,0.3,0.4436829456548862,0.18750591741942854,0.05188249030814541,0.841678300413311,0.5630355486361858,0.11215178098170477,0.2021248902165902,0.7498574758214017,0.3770223447176066,0.03759403661201625,0.27673186370046104,0.4755028613770238
9,0.06533333333333333,0.05848456586523016,0.0,0.26666666666666666,0.43520034592257106,0.1778199901503925,0.060490970489503054,0.8023513227831329,0.5679919721031201,0.11486715976602878,0.1907745605414566,0.7772016290209027,0.3752936193705589,0.039721106066690395,0.26939916579325635,0.5228925171859157
10,0.056333333333333326,0.055716544520755536,0.0,0.30000000000000004,0.43415338160940675,0.1783101495856933,0.06843800306044344,0.8696133392997772,0.5568948630957056,0.12530837617806712,0.22134847305456293,0.7544835642013689,0.3809387460522911,0.044211983608209195,0.29105929471363584,0.4708654408631007
11,0.056333333333333326,0.05368529697329717,0.0,0.26666666666666666,0.41729575915825706,0.17377577492772953,0.06383485189159625,0.7768217393126072,0.5486758685390132,0.12872356224572612,0.18824153830476956,0.7621215309384669,0.3813928902731592,0.04252388200051005,0.2734142352222519,0.48293368474870185
