gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.02022222222222222,0.019737787285143697,0.0,0.09333333333333332,0.4978286763318181,0.126884547132067,0.1502500671752579,0.8672501415690048,0.7017108892272086,0.08947847477175792,0.3453008069820703,0.8436715332913872,0.332031649694199,0.03670498252283168,0.2616445193797745,0.4262757462056708,0.5130848840443343,0.1499548401399278,0.18450804928947206,0.8858585814107126,0.028888888888888884,0.02819683897877671,0.0,0.13333333333333333
2,0.023022222222222225,0.022269993098171192,0.0,0.07777777777777777,0.47866631225534817,0.12821050819430102,0.16576995619511692,0.8232430229358633,0.6979768844073685,0.10844792499864574,0.2557627482697267,0.8540887623814907,0.3359508502663166,0.03159097103523343,0.2775895042706836,0.41980099892275174,0.5407932968271676,0.13506881281631652,0.18450804928947206,0.7457889099830975,0.03288888888888888,0.031814275854530276,0.0,0.11111111111111112
3,0.023955555555555556,0.021376299325175676,0.0,0.09333333333333332,0.4380546791273634,0.11018290896119276,0.16649195089874239,0.8244496276454821,0.6999314223915188,0.09787530670846575,0.43760423091247613,0.8616442412928702,0.3325452462353827,0.029666543805077005,0.2552954432846268,0.40131642358774927,0.5536218751023696,0.14631848928643593,0.17825033614004027,0.892272915830798,0.03422222222222222,0.030537570464536687,0.0,0.13333333333333333
4,0.027377777777777775,0.022555019150709867,0.0,0.10888888888888888,0.4199389616370713,0.10654075209250553,0.15508931448759392,0.8482422163348308,0.6882336617721255,0.09801412369032138,0.3751634381160886,0.84557301967458,0.3406905240536776,0.03075434647990447,0.2795380653556611,0.44013715482902227,0.5632457689621425,0.13064012551835302,0.16631907068537957,0.8876432862011686,0.03911111111111112,0.03222145592958553,0.0,0.15555555555555556
5,0.023955555555555556,0.021713237698648823,0.0,0.07777777777777777,0.3895423788032385,0.10381332590194557,0.16093640023565126,0.5687593359462904,0.6682506554093264,0.1021729664734685,0.40971383237551756,0.8347023586541971,0.34067390602419545,0.033771727535655965,0.26038775392236735,0.4382383553805988,0.551949765576529,0.11724904763488271,0.2923859448452323,0.8773734890100017,0.03422222222222222,0.03101891099806976,0.0,0.11111111111111112
6,0.02784444444444444,0.025303013044611945,0.0,0.13999999999999999,0.3773858890460434,0.11149343716770117,0.14728276189964937,0.555726300786893,0.6532686773499534,0.11138910964154555,0.40193213137274847,0.8541315174892476,0.34632193422629426,0.030106604264891448,0.27937023734775335,0.43131596713645165,0.5365441780428251,0.12002785407220187,0.16630895287812286,0.7969025454604277,0.03977777777777777,0.03614716149230278,0.0,0.20000000000000004
7,0.02924444444444444,0.026148143951316413,0.0,0.10888888888888888,0.3588653732384484,0.112672561400055,0.13870717216273304,0.551337323954268,0.6344231414561591,0.11420557594062998,0.3749508665378756,0.8106690805219251,0.3471134186262137,0.03598712204823045,0.26929833017439425,0.43761076636232765,0.5312863875827046,0.1105409413787029,0.2654467918724604,0.7969025454604277,0.041777777777777775,0.03735449135902346,0.0,0.15555555555555556
8,0.030644444444444446,0.0241442066767451,0.0,0.10888888888888888,0.3300800095583285,0.10533136837316792,0.15705286762294515,0.5501977559146451,0.6029749748620888,0.11157489054269887,0.39071205841207873,0.8042181304649269,0.3574963876225478,0.031525602172019315,0.2768845392641959,0.4335000369608902,0.5560142256500381,0.10610963135689862,0.29594330546519837,0.8092480393836228,0.04377777777777776,0.03449172382392158,0.0,0.15555555555555556
9,0.029555555555555557,0.02127190229294253,0.0,0.10888888888888888,0.3168672892873353,0.10642247929503253,0.1352687433931324,0.5046527456885913,0.595209252283945,0.11444859995534924,0.36677843245268216,0.8128843446740647,0.3559736204095405,0.03396052053302311,0.2856964927146541,0.42086240794028523,0.5448722241529719,0.12015489177485536,0.2523117083242208,0.8509734862491524,0.04222222222222222,0.030388431847060762,0.0,0.15555555555555553
10,0.03204444444444445,0.024180759620046455,0.0,0.13999999999999999,0.32888760837044956,0.09994368155363724,0.1350330216441508,0.5138204370504407,0.6177907380453014,0.11057116672860173,0.38892858114425666,0.8241953831838068,0.3522041350695708,0.03428157063135264,0.29324579777581516,0.4387659013915539,0.5666234844196629,0.13655512831427463,0.2523117083242208,0.8509734862491524,0.04577777777777778,0.03454394231435208,0.0,0.20000000000000004
11,0.029244444444444448,0.023517201479599962,0.0,0.10888888888888888,0.3163720569800483,0.09916223872269342,0.14806686030917507,0.5179758943222321,0.6038781784224428,0.10452717151167369,0.37756266207541955,0.8347805170765407,0.3503572436725681,0.0330221377327685,0.28777265668697205,0.45278853666956936,0.5696381136741375,0.1331354284429966,0.2523117083242208,0.8509734862491524,0.041777777777777775,0.03359600211371423,0.0,0.15555555555555556
12,0.0336,0.02476413176798698,0.0,0.12444444444444443,0.2782563694737463,0.10357664186565925,0.12747766675209612,0.5149583779815902,0.56369879593514,0.1127322844693371,0.3642902219765071,0.8242592830238875,0.3638205649265715,0.03597992142619131,0.29639666132067916,0.4829428391727335,0.5770217910672549,0.13528444058493685,0.23383042106469276,0.8713787580976181,0.048,0.035377331097124265,0.0,0.17777777777777778
13,0.033911111111111114,0.024828537941173585,0.0,0.10888888888888888,0.26124465017974124,0.09438901389091763,0.12631357555356112,0.482277244949048,0.5440283816393503,0.10900748493099191,0.34865134345456034,0.775463958178286,0.3685004022499694,0.032309364783759474,0.2852478148587339,0.4549418675447328,0.5860718618374698,0.14091745822426657,0.2292369074691584,0.886888948562358,0.04844444444444443,0.03546933991596226,0.0,0.15555555555555556
14,0.037177777777777775,0.02592649629002236,0.0,0.10888888888888888,0.2740708969866165,0.10427026338786857,0.13304503817870275,0.49898220150692146,0.5596286959483201,0.114599014258842,0.37490442877574354,0.7967232501954901,0.36116502402066625,0.03331827531033885,0.28162721227632254,0.45866788424437316,0.5878817082291172,0.14410591391258495,0.23540091021761414,0.8747445474644934,0.0531111111111111,0.03703785184288908,0.0,0.15555555555555556
15,0.027844444444444446,0.021699303055315384,0.0,0.09333333333333332,0.27752773698554917,0.10772737370582719,0.13622440048947773,0.5080343137920833,0.5612615607322309,0.11644446276051426,0.37065888026773713,0.7878599594031974,0.36256407598850016,0.03218552817083455,0.2810552797189765,0.4442257115283697,0.5834355355296902,0.15077911367977373,0.21079958004513322,0.9078856888085621,0.03977777777777777,0.030999004364736273,0.0,0.13333333333333333
16,0.036555555555555556,0.02300697693427628,0.0,0.10888888888888888,0.25805047096754585,0.10071813649112339,0.13256314242885647,0.49548067938615165,0.5401495457325426,0.10465910380190982,0.371216361909029,0.8080657439339781,0.36838856180326374,0.028197627687214007,0.28742779981717764,0.44183675796674643,0.6094535583118805,0.1329429541446764,0.33296541152567033,0.9078856888085621,0.05222222222222221,0.03286710990610898,0.0,0.15555555555555556
