gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.04233333333333333,0.04686979600742655,0.0,0.2333333333333333,0.5047946372305991,0.16120708912111179,0.08237804054645904,0.8379517776586566,0.6047188844368031,0.10536325689331581,0.23733087630862035,0.7881944419240295,0.38584098023043345,0.03660428513319218,0.30646504128795476,0.5050966910404866
2,0.035666666666666666,0.034401227368285055,0.0,0.13333333333333333,0.47262303540175316,0.16206908220632577,0.0691726990820262,0.8100824038031561,0.5837771146139005,0.11895624538635682,0.2596232376559547,0.8064175953810881,0.3844489633247059,0.03970392363067765,0.2886618386362787,0.49763301649805164
3,0.051666666666666666,0.050194067821251985,0.0,0.2333333333333333,0.4510243578570542,0.18747243071507405,0.07677877878857503,0.8755371697429041,0.5609279957656068,0.14306862744834362,0.14210807513503043,0.8096833283106761,0.38849008821312536,0.03635833411418964,0.31614947889085726,0.4928369133386335
4,0.04733333333333333,0.04426686746942407,0.0,0.16666666666666666,0.42890158455207783,0.1636987378447206,0.07269450390043412,0.8235340326066171,0.5752613351229678,0.13354726644688836,0.21334875426748143,0.8023525036815861,0.38319736285273737,0.03729110195878803,0.3055673431307308,0.47385150632009854
5,0.050666666666666665,0.04932432350158377,0.0,0.2333333333333333,0.41623758357430185,0.18496575714069274,0.059265248260293,0.8491424113254037,0.5534274224757594,0.14664337875290484,0.20047670446763258,0.813701448912465,0.38692164649239763,0.03716698954170752,0.3079684147406084,0.4862398513485133
6,0.05166666666666666,0.050853821007974524,0.0,0.20000000000000004,0.4131247207500815,0.20358554240654497,0.06398786234212754,0.7941736130368957,0.5472541154962015,0.15185471599601177,0.19239436774202182,0.7988318865127283,0.3912394696423721,0.033514264324744775,0.3008993521668411,0.457000266230986
7,0.04666666666666667,0.046188021535170064,0.0,0.20000000000000004,0.41030621807948253,0.2236537370910729,0.0343110367843374,0.8725946108997276,0.520018536398757,0.15993987602342993,0.1345774397435056,0.7415738231741408,0.4001512598769949,0.034364395985348184,0.31521329149197747,0.4942821001574848
8,0.06266666666666666,0.055232840472554605,0.0,0.23333333333333336,0.3712009446699364,0.19703984401690608,0.03768893087886576,0.7867859965247823,0.5274372419614957,0.15768894783878815,0.16551226827161766,0.7540351795097712,0.39190043478315045,0.04231626106528891,0.3172087335312596,0.5248386107602562
9,0.06366666666666665,0.05230147650348358,0.0,0.20000000000000004,0.38230062817588334,0.2024459884265649,0.047912908204644646,0.8383364303412949,0.524197765584249,0.16020102697541652,0.18366457111358173,0.786678121085005,0.3922892021377423,0.03845484798046788,0.27540090229479414,0.4683177841098624
10,0.07799999999999999,0.06535713852025313,0.0,0.3333333333333333,0.41382297449733874,0.1772535657434628,0.06969536086942374,0.8347710520931625,0.567937237575056,0.13297139310149184,0.24502805870655142,0.761852259004737,0.3847024979587518,0.03907142497927998,0.3113428654409795,0.4607057906372618
11,0.06666666666666667,0.07133644853010898,0.0,0.3333333333333333,0.4410223238348515,0.1673012139072108,0.0637419144332939,0.8530396807768081,0.5947168496071928,0.12685939016192155,0.17847563502163158,0.7547798009720036,0.38636644895272204,0.045438633887594525,0.28062918498281403,0.49966394350644694
