gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.029777777777777778,0.0358625634442119,0.0,0.20000000000000004,0.4948092965285882,0.1719423653386666,0.029921924148256576,0.8428959234162271,0.6567580220691462,0.13479091837655466,0.14405850739599893,0.8857284492196952,0.34658546112918037,0.043475992719872125,0.22656966943912474,0.4669126759218722
2,0.030888888888888882,0.02861321459365787,0.0,0.13333333333333333,0.4164144670471478,0.17167538175617783,0.03367419763257882,0.8223831011278636,0.6027982960318174,0.1519119993478529,0.13804826698912973,0.8283302583047725,0.3527273635650877,0.04435573097381713,0.2596300155350423,0.4681359640329259
3,0.03711111111111111,0.0398831626963894,0.0,0.20000000000000004,0.41381126134042906,0.1628310092787031,0.038979416717840075,0.843582361140764,0.6319715136443138,0.12912847150794582,0.16473757011137993,0.8190210899450431,0.34521645396679046,0.038722623721624355,0.23357545967556095,0.4617768394750159
4,0.04466666666666667,0.03868135097925417,0.0,0.17777777777777778,0.4124874865574909,0.17134802859129944,0.04454752996124992,0.8770431186838333,0.6253922779011605,0.13656264169297658,0.18552588615839424,0.8084551581760623,0.3445085600705849,0.03923318313908152,0.269295498998108,0.4759253997978128
5,0.03755555555555555,0.03660870840202093,0.0,0.15555555555555556,0.4246875867002725,0.15989864315142063,0.06600580873871231,0.9021420999927331,0.6423376531598052,0.10778755258387171,0.31984240594222757,0.8617415595739321,0.34090760014681154,0.03776360063918332,0.25136523506068786,0.4573206893693465
6,0.05266666666666667,0.055569331625312454,0.0,0.3333333333333333,0.4154161637421663,0.1757900763460863,0.06905368743916665,0.899881135067803,0.6382316445764019,0.11104953978495641,0.29963568170619775,0.8305648075099005,0.34377539441798083,0.03691542680132063,0.2416964272928316,0.4210637817573079
7,0.05577777777777777,0.05643700738406615,0.0,0.2222222222222222,0.4423174726362056,0.1466056121324542,0.08117723132182643,0.8821439296316375,0.6586175847864391,0.11209349434484313,0.2270433440985921,0.8262215704935617,0.3336877353748916,0.041975946364834475,0.24874496317205663,0.4451580779906346
8,0.07600000000000001,0.0729065019370108,0.0,0.2888888888888889,0.4052272791179265,0.12290735765332872,0.08561636538680999,0.8019967674548987,0.6799608524782889,0.10916869570895045,0.24786354658454954,0.8192399858741887,0.3279934124744466,0.03799974316287714,0.25628904549818426,0.4370913611952343
9,0.08777777777777777,0.08382079650018798,0.0,0.39999999999999997,0.3962257604430921,0.1359665857622149,0.13966354928024716,0.8706160637298493,0.6841242540439941,0.09020590313539541,0.39162536539371606,0.7967694857852473,0.32863544901291497,0.04369903551085313,0.24506262382024127,0.4826765492722294
10,0.11066666666666666,0.08788207587022089,0.0,0.35555555555555557,0.3930547346023414,0.10104386971725433,0.16126141212320252,0.7683363362952802,0.697491184702525,0.08359344173525964,0.376403450181229,0.8341491313245347,0.3048062529041163,0.0311626685451507,0.23937741805958235,0.38763789715159286
11,0.14244444444444443,0.0881690295839632,0.0,0.35555555555555557,0.37720950980686047,0.07888390405938224,0.1864479893915546,0.6670717780360453,0.7111625900728754,0.06428812220676525,0.45460227094369277,0.816955038093885,0.3027509364562961,0.02942907322669008,0.24069222617297645,0.41350602860414737
