gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.03177777777777777,0.03067230221970288,0.0,0.11111111111111112,0.49356731064045556,0.1481549473628135,0.14923752189557316,0.8770868175543495,0.6754332621031446,0.11218425883568832,0.3865537444648907,0.8785618945813812,0.3468436928970264,0.03693558458390243,0.27211025805003386,0.4395425251995471
2,0.030888888888888886,0.03125285172173478,0.0,0.13333333333333333,0.4510881157969637,0.14982241974058733,0.03449430793316458,0.7968552821192535,0.6491659814518036,0.12578799685357892,0.143030403964902,0.8952184097623737,0.3459359679696821,0.03987963328548632,0.2538541092635903,0.45122256786388143
3,0.029777777777777778,0.028147758281900467,0.0,0.11111111111111112,0.4493802346813341,0.14803468938250358,0.10865549676013019,0.7550249884054644,0.6654849018737613,0.13133808491162816,0.27716355334310583,0.8854615549578816,0.34516928271134417,0.03572668087801373,0.27955992361937126,0.4590898243793881
4,0.030888888888888886,0.030126482341481634,0.0,0.13333333333333333,0.4315529712500309,0.1649489733742585,0.08132139063650808,0.8397397020085973,0.6525287059151342,0.1435523243542015,0.24609788537715427,0.8877020226124445,0.34715932462998866,0.04495011186873754,0.21709581925292717,0.45122201421713326
5,0.040444444444444436,0.03992338341385755,0.0,0.17777777777777778,0.4020977103791729,0.17733112944895418,0.05951210302776674,0.8375619330789306,0.6235810059861655,0.15908759298800332,0.1852714965929605,0.8454162068304417,0.34453535449566886,0.045312005188135974,0.23638296401591516,0.44695153594625564
6,0.049333333333333326,0.047824783078893415,0.0,0.3333333333333333,0.37181937540850024,0.19134197785486895,0.05458910153778623,0.8067117948218384,0.5823434053161723,0.17727475005057244,0.1495856778152366,0.8417367078515836,0.3479164828579651,0.043497303301934395,0.25478675531525935,0.4465490997821167
7,0.05244444444444443,0.04863773873886028,0.0,0.2888888888888889,0.3685062337895952,0.1989081920556062,0.060801297333961446,0.8438853348780859,0.5849786322041521,0.17562817023878904,0.162788826262998,0.8596706658208634,0.3483286040010952,0.03946176077425655,0.2531465981578594,0.45579080916244763
8,0.05288888888888888,0.0447522673403121,0.0,0.22222222222222224,0.3203992131762981,0.17880415517517667,0.06657944242041867,0.7399557453977592,0.5490960677142465,0.17436021723436543,0.2501518134391428,0.8543885560241192,0.3526595687258203,0.03823427020154908,0.28320211253524863,0.4476150557037904
9,0.050444444444444445,0.055319944832730054,0.0,0.3333333333333333,0.34539973028685156,0.19412659523144635,0.06364294814066755,0.8526294681806537,0.5600595144077908,0.16216967449544148,0.24400066398737882,0.8843863610329743,0.3487978535015717,0.040448097839014,0.2612834499832753,0.44759165094010656
10,0.056666666666666664,0.04852134569088456,0.0,0.24444444444444446,0.3424441508508831,0.18668918821739117,0.06265184607582829,0.7638761702910589,0.5529682135836168,0.15678471803965446,0.25240809403067077,0.8263987258995008,0.35082132672530675,0.041681159104119694,0.2692385759770329,0.4497148695570292
11,0.06288888888888888,0.05343092922204202,0.0,0.22222222222222224,0.3638245520706213,0.17986320055817462,0.04235730937493302,0.8155662809944979,0.584533986338764,0.15391810546549795,0.21749343476471053,0.8448051494393155,0.3428318868222874,0.04084070412823166,0.25696985424272184,0.4470776704004639
12,0.07355555555555557,0.06767350813799816,0.0,0.26666666666666666,0.38115253433863366,0.17005428814914184,0.09617822854286066,0.8155054776359253,0.6125735334654652,0.12341878913032826,0.2927603990508318,0.8416379280456127,0.3385699195778055,0.03648885724820364,0.25601646218790625,0.45381505933222527
13,0.06822222222222223,0.06930020576101141,0.0,0.26666666666666666,0.42740323791238694,0.18691331751783122,0.07026982725744364,0.8265429862729367,0.6234369172594412,0.12959218089047753,0.25353904944209055,0.8247151821568982,0.3347667493393299,0.037139938482613745,0.2647489560927678,0.44022984040267543
14,0.10933333333333332,0.09400183870016769,0.0,0.35555555555555557,0.4534197666796919,0.16106709269515115,0.06756341580390389,0.8134636426506802,0.6554548809039079,0.13381860903683682,0.20041139855760023,0.8595757228980752,0.3268461515307223,0.042149936394570646,0.24144668232519326,0.44311874101678567
15,0.13977777777777778,0.10405577801483012,0.0,0.37777777777777777,0.4913744860154152,0.11929007583225715,0.0736479581721959,0.7749028520930209,0.6781286391078731,0.09748964792258369,0.26739798938129145,0.8253327531381669,0.3100641713835976,0.03578006669612791,0.25075148848659307,0.45720143680718045
16,0.1602222222222222,0.10386577282932091,0.0,0.5111111111111111,0.5079475304273473,0.08874183796687372,0.07735267333007419,0.8379609293946894,0.6902291688069687,0.0695737602985027,0.4263435271027342,0.8453914316525141,0.30277552467357466,0.026304861570639805,0.24313217641008622,0.3943154688657533
17,0.18377777777777776,0.09942327521421222,0.0,0.4444444444444444,0.5085064715247347,0.06518703868173638,0.2885712777017171,0.6883532345282323,0.7097274194358204,0.053408257799095415,0.545491182759614,0.8046910617080284,0.3081896505387125,0.03226991898849898,0.23399660317313667,0.3975180814992478
18,0.18888888888888886,0.10392304845413264,0.0,0.4666666666666666,0.49864414101439225,0.06863643687326201,0.2574302381240124,0.7552749416837434,0.7176918591545943,0.04931921426215189,0.6090688201796648,0.8390283806206655,0.30240404638079227,0.02816880010602702,0.2139989778817558,0.4389281215028858
19,0.21088888888888888,0.11263378875972507,0.0,0.5333333333333333,0.4941562884319614,0.06040574699494839,0.18902398854344382,0.7390195784782781,0.713350418908175,0.06550318287888707,0.4058675639943381,0.8554381788180391,0.30521372952625614,0.030052433376506975,0.2445523547694116,0.44891321737003814
20,0.18888888888888886,0.09648130376041071,0.0,0.37777777777777777,0.4900662459514111,0.061966339905571766,0.2714258862762897,0.7209975974375231,0.7232085169208976,0.06520407148040652,0.46678721459769196,0.8733921348548653,0.3032200732062125,0.03537541895901339,0.2502694859238298,0.4589211396379203
