gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.044333333333333315,0.03831303810570091,0.0,0.16666666666666666,0.47741876984141207,0.14113105461960726,0.14765294242208574,0.8214658764896209,0.5797875789674831,0.10260052644578492,0.2119488232419886,0.7724336965128925,0.38166384030816103,0.03362071332263218,0.30733499941518055,0.46676081631404265
2,0.04299999999999999,0.045532650068079966,0.0,0.2333333333333333,0.4522560490066364,0.1470830447141493,0.08649563606976308,0.8137965693209462,0.5733050726050872,0.11655058675611467,0.17996989673018435,0.7567259830989296,0.3822817572681332,0.031949781148918804,0.3113664523677653,0.4462569774102254
3,0.05533333333333333,0.05910818706218097,0.0,0.3,0.447142897410828,0.1569929498546877,0.1095461922844514,0.897766330317669,0.5849447942133839,0.09983031722657461,0.22902629755460438,0.8040247834366289,0.3802264550604734,0.035990059644605735,0.31243654409872484,0.5130222575742077
4,0.048999999999999995,0.04840913596052345,0.0,0.2333333333333333,0.42319655058301797,0.1454032035666162,0.11771888187718704,0.7509969719889712,0.5692879182145895,0.11062635765577428,0.2389971670123727,0.7805405586581634,0.3853719116885519,0.037640334200800034,0.29871402832902144,0.48732866755735715
5,0.05133333333333333,0.05526099689453474,0.0,0.26666666666666666,0.43693565725098066,0.15051916113385297,0.11697638625319633,0.8450854520502019,0.5811441070308903,0.11543750859055964,0.2125357121782616,0.7959907059990435,0.3897271468033782,0.03516088679549697,0.27670085174547404,0.48038447031535186
6,0.05366666666666666,0.053311453845408405,0.0,0.2333333333333333,0.40479367102413705,0.164661921532168,0.07079752737806777,0.8216422156393617,0.5574917522158587,0.13446149572908356,0.20849684349130937,0.8011200911936437,0.38583196699537053,0.03518942292163349,0.303385759458256,0.46523753415981856
7,0.04833333333333333,0.051288941844763715,0.0,0.2333333333333333,0.43348278400955004,0.17637544768346755,0.05119783422872579,0.8277390140558515,0.5591176009778054,0.12680529980822494,0.18851911640782656,0.7713954070255514,0.3895613028808178,0.04046533416468102,0.2982283870985236,0.49807681244611296
8,0.05933333333333333,0.05324576143798782,0.0,0.3,0.43182030575720864,0.1781292606867215,0.03544978929069915,0.8863382641347007,0.5561257813957912,0.1323895247631255,0.14186818837850043,0.7785139832949771,0.38517657065565586,0.04184221204756041,0.2841650561939899,0.4866122793751573
9,0.06733333333333331,0.0584959637733902,0.0,0.3333333333333333,0.41758885387126105,0.15158496399707602,0.041987727108075246,0.8099278469087748,0.5851380016053964,0.11932113254849228,0.16039256358340562,0.7768291262919128,0.37413880589200516,0.03610868686901642,0.28689389007854743,0.457512824329279
10,0.064,0.06594273610068394,0.0,0.3666666666666667,0.4445265295259598,0.1507162201584236,0.09838412615373021,0.8234465131267134,0.5951556946195804,0.10306735487734123,0.1905033277823368,0.7847852605360255,0.38239712079743204,0.03953152206784567,0.28168519469280523,0.4845706212002532
11,0.06266666666666666,0.061151905575832666,0.0,0.2333333333333333,0.4099322227849301,0.1570598819840439,0.06682236033616033,0.7247522747263578,0.5776613005461977,0.11257517504787923,0.19476128198890044,0.7693963360805521,0.3816496125850254,0.04575803028468052,0.2673243053849023,0.49857530197532274
12,0.07066666666666667,0.07292004754066836,0.0,0.3333333333333333,0.4299661702474712,0.1483600264613623,0.11088271745937188,0.8347373057179235,0.5534576422691044,0.09769799867135598,0.21247511833897845,0.7323573966820426,0.3692216677287499,0.04510686576152027,0.2557659161516728,0.4701079682651283
13,0.08900000000000001,0.08380599289098867,0.0,0.3333333333333333,0.3951141487132999,0.15099869317955175,0.054492160743902784,0.9333703531921551,0.5696667202662398,0.11318802559509389,0.14807848408565186,0.8135674134967884,0.375522021840954,0.044902050044069705,0.2532861701127856,0.47563566834044874
14,0.07833333333333332,0.07029698902987715,0.0,0.3666666666666667,0.38965191453545883,0.13871041333704878,0.038883819736928456,0.8002764752887414,0.5673223181965731,0.09786068692572321,0.13725794001176114,0.7988736180331327,0.37541775170880853,0.042326995948758016,0.27164417830599336,0.487753346298617
15,0.10666666666666667,0.0760116950066092,0.0,0.3,0.36841022320345074,0.12236444242614267,0.08403003528030718,0.7073204278672146,0.5839706854841991,0.08495800399291528,0.23733232891044623,0.7387850022142994,0.37321425508436795,0.039190604278261654,0.27062399843900403,0.46365989882101344
16,0.10966666666666665,0.07735847292529328,0.0,0.3666666666666667,0.3694567421771477,0.10798918622541695,0.10341029164828432,0.698293495913517,0.6041661087751402,0.07551377017128905,0.3129523462049571,0.8088285020675086,0.36536971967713294,0.04232087338214341,0.26906713369367374,0.49094944113476974
17,0.134,0.08379604870026854,0.0,0.39999999999999997,0.3589726793425897,0.11044760727484082,0.11181126979299431,0.7464466279475607,0.5984359043140463,0.07920483668861761,0.31784977326906527,0.7390718255810773,0.36320732033616976,0.04389812489398731,0.2636357973221997,0.4561315916354214
18,0.15566666666666665,0.08499084918062912,0.0,0.4000000000000001,0.3360462352935835,0.10567229311928394,0.05358600679742646,0.6309270114766704,0.597764332699293,0.07601832733828442,0.3045418967412362,0.7124541300908289,0.36382036710256105,0.04330526269138997,0.27224792079835053,0.48489967694608976
19,0.16,0.10780641085864154,0.0,0.43333333333333335,0.3246778029852086,0.10295681016830245,0.1006052194354779,0.6478523479708707,0.5975496233368355,0.07012786066059447,0.24171366134974984,0.7247707687874856,0.36431487284313396,0.04667237487033976,0.2563410860889765,0.48365761641876154
20,0.19433333333333336,0.12211606500920891,0.0,0.5,0.30774323469965487,0.10427296550217925,0.10694732306417525,0.640231437769082,0.5922219475723223,0.06327228095871833,0.3608750787806307,0.7260675278710912,0.36005818323503513,0.04200718120464189,0.27042084597751664,0.4717900918717491
21,0.2426666666666667,0.14330077149517065,0.0,0.6,0.28409699348118084,0.11895916540725385,0.04929316816138731,0.622951611084244,0.5879251471225218,0.08269460594282457,0.3078423045412939,0.7272473357502277,0.35356231379335973,0.041647600760761405,0.27603267910880963,0.48277444956810167
22,0.2763333333333333,0.13377385560880142,0.0,0.5666666666666668,0.2607651778849165,0.10925363572823825,0.05174614770139269,0.643158086438824,0.5836639318288009,0.0751788271345464,0.2945906379845387,0.7184695344354903,0.35727313604407795,0.04731535210680126,0.26441092992857257,0.4667259027952948
