gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.02706666666666667,0.03194537003489968,0.0,0.13999999999999999,0.49126089993651845,0.1165342291360333,0.10492200955147844,0.7713201996780211,0.6290958592878562,0.0876743371845207,0.2808152474885111,0.8067061466206601,0.3796455190179772,0.03503016062716116,0.2978473952396643,0.47922555949026663,0.4776303309196331,0.1410776144308544,0.1610042884813502,0.7957888106340231,0.03866666666666667,0.04563624290699955,0.0,0.20000000000000004
2,0.030566666666666662,0.029642518261593236,0.0,0.13999999999999999,0.4466119534160719,0.10725667709528007,0.11492424076585857,0.6738947146819552,0.6375826987753732,0.09575015267564099,0.24300814390191597,0.8059347915307185,0.3718796437927621,0.039222495123681714,0.3024338108318039,0.517970019148629,0.48108304982802935,0.13760473287379132,0.1610042884813502,0.8507359647323042,0.04366666666666666,0.04234645465941892,0.0,0.20000000000000004
3,0.029866666666666663,0.030792928481137422,0.0,0.13999999999999999,0.4418145350214143,0.11920833328126038,0.11086969692862296,0.8228639991677912,0.632399891917431,0.09921517987710263,0.28355593056312073,0.8024585484471366,0.37303075688851545,0.0332054841621801,0.29052121370452305,0.47848121254691045,0.47843413555708947,0.12823983077830334,0.1638888888888889,0.8092263669518166,0.04266666666666666,0.04398989783019632,0.0,0.20000000000000004
4,0.035699999999999996,0.03372534490392779,0.0,0.1633333333333333,0.4030011993955835,0.12407445587162406,0.09688624372316978,0.6578633272909361,0.6010694533452475,0.11423400960617039,0.2896256177518687,0.798178579476447,0.3757958224075296,0.032433970422974315,0.31793256896431926,0.45597171351564586,0.4891841025340633,0.13689322932175393,0.24250509076999394,0.8281139695459432,0.05099999999999999,0.04817906414846829,0.0,0.23333333333333336
5,0.0434,0.03381643256038565,0.0,0.16333333333333333,0.3539280038126851,0.14177744389602345,0.08442007281441909,0.6049716615523552,0.5577219229790047,0.12778386204363515,0.2815769186395534,0.7639244402574654,0.3816446802592069,0.04096311675530022,0.2856339321539492,0.4972771497500275,0.503879508452551,0.12510922558930646,0.2794546259844323,0.8938547102866838,0.062,0.04830918937197951,0.0,0.2333333333333333
6,0.04106666666666667,0.035251099273639674,0.0,0.16333333333333333,0.331594182183441,0.1448226273999702,0.09217082861588073,0.5887648993031175,0.544711319770333,0.13370759065213944,0.28644915258606723,0.775390499531981,0.38180869394893385,0.037335507892575705,0.30447679173047465,0.47439062397066006,0.4964397713151722,0.12823364817780844,0.23931281508006289,0.7827744604978767,0.058666666666666666,0.050358713248056686,0.0,0.23333333333333336
7,0.04363333333333333,0.03502410281188909,0.0,0.13999999999999999,0.3067824717924619,0.1489297487408566,0.07768360158018744,0.5969271983384964,0.5239223794168831,0.13754430152762426,0.26884977002417787,0.7699639398458503,0.38310138860790777,0.03797207552608451,0.3112983098033468,0.45447700371466926,0.5194221774896528,0.1382605373615482,0.21380543897139473,0.8777777777777778,0.062333333333333324,0.050034432588412996,0.0,0.20000000000000004
8,0.05203333333333332,0.042110687479546084,0.0,0.16333333333333333,0.25481461832791713,0.12935441803208086,0.0724776523738873,0.5611426223122368,0.4805107720033683,0.13294773410692054,0.2765388394669426,0.7293604859724704,0.39498781466095145,0.03361217230381817,0.3094994543250131,0.4626083766755172,0.5410593662799268,0.12209800476330857,0.28910058642927755,0.821479822841531,0.07433333333333332,0.06015812497078014,0.0,0.2333333333333333
9,0.05109999999999999,0.03518539785510776,0.0,0.13999999999999999,0.22645259562833459,0.12559347833966622,0.07346706988357253,0.5354471982947032,0.44828114525343077,0.1311903738137266,0.2702443320654489,0.7599765084865903,0.3968778184866224,0.03329439530785877,0.3094191664961616,0.49269523809463606,0.5476211117256704,0.13737361034894643,0.19553335691333093,0.8428636820183871,0.073,0.05026485407872538,0.0,0.20000000000000004
10,0.05296666666666667,0.04159031671488502,0.0,0.18666666666666665,0.2378863506306082,0.14185246557199702,0.06781524920412176,0.5457417252504597,0.46193038952438736,0.14007035641987667,0.25914351046830436,0.7495206600254897,0.3933572809428882,0.042005937921170286,0.24788752149052054,0.487067761838448,0.5389933763154849,0.1374289056252443,0.19553335691333093,0.8178636820183872,0.07566666666666667,0.05941473816412146,0.0,0.26666666666666666
