gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.030888888888888886,0.030775170366890106,0.0,0.13333333333333333,0.4740086045434726,0.1598846128555084,0.06686724260102832,0.8683730791620095,0.6464454876767088,0.1288802186928491,0.189668046340119,0.8472370100581248,0.339681439685382,0.037213542254886926,0.2669943054987433,0.42081435626339286
2,0.028222222222222225,0.029288686561432336,0.0,0.13333333333333333,0.4624382763812609,0.16895190610057292,0.0907832317436756,0.8608237247568468,0.6367500022810272,0.14032567487690303,0.2147095833326312,0.855655544987756,0.34470278700410695,0.03843384393620948,0.26043910123803904,0.44427570242500786
3,0.027999999999999997,0.025842829795745124,0.0,0.11111111111111112,0.4557236480658681,0.1830276275703037,0.06812967294942436,0.8815886130005138,0.635742753396075,0.14027069300178469,0.22756877509664306,0.8370265960000358,0.34504008692065513,0.036410995984397475,0.2654075529058437,0.42746932663703996
4,0.03333333333333333,0.032432265598503165,0.0,0.11111111111111112,0.44377791457888227,0.15701907699571482,0.05993154349355335,0.7466093373626123,0.6217630948133958,0.13031803854134844,0.20952337666476592,0.81586684372325,0.3466307842238314,0.03566713610205339,0.27275532562690913,0.4958448604739812
5,0.036222222222222225,0.0324558579619979,0.0,0.13333333333333333,0.42687104763529127,0.1758733752234088,0.06633884371766458,0.8323994108591387,0.6145387247454758,0.136475800137515,0.2204024189665386,0.8378570849167956,0.34921192449465843,0.03900882698256878,0.2687722955450422,0.4735378288827667
6,0.03666666666666667,0.030691616259851413,0.0,0.13333333333333333,0.42568694333780704,0.17704899588956724,0.05800710403850756,0.7904509182218086,0.6021751557698747,0.1443247703604642,0.1714104435053795,0.808832250832451,0.35719030710922844,0.03795806689811485,0.2783715138662064,0.47506999476922634
7,0.03688888888888889,0.03299382658305327,0.0,0.15555555555555556,0.414246085548856,0.16980852996774962,0.040895004417904585,0.817662402988968,0.6008247352707461,0.1430365586516242,0.1713090228779722,0.8244703417584907,0.3541294342885856,0.04290804876101731,0.2740782136508613,0.4767388427081149
8,0.035555555555555556,0.03173968190463489,0.0,0.17777777777777778,0.4173979534583887,0.18266406736499044,0.054764928965798064,0.8549843898211952,0.5835633281940198,0.1400332932713246,0.19611538123818426,0.8322573367960538,0.35864179182355654,0.03767748523897063,0.27756496638454037,0.4394506589191221
9,0.04244444444444444,0.042871614252812724,0.0,0.3111111111111111,0.4084324486323745,0.1679182600434761,0.04669414984810549,0.8535666583959317,0.6039594859547969,0.1355660617579142,0.23849584043573271,0.8518572122579128,0.35353130751632733,0.037175129978466045,0.26077918358164465,0.48091121702541767
10,0.036000000000000004,0.037155661881825536,0.0,0.19999999999999998,0.41978307937427034,0.17449071264162633,0.050741699441246936,0.8163771960041313,0.594007870374469,0.14721373539866783,0.14367006352227715,0.820700666348186,0.3519942162800211,0.03721406909342405,0.26777410543443836,0.44762244759413555
11,0.037333333333333336,0.030124023471698742,0.0,0.11111111111111112,0.41451129523806496,0.15799356738449308,0.038717053200447445,0.7720769497685582,0.5955789693185208,0.141771872763386,0.12556746521747048,0.8349287523652286,0.3502861295987122,0.03876985782185289,0.25943789446138205,0.42769423453755345
12,0.03888888888888888,0.030530292586742412,0.0,0.13333333333333333,0.43534193802570365,0.14206866415772307,0.09278978178215014,0.7792830182660034,0.6123109094741008,0.11854497974845739,0.25695321537874233,0.8134736475234132,0.3452857649041131,0.036041869049383224,0.26058735254121207,0.4362671530859455
13,0.0391111111111111,0.031288383834307626,0.0,0.13333333333333333,0.42563805729356635,0.15907234871534298,0.08848787235795501,0.7801319514916522,0.6095692714806847,0.12494235837682106,0.2144193237727202,0.8195776271186964,0.3485815657809108,0.03763014659403223,0.2778461258390405,0.4606892575627291
14,0.03622222222222222,0.03089688145995672,0.0,0.1111111111111111,0.4132036697664839,0.1608683202226101,0.07717542369206686,0.7782011070414021,0.5728162531561911,0.12513955701407695,0.19907378316027816,0.7932551257315382,0.34876358352285086,0.035802806818166215,0.281985245068318,0.4394826275420571
15,0.035777777777777776,0.030126482341481634,0.0,0.11111111111111112,0.3953451572609741,0.15021169788733407,0.07532063144624468,0.8611714724586025,0.5770547713115952,0.14329133123994192,0.24791924758307568,0.8400057167976072,0.3586217445449079,0.03963953120465171,0.2551879236277212,0.48087611223595533
16,0.03977777777777777,0.02885382487429601,0.0,0.11111111111111112,0.37710356334086015,0.17027926918438333,0.039164324022207965,0.772602375056119,0.5490541736890475,0.15451220420676753,0.16126236277498435,0.8612806694318079,0.35899526132215415,0.0408979895563217,0.26335511727593125,0.4603404177628015
17,0.039555555555555545,0.03213858878185053,0.0,0.13333333333333333,0.39927939251183486,0.1595034382335965,0.027361126678959055,0.8458103947057607,0.5990410963468977,0.14596743576824725,0.13401707026725074,0.8270409966909259,0.3522695497306478,0.034757825922120754,0.2826314068574256,0.4532982217106551
18,0.03844444444444445,0.03795448866572363,0.0,0.17777777777777778,0.38836397169093073,0.1554674782878323,0.07294444303382112,0.8054136160941855,0.5880427247855063,0.14193032753981824,0.289967605477588,0.8562575519997426,0.35669778050689016,0.036090902879514886,0.27111353949754285,0.46384267374657
19,0.047555555555555545,0.03987882881497802,0.0,0.15555555555555556,0.37614220474017707,0.14213507200089442,0.05282732260142822,0.72113254290066,0.5637816727627523,0.14602921776556982,0.2904683404482864,0.8588739703167788,0.3570724030423107,0.03394971109400308,0.2888348482778896,0.44946695368652856
20,0.04866666666666666,0.03660870840202093,0.0,0.15555555555555556,0.37141795287640833,0.14728608630404572,0.05988536894274993,0.8086754642379836,0.5496851159730423,0.14678256541201234,0.19097922058675063,0.8163438094647107,0.35468943281143267,0.03499333489093354,0.25673850560141004,0.42927415239058037
21,0.04466666666666667,0.03943990584217344,0.0,0.15555555555555556,0.386489044302369,0.16180162159717296,0.04805094583535593,0.694476943720009,0.5658757215051853,0.15684970193084993,0.17593338380976656,0.9006018267098889,0.3533311079009407,0.03741581458139896,0.28030130687016647,0.43623659731024156
22,0.04644444444444444,0.03837373072658617,0.0,0.17777777777777778,0.374111848771072,0.16809083237368852,0.03563486880029463,0.7195533691667341,0.5496369525058249,0.1607251289419558,0.14583928244842295,0.8347453485138182,0.35690981665555893,0.038343088743297594,0.26043904436726967,0.4422419717398005
23,0.054444444444444434,0.04525647078759178,0.0,0.17777777777777778,0.370510569425169,0.18133860022015968,0.05992508713149577,0.7782544797211556,0.5190281630984122,0.14239315670426542,0.17367733546933997,0.7887644097982536,0.3604350120699047,0.039947837726750944,0.270842987835401,0.5034233504491925
24,0.057999999999999996,0.04476495542908427,0.0,0.17777777777777778,0.3567396105234755,0.17096049210710146,0.06628294272393938,0.8635856574216536,0.5091523756565599,0.12820160392392427,0.2739735918246284,0.8134944302616168,0.36184350599540527,0.0366307854661344,0.27211361968580683,0.4465109884923321
25,0.056888888888888885,0.04065148471921467,0.0,0.20000000000000004,0.3321028481591087,0.17002517057989092,0.058639925016973994,0.8514374665110692,0.4865024855000263,0.1283680144307405,0.1883000591591563,0.714776794821751,0.36998350761160054,0.036419261858596896,0.2968769006268847,0.46797683057844264
26,0.057555555555555554,0.043557256202626383,0.0,0.20000000000000004,0.3377097447387637,0.1656223880250284,0.10102754770517874,0.7675208808777153,0.4876551650051472,0.14265661217600684,0.22645405332899685,0.7897609874872075,0.36221072606320925,0.040316478907863926,0.22534587365164183,0.4324756215676066
27,0.050666666666666665,0.038883174183287836,0.0,0.19999999999999998,0.3419446652768566,0.14524780864820425,0.08746938080713568,0.72377368408252,0.4594071423261776,0.14406022445069705,0.20126020587247725,0.8601419968249823,0.36563322004842996,0.03833862172829523,0.2545870339979997,0.45131779352951296
28,0.06422222222222222,0.045638948062448954,0.0,0.1777777777777778,0.33883356791980335,0.1594271380000737,0.038899792152195085,0.8046884489454612,0.4362150469689269,0.13199336152232455,0.15754506518167652,0.7830148354673515,0.36762715330635237,0.040264409451132334,0.2563669714031657,0.4621400994331304
29,0.064,0.04991647344301934,0.0,0.20000000000000004,0.33881384325855457,0.16353783745286704,0.03788681143927589,0.7514267744225102,0.4527213198887335,0.13317384597443774,0.17121114044902372,0.7666632238409338,0.36071477235134813,0.04049881682839663,0.24578366484644887,0.45214560083035
30,0.06066666666666667,0.03689892768357274,0.0,0.19999999999999998,0.3149924808615507,0.14645615598323464,0.0892937899450859,0.6796038280041374,0.43549592813887483,0.1451974576587446,0.19131026203757948,0.7190467502718838,0.3676838633255486,0.04096088409925107,0.256686165010171,0.4640319715622112
31,0.05,0.04358898943540674,0.0,0.1777777777777778,0.35651811152597435,0.16466193007284458,0.08923417303489774,0.7618170754312802,0.4539077128104527,0.14221919843184655,0.2176167411341667,0.7698802811838102,0.360357284207034,0.04270738916376609,0.2199895037026006,0.4655428259518805
32,0.062,0.04335270222400741,0.0,0.22222222222222224,0.32441860399934924,0.16142369315175345,0.04349773471425727,0.7409786627101532,0.41845253249517467,0.1213616576434839,0.20223657133886963,0.7379162495338661,0.3640950197293173,0.03915712586397943,0.2509114200129576,0.4432201775490215
33,0.0791111111111111,0.0551827491383778,0.0,0.24444444444444446,0.3079011515723987,0.1439577515646563,0.06956185427695419,0.7778788316734438,0.4166025441436885,0.12620304355808062,0.1903300546323127,0.6896277461190511,0.3709418001065775,0.03795213246373718,0.2780200745942414,0.46385048989139577
34,0.07577777777777776,0.04746356627410955,0.0,0.22222222222222224,0.2870593645814415,0.11926766229898848,0.08723901575898435,0.6076930725668451,0.4261401220531361,0.12838144488216774,0.216146338761514,0.6719859209688002,0.37391862886686433,0.03707474538589989,0.27123826385286426,0.44950907029397635
35,0.08488888888888887,0.05271680688732069,0.0,0.24444444444444446,0.31381693835771524,0.1471924096967515,0.05013005851280574,0.7154841458966117,0.4298379551774086,0.12521455627848793,0.17214199939183542,0.6727951958075851,0.3685417998292403,0.03868205972598833,0.2692344358970967,0.44120989857037146
36,0.08155555555555555,0.042751651473407475,0.0,0.17777777777777778,0.3089083096449417,0.13424406053218946,0.08292272339081926,0.7069687201733772,0.4489907671126849,0.14216435601486851,0.20292686971011722,0.7113942486850696,0.3636056616722755,0.03871125696800349,0.2774224325717751,0.44358441389207187
37,0.08177777777777777,0.04967847237268826,0.0,0.20000000000000004,0.3124694312602948,0.1442144373377142,0.06296211834929123,0.7410776769296324,0.47093288619886714,0.15666081508736157,0.17892254557713452,0.7026939708863407,0.3605074116169708,0.03607988392124732,0.271848030411876,0.4395461990147375
38,0.08133333333333331,0.04684832368504519,0.0,0.22222222222222224,0.30451799671741375,0.13154105520574536,0.057749895537049435,0.8260147226505857,0.4758753607037997,0.14751263344098728,0.17804637437218485,0.74435776929699,0.3658900756866934,0.0394195772244622,0.29340361599630194,0.46285685982639707
39,0.09177777777777778,0.05376262412760765,0.0,0.2888888888888889,0.3053409818304107,0.12946647180577997,0.07445361757619233,0.6946152731797222,0.49293307587973617,0.1340340989155581,0.17051210458960783,0.7317311053343513,0.3591754174508761,0.03671988426792541,0.2663140319480927,0.46042960896200197
40,0.09688888888888886,0.058332380944606285,0.0,0.24444444444444446,0.33153822083054585,0.12170178150566105,0.1165674778979026,0.6209327990029351,0.538690641090785,0.11254497520096289,0.25387194566256466,0.7149764516012859,0.3510669097486898,0.032245540635805856,0.2739094908821494,0.42267571678805105
41,0.10222222222222221,0.0626966043540706,0.0,0.3333333333333333,0.3153910537420319,0.12092401316680391,0.11539628770776929,0.6229982843756667,0.5284694163671336,0.1262986214851003,0.19784071989914945,0.7758975467465247,0.3536553623639936,0.03838037845454055,0.2410650124917134,0.442598826702038
42,0.0891111111111111,0.0538397255693481,0.0,0.26666666666666666,0.348845387218958,0.15569856351869135,0.08465600497294766,0.7193570144802407,0.5618613759710768,0.13060401362700502,0.2342184849374529,0.8133534051097023,0.3462343931685241,0.04164516054936344,0.23271868698924125,0.48400450668901557
43,0.09555555555555553,0.06226189211609733,0.0,0.26666666666666666,0.3540663089678664,0.14077172147543876,0.05516145397983524,0.771701343252979,0.5574906735265912,0.10625848774500578,0.2954375418541399,0.7515433954097684,0.34796904888171276,0.03844700154137378,0.26021248964252996,0.4381622288288369
