gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.021155555555555552,0.021045465187024767,0.0,0.10888888888888888,0.45767636886941604,0.13340724573292587,0.11300311137661649,0.7194809979820507,0.6904242059843351,0.10664167112117483,0.2604518904430122,0.8860967631190072,0.33668215590266504,0.036797461088498205,0.27380274625401024,0.46764415831537726,0.5097530274942897,0.14725119664033678,0.22282172102221362,0.9405055632184185,0.030222222222222216,0.03006495026717824,0.0,0.15555555555555556
2,0.024577777777777778,0.024906382740867206,0.0,0.12444444444444443,0.4313735886106106,0.12367676273691636,0.0883158628634893,0.6863486111810216,0.6913182649081452,0.1139530117471851,0.2526913503316988,0.8556518563409906,0.3385838733211661,0.0382855999152693,0.269205496774406,0.4583366777396336,0.5271396200223998,0.15576683668501848,0.18994322588401172,0.9405055632184185,0.035111111111111114,0.03558054677266744,0.0,0.17777777777777778
3,0.028777777777777777,0.025406084621650553,0.0,0.10888888888888888,0.3743310255041964,0.12668764297333837,0.07094745383526775,0.5974418751446019,0.6587221750114216,0.13270679738412589,0.20192296806446897,0.8623948331184915,0.3451218427880075,0.041796283640989036,0.27614845888222045,0.4574122279471628,0.5395218229236796,0.1361217801174285,0.22282172102221362,0.9076064335094216,0.041111111111111105,0.03629440660235794,0.0,0.15555555555555556
4,0.03686666666666666,0.03077131099330858,0.0,0.15555555555555553,0.33975951360642687,0.12460620140081403,0.08513018336853896,0.7420405924403268,0.6544931481491222,0.12970910324440396,0.23046188061720962,0.8708398618294382,0.35221627689586227,0.037478948981188,0.2530058829286827,0.4559245841449006,0.5487182222172569,0.13592495474346852,0.17732523879937276,0.8134194061025314,0.05266666666666666,0.043959015704726545,0.0,0.22222222222222224
5,0.03764444444444444,0.028187765492439974,0.0,0.13999999999999999,0.2846656076132218,0.11279255041378813,0.0925815726651128,0.7225327163264513,0.5832638077016306,0.1311020509464824,0.21452718641403404,0.81168311285893,0.36416166107140086,0.03244658351035759,0.3010317544749677,0.4560306846748993,0.5595308307330584,0.15100537973167905,0.21685755003981277,0.9084867182532839,0.053777777777777785,0.0402682364177714,0.0,0.19999999999999998
6,0.0378,0.02928867813109131,0.0,0.10888888888888888,0.273457639438137,0.11230650000682123,0.052346490146091634,0.5883988255172538,0.5710429881835698,0.15060719519611995,0.17482767545199404,0.8281165860321824,0.3673854514674725,0.0371165434991153,0.2799897470957485,0.4619528481097602,0.565515868391148,0.13034890041777528,0.2421491823546913,0.8846686758763229,0.053999999999999986,0.04184096875870187,0.0,0.15555555555555556
7,0.03842222222222222,0.027251539768480715,0.0,0.10888888888888888,0.25400409306432986,0.09229458244422577,0.05914597622733159,0.5560253160869572,0.5685620048523087,0.10662799428587115,0.17073634782528324,0.8527804679384788,0.3689815895563235,0.02805270909939086,0.28947896665930595,0.4334447590582801,0.5872511079969724,0.14352215852991546,0.1005646402327528,0.9235575647652118,0.05488888888888888,0.03893077109782961,0.0,0.15555555555555556
8,0.041999999999999996,0.025322609816155094,0.0,0.13999999999999999,0.23761791096442852,0.07283016326864594,0.08085506561835724,0.4627227807287455,0.5565668902158454,0.08426709501454334,0.21930778969550888,0.8434937740450984,0.3697300314827163,0.03026430060566037,0.27982863951895404,0.45360131983839924,0.6082228026663832,0.11790224832771157,0.2847512613103627,0.8529311626977284,0.059999999999999984,0.03617515688022157,0.0,0.19999999999999998
9,0.04137777777777779,0.026782673595783364,0.0,0.13999999999999999,0.22722129337163377,0.039055600359619656,0.1730823485882963,0.39799907113956756,0.5695024707989012,0.044266478945119536,0.4871545845544949,0.7166308875812911,0.3681332015138439,0.024667174079376557,0.2995844312376285,0.4232761388728705,0.620472782454967,0.11366015952098917,0.3759544525867918,0.8529311626977284,0.05911111111111111,0.03826096227969053,0.0,0.19999999999999998
10,0.04091111111111111,0.027446189778060875,0.0,0.10888888888888888,0.2440996969831649,0.06950768656820983,0.17259084095719904,0.5288870850236466,0.5889901657261022,0.06139839692113419,0.48959655018271714,0.8148253592373015,0.3675116290583611,0.023825967308202793,0.30847991445123046,0.4179971068105252,0.6137924565168664,0.11974369045592986,0.23611111111111108,0.8531143452104869,0.05844444444444445,0.03920884254008696,0.0,0.15555555555555556
11,0.04355555555555555,0.02817230931864973,0.0,0.13999999999999999,0.23145784816081708,0.0391619686425592,0.179764105591567,0.41648117869483814,0.5778379716877372,0.04914027411783035,0.4819122211303042,0.7104505754706159,0.3667876916426994,0.023226700181375362,0.30711098112309715,0.43370999718364883,0.6249474055144071,0.10857968825880743,0.41336491781097545,0.8531143452104869,0.062222222222222213,0.04024615616949962,0.0,0.19999999999999998
12,0.04168888888888889,0.02458368424106113,0.0,0.10888888888888888,0.22459982320738603,0.03864494344759618,0.17054037063076208,0.4257431805755818,0.5706756587087259,0.0474829740495668,0.47284985873773167,0.7389034164140998,0.3715032334216599,0.02243755481490004,0.3175913871549733,0.42986896337793407,0.6600391558889587,0.1079451352762105,0.41789452126790594,0.9262733915956644,0.05955555555555554,0.03511954891580162,0.0,0.15555555555555556
13,0.0434,0.027059066621370236,0.0,0.15555555555555553,0.23054060079646077,0.0514351409294537,0.16284003093422159,0.4646578494219739,0.571264751624536,0.05324423768373779,0.48124494889597486,0.7938925354164809,0.3676071415097932,0.026667641890503076,0.28676947362177324,0.48049485301437617,0.6386157587242882,0.11085220701263643,0.3959788973626485,0.896266009086189,0.06199999999999999,0.03865580945910035,0.0,0.22222222222222224
14,0.044800000000000006,0.028110399639657106,0.0,0.12444444444444443,0.23595453734544364,0.05083840449597508,0.1639420235346427,0.49812772954125917,0.5749427327038767,0.04831390487004456,0.4923908793484075,0.7375290821293016,0.3647036807938401,0.02376235266523683,0.2996035146278473,0.4451661799397781,0.6315151575702995,0.10674637292231207,0.3060895814502588,0.9037037037037038,0.064,0.04015771377093873,0.0,0.1777777777777778
15,0.05039999999999999,0.03127556534507923,0.0,0.13999999999999999,0.2193169219726028,0.031201311872120052,0.1769469856791881,0.40333831165408757,0.565592732645599,0.03947126705542959,0.48317905967814906,0.6834945789551911,0.37207704535153785,0.021754165149256096,0.3192756096905465,0.43388982038068385,0.6320921838970793,0.11716918640377173,0.33484386968153096,0.9962962962962963,0.072,0.04467937906439891,0.0,0.20000000000000004
16,0.04448888888888889,0.026674036018774216,0.0,0.10888888888888888,0.23127712001542342,0.03793100277824461,0.17982500578531047,0.42004357382221125,0.5787240981269391,0.048972425259626966,0.4828144108294947,0.798347743732238,0.36681327035155037,0.02374355877941573,0.301508236245144,0.43155178844738123,0.6491480015438376,0.1317409646008777,0.38332874510976445,0.9962962962962963,0.06355555555555555,0.03810576574110602,0.0,0.15555555555555556
17,0.04479999999999999,0.028706638798562105,0.0,0.15555555555555556,0.2381196945053987,0.055109566646144796,0.17646425043664535,0.5169767618682484,0.58452932117723,0.06016953482340062,0.45897407643418736,0.7919145946445867,0.363757896513533,0.02415848742675886,0.2848008140473237,0.4102165275553058,0.6368205149585409,0.1280687093403472,0.36031117276353647,0.9962962962962963,0.064,0.041009483997945864,0.0,0.22222222222222224
18,0.04355555555555555,0.025274786147756318,0.0,0.10888888888888888,0.24023265140532518,0.06342604067015713,0.16284039315224083,0.5436398861680535,0.5879979388788472,0.057926917812388665,0.5031484291386058,0.8237546975459145,0.3638663054372756,0.026991741228834538,0.29727128179140294,0.4462807334291101,0.6349159890898306,0.13086080721314236,0.2687884078987563,0.9214496812162468,0.06222222222222222,0.0361068373539376,0.0,0.15555555555555556
