gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.026888888888888882,0.029863061951779197,0.0,0.19999999999999998,0.5035671765322167,0.16812379829459578,0.03990014377182357,0.8678233979050111,0.6716227102602218,0.11031607691480196,0.18106292917554181,0.8348307114427508,0.3448091077163094,0.04377384469542344,0.23293575301434602,0.4789546937638424
2,0.026444444444444444,0.03042010381391528,0.0,0.15555555555555556,0.513703087034944,0.15806390494909295,0.11957798469449722,0.8612119765989332,0.665280409899315,0.100093939838131,0.2863945345302185,0.8576920313402998,0.3357616394255117,0.04449746883374536,0.21983802425455726,0.47527166260712966
3,0.029333333333333333,0.030124023471698742,0.0,0.1111111111111111,0.48003107426529973,0.15391716620574178,0.12947355878413275,0.8748993436519666,0.6455676491297656,0.1143799855140644,0.3293864785909284,0.8373339962101003,0.33847224922851227,0.03747824713561226,0.2620135133342611,0.46955325557044514
4,0.035333333333333335,0.03500899355350893,0.0,0.13333333333333333,0.4519281740882525,0.16571953685139804,0.10204565018665816,0.8204303824753157,0.6413840763196879,0.11030427237856777,0.29836141131665306,0.8591419985558141,0.3443558518428015,0.0373006406816553,0.2722189253311512,0.4413695630316236
5,0.03222222222222222,0.0313286048441593,0.0,0.11111111111111112,0.4517646291159807,0.14803860741437147,0.11364274672495152,0.7981928781862684,0.6318592724948744,0.117137497705767,0.23949622513362515,0.8397689274243896,0.34202585366741706,0.04011965445183657,0.2324034234244217,0.4536917198342407
6,0.03222222222222222,0.028523328117763192,0.0,0.15555555555555556,0.4225344336074619,0.15856074454675984,0.062100921810532485,0.7952148519422613,0.618439684318943,0.13307521515613796,0.21507825063978336,0.8033424319264576,0.3452142461886228,0.04155657893896647,0.18632220707116645,0.4358847621152752
7,0.03266666666666667,0.028881195556799993,0.0,0.11111111111111112,0.43118762976442326,0.17403949562481635,0.04697499976028088,0.839828311794583,0.6016855442790676,0.1455026140153564,0.16191264008110626,0.8291310967403976,0.3546099494905205,0.04346563160789556,0.27229359267927095,0.47984295606304567
8,0.03755555555555554,0.03261371369512608,0.0,0.15555555555555556,0.41752132666278025,0.17443715362062306,0.036366892679261485,0.8167149907636136,0.6170060596445149,0.15229826331715554,0.16571626092156846,0.8493085607977028,0.3442681604989833,0.043633416990784504,0.22179967110684373,0.4543494448662749
9,0.0391111111111111,0.03144581858010441,0.0,0.13333333333333333,0.38800496914082055,0.18442125384603045,0.045096208460495384,0.8279729086653923,0.585041720589501,0.1553648714569855,0.1796325990146569,0.8156381599261575,0.3459403259130492,0.046086951483623614,0.22178001989837928,0.4528999434967342
10,0.03822222222222222,0.039136355489335674,0.0,0.17777777777777778,0.4086737302686002,0.1714666552697055,0.041077194078475245,0.8340269633201683,0.6051479495133597,0.13971212630701718,0.14863659402682292,0.8398092672891625,0.3459041013560034,0.051627832923114444,0.20738482683684542,0.4741271201188244
