gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.024,0.019545451935374242,0.0,0.06666666666666667,0.504806372354427,0.15051348075887125,0.04402785682479531,0.8676470531758284,0.6590210439668138,0.1074018534334256,0.1670934474124477,0.8909492485263618,0.3416087591709099,0.04011898376167909,0.28163508349801664,0.4796376977387517
2,0.028888888888888895,0.027666443551086068,0.0,0.08888888888888889,0.45923431122085956,0.16834824372179527,0.04223425141610229,0.8467311503540823,0.6391031878844259,0.12060712380135444,0.1314124423102704,0.8273079255876731,0.34006182348854835,0.03510333414646161,0.28060453239550553,0.43708135030759027
3,0.026000000000000002,0.030640085098034807,0.0,0.11111111111111112,0.48274691417810267,0.16221060973028953,0.08325096797660816,0.8607050658661454,0.6516902144756203,0.10656619509668368,0.27905927144273196,0.869653051396217,0.3412868763349907,0.03983299984414326,0.2201427839076742,0.44957767583886415
4,0.029777777777777775,0.03066666666666667,0.0,0.13333333333333333,0.4800888214680654,0.1734611532273998,0.07056742330064508,0.8830844212265077,0.6654444764473402,0.11995772673155862,0.2596123268694472,0.8096639006101825,0.34255452913612866,0.03842628312806624,0.28030896192405724,0.4480723956905048
5,0.03688888888888888,0.035724598158415256,0.0,0.15555555555555556,0.461773132694747,0.16570277402973366,0.0680334841150485,0.8427644320586,0.6487359051568644,0.13057311555656642,0.2833081369722466,0.8589206984497381,0.3412549034212067,0.038888566613706065,0.252580781398984,0.4437913808142777
6,0.041777777777777775,0.04231335194813122,0.0,0.17777777777777778,0.4464602940268326,0.17741277239742953,0.056149109149535505,0.8490405882264506,0.6389401801290078,0.13375971497473968,0.29354894505935686,0.8387204726360445,0.3418652291750074,0.03347073107853435,0.2716699906363538,0.4255396375482685
7,0.0431111111111111,0.03859508060509241,0.0,0.1777777777777778,0.43614341347882557,0.1856659466546058,0.09605537016494035,0.7733739610430254,0.6286655949791066,0.12704653793697968,0.33223987103701413,0.8465565369742966,0.3412046871059759,0.040301689299327106,0.2406732489425714,0.4329323750738525
8,0.048888888888888885,0.05144816401240101,0.0,0.3111111111111111,0.45329420719998503,0.17193981007624068,0.09255912361229594,0.8424762379001729,0.6489994094864704,0.11825377862891003,0.28632874588959495,0.833950456234422,0.3342072255623219,0.0390746007876473,0.2547495789044558,0.4447947950111368
9,0.05377777777777777,0.06697558058771666,0.0,0.3555555555555556,0.47387651325704655,0.17523939911898992,0.08686466911610029,0.8253835129942516,0.6534484540229567,0.11669971329343183,0.2876864668280357,0.8275230499633809,0.32991820582939163,0.04024940248783535,0.24656059673867614,0.4317048964363357
10,0.055555555555555546,0.05634987703602651,0.0,0.26666666666666666,0.46534158517728125,0.20449666855135804,0.06276317715791252,0.8526144998018786,0.646998710809617,0.11253577261109148,0.2745222217868431,0.8084161367142627,0.3332550359763992,0.04304147207692871,0.24411909922797026,0.434045059365318
11,0.05911111111111111,0.05710894937543004,0.0,0.2888888888888889,0.47322436713008714,0.20419777699124417,0.06257535093841873,0.8333760460082913,0.6385042599343609,0.10821106398676462,0.2734448116764594,0.8434536169420784,0.3281891487637123,0.04835093962949527,0.2245087167640963,0.43931531974152455
12,0.07844444444444446,0.06966976778495731,0.0,0.3111111111111111,0.4010252634035062,0.19117673940669316,0.06713501566971598,0.8692196016501682,0.6217911070629075,0.11739176902186815,0.23842568569595465,0.803382708654781,0.33045115487611726,0.04540714635894602,0.21830529860123252,0.4549560730278303
13,0.07933333333333331,0.08075293825636957,0.0,0.37777777777777777,0.3371546177383709,0.19715128676669735,0.04611025216768618,0.8779281190818278,0.5826658112229821,0.14764704245237542,0.24821072710066786,0.8184439039419343,0.33517010005471515,0.05024213559809265,0.22700311529070125,0.4560853037552682
14,0.11933333333333333,0.10054935524162337,0.0,0.48888888888888893,0.30814470937142124,0.17264113154326016,0.0379018367618764,0.7942920899446105,0.5755517960828194,0.13931147371358177,0.2094054733475691,0.8218645903201676,0.32525464094703865,0.05288375830833812,0.23433554357801756,0.46716758892364685
15,0.1502222222222222,0.10741037032950304,0.0,0.4666666666666666,0.31740150171920345,0.14507207205920314,0.051077667745390666,0.8066966430674046,0.6105701096238504,0.11222301842613694,0.21860120514206247,0.8139745227841612,0.3038127540223342,0.04044660848829317,0.24383783720424887,0.41502013823939077
16,0.17066666666666663,0.10488700563281081,0.0,0.4666666666666666,0.2953554558562883,0.11123288218598874,0.0500666127342465,0.7272148703972522,0.6054960498832496,0.09376479076769471,0.18533434484487418,0.7802488044720679,0.30039792086199324,0.038745468961039455,0.2298014957979065,0.43275156201478565
17,0.18022222222222217,0.10389429575947866,0.0,0.5111111111111111,0.32242671610815543,0.11498824274859587,0.13125622713374788,0.7118380146508615,0.6296648902247659,0.07201377183808101,0.3522473261880296,0.7939247189502812,0.29377740274075786,0.029850289143165645,0.22758003189918993,0.4130955922247428
18,0.19666666666666668,0.11449836917270864,0.0,0.5555555555555555,0.3060960718565835,0.10506205019309045,0.0833905575976307,0.762275794225903,0.6214131434376228,0.07897745083590027,0.27454154514533985,0.8070475036304149,0.28876120918338116,0.029706569901235345,0.2308823230943834,0.38566035531374276
19,0.21377777777777776,0.10853821082861347,0.0,0.5111111111111111,0.30331134090896966,0.09486892499608565,0.055294037954709864,0.629151260259296,0.6198911264443921,0.06837048661038941,0.3482581235751197,0.8093539789171421,0.2896556705426696,0.029155009599749326,0.22594945091746008,0.4001866953848472
20,0.23711111111111105,0.1307548832976147,0.0,0.5555555555555555,0.29517389692084545,0.10840931160789821,0.046640759965403955,0.775677667364234,0.6091247183697618,0.09146303837254617,0.1908804159934302,0.8116590039873953,0.29064125137057123,0.03670838996581223,0.23004429835965012,0.4387260933427168
