gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.023333333333333334,0.024148716194182258,0.0,0.10888888888888888,0.4728809068734472,0.0931251503101599,0.1652755134260038,0.7061740739154194,0.7052184300724827,0.06844905178599889,0.4644104545057961,0.8451767782862114,0.32638821624521336,0.0326364275109258,0.2582176834987758,0.41636114892823356,0.4922669626741288,0.12676876613961272,0.10247255813596164,0.7871600559955644,0.03333333333333333,0.034498165991688944,0.0,0.15555555555555556
2,0.023333333333333327,0.02172215117919613,0.0,0.09333333333333332,0.44679983481201474,0.10836685118069678,0.15488374723991036,0.744903260975274,0.6932578636445651,0.09376765479858279,0.3924345172749519,0.8733628813036911,0.3331780228436207,0.027005034491459266,0.27150398249505053,0.40131678969566814,0.5084532892944499,0.10662841106258633,0.19477950269654956,0.7896876170277496,0.033333333333333326,0.031031644541708762,0.0,0.13333333333333333
3,0.0252,0.02506134695324876,0.0,0.09333333333333332,0.42382615455173456,0.10935125157970704,0.14715360658673557,0.6324458668294689,0.6839894836000816,0.09653872307985678,0.37220474004998044,0.8769838680751608,0.3396149716264458,0.04001020431747802,0.26749747417437825,0.4512219229283489,0.5206233448251583,0.12984738804910567,0.15460589632721175,0.8171715493493422,0.036000000000000004,0.0358019242189268,0.0,0.13333333333333333
4,0.02411111111111111,0.022149603569174885,0.0,0.09333333333333332,0.40462033491940524,0.1152411994335859,0.13847533715389074,0.6522298651715532,0.6781762308919876,0.10056203283884597,0.35662625394464276,0.8760857620687608,0.3393466667063106,0.034853751528586274,0.27027634769220366,0.44521940481397837,0.559140790861434,0.11881607152245888,0.26421980620401025,0.795915100936277,0.034444444444444444,0.03164229081310699,0.0,0.13333333333333333
5,0.032199999999999986,0.027055489390747294,0.0,0.10888888888888888,0.3722403170057003,0.1096443795214824,0.12528587432367885,0.626497033820008,0.6698421861060622,0.10541894358657873,0.3728137137775928,0.9011699221471874,0.3360553106723436,0.03569524266795932,0.27995036573153914,0.44692579869404786,0.5714386022060015,0.1095719936792578,0.25681239879660284,0.862638644662491,0.045999999999999985,0.038650699129639005,0.0,0.15555555555555556
6,0.04526666666666665,0.028094470261232178,0.0,0.13999999999999999,0.3568248394154792,0.08658419786659112,0.1321447462301995,0.6120158823918558,0.6684380783970079,0.09488206857652574,0.3632970115527545,0.8406319246796118,0.33534424118919914,0.03514666745448896,0.26623779440667594,0.43480004898037006,0.6063011140617569,0.10938189532164187,0.2577383247225287,0.8390264445772632,0.06466666666666665,0.04013495751604597,0.0,0.20000000000000004
7,0.04122222222222223,0.029298590536191448,0.0,0.12444444444444443,0.35179534157313136,0.074783076753274,0.13580696939832718,0.5611803491316153,0.6707648396559189,0.07775342119261384,0.40366648046324016,0.8416298384310376,0.33630182400436637,0.029166913761931302,0.26407301614754486,0.41626098763267877,0.5983701589820191,0.11027549290431325,0.34766290261321187,0.8601851851851853,0.05888888888888887,0.04185512933741637,0.0,0.17777777777777778
8,0.046511111111111114,0.02930849958882488,0.0,0.15555555555555553,0.35311673455413795,0.08156780118217259,0.14983654038488461,0.6091959000346489,0.6767111125836247,0.08151625010576667,0.441086721443902,0.9115195390366422,0.33255925468314307,0.031995873121350445,0.27812016271452084,0.41612002171139323,0.6267348575219552,0.12961401824537538,0.19971422677503123,0.8698109154575219,0.06644444444444444,0.04186928512689268,0.0,0.2222222222222222
9,0.05553333333333333,0.031974519176106615,0.0,0.13999999999999999,0.3427102472527909,0.05797813322319065,0.1777702877189277,0.4334361597456639,0.6760955164416421,0.06674897770440077,0.4731122671583316,0.7935779985702026,0.3300163712834635,0.029272621239961754,0.27402226145912784,0.41810120105068266,0.6681069030124159,0.11294452763463624,0.34884217111392285,0.9573133249807286,0.07933333333333331,0.04567788453729517,0.0,0.19999999999999998
10,0.05957777777777777,0.03547587599732778,0.0,0.18666666666666665,0.343959188069775,0.06266206665275383,0.14213653771410428,0.5248682976597393,0.6710531175291381,0.07082682529759406,0.46039262910709206,0.7994399970462647,0.3266058430737479,0.02859800965673331,0.2815460308028214,0.39931998189441315,0.6824970267277551,0.1260294466349774,0.31808727606859893,0.9182362111266444,0.0851111111111111,0.05067982285332541,0.0,0.26666666666666666
