gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.01913333333333333,0.019410815363771292,0.0,0.07777777777777777,0.48557327215113494,0.1360918170210305,0.04702141555232178,0.8134976539785681,0.6996015070527054,0.09796114059534529,0.18632295200177942,0.8836860512346926,0.3314297236107051,0.036476621413738856,0.26306090869680837,0.45387639571925326,0.5301377126724717,0.15412105242633073,0.1904779846898538,0.9351729982196342,0.02733333333333333,0.027729736233958996,0.0,0.11111111111111112
2,0.017422222222222217,0.017637558130028187,0.0,0.062222222222222213,0.44142347314261543,0.12449128356785034,0.19790470683839034,0.817350502279759,0.6669432634963413,0.11322336028794226,0.39513639952173674,0.8518591910932586,0.3367164047718172,0.036409598880402225,0.24959908473778794,0.4424239993533692,0.5522070777651062,0.14358023320510602,0.26999827316194913,0.9351729982196342,0.024888888888888884,0.025196511614325984,0.0,0.08888888888888889
3,0.020688888888888885,0.018931181411354907,0.0,0.07777777777777777,0.4209785782316882,0.13399745098712967,0.1934943904619768,0.7699445717902282,0.646558609370758,0.11637487515781804,0.39233977071802184,0.8798761657572589,0.3430880698713733,0.03428320988952735,0.25890757048121765,0.4239197566784661,0.5509445627633311,0.12639248482132653,0.255325733319123,0.8796675483847523,0.029555555555555547,0.02704454487336416,0.0,0.11111111111111112
4,0.026600000000000002,0.023621406905549272,0.0,0.09333333333333332,0.3839963092292479,0.12151114476579358,0.18045767313504812,0.7403316083700594,0.6317626294027225,0.11437542025575528,0.3681718395371387,0.8852951286882048,0.3477674031776406,0.04040298181706164,0.26525681065025164,0.44878242165836885,0.5764752218952052,0.10730094533208208,0.255325733319123,0.8515484601521678,0.038000000000000006,0.03374486700792753,0.0,0.13333333333333333
5,0.028155555555555555,0.021065576624401203,0.0,0.09333333333333332,0.34869533891991755,0.10473204570466639,0.19435889288258393,0.6862823431169063,0.6276393299549515,0.10569592701744311,0.3935268154551325,0.8176173572686315,0.3443840950859532,0.0393674057901678,0.26467743780723163,0.44577535181799227,0.560746587336424,0.12655439379837352,0.17513561221123966,0.8525466065197099,0.04022222222222222,0.030093680892001724,0.0,0.13333333333333333
6,0.030955555555555556,0.02513028766299127,0.0,0.13999999999999999,0.32968351196545603,0.08508954738345637,0.18709499251645956,0.5648681622512327,0.6293096146251296,0.10135381628660017,0.4151022398339441,0.8571634203919896,0.3409621625370866,0.036849311466829786,0.27779587325250005,0.4347066965730621,0.5673964557686505,0.1252827114119153,0.3014229904187519,0.8686958205595682,0.04422222222222222,0.03590041094713039,0.0,0.19999999999999998
7,0.03904444444444444,0.028214793422976437,0.0,0.13999999999999999,0.320418635871918,0.07850765952806087,0.18457869625467152,0.5115429986780095,0.6267765917651946,0.0977169129541528,0.36680036858859516,0.8350660451715456,0.3395311902561203,0.03757684660347743,0.2706064833731223,0.41856362545417997,0.5830595074484706,0.13989300449930894,0.17859416152036603,0.9769949925362221,0.05577777777777777,0.0403068477471092,0.0,0.19999999999999998
8,0.04277777777777777,0.028630252496698164,0.0,0.12444444444444443,0.3146837979592667,0.0804389030607212,0.1862899558016996,0.48883398929546046,0.6280534826419033,0.09995089107613643,0.41458396398852376,0.8035718831276139,0.3427415632164509,0.03500314417626644,0.2671247346666597,0.43877239884762353,0.5700016396334443,0.12608457481664698,0.22870370370370371,0.8546296296296297,0.06111111111111111,0.0409003607095688,0.0,0.17777777777777778
9,0.04308888888888887,0.02974773774986205,0.0,0.12444444444444443,0.31333348419184637,0.08277507031551129,0.17867111044402337,0.5155947698840616,0.6456245206044932,0.08163618683113626,0.40607085069047194,0.8455299526264648,0.332093122442717,0.029198057611366252,0.25898230111633963,0.4246603792278884,0.571777837857708,0.1348410693798661,0.12030469329721771,0.8546296296296297,0.061555555555555544,0.042496768214088654,0.0,0.17777777777777778
10,0.04588888888888889,0.03082787739516553,0.0,0.15555555555555553,0.2955234144583848,0.06538516879850341,0.1928789504694941,0.5144054314449913,0.6491738041197975,0.05317725304162033,0.5345537041654339,0.83921480101037,0.331454416378466,0.028827693839559913,0.28205346850432295,0.42842602606065955,0.5680798435933443,0.11683140280706494,0.2923898789774297,0.7855050268923275,0.06555555555555555,0.04403982485023648,0.0,0.22222222222222224
11,0.04620000000000001,0.029958481558382603,0.0,0.13999999999999999,0.2974036371099197,0.06317470006738438,0.20046914347218805,0.5902795389047216,0.64626025933939,0.05289378953066915,0.5518257051242865,0.8318301861554179,0.3265377805329437,0.026536423976047267,0.25933328405211586,0.41813073302334774,0.5567598231803443,0.12568797668329934,0.18505383103887987,0.8194915118215195,0.06599999999999998,0.04279783079768944,0.0,0.20000000000000004
12,0.04853333333333334,0.03121050788547241,0.0,0.15555555555555556,0.2843582093407137,0.040613196382512984,0.19356664567704937,0.429980056298707,0.644059627949628,0.04186244512893328,0.5236991970835847,0.7995795945207623,0.32487170579897195,0.022051093632501923,0.28161804899883985,0.3837760748991945,0.571798892388699,0.12798244493892724,0.26434233543602087,0.812962962962963,0.06933333333333333,0.04458643983638917,0.0,0.22222222222222224
13,0.05148888888888886,0.03238358828362689,0.0,0.1711111111111111,0.28433624388035805,0.05142241372546232,0.18476546168946772,0.5046580660085496,0.6432789287580938,0.04445227850164635,0.5493419449505336,0.77494549593716,0.3262980472657637,0.022333309273696023,0.28223798908017034,0.39901951031775024,0.5764991517262001,0.12013095100771048,0.28358779330844214,0.812962962962963,0.07355555555555554,0.046262268976609844,0.0,0.24444444444444446
14,0.04277777777777777,0.029627106374041416,0.0,0.12444444444444443,0.28699508327475715,0.04881678678654597,0.20296969346837657,0.48610391202030007,0.6500076767165265,0.04421093205360629,0.5544097000516487,0.8028091024363432,0.3266839130841188,0.024153444200712568,0.26755821365644467,0.3934079705256989,0.5488612137193839,0.1383703212551693,0.17261987824736255,0.875,0.061111111111111095,0.04232443767720202,0.0,0.17777777777777778
15,0.04619999999999999,0.029877602164683683,0.0,0.12444444444444443,0.29016610697541717,0.04448654389983282,0.21410223973919532,0.5184833670098686,0.6496120407352995,0.044861557520166115,0.5437910936525917,0.7529972039050249,0.3313823611522541,0.024108797814178608,0.2723074179892991,0.3920837032828082,0.5598799075589127,0.13569981642654053,0.17261987824736255,0.875,0.066,0.04268228880669098,0.0,0.1777777777777778
16,0.051333333333333335,0.03004276786906572,0.0,0.15555555555555553,0.2892627811740212,0.048451316891480446,0.20099631701574242,0.5672051453490172,0.6484068734062204,0.042644656625375026,0.5307445812060162,0.772559071784972,0.32702095231952943,0.022771426856294148,0.27762018150463935,0.39767815421677283,0.6060271066916428,0.1252089239894254,0.19302847533524262,0.875,0.07333333333333332,0.04291823981295104,0.0,0.2222222222222222
17,0.0518,0.027481432564596578,0.0,0.15555555555555556,0.28153162272445104,0.03447779601213447,0.2126233123106576,0.3634025412303905,0.6409682502463059,0.03868504110783712,0.5541384804715118,0.7402621533765728,0.32406020107537614,0.023930320789825706,0.265834078764244,0.39459031156426194,0.6257479304609671,0.12459666565112201,0.29594014506747185,0.875,0.07399999999999998,0.03925918937799511,0.0,0.22222222222222224
18,0.05133333333333333,0.027166609861335747,0.0,0.12444444444444443,0.2802839002066236,0.040716752516183875,0.19111159103680112,0.40157994441384837,0.6369182369702635,0.041260864037193645,0.5405294906142479,0.7317629855727675,0.3307006893643444,0.023556351460725388,0.28230788477097857,0.4025225279470606,0.6000002573403134,0.12120982341991107,0.25737617000427604,0.875,0.07333333333333332,0.03880944265905107,0.0,0.17777777777777778
19,0.046977777777777764,0.027650410217303918,0.0,0.12444444444444443,0.2805616407598578,0.03704706604957993,0.1929396070325122,0.39381772016946964,0.6352646862250645,0.04104787862541216,0.5400347390758166,0.762935479219324,0.3309839868471815,0.027776464151806058,0.277057981169024,0.43919582893970005,0.6024280837101116,0.11941313599427837,0.2962102878014961,0.875,0.06711111111111111,0.03950058602471989,0.0,0.17777777777777778
20,0.047288888888888894,0.028079393613093077,0.0,0.13999999999999999,0.28449985639819936,0.04639632350079105,0.19187428616384597,0.5244430520819048,0.6382062927717111,0.03772008614395223,0.580608403268552,0.7415085972397323,0.32567537062394164,0.02370532205367835,0.25572114574288324,0.3832457458605682,0.6468451416199893,0.13495791827382192,0.32314814814814813,0.875,0.06755555555555555,0.040113419447275825,0.0,0.19999999999999998
21,0.04588888888888889,0.026524388963302115,0.0,0.10888888888888888,0.280638135285103,0.036302172208866744,0.17837367967909454,0.3995110761895213,0.6395278782614052,0.04225577152036669,0.517929430562495,0.751661430809991,0.3253016578197733,0.021831270782387478,0.27638230966763006,0.38680169570216466,0.645924127042271,0.13727969499060433,0.37306518739453054,0.875,0.06555555555555555,0.03789198423328874,0.0,0.15555555555555556
22,0.0476,0.029169881304328984,0.0,0.12444444444444443,0.280150792988779,0.04038056029118798,0.19476351597416666,0.44365213708321405,0.6362331080688851,0.036459303176837335,0.5619873640103068,0.7342777534457255,0.3267214686034638,0.0255253025180977,0.27072861170463686,0.3909264882764008,0.6624258520701518,0.14761683077415694,0.25665189595766846,0.875,0.06799999999999999,0.04167125900618427,0.0,0.17777777777777778
23,0.04853333333333334,0.032501806217615156,0.0,0.1711111111111111,0.28244667516098554,0.0330337615541027,0.2155723187945603,0.3746631106662324,0.6403467203307937,0.03668361808376739,0.5556592779102161,0.7252429667834946,0.3284351267150198,0.024372350846803656,0.26463475425351374,0.38523068218687206,0.6622287565241232,0.12731227539359888,0.37306518739453054,0.875,0.06933333333333333,0.04643115173945023,0.0,0.24444444444444446
24,0.048533333333333324,0.03182470505522167,0.0,0.13999999999999999,0.2814029294501185,0.04102936277800768,0.2079748683360644,0.4259334158154342,0.6401577551017184,0.03997532232507254,0.5311907195686024,0.7428330178986887,0.32574401429135796,0.023448756522293196,0.2817857362438086,0.3801911319197095,0.6621933039356496,0.13561357187577075,0.2594857615801099,0.875,0.06933333333333333,0.04546386436460238,0.0,0.19999999999999998
25,0.05724444444444444,0.03217255942953425,0.0,0.15555555555555556,0.28938102820409883,0.0574649455229831,0.19636428895542646,0.5638857848693045,0.6380278550775984,0.044526862028585606,0.5591107361406406,0.7901361348160444,0.3253747340931017,0.023786976353438946,0.2659547516259858,0.38684834975229804,0.656336038352032,0.1450903098474782,0.24452072635387687,0.875,0.08177777777777777,0.04596079918504894,0.0,0.22222222222222224
