gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.03833333333333334,0.04119735698102758,0.0,0.16666666666666666,0.49333416308667877,0.1459696384705413,0.06163082344549425,0.8475546019812757,0.5999353340611118,0.11216455880585993,0.18381375993030644,0.7715081561566063,0.37426958564481083,0.036116186355726214,0.3089977459498755,0.4994437236796556
2,0.04499999999999999,0.04226240777701989,0.0,0.13333333333333333,0.47914932372657243,0.15134840415208942,0.1005992474118927,0.8005701934485442,0.6091486817088714,0.10369636663734663,0.22836130967609813,0.7853923699391986,0.3815699969046559,0.03461866719881107,0.31348498343459535,0.4651876468363229
3,0.04366666666666666,0.04234645465941893,0.0,0.16666666666666666,0.4426603022666991,0.13744604158687818,0.08728095352372774,0.828718027544013,0.6089830237587344,0.10481596271280326,0.22591543310247042,0.7719859958512988,0.37897603782885375,0.03877697062511153,0.3005908919050848,0.48651962976126945
4,0.04766666666666666,0.05190910859912309,0.0,0.3333333333333333,0.45618925374880026,0.15363300107990896,0.05108941443093253,0.8310089944545602,0.6019178106925757,0.12859006832222244,0.1897907621127439,0.8008853572159645,0.3794904092610799,0.03928579152716644,0.27103848426695704,0.5095960978200752
5,0.05766666666666666,0.07146949621264227,0.0,0.36666666666666664,0.4579458101981608,0.1768396955587219,0.05852102131725533,0.8557573261718264,0.5964562437794116,0.12314039212072905,0.17823050819246014,0.7645473816411674,0.3799479223066471,0.03743925448363355,0.26556078885104867,0.47967072473562095
6,0.06666666666666667,0.07318166133366716,0.0,0.3666666666666667,0.4346922628240638,0.16240736423810437,0.06449736146914639,0.7839447400661177,0.5956376954332803,0.11313186789396706,0.18216504004607983,0.7867562644597751,0.3731072206238671,0.04084406751413406,0.2537687806774717,0.4821809891943693
7,0.06466666666666666,0.07052501526251362,0.0,0.3666666666666667,0.42245499157158767,0.16473869034128144,0.058746093821180734,0.842043218254676,0.5919174805342337,0.0955075443838452,0.1881561183530623,0.7438740022249614,0.3748912803362334,0.035610005079710794,0.293308143127125,0.4768564430615017
8,0.07866666666666665,0.07724707833381862,0.0,0.30000000000000004,0.4336124196389272,0.16803992078931057,0.09258174397008011,0.8797117589969431,0.6067878034674546,0.08825452205492626,0.3109290909031067,0.7677020667416666,0.3734492050796307,0.038369364617791744,0.26908588208971546,0.5195609209243464
9,0.10166666666666666,0.0874801564800714,0.0,0.4000000000000001,0.38325994725107454,0.1348325713196565,0.11280634563620895,0.7455469702517451,0.6013735106691722,0.08968485009297943,0.2589095177258612,0.7869570815892163,0.3654776981739591,0.03289746905378598,0.30085881125034225,0.4525523306809182
10,0.138,0.10760214785134274,0.0,0.4666666666666666,0.36565088829767767,0.1190768588876886,0.07611971740331497,0.7168445962262874,0.6166576161524617,0.09611591405343668,0.21676645166336042,0.772036856868648,0.3624735420897051,0.03503410745638618,0.2948832760210621,0.4566006733438579
