gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.016955555555555554,0.019063649074859267,0.0,0.09333333333333332,0.4967200157811892,0.15578103762980544,0.0562750739651284,0.8566907265383487,0.6842465343725185,0.12450052510580006,0.18235998448911173,0.8391541434419391,0.33623726426019823,0.03879927651500878,0.26121261566477794,0.44904275986103154,0.5052565955951203,0.16390906652716533,0.12567742231040266,0.8857712453896059,0.02422222222222222,0.027233784392656103,0.0,0.13333333333333333
2,0.02224444444444444,0.021129804589141578,0.0,0.07777777777777777,0.4498353337258276,0.17237244794826184,0.04543033545803272,0.7448378212892895,0.6556844076059469,0.1784024473809063,0.15205892514479338,0.857408522745516,0.34347295321087984,0.041875770488441905,0.2736578063109406,0.44217414094401447,0.5075760259469937,0.1736287224148921,0.07907497058554445,0.8852795244529732,0.03177777777777777,0.030185435127345114,0.0,0.11111111111111112
3,0.02208888888888889,0.02298645870834864,0.0,0.10888888888888888,0.39163081679612755,0.17303201211796784,0.05161041459091398,0.7436564889715559,0.6233029025721272,0.19744651689417253,0.13291159999207336,0.8328625763896409,0.340668743607367,0.04551499478271349,0.2569091052370831,0.45201656700899945,0.5247287777772319,0.14522033179129196,0.23173322513450367,0.9054740594595184,0.03155555555555555,0.03283779815478378,0.0,0.15555555555555556
4,0.030799999999999998,0.024593525194275857,0.0,0.09333333333333332,0.30752964811380606,0.19186190546638915,0.04022758739167556,0.7141416175534633,0.5386186241539679,0.222518893926932,0.13963643793570243,0.8569046571441854,0.3574542723887552,0.05102731751826423,0.26539412943690416,0.46242930223713047,0.5334588444432493,0.13479952135630707,0.2880365034539836,0.9054740594595184,0.044,0.03513360742039408,0.0,0.13333333333333333
5,0.035622222222222215,0.02828331969270061,0.0,0.12444444444444443,0.23667898122405545,0.17304813054977097,0.03623053138281344,0.6794758168668373,0.46951630458406973,0.2191446497367605,0.14671028325179547,0.8410007082351892,0.3757507525132524,0.05014105715201176,0.2679481490350774,0.45774147972698304,0.5354080791644534,0.15006503826103718,0.22727264745769427,0.9202888742743331,0.050888888888888886,0.04040474241814373,0.0,0.17777777777777778
6,0.038577777777777766,0.028384520211804196,0.0,0.12444444444444443,0.17079605743323803,0.13963254147586296,0.04009322399961203,0.5656650583007466,0.3809236886793422,0.19137064929564826,0.1377605156810191,0.8187517684667315,0.3869173669784503,0.04784758466225926,0.28137286107233456,0.47913846466903065,0.5176139196775924,0.14541953225606447,0.2881259599766985,0.9202888742743331,0.05511111111111109,0.04054931458829171,0.0,0.17777777777777778
7,0.04277777777777777,0.029381063860593047,0.0,0.12444444444444443,0.15485023782348611,0.13736436181805775,0.03977992560190964,0.5217815723263872,0.35820229573132656,0.1820191402812504,0.16106609659134544,0.8674284730004732,0.39586145508701187,0.04127957898400937,0.278404197693425,0.4617701070319338,0.4928280502363287,0.13077833103971695,0.1944769591290071,0.8369555409409998,0.061111111111111095,0.04197294837227579,0.0,0.17777777777777778
8,0.03764444444444444,0.025003347923976245,0.0,0.10888888888888888,0.10820393735291754,0.07787510777030984,0.038640113776146366,0.48944912944550634,0.3069847250552735,0.12214840625495658,0.15215303432480112,0.7145101337698777,0.40720746400227986,0.03312468957928148,0.30689489901731287,0.4772017182597,0.47849830755450284,0.10918377630457406,0.2262571710036534,0.8369555409409998,0.053777777777777765,0.03571906846282321,0.0,0.15555555555555556
9,0.04355555555555555,0.02712203787091974,0.0,0.12444444444444443,0.10653630837760647,0.08557775222308757,0.037257932341816215,0.5516005686236937,0.29221631883706745,0.12116058890941894,0.15160391299988127,0.7751623550612025,0.4091579661759221,0.028124263814635817,0.3077474843760681,0.4702041440743907,0.491342861943558,0.11310490597112496,0.1351078041749291,0.793936831215874,0.06222222222222222,0.03874576838702821,0.0,0.1777777777777778
10,0.04355555555555555,0.028,0.0,0.12444444444444443,0.09373767675666972,0.0649288452199487,0.03626211228505911,0.5299716609295749,0.2774766614030453,0.09808469867362714,0.15001051148837752,0.8268918893886545,0.41006669966752063,0.024700828512117714,0.3182876524092313,0.4560179668971663,0.49659680887146623,0.10585991724478153,0.2017114724996485,0.7194873742714417,0.062222222222222213,0.04,0.0,0.1777777777777778
