gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.03666666666666667,0.03756475889861549,0.0,0.13333333333333333,0.5096121459162848,0.16302528845059494,0.030084675285766155,0.8756223481606207,0.5934715196661885,0.1171949446202457,0.1267601824901774,0.8102614568408048,0.3819617538430257,0.042167892957141115,0.29577127324899005,0.4932658241680008
2,0.037000000000000005,0.04291982189048682,0.0,0.16666666666666666,0.45617038903861223,0.152978820034554,0.06935930061060268,0.8187501771191424,0.573883543310246,0.11788512930533004,0.1884147752919252,0.7969885529789318,0.3877506036123631,0.0377253779423916,0.2782511196219563,0.48972776354124914
3,0.051333333333333335,0.05342076167350834,0.0,0.3,0.4214695390931799,0.15688917888346002,0.04532209027446018,0.8484505227044782,0.5771935042638412,0.12841164745949285,0.15998124605810618,0.7682307678443245,0.38595964338434824,0.04152469402748941,0.2908810582529078,0.4795740362619108
4,0.04466666666666667,0.047660838804573676,0.0,0.2333333333333333,0.41568051452476545,0.14883622465410545,0.03588932641646551,0.772589476258084,0.5742832134633542,0.1201586622108745,0.1318792822352915,0.8305030967724375,0.37724426903048813,0.038113865894468746,0.28728205291491377,0.47614775291424766
5,0.05766666666666666,0.04663213007740001,0.0,0.19999999999999998,0.4026712493792593,0.16342118755756047,0.04174429559279356,0.7221952818390694,0.5604968407159806,0.13691628892703603,0.1350890590381008,0.7971506365602208,0.3847512078977235,0.03854420750418768,0.3027746084443,0.4977822936532306
6,0.05333333333333332,0.0421637021355784,0.0,0.16666666666666666,0.42275688967544767,0.16071757236710985,0.054027353937218275,0.8455992776988852,0.5576391304365793,0.13683491227294275,0.16989471611295548,0.791688884933142,0.3794934057449273,0.0427614159007419,0.26483540026035174,0.5314489787804951
7,0.04166666666666666,0.04456580652373646,0.0,0.20000000000000004,0.47054959849354816,0.1601793673121434,0.06338021224482775,0.8589215597578486,0.5712145228770611,0.1335802132135069,0.15879109153363458,0.7828380513561216,0.3839201709737241,0.03936101784545637,0.2864641474807688,0.4572346956686142
8,0.049333333333333326,0.04772141378179541,0.0,0.26666666666666666,0.44172578424514525,0.1480270464742404,0.062239145728385355,0.717285417187866,0.5752337162371698,0.11961635915150308,0.16263352151035892,0.7710433695968474,0.38251809235896994,0.03983489734572127,0.30056803628649165,0.5109110339173816
9,0.057333333333333326,0.04572380853195266,0.0,0.16666666666666666,0.43691270356631745,0.13606529269279197,0.056245352840607166,0.7444201748914582,0.5773247422091969,0.10078878977176997,0.17856958014813062,0.7671126226755648,0.3776989963096362,0.03786215388633137,0.29119952077460065,0.4998163425468735
10,0.05966666666666666,0.05039731033387485,0.0,0.20000000000000004,0.43043583935144336,0.14871342845425828,0.05927347056006927,0.7736002469986684,0.575152259045885,0.1148034477589804,0.16715939755307466,0.7932890038127564,0.38046536447885226,0.04231659210265632,0.27406434396185836,0.47814793767089253
11,0.06399999999999999,0.05862877564245508,0.0,0.3333333333333333,0.45536491287922864,0.15514347164686737,0.06585921338924183,0.8094323317226064,0.5620507787598563,0.10005009579407016,0.21445252792240224,0.7240078118114098,0.37430757395704634,0.03600428003805363,0.2987015622713796,0.4721335769873895
12,0.06233333333333333,0.059377324515901414,0.0,0.26666666666666666,0.451887644330558,0.1901549299861828,0.046542801200003654,0.8275030819771905,0.5674422734225052,0.12426597659779019,0.23035959244801651,0.8001513120533864,0.3796387712950373,0.04029177729291072,0.30186549970889126,0.4944887065449663
13,0.07433333333333332,0.07084490101623404,0.0,0.3333333333333333,0.4468549816340521,0.1907611682977098,0.03372231731284049,0.8214226816761926,0.5731520782247245,0.1191593567596564,0.24394449244099947,0.7633892188758328,0.371200871814103,0.043998520741351445,0.27901234957834353,0.5192589189599013
14,0.07666666666666666,0.08647414514048565,0.0,0.5333333333333333,0.4193831482398359,0.1872441994952717,0.0448709972473145,0.811235552900512,0.5678005006369813,0.1117760737134506,0.23407430160551382,0.778400595501575,0.36633410725425697,0.03900435824841205,0.2642614177462678,0.46530754167750615
15,0.09699999999999998,0.09922981182868158,0.0,0.4666666666666666,0.38297442061957276,0.19515319746116383,0.05728991400088259,0.8548290052490168,0.5547933557656421,0.11415928341616599,0.19311170515165033,0.7519809055545936,0.37304319900116767,0.04420821702525074,0.2619266474725817,0.4833598670483909
16,0.12733333333333333,0.12187242874780534,0.0,0.5666666666666667,0.3508368672582916,0.1765913663134201,0.03823470286555819,0.7278656443950151,0.5476673469405975,0.10685013632480134,0.15116750929608125,0.7190342286173088,0.3658443735411519,0.042000986336586776,0.2716658836628774,0.5005808323222817
17,0.17633333333333337,0.14285151576219118,0.0,0.5333333333333333,0.3111678961768608,0.14389754766255503,0.06821882167268678,0.716933439769607,0.5706615766734169,0.07698906971088638,0.3789880254302514,0.7524036643035149,0.3485851430483074,0.03502472535979116,0.27412478916058586,0.4406755828102172
18,0.21000000000000005,0.14640127503998498,0.0,0.5333333333333333,0.34420555757762294,0.15086002249303154,0.13189067431231283,0.6968955117138586,0.5790530813444191,0.07142730118940008,0.3464033836862568,0.7754449578497901,0.3503594931548247,0.03404372522314402,0.2773410917404149,0.4389001508394752
19,0.22766666666666666,0.15860888303552792,0.0,0.6333333333333333,0.3195954326008923,0.15081993327715876,0.05922974209784191,0.7491181092369801,0.5768723597226006,0.07263889104184877,0.35670600082542686,0.7072811550442134,0.35408119825331924,0.03772884047656239,0.2673914986657093,0.43145887013084333
20,0.23700000000000002,0.16963326455752847,0.0,0.6333333333333333,0.3389256970535026,0.15871171652163457,0.050412877172839377,0.7917083862915021,0.5924145724043517,0.06750734544089679,0.33087967309507094,0.7059584576535846,0.3448571330884655,0.03388966623978122,0.23823331907530576,0.43517804008443833
21,0.27166666666666667,0.15870132674653703,0.0,0.6666666666666666,0.31881122750131236,0.14990172409330002,0.049376676825612115,0.750974618076634,0.5892535397272478,0.07299013205084964,0.29618033990022413,0.7574364059792793,0.35020243596754375,0.035345663244450806,0.25917509444041426,0.4307567256042945
22,0.257,0.17322400398199886,0.0,0.6333333333333333,0.3439272221947132,0.16378162356282272,0.06262005414935433,0.7684631898227012,0.5862531254356578,0.08055160497253298,0.2894577200098049,0.7546375569168221,0.3619708582125893,0.04242334128461008,0.26737250560749914,0.44825049634296804
23,0.3003333333333334,0.2033876976504615,0.0,0.7999999999999999,0.33971637196698595,0.18190451474832656,0.059457301294408245,0.7915540137570795,0.5856083587087075,0.07720550906411523,0.3197178667440615,0.7432112608142164,0.35467194894651244,0.03936736301305378,0.2658273017544772,0.4415330438909601
24,0.298,0.17067317695916173,0.0,0.6,0.31210291507313803,0.15787658462045145,0.04772961465704687,0.7465943533816711,0.5745724110810518,0.0819171719326799,0.28489175374683723,0.7400774967122308,0.36139417229883847,0.038199239113123847,0.28950376596908484,0.44668276679857016
25,0.36200000000000004,0.18738077691042793,0.0,0.7000000000000001,0.30836296162493637,0.13770580062343782,0.04176597522278836,0.7620994088235903,0.5906105023439613,0.07523737152836732,0.2821736871809621,0.7473565272538885,0.35775964906419866,0.0360054538448047,0.2780577299511411,0.45349726356250736
26,0.37799999999999995,0.16958904576783385,0.0,0.7000000000000001,0.2912532487327033,0.11725699536990085,0.056043431749357886,0.6909087616765338,0.5914263338224149,0.06924820693812486,0.28104670401009496,0.781133184924898,0.358140413421664,0.03899878754691932,0.2691359506348336,0.4591782285391008
27,0.42,0.1420485050177501,0.0,0.7000000000000001,0.2790646520870381,0.1026346077292322,0.1115399446597442,0.725643125901648,0.5913463516309372,0.05295000409482108,0.41187187277607945,0.7009260103454342,0.34969354902479827,0.0333798215801192,0.28035106716176217,0.4431240478396374
28,0.4006666666666667,0.14605782720857136,0.0,0.7000000000000001,0.30656318287694967,0.1185839231050056,0.14098815957772956,0.7377179234177152,0.6025494702574337,0.06150793035952459,0.4433486818485713,0.7446634531528703,0.35064123673783576,0.03576656704439871,0.2596889827970273,0.44315324484451746
29,0.41600000000000004,0.1491814704013575,0.0,0.6999999999999998,0.27497316893934154,0.10411305196026838,0.07620630411422603,0.6844358439723118,0.5813158334606138,0.0726959631886824,0.3250017409325285,0.7134039517998625,0.35987287807330703,0.03765833860633413,0.27891685899661967,0.4551797467090011
