gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.023566666666666666,0.027508604714404056,0.0,0.09333333333333332,0.5182095630965147,0.126871784601563,0.0825645185270991,0.854665261395637,0.644955917702069,0.08890779222482867,0.19650758111877553,0.7795042588267812,0.3753595919373441,0.03125764368245613,0.3219860998785707,0.4581527893272981,0.49446080684807714,0.13574317731340446,0.18784180831724306,0.8979332219967501,0.033666666666666664,0.039298006734862945,0.0,0.13333333333333333
2,0.024499999999999997,0.027878207339146546,0.0,0.13999999999999999,0.5050661990501863,0.11753112785075844,0.07828148335918358,0.7761457149096938,0.6435909993238083,0.10148071969443907,0.19226685120513975,0.7764373711908945,0.37623470127045083,0.03628144073205082,0.3107713233968626,0.48806228003401636,0.4967599382352347,0.14010560389812943,0.175804771280206,0.8979332219967501,0.034999999999999996,0.03982601048449507,0.0,0.19999999999999998
3,0.026366666666666663,0.02548679396602614,0.0,0.11666666666666665,0.48047320049755704,0.0986173033871208,0.07481794004164091,0.6666892884710555,0.6543886442149517,0.08278620497638267,0.19216558588725327,0.7538709579453821,0.3732510412792223,0.03448502601907194,0.30921456789048846,0.47389571702345773,0.5146927275554709,0.15332371741799514,0.1304102020377834,0.9181093510334718,0.03766666666666667,0.036409705665751635,0.0,0.16666666666666666
4,0.0294,0.02504830888059666,0.0,0.09333333333333332,0.43625707566749733,0.12111556979849868,0.11468747860020899,0.6841585230847786,0.6225680288431544,0.09803942856283741,0.22730222883988235,0.7816774353221647,0.3788861977642789,0.03602801900107944,0.3042491666230243,0.4744056538382442,0.5129499094324433,0.12857699154712265,0.17703908604247917,0.8228555456987748,0.041999999999999996,0.03578329840085238,0.0,0.13333333333333333
5,0.03173333333333333,0.028865511909158613,0.0,0.13999999999999999,0.41222812313701235,0.1313973410587665,0.1862337154965743,0.6866631725952161,0.6167886831799545,0.08399402192743839,0.34446258543547725,0.7783219355108653,0.38298837108943246,0.03614640034002176,0.2992001258477809,0.4747260001564672,0.5276532115181417,0.13360788301106488,0.2569669626616666,0.8833641830866402,0.04533333333333333,0.04123644558451231,0.0,0.19999999999999998
6,0.03989999999999999,0.034968096570699665,0.0,0.11666666666666665,0.39677674179221784,0.13880472788825854,0.1589211486822269,0.6676618539162816,0.602443499237831,0.10113727120973036,0.3028524958071164,0.7600402640936093,0.38450714313598944,0.034381109250410324,0.30418861647835915,0.4840059669620156,0.5151664958584492,0.15214105643595974,0.23417891685985529,0.8722222222222222,0.05700000000000001,0.0499544236724281,0.0,0.16666666666666666
7,0.041533333333333325,0.0334212839702819,0.0,0.13999999999999999,0.35635444517742004,0.11843290063184964,0.16653671224671385,0.6286896946921525,0.5989567735020235,0.10110024112419615,0.3265869677924322,0.7479292853187224,0.3832772870889583,0.035993913052313795,0.30663253351536307,0.456160292281036,0.49513532238939945,0.12380186462410653,0.09351851851851851,0.8055864053088624,0.05933333333333332,0.04774469138611701,0.0,0.19999999999999998
8,0.04526666666666666,0.03612072350696573,0.0,0.13999999999999999,0.3290238132600457,0.1239453379457965,0.17356399217691929,0.6832560206483982,0.5787757979216339,0.09408286631459568,0.32005394061670556,0.785717110207519,0.3871254941782171,0.0344043880640053,0.31936358534335335,0.47689760986808744,0.49403737654831276,0.1257532177943953,0.09351851851851851,0.7461082963746296,0.06466666666666665,0.051601033581379616,0.0,0.20000000000000004
9,0.05226666666666666,0.036763145796964776,0.0,0.13999999999999999,0.29341916169299576,0.0999145797546257,0.18005798016102603,0.6051112477832689,0.5658957894619807,0.08112674866813116,0.3145508588635267,0.7366493666956381,0.3951870323145449,0.031607922957324334,0.32447868511474054,0.4651012299964032,0.5005042484523279,0.12079417714503214,0.16832161012768276,0.7461082963746296,0.07466666666666666,0.052518779709949684,0.0,0.20000000000000004
10,0.047599999999999996,0.03265333061113368,0.0,0.13999999999999999,0.294394460331507,0.10040086079945933,0.16082818737715485,0.6291954047200551,0.5712850135160549,0.077758675200383,0.39382551697723384,0.7362447093602683,0.3934341930434007,0.032777576296812994,0.3122044431220081,0.4705775414705134,0.5251257917073143,0.12340397685968449,0.16832161012768276,0.7745080756705064,0.06799999999999999,0.0466476151587624,0.0,0.19999999999999998
11,0.049466666666666666,0.03795236780784859,0.0,0.16333333333333333,0.2680470022729668,0.08122440812657013,0.18539308923132103,0.5454796755437711,0.5594129026924348,0.07947620866734421,0.3476056434227401,0.7374360510274589,0.4004846147278187,0.03004716487250811,0.34672591326764185,0.48372335829212504,0.5477728160355659,0.11379059080438408,0.2703365549778217,0.7723875541022468,0.07066666666666666,0.05421766829692657,0.0,0.2333333333333333
12,0.05296666666666665,0.03582331642938716,0.0,0.2333333333333333,0.25754039376621046,0.06264848360212118,0.18008304630861546,0.5111339574573458,0.5647899176530516,0.061176948420856594,0.3478003178379627,0.6833833836877209,0.39493003158719153,0.02798832940411658,0.3396344753769889,0.47746682363652626,0.5442465186002299,0.11050078454043141,0.334867604365839,0.7825769106723118,0.07566666666666666,0.05117616632769594,0.0,0.3333333333333333
13,0.056466666666666665,0.043923721760949774,0.0,0.18666666666666665,0.2680410802856306,0.07416364780126916,0.14544401098710885,0.5223095581878296,0.5749865319631638,0.060929953851099394,0.3917334036582769,0.7300935177678941,0.38778373082709805,0.028645458140058987,0.3198074703137703,0.47935585551010734,0.543491750812546,0.11685709019670068,0.2224296367172556,0.8164661665776799,0.08066666666666666,0.06274817394421398,0.0,0.26666666666666666
14,0.05296666666666667,0.036871835080752646,0.0,0.18666666666666665,0.2543258303985424,0.06200126066527789,0.17839669671304667,0.5093758299696455,0.5605556649002282,0.07492704439859567,0.3668696504062121,0.7504667536795999,0.39401723234865327,0.02977848054126035,0.3230596312633684,0.4617511914999945,0.5737762310232586,0.11940999295861511,0.30395899805437426,0.8334689660325445,0.07566666666666666,0.052674050115360936,0.0,0.26666666666666666
15,0.0525,0.03680089068970417,0.0,0.16333333333333333,0.25190785384837605,0.05877769087919825,0.17138368510236943,0.5316443721887247,0.5574186130793927,0.06125712740585109,0.37046468366194457,0.687737579980127,0.39292336139884315,0.028738266813559205,0.3380991196400014,0.4868754310647561,0.5850769019035162,0.13499972629001433,0.1960055511499823,0.8620052386024479,0.075,0.05257270098529168,0.0,0.2333333333333333
16,0.05646666666666666,0.03836613089692521,0.0,0.16333333333333333,0.2418309698729875,0.04439178994319173,0.1804013159944553,0.45712493737976656,0.5593027704519562,0.05846674977974385,0.3744613912055798,0.7160167214002505,0.38676303777977417,0.022758611801426926,0.34663284178919024,0.45929207896048485,0.6190482610429398,0.12283119908402725,0.1960055511499823,0.8157767586557573,0.08066666666666666,0.05480875842417889,0.0,0.2333333333333333
17,0.051800000000000006,0.035167598723825313,0.0,0.13999999999999999,0.24033103474605721,0.05638755439839453,0.16353012210910292,0.5173769322673167,0.5666643930608763,0.05504751867594236,0.36502986497988354,0.7343244884954069,0.39266220107165417,0.029741485081920142,0.33255082715440104,0.478197436445565,0.6143952093515093,0.13695337368659177,0.1960055511499823,0.852913410476989,0.074,0.05023942674832188,0.0,0.20000000000000004
18,0.04853333333333334,0.03359999999999999,0.0,0.16333333333333333,0.24286629980922111,0.04486695975921771,0.18534742972111573,0.4555374516225132,0.5651670078347802,0.04767957088928474,0.35593339966928966,0.7004830198648047,0.39280839995623873,0.028994983107126143,0.33562105843107853,0.4973837159302632,0.6166419930411635,0.13286953369923155,0.1960055511499823,0.8692237626685259,0.06933333333333332,0.047999999999999994,0.0,0.2333333333333333
19,0.0518,0.036534367381959684,0.0,0.13999999999999999,0.24089764818539297,0.04393184818986063,0.17096672857413786,0.5325115132764746,0.5689611128460994,0.043019594059099206,0.4044149612553654,0.7150492221480645,0.3930438680123662,0.023755640836301287,0.34999290281549617,0.45110195754317856,0.6207074281745912,0.1395117709888839,0.19837524503939452,0.8692237626685259,0.074,0.05219195340279955,0.0,0.20000000000000004
20,0.04993333333333333,0.03148184662097613,0.0,0.13999999999999999,0.24248792654193202,0.05558670767711472,0.16963557120625852,0.5407522736297262,0.5704118736954108,0.039973335417621145,0.45144038839398815,0.7033646480372543,0.38779043043905675,0.02752575034518624,0.3285539461226343,0.49203373229489733,0.6271835840914849,0.12919020427701533,0.19837524503939452,0.8258139220377577,0.07133333333333332,0.04497406660139448,0.0,0.20000000000000004
21,0.04456666666666667,0.03585977319132587,0.0,0.16333333333333333,0.2408699339085144,0.043368397652914004,0.1824977198525707,0.4026640767899636,0.5696841657672206,0.04203550055284002,0.4983813611997081,0.7360089906972389,0.3881849708296982,0.022944606500890082,0.3387564045263057,0.4582964924695197,0.6283750720580025,0.1211444941062538,0.19837524503939452,0.8602530015347908,0.06366666666666665,0.05122824741617981,0.0,0.2333333333333333
22,0.05926666666666667,0.03854169459458448,0.0,0.21,0.24816563913590564,0.052390856004810714,0.18209287944045707,0.5048798946881566,0.5759941950532411,0.0387834436396703,0.48554567448541525,0.7236171633186137,0.3880738624481603,0.02782423999485396,0.31604700762739363,0.4774965188185914,0.6240330837689977,0.12221425481767519,0.310952320701438,0.8330460301666824,0.08466666666666665,0.05505956370654924,0.0,0.3
23,0.06183333333333334,0.03709559722303083,0.0,0.18666666666666665,0.241826049357551,0.0444853146838379,0.1713316242993286,0.5230395004157921,0.572614253105486,0.03608628643243324,0.49021198798817434,0.6883356282681069,0.3872728463534326,0.02709479583718501,0.3159009441686753,0.4554664215219794,0.6301744319079634,0.1092916610099869,0.327798412186939,0.8757052441500072,0.08833333333333332,0.052993710318615495,0.0,0.26666666666666666
24,0.05086666666666666,0.033060953807575885,0.0,0.16333333333333333,0.2439117867828154,0.0414052341375035,0.17077974395613685,0.45513587577343156,0.5732181406897434,0.03257426725763376,0.4916513776744813,0.6746144037466496,0.38809517330782406,0.025248030787786823,0.33782073012188524,0.4405479422291025,0.6260134710943188,0.10110444370460012,0.327798412186939,0.8627759056107914,0.07266666666666664,0.047229934010822705,0.0,0.2333333333333333
25,0.04713333333333333,0.03059782127319961,0.0,0.13999999999999999,0.23759294731795838,0.03271547772534957,0.17880848595635893,0.32257366105844615,0.5683247329941665,0.02999800785319722,0.5109195953480149,0.6455576601397642,0.39395558787484075,0.025167192643414667,0.34309259749739884,0.46332171981929465,0.6388756942542201,0.10940272691865498,0.327798412186939,0.8775907204256063,0.06733333333333331,0.043711173247428015,0.0,0.19999999999999998
26,0.0525,0.03738798083757815,0.0,0.13999999999999999,0.23557449050665621,0.03685998457216998,0.15964843622842517,0.4611346644185315,0.5677724991721859,0.03427913957098892,0.5020277511835545,0.6716144310512999,0.3852373321204762,0.02418534902786462,0.3276123600645751,0.4602086126160887,0.6203973845229441,0.11895781271387888,0.27412516385052577,0.8443251855548078,0.07499999999999998,0.05341140119654022,0.0,0.20000000000000004
27,0.05879999999999999,0.04219141566190396,0.0,0.18666666666666665,0.23674341356403983,0.046054469018302915,0.15474218286142144,0.49969372525798567,0.5692561126729034,0.03690644875329737,0.48959736626023603,0.7610129171425944,0.38720347074323697,0.022823902411820786,0.3387163948948808,0.4462404280473972,0.6316834140566016,0.11314505990871122,0.4043512705914843,0.8463766893544774,0.084,0.0602734509455771,0.0,0.26666666666666666
28,0.05436666666666667,0.036753518350099636,0.0,0.13999999999999999,0.24528725352202904,0.05291998518556261,0.16301418083046773,0.535590067010111,0.5725627143436128,0.03774832427367112,0.46985309030529,0.6770570646832951,0.38870833721149695,0.023938507072430535,0.32278310083732814,0.48082892858870546,0.6098876345112056,0.10911912988374516,0.4118392780610214,0.8333050485037642,0.07766666666666666,0.05250502621442806,0.0,0.20000000000000004
29,0.05506666666666666,0.040484510069353136,0.0,0.2333333333333333,0.24392387687036549,0.05365797960917502,0.17536892646057867,0.5401042486816614,0.5768789050576408,0.04104942423143814,0.4991011712277054,0.777713009601556,0.38883214332230087,0.024538904886163795,0.3336592810918195,0.45196768746194116,0.6067038213775948,0.11051837919729238,0.35524693558969483,0.8408234640187843,0.07866666666666666,0.0578350143847902,0.0,0.3333333333333333
30,0.04479999999999999,0.03142299228979385,0.0,0.13999999999999999,0.23825314159475056,0.03362725726042461,0.17366628674899517,0.35001575332734897,0.5668286875343881,0.03268298437272447,0.4734934459291417,0.6660040894430515,0.39090442003430725,0.029392897140620305,0.34330415143569026,0.4713807612511271,0.5821921277651244,0.12013961768414028,0.3479503891721325,0.8377502611100528,0.064,0.04488998898541981,0.0,0.20000000000000004
31,0.05459999999999999,0.03572667848478998,0.0,0.18666666666666665,0.23778712873443042,0.04434905421279845,0.15069671513581992,0.48413899785157505,0.570602668867897,0.032756225691015,0.496652369174555,0.7109834245685681,0.3887260296399386,0.02127144846979488,0.3195748173607718,0.4319284296198824,0.5720654956440443,0.12441812845055292,0.2278742552299978,0.8644032184462708,0.07799999999999999,0.05103811212112854,0.0,0.26666666666666666
32,0.059966666666666654,0.03880004295530268,0.0,0.18666666666666665,0.23976699695348164,0.04111791377996997,0.17018182454903938,0.4884282926643164,0.5695060847942891,0.0352725891553276,0.4943021691573304,0.6687378837523302,0.3862365068147458,0.02359304290989866,0.3223830690265936,0.4418861357584802,0.5653637415885217,0.11569621998145199,0.3313211297847833,0.8371726697362482,0.08566666666666664,0.055428632793289544,0.0,0.26666666666666666
33,0.05086666666666666,0.0345112542030374,0.0,0.13999999999999999,0.24183910916658624,0.04971479580529278,0.16483770889335278,0.4961326098000553,0.5708059195151249,0.03694121127740222,0.4869330126429385,0.7241054903031374,0.38889505053223977,0.027185545961770752,0.32581707108760666,0.467016211909369,0.5697501547156927,0.12830430767668344,0.22294612776208256,0.8955060030695816,0.07266666666666667,0.04930179171862486,0.0,0.20000000000000004
34,0.05599999999999999,0.0409498338078299,0.0,0.20999999999999996,0.2525583058284627,0.05303135879581941,0.17536671625851663,0.4731473613997263,0.5773801734733836,0.03964294946873536,0.5089141071387769,0.7216135533503824,0.39103748593978815,0.02499081886429942,0.331884863844786,0.46087915340747565,0.5576831571191211,0.12864043058237842,0.22294612776208256,0.8253998962997618,0.07999999999999999,0.05849976258261414,0.0,0.3
35,0.05763333333333333,0.0372537693842292,0.0,0.13999999999999999,0.2582296170129734,0.05994371365086188,0.1830321551553574,0.5423527848960304,0.5808682714891051,0.036473954911099456,0.517296112748261,0.7078653529609474,0.38630543965243347,0.025450784951962274,0.3329316885541768,0.4620414125523627,0.5418725746121554,0.10358643787204663,0.29360330038602367,0.7850942111251177,0.08233333333333333,0.05321967054889887,0.0,0.20000000000000004
36,0.04503333333333333,0.03707798088713389,0.0,0.18666666666666665,0.2592493810286252,0.06388950864411276,0.17450561387515773,0.5591526711166145,0.5824203210376322,0.03837349761553168,0.5096710074427083,0.7465007634846099,0.3861246298125419,0.028388557018235453,0.3294084386904534,0.48733088992401025,0.5511969593643944,0.12200499425144494,0.2653886256408187,0.8478395281822874,0.06433333333333333,0.052968544124477,0.0,0.26666666666666666
37,0.049466666666666666,0.03852191295584602,0.0,0.21,0.25484020214498077,0.06360131881058839,0.16450736213585734,0.5463685344180794,0.5754774230494393,0.036831287630140326,0.5049717988664341,0.722081493926416,0.3894142228101128,0.025012190231042054,0.33372598804838266,0.46235452829618257,0.5368872302423536,0.13911047218439065,0.25933933765376044,0.9527777777777778,0.07066666666666666,0.055031304222637176,0.0,0.3
38,0.0567,0.03648590290935817,0.0,0.18666666666666665,0.2599184666478711,0.05951398654874381,0.19145958301638819,0.5656337685493106,0.5784130003416951,0.038922163994508575,0.506965472742964,0.7295886408135438,0.3876459267966004,0.023564540494187002,0.29874496687873847,0.4679492596469639,0.5463828261127387,0.13422884445736588,0.23698630333874857,0.8478395281822874,0.081,0.05212271844194023,0.0,0.26666666666666666
39,0.04993333333333334,0.03397705107863247,0.0,0.13999999999999999,0.25857405367027714,0.0666535375523074,0.17069176463779004,0.5247284317676336,0.5735356711126799,0.03468644583759282,0.5050923365621162,0.6918169914335593,0.3869103870067208,0.029428620281675852,0.32428669086963186,0.48048538145181247,0.5503308901975502,0.13332547242720197,0.15836941974409366,0.7848765652193245,0.0713333333333333,0.04853864439804639,0.0,0.20000000000000004
40,0.053666666666666654,0.042064764880413205,0.0,0.18666666666666665,0.25941276321482987,0.06916379353906063,0.18486621079781004,0.5490042941371065,0.5816967744250067,0.0457256176416776,0.4980220741120523,0.7689291872737463,0.38581527214750105,0.02521755035078062,0.32129662180428,0.4416022867031459,0.5562040910334519,0.12775151847035515,0.1537037037037037,0.7935574624018443,0.07666666666666666,0.06009252125773315,0.0,0.26666666666666666
41,0.05343333333333334,0.03558543709628045,0.0,0.18666666666666665,0.25151359972345994,0.05328644886862612,0.16680964233991227,0.501295720280137,0.5768727676605357,0.04380601751466598,0.48595862412310337,0.7611602541562122,0.38681982107921425,0.02943274322092481,0.3171427995363054,0.46930383691692573,0.5518489208236064,0.11691227565991472,0.28745451296996627,0.8232060945659487,0.07633333333333332,0.05083633870897208,0.0,0.26666666666666666
42,0.05459999999999999,0.03186004115223679,0.0,0.13999999999999999,0.25144809239460625,0.05373138182764565,0.18570172000881802,0.5240859295139226,0.5781963039697511,0.03380882068557846,0.4982521797121496,0.6771900311667998,0.38375362937259516,0.029265294793101932,0.32506019401816083,0.5056572551703266,0.5512092003093828,0.12108573310808744,0.2500360864107603,0.8073164333473399,0.07799999999999999,0.04551434450319543,0.0,0.20000000000000004
43,0.0567,0.036186231267338866,0.0,0.13999999999999999,0.2534282348880066,0.05773105311416131,0.14709467412602595,0.5191229077101632,0.5771494146544479,0.04064069413511892,0.49305461511832255,0.7564482924774302,0.38774778523765496,0.025759210611157397,0.32423716860100665,0.500376447557011,0.5492717438205306,0.12947805273070806,0.2406601622050828,0.8089803539216914,0.08099999999999997,0.051694616096198374,0.0,0.20000000000000004
44,0.05133333333333333,0.03299831645537222,0.0,0.13999999999999999,0.2609766917829436,0.07198612737588869,0.16601582852558747,0.5452328501021911,0.5855541881834596,0.045091402802983245,0.4981459419173537,0.7641886195356422,0.3890173605299254,0.027473216071943727,0.3369643312956813,0.4531179248629498,0.5406569586908784,0.13367112583043234,0.22222222222222224,0.8232060945659487,0.07333333333333333,0.04714045207910317,0.0,0.20000000000000004
45,0.05693333333333332,0.03708752410777032,0.0,0.18666666666666665,0.26884373952130547,0.07113096026778155,0.1826700119768103,0.5114133058419998,0.5863733694460261,0.042288694045507925,0.5003429262792037,0.779547788582757,0.3795190595614588,0.023902487486397145,0.31399009008633777,0.4244534021897033,0.5227083578225807,0.1319819177198784,0.2631464071994939,0.7464059290762958,0.08133333333333333,0.05298217729681474,0.0,0.26666666666666666
46,0.04666666666666666,0.03397384614997575,0.0,0.1633333333333333,0.2533404689181788,0.059233513892709,0.17036870130692985,0.5301872161805514,0.5772889722125487,0.03817527656970704,0.4900662111293872,0.7064149613964715,0.38443228769361676,0.024262467816473246,0.3220644824948822,0.46724580511483965,0.529794861059104,0.13353575190874434,0.2372173428830129,0.7960924184216404,0.06666666666666667,0.04853406592853679,0.0,0.23333333333333336
47,0.0546,0.040038259480429744,0.0,0.18666666666666665,0.2577582498600272,0.06611699512574726,0.16932028540207802,0.5158369244755877,0.5825814438809318,0.040902298364496444,0.48758617657473496,0.7159837330639297,0.3902568253368133,0.02791674296211435,0.30559465028872695,0.47014455462644084,0.5136395644487693,0.14136760378927968,0.13832491573289313,0.797540802906549,0.07799999999999999,0.05719751354347106,0.0,0.26666666666666666
48,0.050166666666666665,0.038535337318132065,0.0,0.18666666666666665,0.26928768331553976,0.07482120494016997,0.17831150117595165,0.5375784725657133,0.5900021172050827,0.05129691790095489,0.4856037310463412,0.7712126947348174,0.3815811698461751,0.0262419744710499,0.32138384816204274,0.44336052955780053,0.5176465073252813,0.15233644644876793,0.13055555555555556,0.797540802906549,0.07166666666666666,0.055050481883045815,0.0,0.26666666666666666
49,0.05459999999999999,0.0341687966815729,0.0,0.13999999999999999,0.2590834687711124,0.062448858851123605,0.16856669360802812,0.5170340978614586,0.5782581687245651,0.04257795770342663,0.4971258846921541,0.7185643817550419,0.38423020956312903,0.025924919575942007,0.3129846799721163,0.4495354606418019,0.5258074092460432,0.11432756739100755,0.28641750987874354,0.809335503547476,0.078,0.04881256668796128,0.0,0.20000000000000004
50,0.059733333333333326,0.03679275290959711,0.0,0.16333333333333333,0.24843793496708,0.062061080522765544,0.17076798051824585,0.5412343282657771,0.5728476254490069,0.04239230266137101,0.4880729805607322,0.7164261211608314,0.39040206586903387,0.029060002483420763,0.3154625735093986,0.4544164061274833,0.4910623146660201,0.11286751591876826,0.2099831647991196,0.7574989039922618,0.08533333333333332,0.052561075585138735,0.0,0.2333333333333333
51,0.05553333333333334,0.039705079439957464,0.0,0.16333333333333333,0.2520297642010729,0.04367153470635099,0.1803220697159331,0.4985642089065769,0.5779942143000892,0.03791267073116004,0.49786700603564743,0.6787400435712923,0.3850396247495002,0.025520302428388427,0.32226005426423443,0.4537168028754958,0.5131571824319806,0.10243520943182986,0.27060263285727726,0.7574989039922618,0.07933333333333334,0.05672154205708209,0.0,0.2333333333333333
52,0.05623333333333333,0.03988498742913456,0.0,0.16333333333333333,0.2450555833226153,0.03285231788264545,0.18305735644472773,0.3586306648531264,0.5745556142835097,0.03235611567775566,0.5041037149768365,0.6718520641731281,0.3903111184606976,0.027175719364851015,0.33238576175486156,0.4674474827244118,0.5230809869184244,0.10803238851137902,0.2852687007642451,0.7572950104935905,0.08033333333333331,0.05697855347019224,0.0,0.2333333333333333
53,0.04830000000000001,0.033693042473352135,0.0,0.13999999999999999,0.24905419845752733,0.056333459311807756,0.17139286740014623,0.5530479153880276,0.578798389614637,0.03280148396349155,0.5015322126522054,0.6962864412347267,0.38482890233685124,0.024378252328533204,0.3316481988526144,0.45043985595596275,0.5317958805873345,0.11585197698212203,0.2852687007642451,0.786600052753645,0.069,0.04813291781907448,0.0,0.20000000000000004
