gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.020844444444444443,0.02077933446337347,0.0,0.10888888888888888,0.4889451410799434,0.11604989142213262,0.18514235814311011,0.7851323676174634,0.6975363368095077,0.07640712767836601,0.4513842560964166,0.8621341878314954,0.3317154557105056,0.02925171931386172,0.2744550555308188,0.4173573878004703,0.5162612757624698,0.14528553757704976,0.13224975602612515,0.8903616898035464,0.029777777777777775,0.02968476351910497,0.0,0.15555555555555556
2,0.018511111111111107,0.018627087669888933,0.0,0.07777777777777777,0.46350662939916376,0.09120679997723909,0.23600317062586887,0.6140851262095913,0.712108047801421,0.07579663102581838,0.4876062187801112,0.8520913323218772,0.33526433135757744,0.02964425561225044,0.28092849492264343,0.41403626508041763,0.5303073264672286,0.13183134737329089,0.2881534551195371,0.8565852640164694,0.026444444444444444,0.02661012524269848,0.0,0.11111111111111112
3,0.025355555555555555,0.02128952678237081,0.0,0.09333333333333332,0.4319744201570241,0.09196457842292054,0.23386057975623717,0.6376693970682378,0.6998295901197715,0.07848629391162776,0.48002311843261625,0.8719297500489467,0.3336377161066222,0.031897540373117525,0.2732182855434507,0.42054076942228696,0.5404795541670151,0.14164926776994016,0.20589706903322247,0.8252137453655409,0.036222222222222225,0.030413609689101156,0.0,0.13333333333333333
4,0.02333333333333333,0.018601738933713283,0.0,0.07777777777777777,0.4086756340274359,0.0863992191720153,0.23204204882611312,0.6142660924781513,0.694600632137758,0.0811089783768077,0.46815329920881515,0.8518838960440033,0.33625056345575094,0.031211520645571273,0.2774977424448722,0.40566096350813297,0.5367068857087604,0.1361406397499354,0.19756373569988916,0.7957478037643563,0.033333333333333326,0.026573912762447555,0.0,0.11111111111111112
5,0.023333333333333327,0.01886010879352777,0.0,0.07777777777777777,0.40212066977721894,0.08787754813103958,0.21347187050542882,0.5941902867446208,0.6880296694610863,0.08161453325174196,0.5339160299444738,0.8357217299877799,0.34089191138739594,0.027553366621348937,0.27006139000834145,0.40209467393083026,0.5700105222608989,0.13545711357635318,0.23799265965650043,0.9190031637517228,0.033333333333333326,0.026943012562182535,0.0,0.1111111111111111
6,0.027999999999999994,0.021888606879176008,0.0,0.07777777777777777,0.38539205684984507,0.09187269693267473,0.22405970481338203,0.6455757791037054,0.6725889875613345,0.08896332111297563,0.49234525315293104,0.8751943241367606,0.33830125404446676,0.026045781927191883,0.26890319014386077,0.39635232633456496,0.5781017004764142,0.1363623115271234,0.22710488651073957,0.8403419590803063,0.04,0.03126943839882287,0.0,0.11111111111111112
7,0.026288888888888886,0.022616622314976024,0.0,0.10888888888888888,0.3612558902590523,0.0828483128252544,0.20501096517494943,0.621323417487151,0.6586466461813463,0.08166866151942892,0.5270180135737721,0.8981186243152502,0.3480120065907352,0.02884268369104768,0.2835226089004405,0.4377245081056655,0.6032478502991744,0.12804855632075232,0.2539567383625914,0.9564814814814815,0.03755555555555555,0.03230946044996576,0.0,0.15555555555555556
8,0.02831111111111111,0.02102936218895081,0.0,0.07777777777777777,0.363710583435976,0.07570549330891915,0.16154850512113414,0.5379390049215992,0.6567702340482069,0.0714933949076091,0.5221048888776374,0.8061468022068358,0.34223922743865,0.029129488449643245,0.26983561834699565,0.42519748798166784,0.5877157912877901,0.11063189977142668,0.2945816077142311,0.8111139394418418,0.04044444444444444,0.030041945984215442,0.0,0.11111111111111112
9,0.027222222222222217,0.019844767945602554,0.0,0.07777777777777777,0.3645594385094702,0.07274499437405946,0.1881387865463612,0.5366723622560909,0.6539215837599839,0.0786023014838659,0.5182483451464702,0.8053180238473425,0.34903616544885346,0.028797909067515736,0.26894898681599827,0.48411205406446783,0.5828384336756028,0.10887596594871347,0.2945816077142311,0.7812070423041956,0.03888888888888888,0.028349668493717943,0.0,0.11111111111111112
10,0.026600000000000002,0.022998561415021025,0.0,0.09333333333333332,0.3546881507033589,0.06889497245914682,0.14892364726323903,0.4813325800212375,0.6484940576525237,0.07622283393946702,0.4752893970694883,0.8346777681227616,0.34457962159005684,0.02540000067733157,0.29915119671490054,0.4235360781751958,0.5841915469942057,0.11192846490839893,0.2945816077142311,0.8197360855165764,0.038000000000000006,0.032855087735744325,0.0,0.13333333333333333
11,0.03515555555555556,0.026908863104565504,0.0,0.13999999999999999,0.3495188694959987,0.07396724291030723,0.16464531633569768,0.5544634277021377,0.6423799442825606,0.06514237044746288,0.48660893677053424,0.7786262620467159,0.3415478337618666,0.027520734654636128,0.28914773436969105,0.4297587760125598,0.5729937104702634,0.1278424437830294,0.27777318002068335,0.9064814814814816,0.05022222222222221,0.03844123300652216,0.0,0.19999999999999998
12,0.030955555555555556,0.02280839135163597,0.0,0.09333333333333332,0.34189684298973083,0.07251361299205739,0.18334527475174767,0.4914880377272098,0.6395587885598149,0.07464850437607101,0.5132529696119764,0.8534157534227153,0.3475246138629827,0.027581607098150683,0.29147262573627475,0.4311222662891978,0.5601650536043464,0.13495461194628539,0.30633232418891293,0.9221871339403201,0.04422222222222222,0.032583416216622814,0.0,0.13333333333333333
13,0.02924444444444444,0.02278557048270291,0.0,0.09333333333333332,0.3399907439424824,0.07146001702202638,0.15888670959251963,0.5461730486099895,0.6266826238122019,0.06562588314983106,0.4369562592100911,0.7856389046564721,0.3478990198345576,0.021341418575493067,0.3034838852922044,0.4087758846410086,0.5532026960085645,0.12251995415586973,0.26607783550557973,0.7891805299610208,0.041777777777777775,0.03255081497528988,0.0,0.13333333333333333
14,0.030799999999999998,0.025934428235479465,0.0,0.12444444444444443,0.3571172145644697,0.07890106842055533,0.1886908999653971,0.5923482956309984,0.6451981290969919,0.0670432518338482,0.533934865948864,0.8183293650666611,0.348989407629317,0.027147677582958645,0.28624921827994604,0.41928666823257804,0.5555441222716775,0.1262670463619073,0.30633232418891293,0.9083333333333333,0.044,0.03704918319354209,0.0,0.17777777777777778
15,0.03702222222222222,0.026923247102975917,0.0,0.10888888888888888,0.3394710578113736,0.07079483754896777,0.16611180481212398,0.5015955063342967,0.6307193036170812,0.05990131171397066,0.489574856951247,0.801479895324519,0.34812555409229,0.02377211820697146,0.29241189559866326,0.39758788747702173,0.5557488032883647,0.13899861992716914,0.21671380240166171,0.9083333333333333,0.05288888888888888,0.038461781575679886,0.0,0.15555555555555556
16,0.03795555555555555,0.02462695502046988,0.0,0.10888888888888888,0.34110957114247675,0.06993662333662357,0.1831061709488548,0.5025166639412021,0.6332700391343112,0.061797959877336585,0.48985089365818646,0.8042504300985924,0.34805743518577714,0.024526921660422193,0.29203943586211123,0.4036959638298984,0.5510158323499692,0.14196763158146458,0.13640135201187678,0.9083333333333333,0.05422222222222221,0.03518136431495698,0.0,0.15555555555555556
17,0.03453333333333333,0.02405635359210011,0.0,0.09333333333333332,0.34981411045206584,0.07449294058558456,0.15936214174994603,0.5674459832304376,0.6320871846170195,0.060115051940215734,0.4955720070750051,0.8019308359947658,0.34977588400262843,0.02630597530812173,0.2863633543003485,0.41998392928840395,0.5220388465830227,0.15263980073462832,0.16325320386372863,0.9222222222222222,0.049333333333333326,0.034366219417285876,0.0,0.13333333333333333
18,0.032355555555555554,0.025812849704682804,0.0,0.12444444444444443,0.3557880663830837,0.05632086631901865,0.21839638570769426,0.5072936658603863,0.6291947170535441,0.0581037914500356,0.5083256528174478,0.7964924069863354,0.34920771713301874,0.027218692483344558,0.29592857597430633,0.411523602881351,0.5131624555317916,0.1268652269539463,0.20858220610457465,0.7763898950012851,0.04622222222222222,0.036875499578118295,0.0,0.1777777777777778
19,0.029866666666666663,0.023039032901513837,0.0,0.10888888888888888,0.34885636907611334,0.06177757382597734,0.20799165895176416,0.5432817200659762,0.6232162217338156,0.059517565680968325,0.47418134581060745,0.7723116988426048,0.3532350232803952,0.026173475499840813,0.28723724355668684,0.4313652157834855,0.5417885670319851,0.1384553753849472,0.1175925925925926,0.7805555555555556,0.04266666666666666,0.03291290414501977,0.0,0.15555555555555556
20,0.03344444444444444,0.02521487900936251,0.0,0.13999999999999999,0.3473905397737171,0.06142768414341333,0.20311416153083006,0.5714002566362941,0.6319288287068462,0.06251540259530153,0.49553127204523273,0.7880958515546933,0.34912477166832895,0.02470604696871879,0.2824134624137027,0.4233214044383062,0.5253545854249019,0.13702432169137657,0.1817824822585025,0.7805555555555556,0.047777777777777766,0.03602125572766073,0.0,0.19999999999999998
21,0.029866666666666666,0.023965654436976937,0.0,0.10888888888888888,0.33043940564421914,0.06101248209251272,0.19523664270772792,0.5024716480365833,0.6133497354592677,0.04896432406802104,0.4992492308651169,0.7210169975440386,0.35444628850867504,0.02290305330140223,0.2999697735472488,0.42724671777433443,0.5433105391197061,0.12692070595967408,0.2612117017307806,0.8453543669137233,0.04266666666666666,0.03423664919568135,0.0,0.15555555555555556
22,0.03484444444444444,0.025760300588691755,0.0,0.10888888888888888,0.34410839233472607,0.0660853213259244,0.1583951450005073,0.5135370656436585,0.6240659515595857,0.052885500808082846,0.4432053022689432,0.7502853557798517,0.35121415324473654,0.025408132793345337,0.2987750193339757,0.4348954969339156,0.5449200501859994,0.13683499907367508,0.24639790261234787,0.8107381947832409,0.04977777777777777,0.0368004294124168,0.0,0.15555555555555556
23,0.03437777777777777,0.025014474821936278,0.0,0.13999999999999999,0.33136024231393896,0.07467158125451125,0.14505493984642168,0.5258578398926899,0.6204751188702813,0.062143203476522,0.43977872501092596,0.779963388637472,0.34885973564955014,0.024777084144076603,0.27875623586299836,0.41302172385739205,0.5662648056823945,0.12888088747195106,0.23232790475689127,0.8481481481481481,0.0491111111111111,0.03573496403133754,0.0,0.20000000000000004
24,0.028000000000000004,0.02199887763691481,0.0,0.09333333333333332,0.3311428229984514,0.06752382403613155,0.1674566457184523,0.46819460351477904,0.626896176696617,0.061290953174476324,0.4783552759732315,0.7990592989951648,0.3521858647712698,0.02359860505451517,0.2963987529003278,0.4260219979421775,0.5595719754645075,0.1574544444323005,0.2355007423259294,0.8481481481481481,0.039999999999999994,0.03142696805273545,0.0,0.13333333333333333
25,0.037177777777777775,0.02285078813779775,0.0,0.09333333333333332,0.31687334860559263,0.06836124992399635,0.16079449763230083,0.44835505172977497,0.6173313848682185,0.05552974967952692,0.4829505844338638,0.7555038641208925,0.3481017190170028,0.02437465267945741,0.30214612255942597,0.4269734939669643,0.5738618716310742,0.13608485126823927,0.2159421103980206,0.9184573641239364,0.0531111111111111,0.03264398305399679,0.0,0.13333333333333333
26,0.03142222222222221,0.023995925580073886,0.0,0.10888888888888888,0.32124139287652254,0.07549256935694511,0.1660600426568929,0.5070557825257677,0.6153644918272488,0.04836256925829764,0.5098794658240898,0.7194244795809354,0.34914632553553987,0.0210243335497018,0.30002202875733136,0.40747967900654714,0.5974285734569688,0.10771986603914428,0.3298013896890093,0.9260008413499147,0.04488888888888888,0.03427989368581984,0.0,0.15555555555555556
27,0.033600000000000005,0.02427065494291459,0.0,0.09333333333333332,0.31815007157318403,0.07092213700475886,0.12486211524854639,0.4642162759335164,0.6102489671054909,0.05141571369511937,0.4138000843728686,0.7559866680830063,0.3527230053521047,0.025715237534238346,0.2958488565316337,0.43242811510175155,0.5848014119100287,0.10538596913285496,0.15355286651240171,0.9260008413499147,0.04799999999999999,0.03467236420416371,0.0,0.13333333333333333
28,0.0322,0.02246202831556809,0.0,0.10888888888888888,0.3178934492187199,0.08524347634385335,0.15546668433580582,0.5323748608430673,0.6137100709968444,0.05782213717404611,0.47139266943802816,0.7606869714631396,0.35355094619631416,0.026983178185509698,0.27845154425332336,0.430365729806621,0.5991940910854977,0.09917349593650873,0.37331021134861353,0.8198032168194503,0.046,0.032088611879382986,0.0,0.15555555555555556
29,0.0364,0.026872869424590873,0.0,0.12444444444444443,0.31321200742828703,0.0768545959943734,0.15437196177236903,0.49966313928657075,0.6161343404017307,0.05386428349730212,0.4867169464889885,0.7826512639474211,0.3501530999475852,0.02013246318299351,0.30570101902253727,0.3994245715586222,0.6045874811946622,0.10205111258587699,0.24521106619898134,0.9194444444444444,0.05199999999999999,0.03838981346370125,0.0,0.17777777777777778
30,0.03811111111111111,0.02921588439932236,0.0,0.12444444444444443,0.2995024758380348,0.07694770670653887,0.14229393020838063,0.4997444350316116,0.6152752194183637,0.05399633173518766,0.48679955298838234,0.7923237360220833,0.35490849894387116,0.02666615808805602,0.3012227137729258,0.43926274516037583,0.5960727945047117,0.1080834030598271,0.3135690595826846,0.9194444444444444,0.054444444444444434,0.041736977713317656,0.0,0.17777777777777778
31,0.030177777777777776,0.0235726981647293,0.0,0.13999999999999999,0.3183589988556339,0.08593842892641622,0.17530210650002834,0.5314119118069364,0.6209688686811483,0.06109847036992831,0.5089998615474541,0.7954874004222164,0.3503242783050117,0.023839308206313362,0.2901793816274733,0.4302350196484262,0.5914277756619084,0.1151928406538355,0.2643240625379563,0.9194444444444444,0.04311111111111111,0.03367528309247043,0.0,0.19999999999999998
32,0.03095555555555555,0.019114353730077253,0.0,0.07777777777777777,0.303385430610722,0.07858296745039524,0.17538043651309854,0.5206249128946864,0.6140718514255201,0.055797295342641114,0.48372723487728236,0.7884047139614552,0.3509243306336501,0.026784455800963686,0.27185985873099533,0.42431929650962913,0.6109375210266118,0.11840797406165857,0.2619947433195975,0.9194444444444444,0.04422222222222222,0.027306219614396093,0.0,0.11111111111111112
33,0.035622222222222215,0.02257378573631671,0.0,0.09333333333333332,0.3121373907210387,0.07722703604870827,0.17872105084804088,0.4785995352389596,0.6226720100044058,0.05536891019866328,0.5290766079521543,0.8213261617297398,0.3497455272418367,0.026344191655347814,0.29289533398219736,0.4588894171476516,0.5991006689421091,0.12399547791757012,0.0962540025788568,0.9194444444444444,0.050888888888888886,0.032248265337595304,0.0,0.13333333333333333
34,0.032044444444444445,0.021194408766534698,0.0,0.09333333333333332,0.3195821204458277,0.09095641303042835,0.15456679922913666,0.602333440015018,0.6186469329288891,0.061299359519462214,0.48210307343994274,0.7997290948145936,0.34870353123452813,0.027256912084688084,0.26397908004769804,0.41589613761335636,0.5777487874936272,0.12709254879536513,0.18379232064928863,0.975925925925926,0.04577777777777778,0.030277726809335288,0.0,0.13333333333333333
35,0.030955555555555556,0.01911435373007726,0.0,0.07777777777777777,0.31382031548779293,0.0850319373616664,0.15969080714729791,0.5332383545024287,0.6194620547096692,0.061392583973938625,0.4933137565923225,0.7749553639340169,0.35262094308102376,0.026943370538493567,0.29312386485053404,0.4141438050642225,0.5571545832907115,0.12742391696837385,0.18379232064928863,0.9037746020235916,0.04422222222222222,0.027306219614396093,0.0,0.11111111111111112
36,0.03002222222222222,0.023411498704801838,0.0,0.12444444444444443,0.31851901779952413,0.07853414676881451,0.1468482808597328,0.46957993628982947,0.6213014363378031,0.05187577340519855,0.473204177252821,0.7509963362959337,0.3521286069004531,0.02649493444659628,0.28522231659117153,0.4337141954067923,0.5764155433132432,0.13394399029896767,0.2961146454971854,0.9037746020235916,0.042888888888888886,0.033444998149716916,0.0,0.17777777777777778
37,0.029400000000000003,0.022206338768051826,0.0,0.10888888888888888,0.32198723075337127,0.07724051516198213,0.15545729797997068,0.465570060870796,0.6221796328391178,0.0638191018829063,0.4670627319500065,0.7887881013423836,0.35194739564974264,0.023684725410686402,0.29668749285271184,0.4090724367541423,0.5431427099891237,0.1320365926939887,0.2961146454971854,0.8731481481481481,0.041999999999999996,0.03172334109721689,0.0,0.15555555555555556
38,0.0336,0.02251206535215623,0.0,0.12444444444444443,0.3469031620478626,0.06222577202422278,0.1902004980119206,0.48593662969171786,0.6302499095626632,0.0626377216985918,0.5114694223176778,0.7908665420647053,0.3508948993157581,0.02825095924848373,0.28702684300596837,0.42012155172433396,0.5435910831024234,0.12860227136471275,0.22833278141273397,0.8199957311247488,0.04799999999999999,0.03216009336022319,0.0,0.17777777777777778
39,0.03453333333333333,0.027351249773959703,0.0,0.1711111111111111,0.34832284000625124,0.06190963929354222,0.14149898966540617,0.4675673260886594,0.626078057055053,0.050604877321398845,0.46048221894164115,0.7683952015158511,0.3483966796042197,0.022389825691465977,0.2927463054502066,0.4160940163062987,0.5599510343104108,0.12483069527860687,0.22833278141273397,0.9200434232005609,0.049333333333333326,0.03907321396279958,0.0,0.24444444444444446
40,0.03935555555555555,0.02363779146166547,0.0,0.09333333333333332,0.3518049008854742,0.06406756265382976,0.18609867382983894,0.4773524976446879,0.6295143759316891,0.06096742840764248,0.47817496960344513,0.8081610864410896,0.3543845727820246,0.027523137543430182,0.29548968282789034,0.4502848267240771,0.5798615016382134,0.13715872157899067,0.2978646237810358,0.9602909916701856,0.05622222222222221,0.03376827351666496,0.0,0.13333333333333333
41,0.03375555555555555,0.024003487400946707,0.0,0.13999999999999999,0.3456430095750951,0.06887942669926878,0.11447140401461475,0.579650915489843,0.6214214699392254,0.06221575466155529,0.4814988263856879,0.8038251473425012,0.35758942432578594,0.02924206943089718,0.3080373632233621,0.43792934399030203,0.582732910661439,0.1334216621656289,0.23388833696828956,0.9456104230443328,0.04822222222222221,0.03429069628706673,0.0,0.20000000000000004
42,0.03391111111111111,0.02204063587171726,0.0,0.10888888888888888,0.35215615139080214,0.06645833198099632,0.15044658016594928,0.49971450975272397,0.6273442458373636,0.06103995586674078,0.47293727435849336,0.7824079238785498,0.34923071662150673,0.02817156281044906,0.28847556240287664,0.4337382591263139,0.5709209645216325,0.13853776964332437,0.22444650297830163,0.857976894106954,0.04844444444444443,0.031486622673881796,0.0,0.15555555555555556
43,0.03266666666666666,0.02434829575499771,0.0,0.10888888888888888,0.3644052278764312,0.06584307867865458,0.19400671900466845,0.5796956728325579,0.6386042210065236,0.05975974954066561,0.49619144020978717,0.8108135866380056,0.3494920612033259,0.023075156289044853,0.29492348259082274,0.4224052434653915,0.5485335660946669,0.1516665740962434,0.22444650297830163,0.7867509709636505,0.04666666666666667,0.03478327964999673,0.0,0.15555555555555556
44,0.029400000000000003,0.023166290964179766,0.0,0.10888888888888888,0.35604404031596965,0.06425484820840963,0.19393954704633734,0.5369397391104768,0.6320077099585586,0.061881391549213564,0.5236988851221694,0.8328508585238831,0.3507775414666375,0.027857691373331127,0.2999418160501997,0.4667645723259808,0.5569804686603836,0.13327988370479552,0.24111316964496832,0.9175925925925926,0.041999999999999996,0.033094701377399664,0.0,0.15555555555555556
45,0.03328888888888889,0.023074714930759216,0.0,0.09333333333333332,0.3511273280479996,0.05974138518684953,0.20653565119114028,0.47421159896632653,0.6318228933470658,0.06236652203773585,0.5225312765971483,0.8459467157253183,0.35087233308975707,0.02501468800159529,0.28118951988233554,0.42304189789530366,0.558890612405368,0.14889843029613684,0.24111316964496832,0.9175925925925926,0.047555555555555545,0.03296387847251317,0.0,0.13333333333333333
46,0.029866666666666663,0.023351992539300696,0.0,0.09333333333333332,0.3386381538129388,0.06583918393118977,0.17245542717039541,0.4884595167612879,0.6113106389273699,0.05064464146534816,0.5123149807135515,0.766297550331568,0.3572444355962173,0.022642683746882067,0.294435657127551,0.4143816063824132,0.6050936339664291,0.13397291381009302,0.27531051499326836,0.9175925925925926,0.04266666666666666,0.033359989341858146,0.0,0.13333333333333333
47,0.03344444444444444,0.026886822693801157,0.0,0.1711111111111111,0.34479417843134696,0.06628943006325405,0.14830873929311614,0.4930821318570267,0.612388558594561,0.058405959786405025,0.46046007464505356,0.8027803758611807,0.3544528356336417,0.025205179991006674,0.281370872842504,0.41833209539085825,0.6130471237198604,0.1286008418342854,0.23777420621317394,0.9175925925925926,0.047777777777777766,0.03840974670543024,0.0,0.24444444444444446
