gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.01866666666666666,0.02121494930642244,0.0,0.09333333333333332,0.5049200650064103,0.14655537536357086,0.08395100235819238,0.8660656876132689,0.6888263664769858,0.0886379887037305,0.23191919063075372,0.818770397081089,0.34552617501991245,0.038889815717671576,0.26893152063632414,0.4464732137009424,0.5188574061281992,0.14071059661222746,0.16987138757402698,0.8259618838820718,0.02666666666666666,0.030307070437746345,0.0,0.13333333333333333
2,0.018977777777777774,0.0212810006262469,0.0,0.12444444444444443,0.48712156421596786,0.13154606511526154,0.09063120794926594,0.8415449163271443,0.6967814917704345,0.08841257187740821,0.286756457541711,0.9059503290332532,0.34110550597016387,0.031108920783444325,0.27471609662720575,0.4275303477866344,0.511231305048714,0.1373394857584794,0.16987138757402698,0.8281662805784621,0.027111111111111107,0.030401429466066998,0.0,0.17777777777777778
3,0.02815555555555556,0.022184534708821674,0.0,0.10888888888888888,0.4422387274809952,0.10248178946625383,0.12234148389808934,0.7384701889084785,0.6885958148333744,0.096191412332217,0.2932669211244393,0.8918295329972213,0.3391987475964048,0.03265278121231645,0.27955114089048866,0.46649521988617354,0.516273222504048,0.1426751300459101,0.2452548226439839,0.8281662805784621,0.04022222222222222,0.03169219244117383,0.0,0.15555555555555556
4,0.02442222222222222,0.02169484207915573,0.0,0.10888888888888888,0.4402062736522979,0.07881197699492144,0.20449774531010814,0.7224193888346292,0.7009150484679388,0.07208931943868117,0.42156240101160186,0.847158446642251,0.3316876268155958,0.030163303324812162,0.26539001780268207,0.40377948982412337,0.4849616453912505,0.14993729357570948,0.20393265720876905,0.8796296296296297,0.034888888888888886,0.030992631541651043,0.0,0.15555555555555556
5,0.0266,0.022466336957686187,0.0,0.09333333333333332,0.4435316475784203,0.06183856528969884,0.3219710898145131,0.6475449219685111,0.6997116503543127,0.07455811362479196,0.5285958192096257,0.8602376304790388,0.3348080735893014,0.030903406882201712,0.2794565222742862,0.42708693688076166,0.4843972103093402,0.1667078075252495,0.18035766158259814,0.8796296296296297,0.038,0.03209476708240885,0.0,0.13333333333333333
6,0.027222222222222224,0.02102878685381565,0.0,0.07777777777777777,0.4281613294399854,0.06545573246144107,0.3054700272003464,0.6674994042894141,0.68693533649326,0.0738380296763105,0.4885864682390717,0.837775056332066,0.3363821978526431,0.030070845026058824,0.2619729414216824,0.4004137939896662,0.49545310010743515,0.15199449292662376,0.18770870795182337,0.8796296296296297,0.03888888888888888,0.0300411240768795,0.0,0.11111111111111112
7,0.027844444444444446,0.02136214489623879,0.0,0.10888888888888888,0.41487086836107345,0.04861239385561489,0.3022074854936642,0.5509040128758197,0.6870154388070193,0.07060524971187539,0.4875966600641468,0.8460109442563711,0.3371777153090254,0.028784554356695403,0.2757494746081035,0.4043505578481877,0.49425397443964203,0.1442748626896707,0.21757425727117333,0.8225169084252396,0.03977777777777777,0.030517349851769706,0.0,0.15555555555555556
8,0.028466666666666668,0.023287139459313818,0.0,0.09333333333333332,0.4093815713803896,0.051163583957438634,0.26358991095358036,0.5681243927879739,0.688239749068706,0.06942965147389427,0.5024396861098573,0.8266112015096821,0.3440470533244362,0.026980020026137877,0.2854662976478907,0.40838495650035034,0.4724391834826303,0.14326780728743782,0.2456779221034041,0.8095281790197912,0.04066666666666666,0.03326734208473403,0.0,0.13333333333333333
9,0.02411111111111111,0.021596467475200828,0.0,0.09333333333333332,0.40764389073297463,0.06116105903363839,0.22394418878490208,0.5707875996369453,0.6819624426997261,0.05885975320558327,0.5147480498619476,0.8109971388203339,0.3371369426339085,0.025740497598429703,0.2845201544296046,0.40475599338066237,0.45970556454297784,0.1330012932031183,0.18536905941816165,0.8071087940290435,0.03444444444444444,0.03085209639314404,0.0,0.13333333333333333
10,0.025822222222222222,0.021010943650546007,0.0,0.10888888888888888,0.4115282354054667,0.053601666908416314,0.31977406386841545,0.5785247864157558,0.7025993774615966,0.058738674686278566,0.5287702539745748,0.8127736423915332,0.33979819248725285,0.026060597770856928,0.261871367350111,0.4045285522770397,0.4540373919941556,0.13225913950260243,0.08005279858195134,0.8071087940290435,0.03688888888888889,0.030015633786494304,0.0,0.15555555555555556
11,0.025044444444444442,0.019290770517542674,0.0,0.07777777777777777,0.41058354907723477,0.04842842847261697,0.3148888656056848,0.5408448187557046,0.6949173439953336,0.05299828552200826,0.523159427620843,0.8104270648367082,0.3442491777132599,0.025182913387349133,0.2886439645521645,0.4282412865103937,0.4637736071144616,0.13135815713197693,0.1574223522595739,0.7978560600341705,0.035777777777777776,0.02755824359648954,0.0,0.11111111111111112
12,0.027533333333333333,0.0207367866601278,0.0,0.07777777777777777,0.41011751136108193,0.042057868883249756,0.31103065733279783,0.5474867541915925,0.6974801021828319,0.046568307754562825,0.5788113229794719,0.824789162886863,0.3500914505933369,0.02938621223891606,0.2926932039305296,0.4403422365995495,0.4478131009835981,0.11442998037078596,0.21767611835991119,0.7074074074074074,0.03933333333333334,0.029623980943039717,0.0,0.11111111111111112
13,0.027222222222222224,0.02068070013381296,0.0,0.10888888888888888,0.4073179642230725,0.03995821558731538,0.3194267471036816,0.514495103451674,0.691285016606202,0.0504270383196351,0.5926689695257455,0.805630285093074,0.3432580566876621,0.026107138553591105,0.2812421797875913,0.43503300641308607,0.48715957249926795,0.13641094408893298,0.2013422168195599,0.7980097477868697,0.03888888888888888,0.029543857334018514,0.0,0.15555555555555556
14,0.028933333333333332,0.022757942583135314,0.0,0.09333333333333332,0.4090875169308908,0.05030287039916322,0.2946677267965346,0.5485513600695886,0.6911073701854565,0.05949680664085969,0.5339007877688274,0.8517719877680059,0.34468958895414276,0.028376907062797108,0.28674298944230187,0.4614924521986136,0.5004141480059348,0.1371012337977727,0.18536905941816165,0.7980097477868697,0.04133333333333332,0.03251134654733617,0.0,0.13333333333333333
