gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.031,0.037787417070883386,0.0,0.13333333333333333,0.50096710222363,0.19504275152108141,0.036731998542120343,0.8636416725122849,0.5824172782942028,0.15463535943611809,0.13085333705833121,0.8675900291541256,0.3940204457299608,0.04003414474332982,0.3205210903930425,0.543595405086485
2,0.04699999999999999,0.05122824741617982,0.0,0.2333333333333333,0.45566934895062855,0.1795088878374151,0.03378318302244406,0.8640558831090269,0.5696884495749067,0.13525917449175168,0.1213957765466906,0.7704630419338119,0.38199083354914654,0.03916381473174391,0.3028847581843534,0.49223778173747235
3,0.04566666666666666,0.04634532218993508,0.0,0.20000000000000004,0.44637050999496536,0.18649254349421424,0.029723868108045306,0.8167219901579741,0.5641160457753929,0.13547209851645595,0.1287328982748517,0.7547758323595698,0.38548987473583535,0.03633692648655799,0.2991892570148195,0.4625760014378162
4,0.043,0.037206630233512596,0.0,0.16666666666666666,0.42022771697398,0.17185429472398034,0.029806369509054974,0.8318153649380967,0.5492645188272177,0.12909066452691356,0.11381402233791749,0.7727602893738889,0.38211004041955365,0.042150683844345394,0.3016098477000997,0.5390441792295984
5,0.053999999999999986,0.04893987240595455,0.0,0.26666666666666666,0.42417194923680257,0.16643384738686529,0.06374439820446313,0.8519790954723288,0.5723958148007201,0.10671752291385957,0.20361415644599112,0.7696524299870301,0.38217088700139973,0.04256913991739297,0.29862140344612076,0.5039624089425531
6,0.04999999999999999,0.05088112507491249,0.0,0.20000000000000004,0.41481281653725793,0.1702135224672523,0.05345026840043393,0.8868270712287281,0.5557391863110918,0.1344075819635789,0.22006496622972008,0.7733363679395285,0.3863554877567197,0.040447634106868996,0.24535546671815814,0.48859855111780676
7,0.06299999999999999,0.06034990564293462,0.0,0.3333333333333333,0.37941230275129806,0.18681421776442153,0.03602301773130767,0.8434643219635097,0.5171957221581899,0.1461170663224405,0.13652153236163897,0.7929716605864741,0.3796322816979118,0.042744911760585404,0.24991045531063336,0.46976166176326134
8,0.05433333333333334,0.06440410614928903,0.0,0.3666666666666667,0.3832973705459154,0.17195624241984492,0.034884275654126766,0.7551664877511909,0.5171160802412423,0.1539868411300152,0.1289097272735481,0.8038220152878965,0.38123598188579544,0.0496952612351296,0.25386901463304884,0.5010354750511629
9,0.06633333333333333,0.06437649674635405,0.0,0.26666666666666666,0.3897340042568089,0.1756381346350518,0.06337631156795075,0.8091585135365714,0.5378474061723532,0.12988376006580568,0.17533515230249566,0.7872995259757074,0.378349197960203,0.043104376109948245,0.2564827235448253,0.4698633377182309
10,0.06766666666666667,0.060819404798139874,0.0,0.26666666666666666,0.39798778781624455,0.19581457308875844,0.04715481703548104,0.8494498088834077,0.523628524194993,0.14619624579369744,0.1702275439454856,0.7615948567588354,0.3812948428869227,0.04605705758812884,0.2728191794963906,0.4775430767343409
