gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.01804444444444444,0.0193939789561886,0.0,0.10888888888888888,0.523479040359458,0.11793184042722116,0.17397029689461818,0.8261721840050497,0.7156884649709697,0.07837441517102245,0.4397583544731347,0.8685128446316908,0.329547646846856,0.030217790913710824,0.2697753068155,0.4106918723028186,0.47372398763103196,0.16417249541370987,0.13957415103799717,0.8750307369167136,0.025777777777777774,0.027705684223126577,0.0,0.15555555555555556
2,0.019288888888888883,0.01893948778427928,0.0,0.07777777777777777,0.4803926772097303,0.10885209218230509,0.17509822253105767,0.7696851951190765,0.701777287320376,0.08632628921058098,0.45669557686141565,0.8765492843108745,0.332267910345914,0.03305684516631792,0.260583325645142,0.4194825094667045,0.48721522285996793,0.16265967164786227,0.12812100641089527,0.8502032447701522,0.027555555555555545,0.027056411120398978,0.0,0.11111111111111112
3,0.027066666666666666,0.024949093850290777,0.0,0.10888888888888888,0.4166914537980669,0.12896255201074489,0.11781904954380329,0.5943202071001207,0.6750491012770309,0.09537575359830365,0.42664773746588186,0.883529831756748,0.3307834292496608,0.029707638899404993,0.2746907304476455,0.39929757434285823,0.4740249128388692,0.1573373285024604,0.19978854269829796,0.862815142937945,0.03866666666666667,0.03564156264327255,0.0,0.15555555555555556
4,0.037955555555555555,0.029294047766874092,0.0,0.15555555555555553,0.3341221688436118,0.12882773067218986,0.1408887073898489,0.5860943285616503,0.6379406410295005,0.09804755886782505,0.4328553614034549,0.8338787153159098,0.3407675911660938,0.02865944424881585,0.2782413058657122,0.41236766141422304,0.47470190216939406,0.13658572990181084,0.19558841538267588,0.790215188605487,0.05422222222222221,0.04184863966696299,0.0,0.22222222222222224
5,0.04028888888888888,0.028180467800093357,0.0,0.10888888888888888,0.31847280360478125,0.12658879020801198,0.14617007318317882,0.6012002000092361,0.6450591448358871,0.09531189805642207,0.45033999229444915,0.8417998751819313,0.34347693262416834,0.028334665803982077,0.27772796103446634,0.42549221177907587,0.47929753233050737,0.1442316084964783,0.09378074729198471,0.7791040774943759,0.057555555555555554,0.04025781114299051,0.0,0.15555555555555556
6,0.041533333333333325,0.030167753203268772,0.0,0.12444444444444443,0.26989788462776143,0.1054089836929464,0.1524520457274454,0.6033186345736783,0.6132745645455977,0.0887391193232319,0.3918330805866854,0.9038421494616541,0.3419728957956913,0.0282192305498085,0.2789365766774212,0.41372150410741626,0.45989348433009236,0.1678246770447486,0.09378074729198471,0.8885830429638334,0.05933333333333333,0.04309679029038396,0.0,0.17777777777777778
7,0.045266666666666656,0.032858326640740995,0.0,0.1711111111111111,0.24379062033254456,0.07817292388952468,0.1418208622207853,0.5394321966020957,0.5971215198859984,0.07962994899817769,0.33312570019812604,0.8164266506264658,0.3453620892474668,0.02572447618919652,0.2969747778601657,0.43669359328117446,0.5213316517352983,0.15081862417214148,0.08843527177492859,0.8885830429638334,0.06466666666666666,0.04694046662963,0.0,0.24444444444444446
8,0.047444444444444435,0.0295453198650129,0.0,0.13999999999999999,0.22121468250149834,0.06021709307083368,0.10410608272095578,0.5116935360981362,0.5791762669237166,0.07441354863710614,0.27649596105844515,0.7831733914009823,0.3481366361905638,0.026194641789500414,0.2862481918032411,0.4245319864787131,0.5082322091768291,0.13419558917942717,0.1685507448734084,0.7898827440814483,0.06777777777777777,0.042207599807161295,0.0,0.20000000000000004
9,0.045888888888888896,0.02829016319029166,0.0,0.12444444444444443,0.2223827198923219,0.06765673704295469,0.08958408596070327,0.5297181289118799,0.5800414877592796,0.07985285909096784,0.30995650742976283,0.7791386390006049,0.3487701797304215,0.028238028705375246,0.2772110854308149,0.46178311016863294,0.5558226514010138,0.1449476623828247,0.16276176126197953,0.8780488040754607,0.06555555555555555,0.04041451884327381,0.0,0.17777777777777778
10,0.04666666666666666,0.030002469034200303,0.0,0.13999999999999999,0.2239092366047686,0.05737145766146285,0.0714114704297729,0.4609579851530294,0.5889390649667966,0.074929203873158,0.29900001527544634,0.7733482555606527,0.34857969198151323,0.022741410863361074,0.2922580825505081,0.4214558301682431,0.5622239436322014,0.13695203287219035,0.1479574361674708,0.8965782446775129,0.06666666666666667,0.042860670048857574,0.0,0.20000000000000004
11,0.0462,0.03059782127319961,0.0,0.13999999999999999,0.21626223411154147,0.05564032873791486,0.11006006732560862,0.4714893293953594,0.5688365556726825,0.07557479556762978,0.2988176640290594,0.7709481913645685,0.34726332135976096,0.02483094839511075,0.2831020608578105,0.40007214211950376,0.590272946800129,0.1409806357321021,0.2222106826407958,0.9055555555555556,0.066,0.04371117324742802,0.0,0.20000000000000004
12,0.048999999999999995,0.031217872373939186,0.0,0.13999999999999999,0.22326845160359898,0.05264434198160861,0.1329445437800889,0.46895020295640505,0.5833395478399044,0.06225404448047337,0.3779646071156979,0.7792567526324174,0.3461408572034637,0.025069842603826713,0.2895773975691595,0.4214482253943341,0.6196377135035653,0.14249966878433867,0.33518705922026815,0.9055555555555556,0.07,0.04459696053419884,0.0,0.20000000000000004
13,0.05071111111111111,0.030213037820136315,0.0,0.13999999999999999,0.22062656734447963,0.047240030712452113,0.1526436407625369,0.462886963600511,0.5860701962133043,0.053031734370464635,0.3847000297562422,0.8031183733849995,0.3480325903072194,0.02269834684521609,0.2883497440984671,0.41984060728524814,0.6030722643341037,0.151618782706234,0.25916391157697544,0.9055555555555556,0.07244444444444445,0.04316148260019475,0.0,0.19999999999999998
14,0.05397777777777777,0.03035964670657661,0.0,0.12444444444444443,0.2209470489487054,0.057703541278587345,0.15320907436840278,0.5477171028357447,0.5889227394165859,0.058235795140048084,0.48927790308878455,0.8282506964681428,0.3449758313579883,0.024894596507200478,0.286045887696008,0.4173631230670496,0.5830187530114839,0.15216912587854017,0.11574074074074074,0.8810976081509213,0.07711111111111112,0.04337092386653802,0.0,0.17777777777777778
15,0.05242222222222221,0.0366566922460245,0.0,0.1711111111111111,0.2262205057190825,0.05588370977693682,0.14698617198727493,0.43411922446638673,0.5910703254360965,0.057639781866288355,0.4883871723555206,0.7514752890858123,0.3456491884701107,0.023898453650976946,0.2926279641843284,0.4230890156370149,0.5864399665139528,0.15914760933982683,0.3043860157353871,0.8810976081509213,0.07488888888888887,0.052366703208606445,0.0,0.24444444444444444
16,0.05288888888888888,0.0273883817848029,0.0,0.12444444444444443,0.2185313975827929,0.045686101967954716,0.16078099382455305,0.4339142629732556,0.587570883824464,0.04072855033077219,0.5249337813438778,0.7505604610508415,0.3466659216433248,0.021473849621445138,0.29449367467525117,0.4006848037092751,0.6035124956482516,0.15061640743503535,0.16585236708865317,0.8810976081509213,0.07555555555555556,0.03912625969257558,0.0,0.17777777777777778
17,0.05677777777777779,0.03473977334197579,0.0,0.15555555555555553,0.22241198715171037,0.05130478704171838,0.1397546536935748,0.4919359403852415,0.5915984579904454,0.04768090469889301,0.4886998065591679,0.7430715116784428,0.34481462028861337,0.022750386628344343,0.27315444067645744,0.4154227720081794,0.6171402813020185,0.14772470286477185,0.2568027883806246,0.9055555555555556,0.08111111111111112,0.049628247631393986,0.0,0.2222222222222222
18,0.05942222222222221,0.03683613362909768,0.0,0.1711111111111111,0.2171005582683897,0.04590264516432156,0.15492538537103548,0.4203418444458657,0.5851462534917958,0.04492725662672936,0.4761995477012544,0.7052628954209649,0.3469794229942953,0.021607411612287776,0.3005830674692858,0.39802328604499687,0.6059941392103412,0.14052192485390716,0.2568027883806246,0.9055555555555556,0.08488888888888887,0.05262304804156811,0.0,0.24444444444444446
19,0.05304444444444443,0.031427997269086023,0.0,0.13999999999999999,0.2145955875641961,0.04683600775483266,0.15526448383067903,0.5002803668577412,0.5845177569823538,0.04451124013525059,0.49940922659180603,0.758308800940576,0.3488969178631299,0.024283842495742614,0.27663963313807005,0.3999105667587844,0.595432592439386,0.13987932883526796,0.15465341053175133,0.9055555555555556,0.07577777777777778,0.04489713895583718,0.0,0.19999999999999998
20,0.05024444444444444,0.033134063633057535,0.0,0.15555555555555553,0.21702083080653906,0.05799158766044859,0.14981873541041515,0.5222176610085884,0.5832561215153358,0.05630055620423581,0.44794472902614374,0.8466229703999785,0.3516272549216676,0.023044362087383734,0.2928821206739762,0.41935582432314167,0.5850165369664269,0.13253165885393173,0.26754532198251807,0.9055555555555556,0.07177777777777777,0.047334376618653626,0.0,0.2222222222222222
21,0.05584444444444445,0.03415817238583968,0.0,0.13999999999999999,0.21216680796663442,0.05324825899966477,0.15087319660702683,0.529566513372477,0.5778395495172574,0.04913757100133344,0.4951950867313948,0.7935384548731292,0.34937582712597837,0.021998970550646663,0.2944520975454023,0.4054199006633432,0.5652861951664075,0.12270805280781245,0.1574074074074074,0.8573173226476708,0.07977777777777778,0.04879738912262812,0.0,0.19999999999999998
22,0.05693333333333332,0.0296144442568483,0.0,0.13999999999999999,0.2103643919211888,0.0531211842627248,0.13808208963977311,0.49522395955239323,0.5727454930176589,0.04433956411587102,0.46882068867057924,0.7578491703354957,0.3487114414395009,0.022293269028604783,0.2891758434947627,0.39399669033663204,0.565711575094947,0.12060208517853051,0.17920916289649821,0.850925925925926,0.08133333333333333,0.042306348938354714,0.0,0.20000000000000004
23,0.05895555555555555,0.0331661809009653,0.0,0.1711111111111111,0.21549864490139709,0.060545052760589614,0.15085386767347198,0.48029867775160334,0.5805823232555839,0.059581993407421145,0.4931507929202925,0.8131366928457565,0.3484096139305398,0.023829143274545078,0.28708287513229497,0.39925855317844167,0.5870134241148126,0.14244378127349835,0.13064054801521865,0.8468212968906834,0.08422222222222221,0.04738025842995043,0.0,0.24444444444444446
