gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.02288888888888889,0.02503429746133724,0.0,0.1111111111111111,0.5203292479987279,0.18082701788136854,0.0747584570581701,0.9623833208315654,0.6434549821117277,0.12321373437462037,0.25398083685541856,0.8552280932700523,0.3479881084490198,0.042150188835924446,0.24399344756619845,0.4857670392913845
2,0.03155555555555556,0.025949618803546664,0.0,0.13333333333333333,0.46576454635587644,0.18613181294283573,0.07280881103907987,0.9375441034322697,0.6219967675460311,0.1372231782581162,0.20469123667114528,0.8250748417548387,0.3550740442706256,0.037518739165164725,0.2866368262375658,0.4491761884887609
3,0.029777777777777778,0.03387996239448698,0.0,0.15555555555555556,0.40168475253832336,0.1664652128889135,0.0559606136340021,0.7868856066001199,0.6025408504605363,0.152995502072533,0.17646959296641482,0.8212005019151509,0.35365935518246366,0.042998691982187934,0.2547349546202919,0.45815812298540637
4,0.035555555555555556,0.03471222078180735,0.0,0.15555555555555556,0.3917764398862612,0.18981319261467539,0.04588020544042285,0.7712394880178315,0.5758401801651083,0.16026124346994133,0.20034969793541224,0.8384326985824141,0.35325340213876244,0.04685400999847715,0.23655040689069937,0.5037822749806891
5,0.039999999999999994,0.03355481971231444,0.0,0.13333333333333333,0.3805215271242911,0.20591045046601736,0.03717198626699621,0.9347066379165594,0.5746686097980718,0.17404223700127305,0.1722069232717478,0.838430670960029,0.35316146490506767,0.04454046602307143,0.25601935586613683,0.44562466708207477
6,0.04533333333333333,0.03999012223716265,0.0,0.1777777777777778,0.35192778161805116,0.19819679847488786,0.03637867205688449,0.9340900474648003,0.5547535886861621,0.17708749830859244,0.14776251228186457,0.8502886717497264,0.3555569349690195,0.05225538396940449,0.23907030213175187,0.46523586313972637
7,0.03733333333333332,0.04132138417482474,0.0,0.26666666666666666,0.35114979454650674,0.1924628374538952,0.08145134661329793,0.8520613571784031,0.5660616075199253,0.16382247801718175,0.21043702498003825,0.8127192180890269,0.3530465446006879,0.035386315982854605,0.2805388415166384,0.437073345371867
8,0.050888888888888886,0.042315102519485503,0.0,0.17777777777777778,0.3708961386756421,0.17367780734959712,0.10297946780813272,0.7413347160176776,0.5851967636142609,0.137867671070953,0.24848336408472096,0.8361084562389888,0.35000572371074035,0.03748519534980063,0.24905945269679905,0.4209428552156635
9,0.0391111111111111,0.03706783904354319,0.0,0.13333333333333333,0.3898043072292287,0.1832650055442474,0.08243482192568159,0.8502682968865217,0.5925841509211134,0.14947791387325227,0.21438099363172,0.8471231788997757,0.345653460619288,0.04226179251716344,0.23168685330699165,0.44249736428172826
10,0.03755555555555556,0.03857908343924653,0.0,0.15555555555555556,0.4134458964328194,0.19666722472027037,0.07323159889695437,0.8169924923239019,0.6061767065382708,0.1257855295427056,0.2833505454633189,0.8174459048712658,0.3376678233409868,0.04278397774509406,0.1996968277255454,0.43853431010222893
11,0.047555555555555545,0.055423843868282925,0.0,0.4222222222222222,0.3962788003379851,0.1877406803986755,0.05212525497266241,0.8565434553825438,0.6041151330425393,0.14588358449516198,0.20865172324927625,0.8130638829355243,0.3448553165099951,0.045991804506108624,0.16737094392924087,0.4319935768209319
12,0.04333333333333334,0.04255715111601235,0.0,0.2222222222222222,0.3798048938173187,0.18329051306326985,0.0345272519397288,0.7880093133953535,0.5692620195827441,0.14873479759156208,0.1519124704245811,0.8122971895082679,0.3474603948681594,0.042915646266182335,0.21103278365638958,0.44068974372202246
13,0.06199999999999999,0.0730496195307015,0.0,0.3555555555555556,0.3966810727809165,0.18904249932342823,0.05829100564496845,0.834784397326894,0.5887613374141691,0.15480013803066212,0.19198850895602285,0.871527663356351,0.342896635477429,0.046656727079687176,0.2332685138321634,0.4539455730613838
14,0.0771111111111111,0.0817376109085471,0.0,0.39999999999999997,0.3639225753946155,0.16634862172803908,0.032685789479472864,0.8075992840638827,0.5918247130496591,0.13175823640826484,0.15775121453567456,0.8039946792570039,0.3339351103214189,0.04272853048841488,0.24926163159192946,0.42997500203566297
15,0.07555555555555556,0.07483314773547882,0.0,0.3111111111111111,0.3831835014621931,0.1768382597984311,0.05603632046717446,0.7382758703466363,0.6155765471281519,0.12192070113747785,0.2556949219903728,0.8038297247359089,0.33766344532688697,0.03802775068258107,0.24852120257981514,0.4375259597470782
16,0.0831111111111111,0.07553071487076558,0.0,0.35555555555555557,0.3540222040901282,0.17744697399072676,0.06563377703481933,0.8098838455878269,0.5907139626583264,0.12704301400785575,0.28212111120739075,0.7956605802115143,0.3411606021561264,0.042498133258246605,0.25737882078736923,0.4567369825559138
17,0.1051111111111111,0.08605797643822434,0.0,0.37777777777777777,0.3200380541742062,0.1684522156257644,0.0364734983033685,0.8390494759737309,0.5735515534240656,0.1266335662336034,0.23179504999899417,0.7894712139984582,0.344253971579011,0.039396405344035317,0.26173512189487486,0.442396277006253
18,0.12311111111111112,0.09398817892574458,0.0,0.3111111111111111,0.3156293579696657,0.15239618977907482,0.029554573545578458,0.820737481921675,0.588732915890038,0.11760695240406903,0.25052237456726684,0.7930801959481094,0.3354405983175394,0.03977242598878819,0.24461675690532125,0.45066254714505916
19,0.14555555555555555,0.09482277165687238,0.0,0.39999999999999997,0.2852865937229797,0.1382080615542469,0.044759711296519095,0.6929671386455457,0.5753308110402818,0.11536260937267052,0.20249865478694232,0.7918650136624089,0.3364256499676613,0.03960203141550701,0.24895138319389076,0.44648419797858785
20,0.17355555555555552,0.09961382223490331,0.0,0.4444444444444445,0.29661768091843543,0.1330091035673926,0.036252937273300194,0.7969524517062495,0.5976607036421516,0.09819967614485994,0.2610169014622096,0.7964742170073711,0.3314607308746316,0.03750729025423807,0.25267556760448234,0.4399141951216928
21,0.19333333333333327,0.11042007332270974,0.0,0.4666666666666666,0.31204630888712614,0.1293040206656746,0.05599429574964052,0.7937173516872535,0.6109537867838047,0.10281484448826304,0.1985679538893451,0.8214201613566133,0.3184467791915936,0.034547848659960856,0.23264024143144837,0.425065479872997
22,0.22799999999999998,0.1061385072254617,0.0,0.4444444444444445,0.3457446104722016,0.12783463733738917,0.08448693839432199,0.711334664111248,0.6467961938074664,0.08371374211179135,0.46875530895418693,0.8263519593679315,0.31404669998138596,0.032022498729506986,0.2347237934074814,0.410726412499743
23,0.2557777777777777,0.11037511796898189,0.0,0.5111111111111111,0.33733645249698724,0.12729869441110908,0.043806985862666875,0.6959261556742725,0.639582376814852,0.09726278210085845,0.197544755803617,0.8160361153647159,0.31242573280180247,0.03565758671658951,0.25169928791992635,0.4530704711084772
24,0.2651111111111111,0.11063252485393052,0.0,0.48888888888888893,0.3368433389813068,0.1138325425227565,0.11788320651097906,0.7475767259254574,0.6449336708815787,0.08847775546764125,0.33426411371188713,0.8052238037379276,0.30639206123957125,0.03115696220738372,0.24263329785399454,0.4068221876162024
25,0.2555555555555555,0.12647158466784172,0.0,0.6,0.3633138940964289,0.13020334308424122,0.08603804729603633,0.8299623553759723,0.6604274786029439,0.0905073917861914,0.29979994000648774,0.819175127944107,0.30488567248115,0.030025820119104717,0.21394429391019498,0.3831068571269076
26,0.28088888888888885,0.11329062376074538,0.0,0.5555555555555555,0.35799639918591525,0.1208961350046732,0.11223074097286562,0.7203870606084123,0.6588301305125647,0.09627976677402447,0.3040327618193926,0.8298110330257239,0.3051358160609977,0.03454138436713177,0.23342123581502114,0.4091631303398739
27,0.2995555555555556,0.11735689999019505,0.022222222222222223,0.5777777777777778,0.35764234469323286,0.12260192449386495,0.12037571687500571,0.7423366166171702,0.6532780783527288,0.10036647790014493,0.23875691381071074,0.8321283399100885,0.3038643227594308,0.033914384929683794,0.23048472879826287,0.41117359939741
28,0.29177777777777775,0.12125496044326912,0.0,0.5555555555555555,0.34610775911425995,0.1182002910710554,0.08738530312419439,0.6350862999703848,0.6444904151950783,0.1096782082143632,0.2589165745414592,0.8090705806792693,0.30601201605514816,0.035460490169171265,0.22749485354314924,0.47478211691295263
29,0.2904444444444444,0.1347427361243329,0.0,0.6666666666666666,0.3419862342374332,0.12492793907928734,0.1270306145755913,0.7858526479753737,0.6420939593716396,0.09075898818774752,0.40590350078719606,0.8026221599253427,0.3089086350491926,0.034425940209782284,0.23536204936089525,0.423086916555027
30,0.33000000000000007,0.11960325359957787,0.0,0.6444444444444444,0.32926907873954425,0.10881190597718737,0.11492594191615302,0.5829683628352841,0.6398800297182007,0.09558855867400272,0.39227012638309877,0.826455221341139,0.30143006629976704,0.027379800098307514,0.2511096874895958,0.3712980780160015
31,0.3553333333333334,0.12871616779508258,0.0,0.6,0.32786276455759106,0.11981881081228965,0.07607541747617817,0.716658035340703,0.6285562921567602,0.10161550281856441,0.27162649905029373,0.8065155241098229,0.3076990858807338,0.030735566780895396,0.2347001791440574,0.39773452720250324
32,0.35600000000000004,0.14422136620187662,0.0,0.6222222222222222,0.347217529251867,0.11206935658355739,0.04649977248617554,0.7132409350971914,0.648686213120849,0.09407643198365187,0.1616879217968029,0.7926421737521175,0.30835449371195484,0.03224299656171717,0.24912316227422718,0.4241990728851765
33,0.36311111111111116,0.1435775696915034,0.0,0.6888888888888888,0.3589610401686907,0.10582858028894064,0.16163940497850066,0.7445429199958117,0.6569123380908399,0.08401885375071103,0.3531854026681724,0.8163840954534455,0.3080014505574928,0.03198395872383413,0.2496606429417696,0.40754215980307446
34,0.37066666666666664,0.1568479644452464,0.0,0.7555555555555555,0.3541908468646377,0.09902401075996362,0.10512319068467078,0.5864905037147345,0.6594031135957498,0.09133664609901829,0.3241414309875306,0.8005222630433803,0.30206803956873923,0.03179791476560233,0.23824464864705486,0.37904951429757566
35,0.36644444444444446,0.15330096276666103,0.0,0.7111111111111111,0.3752982756539869,0.10630678209254475,0.15755700211419968,0.6394731049199123,0.6615992328845786,0.08182656163098044,0.44823817863766974,0.8173755276072852,0.29497271058070285,0.028431211625529824,0.24504814965996854,0.4118846293820532
36,0.40888888888888886,0.15552380628375725,0.022222222222222223,0.8222222222222223,0.3679394998516407,0.1129730926855176,0.11480989136942259,0.6671336635634124,0.6685758810189586,0.08551562366965006,0.3711569404156004,0.8055679192211174,0.2985869507909157,0.03454132400274586,0.24169435209956958,0.41807004619840643
37,0.42355555555555563,0.1552320445472551,0.044444444444444446,0.7999999999999999,0.3881647541588961,0.09836557459232836,0.13895112957854064,0.6918085743337503,0.6844746076708135,0.07423508689932597,0.39058183242246525,0.8172901476335964,0.29624951119382176,0.03404247918912111,0.23176810745441637,0.4040561207958799
