gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.024033333333333334,0.024126034807973634,0.0,0.11666666666666665,0.504415514929303,0.13524947585490424,0.05255036293696477,0.8549544473273821,0.6393128871125712,0.1043134795371094,0.1759923401703789,0.7877549889383627,0.37481251923468123,0.03701677902787262,0.3053354435222097,0.47773630920671106,0.5090352961973934,0.14803041453446525,0.18546093266569483,0.7959900395240789,0.034333333333333334,0.03446576401139091,0.0,0.16666666666666666
2,0.02683333333333333,0.02521187991580336,0.0,0.09333333333333332,0.4859890161619844,0.133848543419594,0.05240949880164169,0.8309443042935486,0.6327907640186465,0.1208767895204271,0.18461764499061104,0.8127557278463532,0.37956314087994597,0.03643340845258525,0.293304190867428,0.4924183150088813,0.5130332187086131,0.1263909001941096,0.27756469970777314,0.7990699531604841,0.03833333333333334,0.03601697130829052,0.0,0.13333333333333333
3,0.0301,0.029384255043210544,0.0,0.11666666666666665,0.4406832680833557,0.16185213657842626,0.04486961707856829,0.7361208446901483,0.5921027809937108,0.16288808644411215,0.17030498958881754,0.7817286077864848,0.3858871173949909,0.040220623038649456,0.31664157597246195,0.4830210458552114,0.5522557892877541,0.15224112045249508,0.22206994126783383,0.864837844094954,0.043,0.0419775072045865,0.0,0.16666666666666666
4,0.03616666666666666,0.03451046540141442,0.0,0.13999999999999999,0.36790149103473163,0.17329670224474836,0.05268264695674201,0.6406203343090942,0.5200984390586124,0.18503022883940584,0.17023900843570272,0.7628202312422666,0.3962209305232119,0.043765269438517135,0.31888381898191015,0.5031367296360264,0.5224582121565702,0.14781075832624113,0.19624827498995137,0.812962962962963,0.05166666666666666,0.04930066485916347,0.0,0.20000000000000004
5,0.03803333333333333,0.034078650860097794,0.0,0.13999999999999999,0.27420882201240704,0.1739811316890547,0.05199676347406678,0.5735990121220701,0.44136414207794966,0.2012579259278242,0.1684110831620209,0.7484398041267034,0.3995299952859748,0.044590574603831756,0.3176990233062477,0.488339980210627,0.5597539392716956,0.17073398154785252,0.19624827498995137,0.8350925073496116,0.05433333333333332,0.048683786942996854,0.0,0.19999999999999998
6,0.0378,0.03296199832129923,0.0,0.16333333333333333,0.23615851480277145,0.17230977688862742,0.045929475662796336,0.562077814530489,0.3884949136903829,0.19337403024506716,0.16751689371215628,0.7617085423519959,0.41699037338318307,0.043114795343487375,0.31089555853576084,0.5181457961470038,0.5561219089697778,0.18078604983698435,0.1611254709147372,0.8610149917913518,0.053999999999999986,0.04708856903042747,0.0,0.2333333333333333
7,0.04293333333333333,0.03914440502095343,0.0,0.18666666666666665,0.23689859722502044,0.16552901316550064,0.05619783886030861,0.5441846462112312,0.3967669129083593,0.1836655077729703,0.18114742660587366,0.7573904943308172,0.4138042434903398,0.03924477838343972,0.3215659201053274,0.487041947623899,0.5496883465213199,0.18714488832056972,0.1153409466241062,0.8915705473469074,0.06133333333333333,0.05592057860136205,0.0,0.26666666666666666
8,0.042233333333333324,0.030901474254655087,0.0,0.13999999999999999,0.19683517786308025,0.16087974879216352,0.049889370459325615,0.5323045593564525,0.3605890450204066,0.18343124112778025,0.16776279804593122,0.7707952421237966,0.41857455228741713,0.03885052883718026,0.32089735273710024,0.4888885516826981,0.5736273089373588,0.1930815600124978,0.13479829582110492,0.9350925073496117,0.06033333333333332,0.044144963220935834,0.0,0.19999999999999998
9,0.05366666666666666,0.036819378955472166,0.0,0.1633333333333333,0.1735094755449698,0.1401467023222773,0.05064511329533409,0.5304112829710824,0.3413771608877669,0.15925885354364813,0.1528501918927674,0.7499934842384498,0.42343043243862316,0.03600583975309147,0.29987247835468556,0.5019211525087891,0.5910413272883102,0.16174641509346754,0.22938367036555696,0.9258332480903525,0.07666666666666667,0.05259911279353167,0.0,0.23333333333333336
10,0.04293333333333333,0.029462895686307243,0.0,0.11666666666666665,0.16094504610018492,0.14122446234847835,0.045133828167464585,0.5687910142153446,0.3218948924523606,0.1559245799902986,0.17703158446109457,0.7666313475736534,0.4273557295292072,0.038780840066058975,0.3203685651772829,0.4952787523621634,0.5995751720687083,0.16370750771336995,0.16899505354875013,0.9258332480903525,0.06133333333333332,0.04208985098043893,0.0,0.16666666666666666
11,0.0574,0.03938014163960758,0.0,0.16333333333333333,0.1255525142670533,0.10886885311822525,0.04511813140968161,0.5319422660406351,0.2924277752561106,0.13439802037441137,0.16626510266249353,0.7591592018667771,0.432456603554689,0.03711273826253581,0.30325503617172433,0.5134962563288842,0.6025507434645313,0.15430231757401042,0.16899505354875013,0.8508298066061667,0.08199999999999999,0.05625734519943941,0.0,0.23333333333333336
12,0.05576666666666666,0.040802655142363795,0.0,0.18666666666666665,0.103429159111058,0.06868289404725429,0.046269372465146924,0.40210632253299167,0.27457586532519435,0.10165637229782448,0.16333083327167527,0.7258609646239983,0.4372795365558333,0.028606088214913592,0.34073934224623326,0.5043534259403762,0.6517950920447743,0.13704303023857456,0.2546299402094245,0.9017128350984915,0.07966666666666666,0.05828950734623399,0.0,0.26666666666666666
13,0.04853333333333334,0.036399999999999995,0.0,0.18666666666666665,0.11032015976138221,0.07836654424551748,0.04708315549861058,0.4412000919827867,0.2772192481924455,0.0921145459063463,0.16650386417848884,0.689428286672073,0.4340287922741863,0.027754756350788973,0.3248861739018536,0.4883015434567434,0.6503374687065261,0.12366891015158994,0.3651949284048401,0.9017128350984915,0.06933333333333333,0.052000000000000005,0.0,0.26666666666666666
14,0.05459999999999999,0.03448600360210565,0.0,0.13999999999999999,0.12342172908041389,0.10099524697216748,0.048496245825654864,0.5615234286203357,0.28457749502522023,0.0966700231703104,0.179384053704119,0.7453580117586323,0.4344316039951474,0.029716188584268534,0.3418895574398039,0.5183028798533768,0.6300037677695001,0.12500997304770622,0.3264376137092944,0.9017128350984915,0.07799999999999999,0.049265719431579515,0.0,0.20000000000000004
15,0.0483,0.032875167933664864,0.0,0.13999999999999999,0.11303765008480231,0.0759564819867545,0.050178300419145914,0.4228868543284075,0.2813143697870149,0.07710084442262803,0.16958993484712195,0.6092361685363531,0.42961215348698367,0.026437519975461583,0.3267318528231682,0.47498209613389397,0.6083372527581155,0.14168916334187365,0.27105033703222364,0.9055555555555556,0.06899999999999999,0.04696452561952123,0.0,0.20000000000000004
16,0.06043333333333333,0.043664516486501936,0.0,0.18666666666666665,0.12571538629189202,0.09983535730777049,0.059068031948024714,0.5328379057475597,0.28900785107850363,0.08414002143465951,0.17612563404956716,0.601122555679119,0.43290112097686057,0.03123526260992896,0.3268852941948888,0.49529128735555933,0.6174039844984631,0.13775104342141734,0.27105033703222364,0.8814814814814814,0.08633333333333332,0.06237788069500278,0.0,0.26666666666666666
17,0.058099999999999985,0.04061541852821686,0.0,0.13999999999999999,0.11178501295586393,0.06816575093720667,0.05380533784108213,0.5293529145986949,0.2879604132541773,0.08457162942947839,0.18178730925178854,0.7850408356295996,0.42963148118300487,0.026008797009632614,0.34882017236231005,0.5010166968765386,0.6266534866852378,0.12409491436020181,0.28329388884870255,0.8446332124001493,0.08299999999999999,0.05802202646888124,0.0,0.20000000000000004
18,0.06043333333333333,0.0400212582399793,0.0,0.18666666666666665,0.10413950008557961,0.053278860974450934,0.04497951372483903,0.5095757792535709,0.28562923447697436,0.08193793669912093,0.17182355420765802,0.6676421845225308,0.4385924272681325,0.026697402686970413,0.33750971698484583,0.497337514379727,0.630604091271735,0.13616303584438702,0.28329388884870255,0.9156480629051673,0.08633333333333332,0.057173226057113294,0.0,0.26666666666666666
