gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.039,0.043730233629988,0.0,0.16666666666666666,0.48510225351964154,0.15598639136018083,0.06685953585799208,0.8251243562105449,0.587667267352997,0.13177565769735752,0.21497577229669315,0.7937354854402342,0.38123809698642036,0.039158305360219144,0.2755646507257102,0.48122054123288094
2,0.03666666666666667,0.043333333333333335,0.0,0.26666666666666666,0.486197600357182,0.157593356662191,0.052222115428211084,0.8865189437985901,0.5763502787042544,0.11772223526066182,0.16700466629299945,0.7670854604037753,0.3793150018495675,0.039820224594248596,0.2973380548055977,0.48460166864740145
3,0.04699999999999999,0.04474495626448987,0.0,0.30000000000000004,0.44804708117875025,0.1535248201071207,0.04517087312751155,0.7885700281747731,0.5776710663898289,0.1230462685543429,0.14658010347018366,0.7735766246091967,0.3791973186070689,0.03928070405929706,0.3026554719307284,0.4911244355947155
4,0.056333333333333326,0.05882082019904933,0.0,0.26666666666666666,0.44625984652308326,0.15707248962268733,0.07200825845144623,0.8688650083788257,0.5795958894181058,0.13339355530617025,0.1722993021607321,0.7533417665373392,0.377386091485412,0.03625867322244662,0.29715205285724205,0.5246772965336336
5,0.06066666666666667,0.06982199589750432,0.0,0.3,0.39557098643814553,0.14768121471810772,0.0552715114583393,0.6966510674860048,0.5542848656517158,0.14123704296639397,0.17474329543967784,0.7608613989872127,0.3867519164111489,0.03787872700931643,0.3058383389898338,0.5237093612182794
6,0.07566666666666667,0.08011866199581717,0.0,0.39999999999999997,0.43272461406546503,0.16000893743413236,0.06348339422618547,0.8522066567929564,0.5728965837406773,0.12169654292677809,0.1837158313764408,0.7866605296199937,0.3696058813080188,0.04205079358031899,0.28207776148791913,0.5090634578448507
7,0.09133333333333332,0.08401322647192061,0.0,0.3666666666666667,0.40512884051757436,0.1307988223888372,0.09680828111351265,0.6907096819920193,0.5753974017746818,0.1003947851688178,0.2033953707676788,0.757172265704842,0.36919217587497566,0.03736731124182802,0.2895756111423445,0.450795410695167
8,0.12,0.10176225014982498,0.0,0.3666666666666667,0.40163869486088827,0.1360873263912739,0.09780647719940984,0.8039614275905693,0.5696377536838322,0.0975634798078886,0.22887895917226242,0.7788383789291743,0.36050605560917,0.04030958847326062,0.27638768308794187,0.46935460193706624
9,0.14466666666666667,0.0975499871860576,0.0,0.46666666666666673,0.37176393335273794,0.10449721708200817,0.1138029358482864,0.7183746103586794,0.5659936483628105,0.09562926859782249,0.28257026361502596,0.7455943807767067,0.35746828371387,0.03876192482535992,0.2874233023129025,0.4811576409652863
10,0.16333333333333333,0.10588253449512393,0.0,0.5,0.37249386773757914,0.09235109778703136,0.12961086170062294,0.6621700322425471,0.5567551934298186,0.07638491360920609,0.2942691622165405,0.7340984447143025,0.3464841765512469,0.03165345364490375,0.2967842412075796,0.43823033168940567
11,0.18400000000000002,0.10598532393161277,0.0,0.5333333333333333,0.385991350930231,0.0805086937322875,0.21606170702732394,0.7641475798156435,0.5693739728546712,0.0673418962284261,0.34011028075810623,0.671292013601347,0.34810819645252217,0.03097249048286652,0.28309648257183606,0.4396492332381599
12,0.20333333333333337,0.11387127235025815,0.0,0.5,0.3815997616627822,0.07785592060091301,0.07681033747390652,0.6754603921131732,0.5707812980963953,0.07185417348797381,0.18442716669541212,0.7083964343138476,0.34307171221849847,0.029909439337512927,0.27707602981109436,0.48094818288781965
