gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.023777777777777776,0.02671384715142373,0.0,0.15555555555555556,0.5134998330819777,0.15974832788213153,0.0401531387995939,0.7837000850017578,0.6578385851773492,0.1278008858985892,0.14781682236096616,0.8507964000768293,0.34927969379039714,0.039423565428007984,0.2531963144878061,0.46428594751091756
2,0.03022222222222222,0.03303869784897031,0.0,0.13333333333333333,0.4467978506417017,0.17908167412345277,0.03676542851719742,0.8291864122539071,0.6347568220218393,0.15114732637264294,0.13527343974480965,0.844632641380097,0.34478222806842346,0.041186688166328124,0.26539985022021,0.4856537669410514
3,0.032,0.03052139504602559,0.0,0.15555555555555556,0.4112199091651425,0.16385163491207436,0.038358646050975546,0.7501458989332348,0.6362389175222419,0.14729770891342678,0.14389581135799426,0.865480343779315,0.34682364992164666,0.036818329491334914,0.28015830308153694,0.43960752244929596
4,0.045777777777777764,0.03820930014124769,0.0,0.22222222222222224,0.43060800005424077,0.14548177258097963,0.14456029615043364,0.8822976609869171,0.6481381665111925,0.10822303724753442,0.26553205744432423,0.8517750586567202,0.3453296182168083,0.036850186575352085,0.29057015689822413,0.45600396461671594
5,0.04244444444444444,0.03415216494411987,0.0,0.15555555555555556,0.4266309511086186,0.15469258008559372,0.04535010027392531,0.8994037011969273,0.6316026913879725,0.12182711670424586,0.1789617945554378,0.8416966564927085,0.3471779779026288,0.03497693793945215,0.27108039487021235,0.4345102406452887
6,0.03755555555555555,0.03806362444871534,0.0,0.17777777777777778,0.42560661443991477,0.15062605324108647,0.07930465784004644,0.7533980918863862,0.6364770674262272,0.12736433321877488,0.23482224478046854,0.8795549574550297,0.3449675144055533,0.03976636588166116,0.2581839198856189,0.44679157815455506
7,0.04644444444444444,0.039639735644619374,0.0,0.15555555555555556,0.40685523123949197,0.15067915017503544,0.06419306258521755,0.7555011469194192,0.6120948451031226,0.12756399750779748,0.22430124351084801,0.839094242265166,0.3416924970031151,0.03864807655620442,0.265927864745467,0.42493143249709253
8,0.04622222222222222,0.044851469552152405,0.0,0.26666666666666666,0.442340535036833,0.1262785240256172,0.12635681181973965,0.7102985738567341,0.6485421992356073,0.11068754318288504,0.2830448510306324,0.8578299621855847,0.33819958474967043,0.035724452735198864,0.26916335540770314,0.45508391333059645
9,0.042666666666666665,0.04485146955215241,0.0,0.17777777777777778,0.44238130308363216,0.1281254325073464,0.18965432727084017,0.7564823817194619,0.6551585022587654,0.09577792042506442,0.43756975342195153,0.8205264382036198,0.3315388841584823,0.03433250904591756,0.24570150439566088,0.4301803150296187
10,0.0531111111111111,0.05229498477004048,0.0,0.2222222222222222,0.4464732660234529,0.14564188082356733,0.08930676665890987,0.783531528067544,0.6519669764706576,0.11259774074345379,0.34125733584758994,0.8251253453000932,0.3307813673007174,0.038047487926666526,0.25484250365277966,0.42058338859413663
11,0.06777777777777777,0.06169418805289663,0.0,0.24444444444444446,0.4447206280260162,0.14747109196037828,0.11616402877222998,0.8540458905041884,0.6619042640366289,0.10260707022680962,0.3009532981491813,0.8468546747338906,0.32516817024015565,0.03386540492628047,0.26490351323448175,0.42805720372470474
12,0.06622222222222222,0.057861477835291684,0.0,0.3333333333333333,0.41695954597117607,0.14244894501331531,0.13665140739563686,0.7782114008561791,0.652949903353819,0.10492848702871273,0.2747151628139258,0.8165974910990291,0.32883582442519455,0.03572154090733269,0.23672809210730075,0.44147259628443397
13,0.07177777777777777,0.06680393275922283,0.0,0.3333333333333333,0.39497052571821073,0.14595735464704776,0.04200037454373467,0.79837471466852,0.6396458128123595,0.12461618313347508,0.1865655435094237,0.8524270300304172,0.32457321362894587,0.03296008556420425,0.24507026107198793,0.4528818628165265
