gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.028666666666666663,0.027629828218926872,0.0,0.11111111111111112,0.48513712242654633,0.16968504063136747,0.03475784757686523,0.8484680711553066,0.641096272468185,0.12264917051883428,0.14271018265730093,0.8501696287288385,0.34604745571508533,0.036045877504247474,0.24250115640667189,0.451947033008871
2,0.035333333333333335,0.03625628936499871,0.0,0.2222222222222222,0.44719535038049574,0.1731402866490671,0.0367097302912348,0.8398103633828168,0.6287554987070436,0.14648188183609917,0.15160951551787957,0.8288775873653448,0.3432981228897378,0.040048110494073356,0.22125877157839713,0.4606109039619412
3,0.033333333333333326,0.03318485449570684,0.0,0.13333333333333333,0.4115144388890317,0.1597583687415483,0.028186869326874853,0.7939470437125538,0.6124817432367491,0.1458603641901543,0.13418116494211083,0.837891471042401,0.3400692013746369,0.043686099041731936,0.2215888624372133,0.4744152817032252
4,0.034,0.028709700687750944,0.0,0.13333333333333333,0.43119534680506955,0.1676362159856535,0.06619978791467648,0.8689217396705088,0.6214355747475089,0.1400209542252559,0.19180170994037624,0.8399092173045216,0.34087825176537023,0.04432681324378249,0.22036705299171536,0.4393253152800533
5,0.04044444444444444,0.040292755835751745,0.0,0.17777777777777778,0.42997989542039705,0.16542195608473576,0.09312113434508192,0.8842587707046916,0.6229162255391227,0.12392298768867734,0.21008063409853941,0.8263293055550678,0.3398091611213758,0.037727708018722425,0.24404302096240502,0.4353833870524184
6,0.039999999999999994,0.039377878103709664,0.0,0.17777777777777778,0.42020385529358933,0.1628066906988493,0.08497766253447936,0.8509568071245619,0.639808374120597,0.1240242640929374,0.1976270394310309,0.8747374387320935,0.34139372808850693,0.042794128146127264,0.23246707816291634,0.4515358292196027
7,0.04155555555555555,0.03920884254008696,0.0,0.15555555555555556,0.4229205530159728,0.17134650887190597,0.04406836650940943,0.8860061575919902,0.6268325719567079,0.13641254480275444,0.16771967395249274,0.8137358616293259,0.3419156316242822,0.052813437173337384,0.21064158289270715,0.5139237630316792
8,0.044,0.03874321923946224,0.0,0.17777777777777778,0.3910634595024068,0.18173398304689858,0.03233138767611434,0.7897405462240403,0.6171352031166285,0.14679296559700833,0.1448855671421419,0.8016815693091672,0.34046244186346714,0.046243971024698294,0.23430476903376382,0.4649007454486281
9,0.04355555555555554,0.043195793119352226,0.0,0.24444444444444446,0.38473973920326743,0.16652139111730171,0.04323155385414216,0.8085791877304395,0.6202448550131796,0.13526688944918883,0.22104054726361952,0.8417814076372844,0.340656438969239,0.0441609025112609,0.21994546313625005,0.4407898586651952
10,0.047111111111111104,0.04266203678583629,0.0,0.19999999999999998,0.38472449835177225,0.17897007290822364,0.08330954773442327,0.8412127448473918,0.6182116405810989,0.12825896652295452,0.2242338117382039,0.8040603883332057,0.34667463310276553,0.04143789894538567,0.2431216513994182,0.4345599137622786
11,0.042888888888888886,0.03915843097021869,0.0,0.17777777777777778,0.3875207446800738,0.1720863918594745,0.06110629229500664,0.7744889670300689,0.6158504958998731,0.1299744681602669,0.1903332213593338,0.8483226110473986,0.34444947722171376,0.038573441299302895,0.23966169476975188,0.45134896565766364
12,0.046,0.04027743294871548,0.0,0.1777777777777778,0.3527452293357676,0.14934052076637636,0.051019870088526285,0.7644206242206896,0.6163505849910773,0.1378837534623158,0.21889507818762544,0.8393356583445994,0.34123210679623994,0.045695122626182395,0.22236524601310392,0.4493231870857639
13,0.0511111111111111,0.043262049630959525,0.0,0.22222222222222224,0.376218727571727,0.15396541732147484,0.08023061506330709,0.8078077814083601,0.6435677586785933,0.11142425161095348,0.32374041495864453,0.8146440972108232,0.3350359771767107,0.038540391871880714,0.2497627511776894,0.4432656792846617
14,0.06199999999999999,0.05242702158803791,0.0,0.22222222222222224,0.3763226148895826,0.1542615093451445,0.05147522591608166,0.7373847592336992,0.659278762540883,0.11877979447053148,0.1891713394927179,0.8392222272922281,0.33199981200601536,0.03915081558165412,0.2514004474852183,0.4341611390173213
15,0.06666666666666667,0.04693047129320639,0.0,0.2222222222222222,0.3542610361058681,0.14955851325821914,0.039026416172463906,0.7517713975311993,0.6521090710443722,0.12116890712245214,0.16143366029485406,0.8292202486027435,0.32971003373345226,0.03679011487101397,0.26316300056062913,0.4399614727560843
16,0.07311111111111111,0.05771748991402266,0.0,0.24444444444444446,0.34066514473127296,0.14006683020231248,0.03835737480894388,0.6727176308640231,0.6629624870699403,0.11840539245393765,0.16417853145276207,0.8274986475564315,0.3291174549697945,0.041534109173651405,0.21070065201030355,0.4333201820026508
17,0.0782222222222222,0.05337775927467531,0.0,0.26666666666666666,0.33061779709897693,0.1399362926581707,0.09598990914245176,0.8197606493449444,0.6499034762167072,0.10901208043493148,0.3605834348535835,0.8336650574804944,0.32857600078391114,0.03904548329206776,0.24698205253837868,0.43853652614039257
18,0.08022222222222221,0.05143808456007938,0.0,0.24444444444444446,0.32307505692644894,0.10830373366865391,0.07163566562319629,0.6621876305256612,0.6825740725578414,0.09156727143037809,0.26983765300171253,0.8530541824114956,0.3279374316010755,0.037035235765456434,0.24053127711230893,0.4375900032129967
19,0.09777777777777777,0.05286834334831253,0.0,0.26666666666666666,0.32005486605995015,0.06893972494094054,0.09111524757709827,0.5246168606236891,0.6948738491078374,0.06894160001892263,0.37771012960024936,0.8170705648483225,0.31737656308537193,0.029076537367950725,0.2649647564226248,0.4074273500301218
20,0.09666666666666664,0.05401188712327393,0.0,0.24444444444444444,0.31876162921542217,0.07723186500043054,0.1425345838633992,0.5927524386586879,0.6942889794565802,0.05949156657411948,0.4899959720971461,0.80915087625988,0.31697291687610213,0.02829274084648591,0.2567272610730913,0.3767684234889475
21,0.08111111111111109,0.045256470787591783,0.0,0.2222222222222222,0.3304645867427902,0.09523864266758793,0.15257742836418572,0.7348174726539064,0.6985057071854919,0.06443524379278145,0.47402413262131665,0.8010535649677403,0.3251214813409831,0.031200824151926865,0.26014324748091916,0.43255587469691825
22,0.08022222222222222,0.0526713546905552,0.0,0.2222222222222222,0.3171359662245406,0.09089355524426954,0.06941938467597217,0.6534301078634955,0.6884973239147915,0.06827958739726007,0.27566121807294947,0.8002702786229743,0.3241702927152968,0.031889912134675055,0.27077269855502906,0.41743641128902215
23,0.09666666666666664,0.048623014415646815,0.0,0.22222222222222224,0.30830175745829497,0.07591427141336482,0.08540418201999345,0.5690213714630917,0.6881083554452058,0.07120271477017735,0.4143141230357952,0.8229185697296679,0.3257708981826092,0.026814836016671274,0.2674508711235995,0.4033057288683581
24,0.09177777777777778,0.059682700101101535,0.0,0.2888888888888889,0.3046000569273857,0.07832451432662552,0.16244264687284451,0.610533980377872,0.6896333025193395,0.059066493586134416,0.5592049486279982,0.8337435548728345,0.321633269012073,0.02437541240401555,0.2647114069810172,0.3939103772858193
25,0.09555555555555553,0.050528075559564775,0.0,0.22222222222222224,0.29832719189296786,0.06371338705585332,0.1377379241119272,0.45807803985204926,0.6907468938310073,0.05605830152095551,0.4786819350633973,0.783172732547845,0.3187153944863628,0.029088521383109568,0.2458932730082045,0.4154896724986941
26,0.09288888888888888,0.05252912184660342,0.0,0.26666666666666666,0.30597781468826674,0.07630447546653518,0.11881464168405881,0.5793796107764196,0.6943702552132859,0.053711738510589434,0.48472036993211026,0.8608703966327139,0.3163471312383599,0.028530395933129817,0.25787238967263304,0.4121946423337772
27,0.08755555555555553,0.04957299145181256,0.0,0.2888888888888889,0.2907869940887371,0.08008769917906158,0.09802402663476428,0.5589621645244747,0.6765380878872364,0.06479764119539116,0.3520826988176828,0.7979515608005455,0.3229692191417825,0.026836314485474296,0.267496882301362,0.3911342397020891
28,0.09155555555555556,0.04779379576451579,0.0,0.2222222222222222,0.3059728947378726,0.09088382039559785,0.11782801036961148,0.6394452567843568,0.6806650600440909,0.06365672292809457,0.4217071654190058,0.8436292515865552,0.32212667789388244,0.026737255115738243,0.26840379805559,0.40168953215219866
29,0.0891111111111111,0.053747925598787896,0.0,0.26666666666666666,0.32287252054034854,0.11342611954065136,0.14126376899870074,0.825195907039534,0.688170402158519,0.06531992231629836,0.4409522587078,0.8074048174261877,0.32630587463460514,0.02931053174718526,0.24245336808374915,0.39496351189697454
