gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.033777777777777775,0.02854150108089302,0.0,0.13333333333333333,0.46126829271072395,0.1644486542586322,0.04595204580768498,0.8216967004294808,0.6402076748300429,0.1349345449579658,0.19435648029311703,0.8983958522000464,0.3411028473939637,0.04121124251010922,0.26630533183585464,0.4621198054457282
2,0.03244444444444444,0.0324200821774878,0.0,0.17777777777777778,0.4525152621314097,0.16850466156935637,0.08561534868836486,0.7785312351816159,0.6199980301774645,0.13302261200668003,0.241636030492513,0.8175602997242907,0.3471632639295818,0.03596789970906394,0.2814959897058935,0.4422872357350552
3,0.03177777777777777,0.032242139438249995,0.0,0.13333333333333333,0.42080845168099357,0.15282109048705556,0.04055995946601946,0.826625833495204,0.61399426498562,0.13308377055226123,0.15356000450479976,0.818787143165341,0.3387651203357754,0.03825927454716061,0.2659950507979764,0.45853800542618806
4,0.025333333333333333,0.024948341690108778,0.0,0.11111111111111112,0.4137689841400012,0.16955913526749333,0.046155774830221374,0.7664820704177412,0.6115594411075884,0.14356092077943874,0.14811486935359905,0.8584185031747232,0.3434242285619687,0.04120571875850619,0.23407561465609836,0.4544914205598638
5,0.035333333333333335,0.03811548403807552,0.0,0.17777777777777778,0.4294059905620625,0.17520642727105773,0.05480402711878161,0.7850177743844594,0.6097333237511859,0.15668277628453495,0.16998986366218105,0.8813205794458399,0.3498057958795348,0.04430536010706,0.2376738497831532,0.4498504864484251
6,0.033333333333333326,0.031190375216929335,0.0,0.13333333333333333,0.40739400004623605,0.14965956609400913,0.03164745706038135,0.734806588561078,0.6355865899517669,0.13441839688025214,0.12676183412945452,0.8462613725041109,0.3360667721200994,0.041936784641816396,0.25561407878734804,0.4441182926598198
7,0.040888888888888884,0.0429435460593108,0.0,0.24444444444444446,0.42630093470197133,0.1679090283341906,0.09998926828738929,0.8631078312254928,0.6175055151927992,0.12381817795256915,0.24037701333923453,0.8332603208157909,0.33768135187982373,0.044351681453883345,0.21590099330134135,0.4224894976526432
8,0.03133333333333333,0.03327327923591408,0.0,0.20000000000000004,0.4683834187937224,0.1541510540601751,0.08528574980781028,0.876634589734711,0.6334786543903177,0.11922462575093527,0.22732745257795575,0.8106325514012275,0.3319453717140972,0.04484455484962061,0.23061613785906396,0.4327532942000798
9,0.03911111111111111,0.0448998886412873,0.0,0.26666666666666666,0.46447870842994987,0.16098846672881156,0.06014259475192866,0.9385282766698199,0.6232091103952946,0.111812910916328,0.19119056796530343,0.843125218018931,0.3280268225703105,0.050202216192329806,0.20240371812593186,0.46662302036589187
10,0.052000000000000005,0.052701816681035595,0.0,0.24444444444444446,0.4620534230248124,0.16254013968600925,0.11282406411887645,0.8473716498543896,0.6226849373101444,0.09880418255420648,0.27431713753197834,0.8355884573046833,0.319395384366707,0.049846558979126064,0.19142039772260208,0.4118302917535884
11,0.05933333333333333,0.059550165593575156,0.0,0.3333333333333333,0.4571646812137585,0.14620026472741562,0.11790955112590089,0.8336692304713713,0.6207459349346901,0.08995469777968333,0.3209588696833034,0.8404186051489075,0.31599189288743856,0.056258573341049126,0.205148898401695,0.44189152269524606
12,0.07955555555555555,0.06503028734063028,0.0,0.2888888888888889,0.4520595035146948,0.13972502572400095,0.13684167189506244,0.8065435561884314,0.6180908403876169,0.08688360161310518,0.3776572825112572,0.8563045760708884,0.29928027320570716,0.05728554832502384,0.21464129418176162,0.4106319845507446
13,0.09888888888888887,0.06959317406573154,0.0,0.3111111111111111,0.4573293180556805,0.11676352694454106,0.11467310032153864,0.7750824414495642,0.6059084871003768,0.08906784484520308,0.26436750767052863,0.7846227180257136,0.28010726329260494,0.05040610551894911,0.20436521204939137,0.4024432343238186
14,0.13177777777777777,0.06442566776267566,0.0,0.3333333333333333,0.45160538676579265,0.08588750484762833,0.20605125353134923,0.7481373579660603,0.6260614407290571,0.05419807010605754,0.47146957195273637,0.7551783330176991,0.26290671685146294,0.032340851260537186,0.2067669087837364,0.36344831416388684
15,0.15199999999999997,0.0638454925079308,0.0,0.2888888888888889,0.45723177553916466,0.06568434308624148,0.24311169987061032,0.7448504644157427,0.6326362080441069,0.0496788385585149,0.49635511493839585,0.7736477425500778,0.2555087131215449,0.036174705272573465,0.1968471372765803,0.39166458520280284
16,0.15266666666666664,0.06810703268557931,0.0,0.3111111111111111,0.47241626103182055,0.054098592135683174,0.3193326955724889,0.7224333510515759,0.6354591239853652,0.05583702926770698,0.4311136214131748,0.7600677964294764,0.24869706760239477,0.03025444274835795,0.18527718695265805,0.38947838111768446
17,0.15333333333333332,0.05582158527591321,0.0,0.3333333333333333,0.4712642299634194,0.08035597200562776,0.10213573154189849,0.7223822002020927,0.6271293655811244,0.061068126694053836,0.39578327814371045,0.7721704819387885,0.25955951136598804,0.03953030882454455,0.18623901753716912,0.43036360149145625
18,0.154,0.06822294606926889,0.022222222222222223,0.3111111111111111,0.47292338191341854,0.050348062755302306,0.3398544713653406,0.6307239223484803,0.6408083782539614,0.04423882197117312,0.5167247452982726,0.7452559983333193,0.2486415743234329,0.02720242967412895,0.18793265062858008,0.35163288369591617
19,0.1431111111111111,0.0767436006903089,0.0,0.3111111111111111,0.4703913633539365,0.10301751959251577,0.04661965412058113,0.8411155655068135,0.6257004264949316,0.0774979432982616,0.1979238976320673,0.7970144752781786,0.2593066430850168,0.04554506143994555,0.1722286957819926,0.41658639155302585
20,0.142,0.06523613328838362,0.0,0.26666666666666666,0.4809806401838492,0.08509031172894005,0.1327204898378256,0.8447463455601533,0.6323374727338504,0.053378228440630976,0.4153567058690604,0.8227520493164752,0.25218326917864803,0.03679239735047033,0.18889720199342094,0.41303010887362235
21,0.16199999999999995,0.06994142169798812,0.0,0.2888888888888889,0.46792402389927396,0.06350109925760833,0.06983117882871481,0.6831610584720295,0.6346273063086989,0.0628336221737537,0.24789157438070508,0.8000613565229955,0.24927400344168993,0.03311031998775523,0.1743660851292995,0.42335231861338163
22,0.1593333333333333,0.06769977296312935,0.0,0.3333333333333333,0.48406720679838267,0.07936619652915078,0.23390040016684813,0.9179200690358605,0.640243046635421,0.04422599928413605,0.516421744443107,0.7790650657924344,0.25382951120535313,0.034478040203017486,0.18505830631248654,0.3740699977987476
23,0.15688888888888888,0.08242138042169206,0.0,0.35555555555555557,0.4848395685109702,0.09226621400045097,0.18588780376668979,0.8842371635625156,0.6377449041230346,0.052597600522355806,0.4190783155988402,0.776844531868497,0.25448574329145507,0.04438416545235758,0.16068687891972389,0.4044030932419913
24,0.15422222222222223,0.07696848802041098,0.0,0.35555555555555557,0.47023670263052275,0.08241127763802432,0.09552616075767345,0.73286057179571,0.636177993264628,0.05837349619081085,0.3186933363391676,0.7383317880129915,0.25413942658757754,0.03836225680928694,0.1730645418106123,0.3812318139678364
25,0.16533333333333336,0.07029532060361794,0.0,0.3333333333333333,0.48476234584991496,0.07238980660573834,0.3408321325952242,0.861577984623191,0.6443178178982436,0.052006326906974244,0.475237547501344,0.7940310084188772,0.24899255488510788,0.03695025089078614,0.17249415605362586,0.403639217216053
26,0.17888888888888885,0.07359381348127063,0.022222222222222223,0.37777777777777777,0.4880334535857857,0.06600707730423637,0.2739721306681025,0.70584926801045,0.6312705206926335,0.04840301793002336,0.5075251352010219,0.7750664015076314,0.2394669451215128,0.03203907911409705,0.1573192139847391,0.36201609015018477
27,0.17666666666666664,0.09424816204777002,0.0,0.4222222222222222,0.5040724906755416,0.07600974123088794,0.2035212813289342,0.7659974976141192,0.6307284515889924,0.05959644281376028,0.30680397555367184,0.7842737313375632,0.24893752522647183,0.03345602275294915,0.1746005716642616,0.35770903276745963
