gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.018044444444444443,0.0158208488792245,0.0,0.062222222222222213,0.48067478592970625,0.12993581907003926,0.12175985381882241,0.8580270151424277,0.6937068585380375,0.09760674490567843,0.358451513900496,0.8759961571021398,0.3395392955467862,0.033076764090411305,0.2791442163634036,0.4401382298902506,0.4690061981824341,0.13818353696009072,0.14536616521233084,0.8262931934858994,0.025777777777777778,0.022601212684606437,0.0,0.08888888888888889
2,0.018355555555555552,0.018844706497129715,0.0,0.07777777777777777,0.48100752411669134,0.1451687583180022,0.12636719526648454,0.8497472801603482,0.7027423944492778,0.09876895819575163,0.40837926606601044,0.8513537329869075,0.33568542502722665,0.033981577184649836,0.2802102654985319,0.4371384483068274,0.45954680924799585,0.12096803817907376,0.17853614967795037,0.6947048668060023,0.026222222222222216,0.02692100928161388,0.0,0.11111111111111112
3,0.02224444444444445,0.01970772863374251,0.0,0.07777777777777777,0.45021582920261033,0.14346758256317196,0.12701402459633612,0.8680874862726897,0.6881106423176055,0.10927240595966217,0.3582339351810291,0.8628910710355907,0.3431637121442052,0.0321444834659743,0.2892872886555559,0.43570879985593153,0.45203606588995987,0.1373551279485665,0.021296296296296296,0.8055221083538605,0.03177777777777777,0.02815389804820359,0.0,0.11111111111111112
4,0.022400000000000003,0.02102245712812143,0.0,0.07777777777777777,0.40271944167790474,0.13741800418834266,0.12542749060879052,0.6669241103091155,0.66344890619477,0.1213058644103442,0.3732999322278056,0.8752656030185273,0.34280848573829,0.03631201309443832,0.26460838966789463,0.43857976756598505,0.46791539461523973,0.14951779957997374,0.07592592592592594,0.8231147009464532,0.032,0.030032081611602045,0.0,0.11111111111111112
5,0.023022222222222225,0.01923864423754349,0.0,0.07777777777777777,0.37399662502214315,0.13308636044844038,0.12914341125720083,0.6557335588841151,0.637641192184399,0.12743933792121434,0.3959819596529876,0.8524545957843442,0.3436373053975945,0.03501154713458319,0.2723310335926811,0.4399938653492288,0.4985826985429771,0.15424624659499156,0.1513185539434043,0.8314480342797865,0.032888888888888884,0.02748377748220499,0.0,0.11111111111111112
6,0.028777777777777777,0.025595861934073403,0.0,0.13999999999999999,0.3631274478461684,0.13868297188238948,0.11236208868915339,0.6252545555727053,0.6412381658592767,0.12866236633845618,0.3516759944064129,0.8615155290292725,0.3477404242533111,0.03806218783561304,0.2799467538486198,0.44757578673742776,0.5039586155039422,0.1561122790406069,0.1277777777777778,0.8796296296296297,0.041111111111111105,0.0365655170486763,0.0,0.19999999999999998
7,0.023333333333333334,0.020102207974053463,0.0,0.07777777777777777,0.3145112471456905,0.12335253101603694,0.12591283011453422,0.5661105328010704,0.5999688301391846,0.1284456608905794,0.3729524644298612,0.8362511106610957,0.34999103240655144,0.040625215612355,0.27499834616699803,0.4210270632656616,0.5083662823793597,0.1633093792111996,0.1277777777777778,0.8796296296296297,0.03333333333333333,0.028717439962933522,0.0,0.11111111111111112
8,0.02862222222222222,0.02446923994944885,0.0,0.10888888888888888,0.28957993349017463,0.12003261209947805,0.1290371285354591,0.535201653105124,0.584153119113639,0.13735801935401623,0.3556556592858917,0.8216685415408658,0.35727579045513475,0.03984222833831721,0.273087257839766,0.4347140354003969,0.5043699791675279,0.16838996877819049,0.10938398937973914,0.931297011590721,0.040888888888888884,0.03495605707064122,0.0,0.15555555555555556
9,0.030644444444444446,0.021380260886049905,0.0,0.09333333333333332,0.31983823590371074,0.10428670974307437,0.13824537821199748,0.5703606616607012,0.6302774694024611,0.09868139087634754,0.39097827337117846,0.7813466960260765,0.34040970107330326,0.030862740127899007,0.26976736828716835,0.42461679595669155,0.531822893043942,0.15071087469987068,0.1522444798693302,0.8573609087646648,0.04377777777777776,0.030543229837214154,0.0,0.13333333333333333
10,0.03266666666666668,0.02454625263698144,0.0,0.10888888888888888,0.313592685033058,0.09516720508734014,0.14033835523196433,0.5529554086444061,0.6321366267478777,0.0969278006688656,0.3265798821275953,0.7913410202008565,0.34010683181214196,0.03398181670798826,0.2800917921554054,0.4198258048132197,0.5259300002656284,0.14182261193457318,0.0910157313367695,0.8419416572626955,0.04666666666666666,0.035066075195687774,0.0,0.15555555555555556
11,0.03266666666666666,0.028129330942261305,0.0,0.15555555555555553,0.3109130530953513,0.09409968964413169,0.14073489150117266,0.5248199544486684,0.6323291198813756,0.10302203019965268,0.35478536403299127,0.8137206171309982,0.3355720286682149,0.033432224513181646,0.27207874733452897,0.45440667162618326,0.5538985154841016,0.14081795125348884,0.23302344481317142,0.8505576202331385,0.04666666666666666,0.040184758488944726,0.0,0.22222222222222224
12,0.03111111111111111,0.027211108842611402,0.0,0.12444444444444443,0.3241586811977838,0.102313783574578,0.14329028913989938,0.5220299138466031,0.6417929594999184,0.09790156300650844,0.3720783421426877,0.8006953776005253,0.3374502019378992,0.03351386610025479,0.2650575787654104,0.4297502973427984,0.5709556578148944,0.1591217796246152,0.18117159296131957,0.9601851851851851,0.044444444444444425,0.038873012632302,0.0,0.17777777777777778
