gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.03866666666666667,0.04208985098043893,0.0,0.16666666666666666,0.5036870283853976,0.15816136269782113,0.08630524693614157,0.8185877313585518,0.608049542822558,0.11228886401241271,0.29625782635544234,0.836038552236951,0.3856460325196806,0.03946971554620433,0.31487146383983494,0.5008173016554701
2,0.05233333333333332,0.055026256359022724,0.0,0.3666666666666667,0.459592273406759,0.17295837193342073,0.0644309152593577,0.7710866994932174,0.5612464384169206,0.13205919761620827,0.1734217111083162,0.7476961658065596,0.38004115268814476,0.04207298074352726,0.2727566656234314,0.4906854485510805
3,0.053,0.052301476503483574,0.0,0.3,0.43305632523170057,0.16502500718963506,0.053880242800174394,0.7976265866787804,0.5566282958051382,0.14095475097458304,0.17420122006334537,0.7790857715034473,0.3835045122970928,0.035514044534899154,0.3158227027476382,0.4669335440176769
4,0.059,0.055147277559479055,0.0,0.3,0.43072604443470297,0.16882500965035124,0.051128958091563724,0.7896754020795308,0.5454816191151624,0.13878507634849513,0.1736259241615239,0.7565959908486004,0.3821759771770803,0.04366160212438655,0.2641192144050663,0.5024307297291212
5,0.06133333333333333,0.07954313993746483,0.0,0.4333333333333333,0.4314338262580519,0.17093870127426006,0.10853717444865991,0.8841375678276058,0.5600325608471558,0.1358924281345922,0.16223375775947838,0.7629719986917722,0.37377134639647863,0.04265771247538131,0.28119031396098854,0.48244640828201324
6,0.07466666666666667,0.06701906859659836,0.0,0.3,0.4105522106266277,0.1594979184623106,0.09563726618395797,0.8545731434286283,0.5725890469515363,0.14010918861672117,0.23548296871379085,0.770769454236007,0.3708179700871517,0.039474576655251864,0.2802792251512562,0.47221868792553834
7,0.08233333333333333,0.07078213836209749,0.0,0.3333333333333333,0.38199135809500473,0.16613876545082698,0.049862487647939095,0.8429986072668507,0.5958929933993914,0.13521795890783306,0.15349807459424106,0.7516148565324636,0.36574406199720855,0.043928957556921285,0.28639140602689434,0.501606503396296
8,0.09833333333333333,0.08516324194027479,0.0,0.43333333333333335,0.38486674997109366,0.18283591009785694,0.07978089120142091,0.8263381748170682,0.5701408661812187,0.14550438391692866,0.18122228682439387,0.7763495900757232,0.3650593768686498,0.04782502350842598,0.2677100741328155,0.5301727069794747
9,0.10466666666666664,0.09104577603235273,0.0,0.39999999999999997,0.3822330111529297,0.16280485579465348,0.03543715015720464,0.8684279939296751,0.5921088210613789,0.12430765174583756,0.20714618787146621,0.8039988396142893,0.3611072485404893,0.04185378066951684,0.26148593497857103,0.46005696910455723
10,0.11399999999999999,0.09275774900244184,0.0,0.4000000000000001,0.36262231021958213,0.1705585136684249,0.06703817432918065,0.8411651187290823,0.5862747256130423,0.127577235457142,0.20466556763611463,0.7606820256731003,0.3571438986128028,0.042671640164523746,0.274801229976863,0.45912955565073094
