gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.029999999999999992,0.03164229081310698,0.0,0.13333333333333333,0.5006198615276741,0.1758874843700764,0.06033258962871916,0.8268853964676511,0.6511208794793203,0.1247545791457643,0.19467581392597863,0.856567922661602,0.34627285292459553,0.04048602006862221,0.26588133931602487,0.4414793373023897
2,0.033555555555555554,0.029227925087803815,0.0,0.1111111111111111,0.46049322823013283,0.18564469610847176,0.043639566619411485,0.8821774326897193,0.6209312176312981,0.1539282447354699,0.1623604920531578,0.8124060582359404,0.3453017168547984,0.04157489563365964,0.25012299653526826,0.44011337708404547
3,0.028666666666666663,0.030191978331264677,0.0,0.11111111111111112,0.4976075826449807,0.16014971072404371,0.11257089237934344,0.8588012366218892,0.6597145367045774,0.1057862447375543,0.30185495607062596,0.8575021512081302,0.34094030163367817,0.03903396092195495,0.2319665653100821,0.43278299446974544
4,0.030444444444444444,0.029922533727800498,0.0,0.13333333333333333,0.49550419918508454,0.16418850925251602,0.04472091063609108,0.8439079411737783,0.6501272799116701,0.11416232049023585,0.15777134591899902,0.8834563877031835,0.3376888319721105,0.04201581252212502,0.24936424922728184,0.4536205092322416
5,0.03022222222222222,0.030228757463345687,0.0,0.15555555555555556,0.49231906121390073,0.15567536081722305,0.07925339361367961,0.7891009007701529,0.6523917354096028,0.10953106168073878,0.21749615453135887,0.8170481565169787,0.3383752955449035,0.04488632992134645,0.24273183968511933,0.455307743385486
6,0.03022222222222222,0.026946678028842874,0.0,0.15555555555555556,0.49048200809121534,0.16079307105404592,0.057074321482054415,0.8679449921465171,0.6550722204325288,0.12096686930498574,0.21140146887714714,0.8351371897395721,0.3356218050089606,0.045785104429046146,0.212816209506407,0.4683024408633523
7,0.028888888888888884,0.02819683897877671,0.0,0.15555555555555556,0.4652274525561095,0.15895804997521454,0.04379777558619796,0.8645968250891384,0.6490932130316619,0.1333495812402267,0.18006285864147586,0.8625282263694292,0.34042427315428847,0.042230010469186015,0.22032668269933128,0.45952863693172313
8,0.0371111111111111,0.03190340358792189,0.0,0.13333333333333333,0.45334201394829693,0.16292092068505584,0.04314112085674493,0.861197819535044,0.6349893292674313,0.13991824368836467,0.18113352621612644,0.8545381447594949,0.3416290022841038,0.036036767616274466,0.21430352084427576,0.4308796270017856
9,0.034888888888888886,0.0314670119252873,0.0,0.13333333333333333,0.44418780031111177,0.14088472167980967,0.18175475697071675,0.7918102920683947,0.6266133307884284,0.11062093413205508,0.27429907200048925,0.8448130644932155,0.338788946095738,0.03755767051943474,0.26093684195535305,0.4693845158202295
10,0.034666666666666665,0.030843291685151063,0.0,0.15555555555555556,0.43448530495356,0.17754013032974975,0.08475305379608855,0.8707689068521883,0.6286838943135363,0.11505010293695625,0.32672920977133485,0.8342354811630951,0.344676984438849,0.03514847926261989,0.25379595005535655,0.42257921340653876
