gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.033,0.03872839899723314,0.0,0.19999999999999998,0.4894300133026277,0.17074065263458693,0.061290790719266526,0.901854391141457,0.5894511253747029,0.12283117992485705,0.19077252801634711,0.7708176377892352,0.387095862270973,0.04271061124309477,0.28436720823990896,0.4874513395593337
2,0.04166666666666666,0.04431578600102778,0.0,0.16666666666666666,0.4538154262952528,0.17730689159365054,0.0680327600724123,0.8701983781937441,0.5680387542972176,0.11350328864726034,0.2174940287939082,0.7994487949348305,0.38548770239509816,0.03933883983416708,0.30702249569158874,0.517882776536191
3,0.04233333333333333,0.0439330298421485,0.0,0.19999999999999998,0.4042182565873113,0.18091626246761758,0.0692679657799149,0.9017226078342553,0.5362719877144388,0.11823298012756994,0.21338642108096728,0.7601496115666974,0.3859015944099295,0.03694916035318127,0.3128894866915988,0.4715228965846203
4,0.046,0.04802314256920535,0.0,0.26666666666666666,0.42200209018062856,0.1854680487733069,0.04566605392285036,0.9092582695274395,0.5520258637372389,0.1380443739137687,0.1357988114283942,0.7592921664549618,0.38652495175238377,0.03637254220074864,0.3053784109550837,0.47664033345546764
5,0.04633333333333333,0.04239889935678362,0.0,0.16666666666666666,0.3892136101679246,0.19456569977800683,0.037474723708169455,0.8884425012545475,0.5401125183493313,0.14147574972638108,0.10931991334624992,0.7779397971025105,0.3914565006897188,0.040118757673253486,0.28526998203252724,0.5428216416068389
6,0.04966666666666666,0.0481882881114396,0.0,0.20000000000000004,0.39352743314829275,0.19722403957378282,0.03486978280176828,0.8271806032181296,0.5450700073730633,0.12846970566825183,0.139497648510415,0.8123809390309269,0.393157212501772,0.037698866006415144,0.28156203111625205,0.46960878792358723
7,0.049666666666666665,0.04509126547594581,0.0,0.16666666666666666,0.39133445264201333,0.2148774064928934,0.0406554343929166,0.8577853904394779,0.5311321958001161,0.15418455479630747,0.14219404908426847,0.7801606179195609,0.3911498574324406,0.044753923912533224,0.29486915479602394,0.5290275966924239
8,0.04633333333333333,0.044445972195964446,0.0,0.20000000000000004,0.38296184074546674,0.20134638235915933,0.04161088626715471,0.8397571281554841,0.5333322674405979,0.15576530498026744,0.12777339889114692,0.7773927519211674,0.3887552282475537,0.038225579309077856,0.30952102698874906,0.4718861395496097
9,0.047000000000000014,0.05035319696349423,0.0,0.20000000000000004,0.39925650539099244,0.19436031600442552,0.03923527353275743,0.8696230604368593,0.5522749765455047,0.16318046157012095,0.13223521853205225,0.785210125974627,0.38873996546011014,0.042382120753030744,0.2832902115778444,0.5026000350507297
10,0.062,0.04807863928560745,0.0,0.19999999999999998,0.3650789494738577,0.184056210728189,0.036691580317154825,0.8295072802075077,0.54674411098603,0.14912097862747736,0.147660465571182,0.7670831785290018,0.38964155199683775,0.04840162613751931,0.23174250727458867,0.4990744842529508
11,0.07066666666666667,0.06996507065036889,0.0,0.3666666666666667,0.3959904573812263,0.1823478338346963,0.05672480530820997,0.8542469774591842,0.5781172538527851,0.1400261083786403,0.20417551440606044,0.797717734495461,0.3799465934099463,0.0399736063169795,0.2674917830747307,0.4907975287279946
12,0.07033333333333333,0.07069417703507601,0.0,0.4666666666666666,0.3746209835075572,0.18010437148229155,0.05367157699975774,0.7619175798037329,0.568343601085931,0.1587245000718742,0.2062603069249157,0.7776466672091594,0.38232143336456703,0.05005876392615985,0.25028766277977393,0.49635082983130707
13,0.08666666666666664,0.06359594676112972,0.0,0.3,0.3827836105445898,0.17388200584460956,0.06980889136897764,0.8755816466950589,0.5780777399661353,0.15401650404501366,0.19826988997046216,0.7976383536761896,0.37322510297168615,0.05346139816346473,0.2286245321942262,0.4715681155302344
14,0.07966666666666665,0.07801638004647202,0.0,0.4000000000000001,0.43149601538036797,0.17613380182040095,0.06238335386780339,0.8122374093177539,0.5884773635862558,0.1313547696284405,0.20635749613583632,0.7678767026178352,0.36532601102015383,0.052295193646438025,0.24221670179112667,0.4664994138032226
15,0.08766666666666666,0.08597867952773719,0.0,0.43333333333333335,0.47732581334625174,0.17980186669739007,0.04866117531036512,0.8764270573579634,0.5939222465029178,0.11625377486315037,0.14856971174848013,0.750207563241009,0.3584521415400201,0.06022573529174259,0.2154827484129546,0.48199421123372277
16,0.10466666666666664,0.09225809208712023,0.0,0.3666666666666667,0.5022757900401793,0.14347816919217068,0.08392605340398464,0.8616353038147634,0.6290867101466426,0.09637749149999358,0.24537263036138104,0.7552671184944391,0.3299587538477378,0.05938377281552883,0.2167771602859563,0.4748206999100089
17,0.132,0.09054403471362552,0.0,0.43333333333333335,0.53611658249087,0.12740622028999304,0.15894855491684048,0.7919962270876401,0.6547752536569633,0.07737804212890895,0.31008271727515907,0.7711633993865714,0.31674568176481627,0.05659201910785024,0.21609299598113965,0.43228401337130645
18,0.17333333333333337,0.10295630140987,0.0,0.5,0.5529151588754876,0.12329590510172571,0.15837638895168413,0.8297414664405495,0.650710399839808,0.07687504567166348,0.27661222148915493,0.7711186609823394,0.29646829562762106,0.05339120905471504,0.2042877228626272,0.4405404412829701
19,0.212,0.10630354859761004,0.0,0.5666666666666668,0.5574354648895423,0.1069645554354553,0.19911824188452285,0.7918239584769702,0.6560434857687533,0.07244758714952432,0.2665363366184497,0.7673602518754677,0.2932686999991435,0.04933693436837646,0.2095507372727026,0.4379470196518301
20,0.20733333333333342,0.10215239160739759,0.0,0.5,0.5851084578228839,0.09072762690748104,0.2840469959520377,0.8063536372764023,0.6633808370035564,0.05320819933713386,0.4967780089632207,0.7602336400127645,0.2776944268454465,0.039096939278010105,0.2052189496819049,0.36975821808098747
21,0.19933333333333333,0.0984298960907937,0.0,0.43333333333333335,0.5859327415914835,0.09933926990439712,0.32673279705085334,0.8646930790095505,0.6558179061442664,0.052623893313074745,0.49864919025527904,0.7514061987912474,0.2837295798466566,0.04156023752954245,0.20118376657034034,0.4427378501752364
