gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.022400000000000003,0.02090703703375646,0.0,0.09333333333333332,0.47545269397202694,0.1209690984152295,0.1315431022654496,0.7834721836261925,0.7204620801342649,0.09489839605194787,0.3250635087967279,0.9001190975254011,0.33736950414939854,0.03260203734457101,0.2817149449610414,0.45569809959466046,0.5340309430732727,0.14797886861369558,0.14945400025559977,0.9076127677073403,0.032,0.02986719576250923,0.0,0.13333333333333333
2,0.017266666666666666,0.018522872080847956,0.0,0.07777777777777777,0.44376581803459003,0.13335243856413193,0.11774372564903324,0.7410324237955774,0.6925754750562829,0.11597626942833622,0.3018146319002359,0.8683863166493814,0.3361192412650298,0.03764462731798123,0.2716730672399104,0.44259483702598984,0.5346026877049911,0.14837354570286637,0.11178614499073947,0.8751280798383739,0.024666666666666663,0.026461245829782796,0.0,0.11111111111111112
3,0.026755555555555553,0.025756542977908338,0.0,0.12444444444444443,0.39585249012410223,0.13129547432391453,0.11809501828722185,0.7014763492696097,0.6540573414527654,0.14027358579651195,0.2927372882934785,0.8469385662744559,0.3362259998700718,0.04084165607950724,0.2635889526963929,0.44071366742383716,0.5226680073922693,0.13524374396567915,0.1382598125027024,0.8240326150176477,0.03822222222222223,0.03679506139701191,0.0,0.17777777777777778
4,0.028155555555555555,0.024168247713288276,0.0,0.10888888888888888,0.3733430808540057,0.1498893013149576,0.07443566841808692,0.7133217600538141,0.6173992717557053,0.16240115213578246,0.25355556523690526,0.883809779004145,0.3449533941382248,0.044975882933030335,0.2720948902158346,0.4490084994059044,0.5189602646471756,0.13814794195750882,0.14765600202042825,0.8615609373790619,0.04022222222222222,0.03452606816184041,0.0,0.15555555555555556
5,0.030799999999999998,0.02756275891510764,0.0,0.12444444444444443,0.370911410359129,0.13982813588115162,0.10860810389064236,0.7679976579834794,0.6221876791015157,0.14770331690823954,0.24306337257716634,0.8367559675394082,0.3502467580038769,0.04588844843234925,0.27596285366114787,0.457784229694916,0.5447610619938001,0.14669252036579514,0.2859131795711117,0.8615609373790619,0.044,0.03937536987872519,0.0,0.17777777777777778
6,0.02846666666666666,0.02307838494894848,0.0,0.10888888888888888,0.3309032304775482,0.1260914741632738,0.10119315949653389,0.6809300653812781,0.5813036228482545,0.16060346413048165,0.24867331088661612,0.8057266563056315,0.3652436296537378,0.047956239648533065,0.27805106617451397,0.46526114881444053,0.5375715209918835,0.14414242633531246,0.24021654979980864,0.8725251824275947,0.04066666666666666,0.032969121355640695,0.0,0.15555555555555553
7,0.035,0.026064260569069395,0.0,0.10888888888888888,0.2984824835939605,0.1289773092594541,0.11407426391875157,0.6814482114206292,0.5380434533149407,0.17948875591599164,0.2543777921704043,0.7920262950874634,0.3660409971161919,0.046335156788176166,0.2703660382720583,0.45475817844371935,0.510444794550066,0.13972014051590104,0.20029684953973945,0.8333333333333334,0.04999999999999999,0.03723465795581343,0.0,0.15555555555555556
8,0.0364,0.022990669068070436,0.0,0.10888888888888888,0.25067050827038884,0.10563439128140555,0.09591082627843327,0.5519766129480915,0.476832725768233,0.16330286041016467,0.24412225018999736,0.8225654478634529,0.3851792240649003,0.04176478413887156,0.2701206974186194,0.46340302371361625,0.5410506955882733,0.13961794281599038,0.2956854925427155,0.880858515760928,0.05199999999999999,0.03284381295438634,0.0,0.15555555555555556
9,0.036088888888888886,0.026387651432974245,0.0,0.10888888888888888,0.27156085918801454,0.11209259844408863,0.10457348176963717,0.5932171590129218,0.516703965954946,0.17712213847237626,0.24130937557202883,0.8156436483953887,0.3738243207303246,0.04526133384079572,0.27732050251042606,0.45210026382713714,0.5396925330640587,0.16332053496828702,0.11321402282780609,0.874847796229243,0.05155555555555555,0.037696644904248934,0.0,0.15555555555555556
10,0.03188888888888888,0.02413618767650673,0.0,0.10888888888888888,0.27995935082613754,0.11179961741283864,0.08599099204927828,0.5538995782715812,0.5393398697186645,0.17306911778705794,0.24278616219668167,0.8112669879646642,0.3686604928056388,0.047532850137383294,0.281250957949329,0.4469691858429068,0.5242051356588988,0.16228718719062787,0.20155176173919861,0.874847796229243,0.04555555555555555,0.03448026810929533,0.0,0.15555555555555553
