gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.03766666666666667,0.03819685850956856,0.0,0.19999999999999998,0.49006390386517296,0.16531420438757852,0.07589385556522772,0.8456159071894628,0.583525035475862,0.11100426165238383,0.2212337614516349,0.7690751293969109,0.38556950673420864,0.039166299352851416,0.29477807085865865,0.4774070713892182
2,0.03966666666666666,0.04181839042547881,0.0,0.20000000000000004,0.45631035481782173,0.16186546687382167,0.09839892184009187,0.808814053474897,0.573277253129569,0.12155679496521973,0.207008345936922,0.7619537202405131,0.3853350206795789,0.0354437469149183,0.31793654709574676,0.47030126612696393
3,0.049666666666666665,0.049776165648497545,0.0,0.20000000000000004,0.3932480999859483,0.1549111796185597,0.0991797321451567,0.7372281510004773,0.569480091075543,0.1238404148527283,0.16895499394430122,0.7984618221918552,0.383507352033366,0.03625248675652665,0.29974413324989674,0.47611588006196426
4,0.05333333333333333,0.053124591501697425,0.0,0.3666666666666667,0.3862353248133425,0.16266873419020475,0.10954133522831082,0.7739680583917797,0.5507228997528061,0.12383833307951156,0.2532489405522516,0.7449001740596218,0.38491365102398256,0.0385481876414541,0.2989078355728682,0.4938971960639115
5,0.04899999999999999,0.05839615664674441,0.0,0.3333333333333333,0.40858481706955124,0.15789042871541056,0.13397753909340385,0.8182674993408551,0.5596325955975555,0.11435157107128469,0.24361964517209214,0.7730030390978492,0.3842525646927259,0.03408919192267119,0.29525311709003865,0.45967371892614467
6,0.051,0.054253520111089984,0.0,0.30000000000000004,0.4312826633795829,0.16308104461243747,0.1398446073742052,0.8410836411893419,0.5771656211993599,0.11415110674723272,0.2749364490725987,0.7792193603697491,0.38959799335732553,0.03834703490139207,0.30218782971005437,0.5345403675994751
7,0.05566666666666666,0.06447307793007698,0.0,0.3333333333333333,0.43863685271157116,0.17299474496982872,0.10046328385436676,0.8398596399372287,0.5768693899771181,0.123158073770611,0.19798103847845253,0.7732858380493428,0.39275853131502025,0.04026246817901511,0.3094403029167674,0.5340775752178456
8,0.069,0.061690085643210664,0.0,0.3,0.4214034193657165,0.18258424618942898,0.10754618200194882,0.8236268894058809,0.5583682362257416,0.11274671825204573,0.24183421562654606,0.767856808577605,0.382879604700358,0.03582613288711083,0.2988110892236256,0.45248751746953825
9,0.08233333333333331,0.07838012786698197,0.0,0.3,0.40640446221944665,0.14858395015548703,0.09014961311557024,0.7983121029840188,0.5916084179991251,0.11673539800230434,0.28406936674986216,0.7552172545908129,0.3767622551770223,0.03455554506722566,0.28998733078749833,0.4792466194872818
10,0.10999999999999999,0.09086008780292673,0.0,0.3666666666666667,0.39220525039382326,0.145960094666813,0.18052040057927798,0.8330401558284448,0.6122643669606179,0.10525713196029032,0.265550703624102,0.7915024823706364,0.37570742348008246,0.03594496247070018,0.2890066505280127,0.45882953174966756
11,0.11833333333333335,0.08555375178473733,0.0,0.39999999999999997,0.36754316577404644,0.1438006041322865,0.03314244201811712,0.814146856873045,0.6243523334345349,0.10437596869209657,0.12613406246118294,0.7975914024316514,0.3776483020903414,0.03165633767828122,0.31185238501924467,0.4689229697044565
