gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.014466666666666662,0.0177708180821436,0.0,0.09333333333333332,0.501148451623686,0.14715621323887887,0.10497699964713596,0.8397081542339212,0.6976491106667627,0.10667003978615305,0.34083560693636766,0.8771624748781107,0.33771534637200795,0.03477184297316772,0.2797074789121284,0.41945756304346044,0.5210349484705106,0.12625469377899157,0.2498730449381644,0.7860271183273911,0.020666666666666663,0.025386882974490856,0.0,0.13333333333333333
2,0.020533333333333334,0.02050503099964241,0.0,0.09333333333333332,0.45220248067323504,0.13023928865700518,0.10404155887981159,0.7247041452977842,0.6782134455626321,0.11443705234608748,0.33151416606861195,0.8775322548491714,0.3386666463311964,0.036298000268261466,0.26574860797591854,0.4366530505805652,0.5510490637408806,0.140818593219188,0.26322187097559596,0.9230339320871018,0.029333333333333333,0.029292901428060587,0.0,0.13333333333333333
3,0.020066666666666663,0.023518744822474926,0.0,0.12444444444444443,0.4181202844452402,0.14839927726353364,0.09484951117579356,0.7010699809006548,0.6591629796162484,0.14126360085722572,0.3089519898422098,0.8730534300701684,0.34973636949224024,0.0367161518568832,0.26675969340102207,0.4346588304657586,0.5893646241573977,0.14239453263776541,0.26356892662752435,0.9230339320871018,0.028666666666666663,0.0335982068892499,0.0,0.17777777777777778
4,0.027377777777777775,0.025286272077068923,0.0,0.12444444444444443,0.39563191328961345,0.14564438774875865,0.06871152788702779,0.6619229110522129,0.6584726400682679,0.14340608026140625,0.24727349987423564,0.8589607648935331,0.3425207517783314,0.042927370422170666,0.25824814619544223,0.45807271927623844,0.5678283172168116,0.13543809784251165,0.23336663420674442,0.8290211278289806,0.0391111111111111,0.036123245824384184,0.0,0.1777777777777778
5,0.03251111111111111,0.0275728529938819,0.0,0.10888888888888888,0.34965851894087024,0.1341022768174994,0.08162381853016973,0.6494165095444809,0.6196203123888947,0.15464038473968328,0.2906986500790875,0.8676747552085766,0.3481363872053567,0.041858497127232656,0.27534622848425744,0.44339553657748004,0.5925760605337551,0.1370621581043968,0.1638888888888889,0.8747710505160771,0.04644444444444444,0.03938978999125986,0.0,0.15555555555555556
6,0.03453333333333333,0.02599034958604709,0.0,0.12444444444444443,0.3357881726098862,0.14469404289043966,0.08525450118374611,0.6062152478797486,0.5929137198965871,0.14908663171360517,0.2923083678201845,0.8316233836497143,0.34945147309248115,0.04245158359506,0.2707806911645239,0.4568303838532059,0.6205281877767947,0.12158712168830456,0.34889434525264645,0.8716702024804222,0.049333333333333326,0.03712907083721013,0.0,0.17777777777777778
7,0.039822222222222224,0.03324087919088055,0.0,0.15555555555555553,0.3060434690128848,0.13834983339159698,0.07886382915809213,0.5536901928734471,0.5715781338255135,0.15051404618058595,0.267415814473088,0.8158934228511736,0.3527432156704849,0.0385098717702456,0.278709066768487,0.4371166702442752,0.6319833843743776,0.12698150486806178,0.28879902447817507,0.8783132190908423,0.056888888888888885,0.047486970272686516,0.0,0.2222222222222222
8,0.04495555555555555,0.029587877063686104,0.0,0.12444444444444443,0.2443214227430884,0.12291774514626905,0.10660076320838889,0.539889741233535,0.5081326098221972,0.1246362793191725,0.31721209121956845,0.8225648057728412,0.3690989358850032,0.03394781181331123,0.2779365142274772,0.45033474007106317,0.6358385251649702,0.1244437814619071,0.28879902447817507,0.8891087467213539,0.06422222222222221,0.04226839580526587,0.0,0.17777777777777778
9,0.04635555555555555,0.02851210702339587,0.0,0.13999999999999999,0.24175378958914778,0.12525557823121977,0.06305137559941638,0.552077382924744,0.5163804219696377,0.13143682194650555,0.26744691944334825,0.7957341574451444,0.3618940745636715,0.039054787750600936,0.2817847495435187,0.42897654339245567,0.6241084321421633,0.11622159425399409,0.3296145086179793,0.8389664312341075,0.06622222222222221,0.040731581461994106,0.0,0.20000000000000004
10,0.05428888888888889,0.03390219046785205,0.0,0.15555555555555553,0.2016265500968289,0.07867942232186056,0.1346136135225083,0.5230716856642862,0.48124141470480225,0.08280673696909405,0.3375011534661292,0.8291578930853744,0.3654479155162798,0.023569243976067918,0.3117258070274817,0.42349897691386773,0.6031607060080865,0.1066906362915032,0.34555976794649707,0.8630682563540719,0.07755555555555556,0.04843170066836007,0.0,0.2222222222222222
11,0.06082222222222221,0.037014051385926394,0.0,0.15555555555555553,0.1854432629702642,0.042556903744812885,0.1091642063375871,0.43324350537129136,0.4598756124193355,0.05822906862208581,0.3050339132331418,0.7045213881584805,0.3701808331047263,0.025304071142205276,0.3164187257358892,0.4398355368817773,0.6105771860239841,0.10053881698209086,0.2566472517814022,0.8652828417728949,0.08688888888888888,0.05287721626560915,0.0,0.22222222222222224
12,0.058488888888888875,0.034371794351089384,0.0,0.1711111111111111,0.17659571826939,0.03891216170894743,0.1410770060560782,0.5213334642771622,0.4570570160111766,0.042303249735534676,0.35734613739848636,0.7399760186697634,0.3672745205068152,0.022774904055792352,0.2871785313233803,0.41937984731780437,0.6138798005379463,0.0960622076296131,0.38548670383442074,0.8652828417728949,0.08355555555555555,0.04910256335869913,0.0,0.24444444444444446
13,0.06284444444444444,0.0342165651890036,0.0,0.15555555555555556,0.17974843743420943,0.03022678078463987,0.13759316429713755,0.3344042921010922,0.46615072145429126,0.04164132243690674,0.3713055169284772,0.6393100297117355,0.3648653121955576,0.021931291106898957,0.3133790499332694,0.45376014891906197,0.5976655975391095,0.09712492325319293,0.3984668390644708,0.8652828417728949,0.08977777777777776,0.0488808074128623,0.0,0.22222222222222224
14,0.06175555555555554,0.035842308953401854,0.0,0.1711111111111111,0.18089753948554047,0.03998895939481754,0.13719796662688458,0.49604001787850843,0.4648819384003871,0.048040033471941926,0.38047858329551915,0.7155219024648302,0.36383575653203565,0.0209733941754586,0.30403015799735883,0.4267733156042312,0.5980374541468582,0.1155647067793888,0.29149481952524275,0.8472222222222223,0.08822222222222222,0.05120329850485981,0.0,0.24444444444444446
15,0.06984444444444443,0.03743010605790709,0.0,0.1711111111111111,0.18421907070586613,0.04909592146350906,0.13655417859400706,0.5782888415065773,0.467623158507032,0.05004182357982701,0.3719194993394248,0.7611375136015482,0.36281254427047993,0.019812482880090847,0.3126725030808432,0.4165584383816537,0.6039936862085505,0.12050571505000103,0.29149481952524275,0.8537037037037036,0.09977777777777776,0.053471580082724415,0.0,0.24444444444444446
16,0.06611111111111109,0.038253701507335806,0.0,0.2022222222222222,0.182625181091619,0.06073904934865725,0.1320649439910575,0.6066465922583058,0.46468109902962346,0.05772320731282786,0.368396229755716,0.7800340037694004,0.3665395643908952,0.020492517182606272,0.31089079531503516,0.4321533331092284,0.6213367388094837,0.1203177410568683,0.29330898799999927,0.86050673375408,0.09444444444444443,0.054648145010479716,0.0,0.2888888888888889
17,0.0672,0.03828563215658884,0.0,0.1711111111111111,0.1826246968355978,0.049429676636547244,0.13878288424481391,0.47291182714833396,0.47296831244357207,0.05173259588641309,0.38596661596151133,0.7525176148661431,0.3625520190803188,0.019298252821123494,0.3192468253322645,0.40538233173747457,0.5831064322414603,0.12123823291275643,0.28404972874074,0.8631735460614461,0.09599999999999997,0.054693760223698346,0.0,0.24444444444444446
18,0.06579999999999998,0.034423499007954106,0.0,0.2022222222222222,0.1721100034953905,0.01799695679462489,0.14288466310571926,0.2489328319848276,0.4509465736776198,0.03416489025566267,0.37915589282618817,0.5679730678584453,0.3649918252649863,0.0241274879952122,0.31412354124183034,0.46221920335256406,0.6039366341871929,0.11340305921567168,0.3739022269326502,0.8298402127281129,0.09399999999999999,0.04917642715422015,0.0,0.2888888888888889
19,0.06875555555555556,0.04134267516892752,0.0,0.1711111111111111,0.17180466143136935,0.016124023341209298,0.13991074061889128,0.2395656170218369,0.4576422852099352,0.029787373154338555,0.4097075434061334,0.5487759483341127,0.36280166777885064,0.020021608483103012,0.31927669771223915,0.4203490887124824,0.58917622901027,0.1038170690469089,0.37191951751868846,0.8133780412928894,0.0982222222222222,0.05906096452703932,0.0,0.24444444444444446
20,0.06704444444444445,0.036922414484402616,0.0,0.2022222222222222,0.17680237972403062,0.053006834745944954,0.13214207537582587,0.5589501633548891,0.4637395886135372,0.05015499614255914,0.38534552782319426,0.7983583019944015,0.3659416741183448,0.021615085789974176,0.29866713109718784,0.41453338205133167,0.5586343055427755,0.10517988740885374,0.28309190881874696,0.8133780412928894,0.09577777777777775,0.05274630640628947,0.0,0.2888888888888889
21,0.06704444444444443,0.03510837542085019,0.0,0.1711111111111111,0.17085416459328026,0.02722472388354054,0.13648278210479864,0.3834430582121062,0.4582829108106602,0.039928193666620995,0.364308171942138,0.674577354592464,0.3617970404263833,0.01875923183271021,0.31492969660987613,0.41382852130881215,0.5556370550291497,0.11244466733867609,0.2862167664465163,0.8273390735627016,0.09577777777777775,0.050154822029785995,0.0,0.24444444444444446
22,0.06626666666666667,0.03475683430440979,0.0,0.1711111111111111,0.17344216537143428,0.0359017803028081,0.13275766734928252,0.47574452564207936,0.45989587007131455,0.05345855419951976,0.3696429655199443,0.8298610029999764,0.3622094331481238,0.021681010349101273,0.31085883625872807,0.4377052398104313,0.5736003962062078,0.1136141601174609,0.2714906908154651,0.8273390735627016,0.09466666666666665,0.04965262043487114,0.0,0.24444444444444446
23,0.07233333333333333,0.034389741508008664,0.0,0.15555555555555556,0.16692430124121466,0.018959098751323757,0.1315100671457075,0.22493977082600058,0.45170731541605247,0.03485299857473122,0.37872899258907866,0.5733678571981385,0.36515928063304925,0.01759226321217502,0.32699464004757395,0.4171932922431867,0.5765147606416149,0.11185571413861418,0.20963924359038189,0.7565436520076498,0.10333333333333332,0.0491282021542981,0.0,0.22222222222222224
