gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.04,0.044472213547087774,0.0,0.2333333333333333,0.4976277992288637,0.17646734400326092,0.043802680428176304,0.8304096603796607,0.5913528274561013,0.11891692948924659,0.1806508232149812,0.764884390348902,0.3828052888679812,0.03894721681894218,0.30428533898840227,0.4968892430634458
2,0.04533333333333333,0.04384822307308093,0.0,0.16666666666666666,0.43220259593559957,0.17959395559196042,0.06612820097367338,0.8636958145150816,0.5603635563906598,0.12864907095876574,0.1697122464941355,0.7804629650249576,0.3893571360029617,0.03951240676428023,0.31591959372100664,0.5059808231987729
3,0.043,0.04528796749689701,0.0,0.26666666666666666,0.43137954233961806,0.17291635206410694,0.04904654384460686,0.8960947360475116,0.5720283361947681,0.11841409556476794,0.20819638161171383,0.7890442769513527,0.38593720364691353,0.03894098649232816,0.2953182957191099,0.49320295148551896
4,0.040999999999999995,0.04132661235679606,0.0,0.20000000000000004,0.4237794947547468,0.15546716325080248,0.09099040843638988,0.8063328252305887,0.5828922492521048,0.11427890052415725,0.22793325911271242,0.7868489670739248,0.3825750729498488,0.034901430749929734,0.30195216178143885,0.4896262260540714
5,0.048,0.04504812241740307,0.0,0.19999999999999998,0.40759863004636737,0.14854730418923712,0.05887890302122156,0.7934746172292707,0.5760931608125816,0.12630218306042773,0.20659733281065443,0.7985770783854195,0.3865051219951267,0.03279537524939323,0.3189554863552349,0.46453836072271154
6,0.042,0.04153178167246005,0.0,0.19999999999999998,0.4320768929031762,0.14225364812070992,0.06618028559471918,0.7716228137480803,0.5785125668347846,0.1150610959992377,0.20040917945057343,0.8161439026197881,0.386004070327726,0.03333482737903643,0.2828861468770702,0.47222630152575545
7,0.05,0.046785562825394,0.0,0.2333333333333333,0.41005701693380325,0.14487065826175716,0.05506386939098699,0.7171817915724029,0.5763581524373792,0.13374231175742513,0.1650336760964116,0.8025244374106627,0.3879459280543254,0.03827082540599716,0.3150805606218756,0.490859452544727
8,0.044,0.043430659933072886,0.0,0.20000000000000004,0.4475166543478421,0.15833879780082694,0.07482311887607002,0.7439591583428612,0.5783403335451048,0.12976741874056483,0.18678187823523004,0.7900287047293119,0.38990767834291035,0.03902035852464415,0.3092641990405112,0.47960593834785636
9,0.04833333333333333,0.040104031385053224,0.0,0.16666666666666666,0.4227818083115227,0.17054327989206688,0.04965442300342934,0.78448468552526,0.5676075389346993,0.1295922146511077,0.1906731060650536,0.7911656326835036,0.39316909923041343,0.03703251477662302,0.31220767987963755,0.4694754206031013
10,0.050333333333333334,0.04841831609353359,0.0,0.2333333333333333,0.45462870683790846,0.161695730524405,0.05086527133382394,0.8504839527433408,0.5921531460624905,0.10770215699237234,0.17128488453881077,0.7758460929038248,0.38702716441688056,0.035083152736696606,0.29635535093803683,0.48044805386302664
