gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.044000000000000004,0.04963869458396342,0.0,0.2333333333333333,0.4598180142719995,0.17086805368078492,0.08622867914709881,0.8736878740847197,0.576275263388109,0.13102434658575465,0.19365593648670762,0.8091208819108014,0.3833080850578019,0.036277201091168505,0.3069226890603174,0.4837725566763685
2,0.04366666666666666,0.04414496322093584,0.0,0.16666666666666666,0.4473918383155078,0.1567162037861134,0.07716828586726425,0.8707241417737452,0.5785840578481926,0.11952731681024607,0.19360679413810292,0.7792107091292747,0.3837292211284886,0.03679236941567524,0.3192373752005828,0.48278868097906197
3,0.05133333333333333,0.04457702447574435,0.0,0.16666666666666666,0.43379962864914295,0.16954188903943498,0.10392391076961048,0.8278958503203496,0.5640354392379241,0.1259710652621016,0.22498911831595078,0.7953090843806313,0.38093094340639105,0.03985065846346622,0.29889087972298417,0.48894219570355485
4,0.04899999999999999,0.04605672830566911,0.0,0.20000000000000004,0.4118390839077163,0.16444662464517049,0.03748770161934698,0.8890575536282372,0.568078115096068,0.12273604477948734,0.12688008461151892,0.7933380146709205,0.38110102726056544,0.0389636136359836,0.29874446481302613,0.4826123999864498
5,0.04733333333333333,0.05059205031974446,0.0,0.20000000000000004,0.41506738755056,0.18144449235670684,0.07751743531673227,0.8294559395105097,0.5451702207343082,0.1311140146493693,0.21650808896182294,0.8033291639654441,0.3897070762789177,0.03603612569316653,0.30497895854228263,0.47412148844465346
6,0.050333333333333334,0.04409459528483433,0.0,0.20000000000000004,0.38692130493439386,0.1465220948230876,0.06429197372372501,0.8198789128495498,0.5610349722491101,0.12985734388798204,0.2023336374842337,0.7847036722274209,0.38273483602220737,0.03813146483601055,0.29461084952155087,0.4828750593466686
7,0.05533333333333333,0.048124837662063866,0.0,0.2333333333333333,0.39538054405235307,0.1881563282131474,0.05688271349697747,0.774484976545957,0.5528654919186081,0.14703880480772297,0.18071504640680325,0.7977646241649085,0.3887489159760504,0.03766589813667552,0.2820042332564441,0.5104979474205171
8,0.06866666666666667,0.0663023378170031,0.0,0.3333333333333333,0.37653970934046915,0.17883295218129408,0.06016841494623881,0.7865966797525893,0.5449807568982294,0.12765885652436143,0.19050972748055203,0.7896196638563744,0.391651436382668,0.03835921974345849,0.3129842843802993,0.48201158692643137
9,0.07499999999999998,0.06098724821177329,0.0,0.3,0.3642778711874046,0.1740191839332266,0.10821745884091157,0.7953858252453432,0.5488374135391969,0.11298888617945717,0.2630113767275568,0.7801927261658438,0.38274585108153636,0.03628167990289076,0.30979289306251295,0.47966980978327883
10,0.077,0.0637172573867464,0.0,0.3333333333333333,0.3421100882674717,0.15180351109646084,0.10872918042837222,0.712037731326603,0.5427481610074922,0.10138319131472891,0.3035753057837665,0.7513646572807432,0.38591316330900965,0.036731954853656434,0.314597022624511,0.49712815058134247
