gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.02733333333333333,0.027907253802816476,0.0,0.13333333333333333,0.5025023774994785,0.18033088123540209,0.047390848969422195,0.8743864181789717,0.6452179598108344,0.12850969034972096,0.15024942251592363,0.8244653102855867,0.3426494429512576,0.04220351376060483,0.2561904431060744,0.45159919898904893
2,0.030666666666666665,0.03139237935361831,0.0,0.13333333333333333,0.44816101605299463,0.16607957596540554,0.04394124373975877,0.8891804764011898,0.6289854965194263,0.1291419215421993,0.15561857055867287,0.857452412679407,0.3439431949782083,0.03621193794300801,0.2604590128093825,0.4409332916542619
3,0.031111111111111107,0.03340732528527313,0.0,0.15555555555555556,0.4633965562481712,0.19258351381462985,0.037469443834240196,0.8671883476368638,0.6208003064673442,0.14832452102822027,0.13637576323848044,0.8066272515923801,0.34649334912868346,0.04480808242821503,0.23485224939349336,0.48258892794841374
4,0.03511111111111111,0.03459536827630022,0.0,0.15555555555555556,0.41237638647027863,0.1802019276201054,0.08476744693492094,0.8349671972489233,0.5986543421335214,0.14915102124585763,0.18379950704422668,0.8164635887129147,0.34419924004314967,0.0373226447087016,0.23917688269991455,0.43950664833700825
5,0.03244444444444445,0.03211399448800022,0.0,0.13333333333333333,0.38625547847120933,0.18388771639006213,0.05805618384189629,0.7772285160155201,0.5826807539853521,0.16110363711637135,0.15941573575869136,0.8456029690393677,0.3479951602910646,0.04057110187927101,0.27235718008313486,0.4438877801967817
6,0.03688888888888889,0.038001949267743466,0.0,0.20000000000000004,0.3884680915429911,0.1981507190077311,0.057164425209694066,0.8246486032796062,0.571937057394558,0.17604456779244584,0.15953507742896073,0.826740123857776,0.3531970141720566,0.03994859511175184,0.2607839465285662,0.4371371073994914
7,0.033777777777777775,0.035898347566770974,0.0,0.17777777777777778,0.3978923620886917,0.18599172531446334,0.02989845179593122,0.8340178325316225,0.5894222746026402,0.16391854610086964,0.14057175854249518,0.8246075501572179,0.3427449324778753,0.04052458934822907,0.27454587784129003,0.46078711518653
8,0.04355555555555555,0.03936784424493964,0.0,0.19999999999999998,0.39548472351048863,0.16535083901465705,0.05197501675355632,0.8670022758266368,0.593141636887641,0.15099907617106031,0.1804714604104384,0.8003554866843657,0.34027297620769353,0.04393961094951349,0.2517662788223633,0.45103710939067176
9,0.04844444444444444,0.04811303562997106,0.0,0.24444444444444446,0.3905213758148926,0.1923864862313142,0.055280305724731395,0.8004664193683458,0.5686864400367408,0.16310363798267294,0.17294353389648542,0.8315633643517871,0.3407543411037326,0.04438870123803032,0.19827447506135495,0.44716637690235844
10,0.04822222222222221,0.04787380530695154,0.0,0.22222222222222224,0.3840978166880348,0.16986714476505574,0.05424166713723253,0.796522949388565,0.5786359211579629,0.1475828772756178,0.1697124526269003,0.8375311861768703,0.3384236301096305,0.04800387855628983,0.20319594635049668,0.4494205164948109
11,0.051555555555555556,0.05655806586875841,0.0,0.24444444444444446,0.4067008611997844,0.16850661740677866,0.03809793627702194,0.8811140576394255,0.60371910825302,0.14456179225192706,0.18177021881230307,0.837765076341023,0.3336686064449279,0.05180759165466511,0.19887425847838247,0.4590030187599019
12,0.05266666666666667,0.04506839795052804,0.0,0.19999999999999998,0.40439867713061306,0.1665688632804294,0.09697959522243434,0.8961507754111783,0.6039681398630163,0.12441116662954253,0.18757923074672841,0.8007292285521254,0.32523625108558973,0.0563888761292729,0.1497959566595689,0.460128046550263
13,0.056222222222222215,0.05519482888643165,0.0,0.24444444444444446,0.40715036288967893,0.16645471580639823,0.05212898808626929,0.8428692492151061,0.6147818050673736,0.1125148919318188,0.2002216489143388,0.8257970464334538,0.3178914402676822,0.045456461095980026,0.17875958305984319,0.4422903054394569
14,0.09133333333333331,0.08188489361578934,0.0,0.4000000000000001,0.36209396951506767,0.13557819776354446,0.06132287030968308,0.6715894832500472,0.6124217613133195,0.10929382404367745,0.27013249688262114,0.8224642676278543,0.3037626665877491,0.05443880376495816,0.1727210201309132,0.44272259242782014
15,0.09755555555555555,0.09716449079578886,0.0,0.48888888888888893,0.36115430254949743,0.14533007625836022,0.05542582036328053,0.6559816880173175,0.5996984379287528,0.11546285221361828,0.21884924016159157,0.8076110870458594,0.30196793434289815,0.0554470361226956,0.17297654097298443,0.4308754796538472
16,0.11244444444444442,0.09598456666067227,0.0,0.4222222222222222,0.37567890191600434,0.13305642977523802,0.07712181774874222,0.7561125209519327,0.6210661635814335,0.10305348469614382,0.2688814594061237,0.8144374989496507,0.2915266487546944,0.049529070603536354,0.18931885301464538,0.41822662483864886
17,0.12933333333333333,0.10842896064323793,0.0,0.5555555555555555,0.3636495016092426,0.1379716415751929,0.05569616582689509,0.6865854532007454,0.6261015017482525,0.09536921579446364,0.2582751400938404,0.8644694321893858,0.2950546927878897,0.05656424725878862,0.16847966401343636,0.4234281888348834
18,0.14377777777777778,0.09955233129699509,0.0,0.39999999999999997,0.38329032844918764,0.1399205960155101,0.11166907039850092,0.8316151833130508,0.6286627539659977,0.08295411149354816,0.33474580346342847,0.810067642030476,0.2821058930569611,0.051932916435432686,0.17514799133626702,0.41694981041739715
19,0.14400000000000002,0.11463220843147244,0.0,0.4666666666666666,0.40801372726124235,0.15054301817164414,0.08595852852302527,0.779620067944032,0.6402855968525949,0.0840934727592543,0.2612411439737139,0.7939510345860654,0.27917865451571605,0.0539368732748111,0.18422236049531668,0.4375729294259805
20,0.18644444444444438,0.11682613440070824,0.0,0.4222222222222222,0.4123467781824312,0.14584603743441066,0.0888016189341004,0.7545428872044401,0.6325144876704557,0.08357300909139037,0.27628728383675916,0.7680289700752329,0.26236843314349056,0.05462641482443071,0.1606811755155193,0.4150613759185766
21,0.2033333333333333,0.14066420921146366,0.0,0.5333333333333333,0.4744066286217609,0.10511020925691604,0.13525763488948192,0.7946633767047956,0.6584859274968133,0.06759855964913666,0.4589023742341427,0.7921005686973467,0.2460138173629601,0.0456806449271571,0.163420761792869,0.3733197594743733
22,0.2528888888888889,0.1273773435675316,0.0,0.5111111111111111,0.47795599666231686,0.0811145695119892,0.19481436964634444,0.733724820615529,0.6828446528520259,0.04686062135107561,0.5469441964731597,0.774085747516147,0.23085805061522943,0.035418542747422045,0.16205162991525676,0.3562750215973259
23,0.2933333333333333,0.11212867388038102,0.0,0.5111111111111111,0.4921931172546834,0.07350788630867296,0.18054472800879587,0.828486997648009,0.6716737184079679,0.05460625382330085,0.4597609402038964,0.8009099607583536,0.22371986881936376,0.03503990033590105,0.1545602573536985,0.3837645907294263
24,0.30399999999999994,0.10026532702020742,0.0,0.5333333333333333,0.5011982190204328,0.061638153899790785,0.2947235878651086,0.7070809792015917,0.6788139248674346,0.036874137138178935,0.571881892236434,0.7520946955594043,0.22622954321699307,0.024045216526094718,0.18160641279358192,0.2952856916306791
25,0.30977777777777776,0.1062872883007229,0.0,0.5111111111111111,0.49303606483854145,0.05701731149641991,0.20659070512637726,0.6086713509454897,0.6788077743208706,0.041868940736191664,0.5494065047526124,0.7590377348622939,0.2199748355328923,0.02875637971856879,0.1637998251735626,0.3183957898154289
26,0.29777777777777775,0.1024634834079867,0.0,0.5111111111111111,0.496623287908508,0.07034294365169819,0.044652735519673574,0.7015541510326978,0.6651101904396525,0.06892038777591417,0.18405311703031157,0.7913738823979922,0.22824325986918317,0.03811203155996632,0.15903357178315014,0.43896750824599634
27,0.29866666666666664,0.11032253499804588,0.0,0.5333333333333333,0.5053348533194865,0.06026012953972716,0.3770071754704931,0.802256885679594,0.6716763294176239,0.052968105599972025,0.5043207008420427,0.7822539276410255,0.22440453608265237,0.03332023433951432,0.15114302621765066,0.3333719956631189
28,0.2993333333333333,0.13419922540300086,0.0,0.5555555555555555,0.5049869035891158,0.07354713041966483,0.1607996902793202,0.7015644865833385,0.6640121381203798,0.07161007051033069,0.41096698573803275,0.7766576062057456,0.23444710368154825,0.0372950561132799,0.1724574925433721,0.393180040635595
29,0.3155555555555555,0.1194638227174721,0.0,0.5777777777777778,0.5001386200420403,0.053838302114272076,0.290935435159023,0.6548495977125831,0.660183066306434,0.0567328762509006,0.45957127423468863,0.7786201312828017,0.2263004294835698,0.031817455145661554,0.148987233886792,0.3340092408611375
30,0.306,0.12691418311813385,0.0,0.5333333333333333,0.5119355533240082,0.058118263105943306,0.2659326428476854,0.7301358513790133,0.6551317986206717,0.0652606049124107,0.4358130985644832,0.7640397006989993,0.22478051996682946,0.032532121469779164,0.16597785087959385,0.37013740541833656
31,0.352,0.12267471793223364,0.0,0.6,0.5012542672381612,0.04389769641676723,0.3852577287330363,0.7528460926740087,0.6538206317873508,0.06414171958237191,0.43726616057285167,0.7899717104942828,0.22688252087544622,0.030209676874765577,0.17334711774696734,0.353720917896919
32,0.35200000000000004,0.12403583711528249,0.0,0.6222222222222222,0.5172990918574311,0.05531706473802324,0.426366378916454,0.8146738197767064,0.652674039566843,0.05609242715543516,0.3681329172939278,0.7768763113253793,0.22539042341125326,0.034570226912086,0.16593076728546352,0.39750167903050465
33,0.3440000000000001,0.1304684816013355,0.0,0.5555555555555555,0.5015311268217009,0.07741447413095792,0.1374712717442955,0.7025259017545005,0.6642760804241523,0.053603754998139075,0.49219758638473493,0.7837477080544205,0.23098660908381063,0.03207429362309174,0.16666273435803844,0.3484519718517529
34,0.37511111111111106,0.12301881819311072,0.0,0.6444444444444444,0.5133527996630227,0.041089823864821476,0.45935029772387675,0.6521606950288635,0.6653009523935844,0.04343191292101439,0.4625906363889038,0.7466884036279203,0.22859520120079913,0.025676776419764784,0.17458658875860125,0.3137315121100661
35,0.35866666666666674,0.1256693682782594,0.0,0.5333333333333333,0.5013626804122386,0.05269278543220307,0.32812364746195205,0.7721199138826442,0.6580832861978753,0.05560588807716402,0.48696447549833605,0.7742850359862871,0.22510838729213695,0.02930750154177058,0.15337954293119838,0.3528761249999463
36,0.3428888888888889,0.1411156604690976,0.022222222222222223,0.6444444444444444,0.5043943406040339,0.05944541304254874,0.2604191977605374,0.7664484720166116,0.6613346376963597,0.047796933824132026,0.5091318041026276,0.7820108777689946,0.2271038315115803,0.02822143482950045,0.1599039196665851,0.32430489597264045
37,0.33444444444444443,0.12985747172559214,0.0,0.5777777777777778,0.505848484328158,0.045697550567449036,0.39613805394929136,0.6810648953517687,0.6572497863943997,0.05150684601653919,0.43455904806750906,0.7492261555433309,0.23163197257565632,0.030266922075202866,0.17483055964864305,0.3705563676177936
38,0.3622222222222222,0.13103575989160507,0.0,0.6,0.4998258382600583,0.054902922776226395,0.35954583159917464,0.7679373835350494,0.6685861856606502,0.04178362971315312,0.5323660610358553,0.7796312872832111,0.22648977647397917,0.028170408873438805,0.16245484250556044,0.29981669751882073
39,0.3771111111111112,0.1129822448631686,0.022222222222222223,0.5555555555555556,0.49220106723142876,0.0413946793429459,0.3691095401006463,0.6522454671672309,0.6686953358917278,0.03953722477383346,0.5534382572388971,0.7736021588094201,0.22440121173170294,0.025989664772406502,0.16271150640332022,0.3216248918131958
40,0.3866666666666667,0.13052600138300813,0.0,0.6,0.4989359928978881,0.063406167781594,0.2501397716584522,0.8371989900510858,0.6684963135791563,0.045333133110314706,0.5104074708284388,0.7766067233969203,0.22817299028291457,0.03439612668310857,0.15531661203617517,0.3383431003802742
41,0.35555555555555557,0.13086606101631518,0.0,0.5777777777777778,0.5005027703764604,0.055412191271886554,0.3716655269533455,0.833038546994124,0.6667599564436972,0.04887640293103675,0.40507431553720646,0.7739101146605581,0.22849144885219314,0.034036930821678996,0.17108223061364114,0.38974169517449736
42,0.37777777777777777,0.1312428716465191,0.0,0.6888888888888888,0.4953647574835856,0.04564569970182753,0.2704879444373633,0.6947467825598931,0.6638417080784972,0.041725676687078175,0.5287483592860786,0.7566321735454887,0.22756000606049234,0.03240352130715201,0.17298194856371354,0.379949617190322
43,0.36911111111111095,0.13284707629079515,0.0,0.6222222222222222,0.5026935816274624,0.048236761752639176,0.42334583420377997,0.7823514421339125,0.666727610957857,0.03823410160711521,0.558762771165971,0.7883898770910794,0.2298848167661724,0.02653606586343473,0.1645997655724629,0.3089882534711488
44,0.36066666666666664,0.1315756366055211,0.0,0.6,0.4989933913422597,0.036092331776732586,0.39608597877995017,0.6242512617394621,0.661395760971444,0.04065980107955342,0.5684283709659812,0.7561594393502941,0.22862266308872115,0.030572490899071082,0.1627229855773468,0.35883120321185774
45,0.35555555555555557,0.1463970585955609,0.0,0.6222222222222222,0.4953459926671052,0.07004391158115633,0.2457877276540155,0.8944133762128752,0.667375651347975,0.044925926577373515,0.4550344346444031,0.7542404010573596,0.23056189882335304,0.03401217605580063,0.17057607004560663,0.3357541821095466
46,0.3535555555555556,0.14336674890419332,0.0,0.6222222222222222,0.5001077923149857,0.03846022024162925,0.3901279675485721,0.66039768228546,0.6630075764904135,0.04293953551811566,0.5364678304178131,0.7695678315905189,0.22870152493505183,0.030667652238032972,0.17868847713073185,0.3325488013232311
47,0.38222222222222224,0.1379568728459445,0.022222222222222223,0.6,0.5003564540463956,0.04595141948910402,0.33764992472865263,0.8036254571265439,0.6593777243301487,0.037596440544831855,0.5257575317087461,0.741437883013409,0.22614014192849222,0.025756459584362186,0.17613067928164539,0.3169004778064337
48,0.3544444444444445,0.13256724359386096,0.0,0.6444444444444444,0.49818987122880065,0.047482419608616,0.2930426624424476,0.6592690443840118,0.6643135941925579,0.04168502196380716,0.5753516221469531,0.7760646193035533,0.2305188084818972,0.030228479375016798,0.1787056601723077,0.35125243436010595
49,0.38400000000000006,0.11967363025235667,0.044444444444444446,0.688888888888889,0.4961004585012904,0.05214088046728958,0.2616549777602215,0.7593102626729887,0.6635328058912655,0.04644908192159873,0.5213832392437941,0.7500460783171173,0.23065239700922727,0.027530855183000285,0.16342735116141935,0.32691637928785183
50,0.37355555555555564,0.12948883359074387,0.0,0.5333333333333333,0.5057323138670029,0.04705233167462542,0.36274110228303486,0.7876260978673417,0.6707288958391986,0.04854332013959783,0.5350340030497657,0.7564554133070011,0.22713061140613258,0.030089406124121996,0.1776875112995254,0.3248824713877076
51,0.3777777777777779,0.1443931532866063,0.0,0.6222222222222222,0.5010835214438562,0.049949523899126026,0.25220632731388953,0.688448317546773,0.6725388739717101,0.05704520404571538,0.452195057853469,0.7757172435248787,0.23985992091447353,0.03653845139831061,0.1660047317725144,0.3647022161980764
52,0.3542222222222222,0.15797546301112791,0.0,0.6222222222222222,0.4891564068300693,0.08074580801796104,0.04974690091136724,0.7266853544595714,0.6702945248622636,0.07754422287929218,0.23178802544850588,0.7686824408965885,0.23165829269003355,0.039102244700509645,0.1673962785886075,0.40985001076812394
53,0.37955555555555553,0.1360711505966322,0.0,0.5777777777777778,0.49135046124131826,0.0498826290977149,0.24457829660113828,0.7020938165319014,0.6783838546367934,0.04361613483620591,0.5184012957340192,0.7821196531641817,0.231625815932318,0.027484309674910466,0.1759074366891087,0.32223398740462056
54,0.38911111111111113,0.14045762947954213,0.0,0.6444444444444445,0.5012815252099942,0.06981472624844379,0.30700689258712116,0.9134503109762199,0.6725024288848955,0.06787290736771624,0.3750661423857527,0.7909370006444298,0.22880867936998425,0.03211337176637216,0.18307113556608925,0.42053597120210634
55,0.41155555555555556,0.12430468342338374,0.044444444444444446,0.6444444444444444,0.4830509742520135,0.037255079142920075,0.2648452583643049,0.5854134225224947,0.6890407000439284,0.03911343410142097,0.5586319728204104,0.7758311536945142,0.22799328852184714,0.02697507076818844,0.1715539584027893,0.3185488573342136
56,0.39022222222222225,0.12441745739125076,0.0,0.5777777777777778,0.4903738589241581,0.05133552408432189,0.3132831492301093,0.7588587156068979,0.6892053457138602,0.040512637266870356,0.578505861355587,0.7789599983039159,0.23164846957963925,0.027031947397232598,0.18183973203302617,0.31524359345137104
57,0.3871111111111111,0.13738941681167385,0.0,0.6222222222222222,0.48391367334316315,0.05216996255618257,0.22602781436880504,0.6433740795481652,0.6888637057445038,0.041504185239431994,0.5022316928216758,0.7670978734145694,0.23229807456553778,0.027794306640401716,0.18510195391753592,0.32243739419903644
58,0.3731111111111111,0.13000645757940518,0.0,0.5777777777777778,0.4892634702235361,0.04743874154546123,0.33123199774162965,0.7244142642153243,0.6913502718683031,0.03771745609211525,0.5916202558710854,0.7606613222352053,0.2340146387291596,0.03591637528611496,0.17430457380612405,0.40585377548138585
59,0.3893333333333334,0.13978749303809887,0.0,0.6000000000000001,0.492694949214821,0.07178766529942272,0.06386976080258304,0.9373224395979989,0.6798410938958186,0.06002120483710279,0.3184223650009496,0.792495404336198,0.2320121882310274,0.037219015265053626,0.18288733831315263,0.42113604431216434
60,0.4084444444444445,0.12371931593652813,0.0,0.6,0.4845262169084549,0.04574172681640012,0.36296026807369586,0.645443879941784,0.6910714384755232,0.03783064390537914,0.5817932493211827,0.7580391814551893,0.2299737829480798,0.019525260784074114,0.19195300051537367,0.27340151165273846
61,0.36511111111111105,0.1542246237405079,0.0,0.6,0.48595042777739955,0.07101440231801343,0.18098477916173109,0.7317795120821864,0.6835179540526424,0.05027953332774304,0.4845521705489883,0.7818410547143723,0.2318059571579253,0.03143713960094963,0.17787368853464672,0.35280976070186276
62,0.42533333333333334,0.12761903182500098,0.0,0.6666666666666666,0.4873233601999032,0.06326145397500381,0.19615215003068767,0.6381527462241243,0.687106419864518,0.0442416050564847,0.47023705431564683,0.7555863124232572,0.2340767596393466,0.028450432257655683,0.17403867595214095,0.32791522763831116
63,0.39488888888888884,0.14740068847520002,0.0,0.7555555555555555,0.4952008743171159,0.06087970922173918,0.36001332598114016,0.8015480916388116,0.6876313171698365,0.047181536737411586,0.4653001864612709,0.7766226601171389,0.23300579139381522,0.03235818298789093,0.1783128167525865,0.3532492543620332
64,0.4095555555555556,0.1433378121608591,0.0,0.6222222222222222,0.4964476204825023,0.05927763224284987,0.36064591074032964,0.6907858228268804,0.6923039312952265,0.04297823423195245,0.49006667736517223,0.7952982552148505,0.2332874069515823,0.031246034990802737,0.16503442442568458,0.30723806420741434
65,0.41088888888888886,0.14971561519126442,0.0,0.6888888888888888,0.4948428748109901,0.08249114896840894,0.23987213758693446,0.8487932717875263,0.6887943745688366,0.053605395427190304,0.4236289691568871,0.7935423345842256,0.2410287989271297,0.0350081664745448,0.1638872034154086,0.3792339885292794
66,0.4344444444444445,0.14059397805975427,0.0,0.6444444444444445,0.48877822476893273,0.0759695966599682,0.1478550526777128,0.8583330661924977,0.6941286913980335,0.04834077045873182,0.38772189745662283,0.7648725095810428,0.23589208104501064,0.029775343381556383,0.1822558951608156,0.3660537357458122
67,0.40355555555555556,0.1575340841034758,0.0,0.7777777777777778,0.49362150765522683,0.07976065883431141,0.3311510131090987,0.9675757331088667,0.6976229383414747,0.05044628997705002,0.43288839821729325,0.7717806170321019,0.2371152509399249,0.035906803330058065,0.1804263053082907,0.45726176164716886
68,0.4344444444444444,0.15702087617751836,0.0,0.6888888888888888,0.49439083092195163,0.059632030526890124,0.29696313520764966,0.661215079929983,0.7052912971738059,0.03572250574964093,0.615859914459621,0.7817706891902318,0.23936271343528073,0.025517725259317392,0.1934415376078378,0.3254714447449542
69,0.4762222222222222,0.14643938618814437,0.0,0.7111111111111111,0.4938546010405539,0.04955708362208751,0.39231311679847014,0.6557270420320104,0.7023379183976032,0.03914726622106318,0.5339242458725555,0.7855241989060641,0.23628227667914525,0.025952014457839512,0.1782462715437058,0.32979457930252326
70,0.4468888888888889,0.16371897029534452,0.0,0.688888888888889,0.48671527041188256,0.04873958680446797,0.3531017091767545,0.6313295106883835,0.708160585964262,0.02896534439133097,0.6351686020071825,0.7739189645415663,0.24168118576874767,0.03070545686880673,0.17517157858834262,0.3368155592336319
71,0.4548888888888889,0.1457023856537194,0.0,0.6888888888888888,0.48946517588484356,0.06483071787307304,0.2422104873239055,0.7824822850788148,0.7108250480814587,0.039662910258066376,0.49051987219301685,0.8048449833004646,0.24049620356232002,0.02910057753301185,0.176265183713312,0.3216898418779981
72,0.4515555555555556,0.15257072838684957,0.0,0.6444444444444445,0.49070722300318165,0.06735049329282505,0.12047414452920809,0.677149725368725,0.7033063172331421,0.04653486371266224,0.5071836418178605,0.7920898194742136,0.2393168841209275,0.03328043789957527,0.1581289104172153,0.34428175289615276
73,0.4377777777777777,0.16445945877403012,0.0,0.6666666666666666,0.4917275567122339,0.0767431071583847,0.22885968649332566,0.81397574992177,0.7012824002455562,0.04238524934844094,0.5020383201145242,0.7735287039682494,0.23996239916917678,0.03276247184163859,0.17475833404074495,0.3549551665759729
74,0.4746666666666666,0.16222283104908583,0.0,0.7333333333333334,0.4898937814346757,0.059737560978440025,0.29100449996017047,0.7435577780483356,0.7052444008521348,0.03355689223353442,0.5496487225791852,0.7750706718190684,0.2395243425383016,0.028986819157715813,0.18344594816330817,0.33308036201064567
75,0.4495555555555555,0.18506868928342907,0.0,0.7111111111111111,0.49520675791463836,0.0654680084553774,0.24292488809379356,0.8385201811154052,0.7095859109014601,0.04320229220094422,0.4170891044816209,0.7849403926122469,0.23685290488067726,0.035079084326567415,0.17108136409315503,0.40601595331676693
76,0.4968888888888888,0.15151970902236522,0.0,0.7333333333333334,0.47913702802993874,0.05523909836495152,0.21497020542713338,0.663904833490252,0.7042925959792313,0.04241726358481625,0.40539916072422394,0.7653781362049629,0.2421674163699395,0.03530966073364887,0.1709894678170639,0.39941783881420717
77,0.4922222222222222,0.1477527129955009,0.0,0.7777777777777777,0.4905985444010719,0.046049886184937196,0.3671554870815683,0.6926482229890082,0.7070175578048723,0.03417831582437011,0.5881661183210122,0.7688275741080298,0.235999369683228,0.025133688969792393,0.1862215347558073,0.3110266097172438
78,0.47044444444444444,0.16092494991819273,0.0,0.7333333333333334,0.5128185978307769,0.07333635320917149,0.4057698542278767,0.8110535912035189,0.7069932619696708,0.04696825803345503,0.4932731695949612,0.78829856817105,0.24711580835452496,0.034035439712645145,0.1546441573824577,0.4255684953014563
