gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.024033333333333334,0.02389930263975638,0.0,0.13999999999999999,0.5092017554492756,0.11853292505269569,0.06864408403619184,0.8124885682136919,0.6526096283288403,0.09173950956424934,0.18748379179140562,0.8102826705387732,0.3709314951002149,0.02833434713616532,0.30178979790762445,0.4543973270061732,0.47177946299865686,0.15220267786619834,0.16234346386538512,0.8076265170536576,0.03433333333333333,0.0341418609139377,0.0,0.19999999999999998
2,0.0245,0.029583685443913918,0.0,0.11666666666666665,0.4753930234522093,0.11503006579752108,0.05592032807178879,0.8035455902641234,0.6468785960712203,0.08677461201437442,0.16830782195971192,0.8137588971099606,0.37746031501817556,0.03783710666926273,0.30266621986275694,0.49388498884759463,0.4623463912428714,0.1546794312864964,0.1614175379394592,0.8595346642668154,0.034999999999999996,0.04226240777701989,0.0,0.16666666666666666
3,0.029166666666666664,0.028458058807851086,0.0,0.13999999999999999,0.43129316760794084,0.13492343167314502,0.0531310326936611,0.8031855967002149,0.6144339584600205,0.12748740745342038,0.16572502366777322,0.8068726987179625,0.37953365283132284,0.04063445457761525,0.2978045427717899,0.48197030788438583,0.4943459679087568,0.14838547226314286,0.090137382135416,0.8203417740097171,0.04166666666666667,0.04065436972550156,0.0,0.20000000000000004
4,0.031966666666666664,0.0290788009839929,0.0,0.11666666666666665,0.41120214211353107,0.13159801871341123,0.045558052936180836,0.595727847137047,0.6046349747648067,0.13605551794639414,0.1638735088099185,0.7996521843194192,0.38294833323031824,0.037276721530192194,0.3077971827503263,0.47460186440114915,0.49915150896836574,0.15084018776149258,0.04569293769097155,0.8147783513391701,0.04566666666666666,0.041541144262847,0.0,0.16666666666666666
5,0.03336666666666666,0.029927672070436007,0.0,0.13999999999999999,0.3931054736651567,0.12487609182851275,0.05001412235337598,0.5939326971735411,0.6050339902767792,0.1313526574980671,0.16243928585313702,0.7988615257632947,0.3838511193708154,0.038391676021703944,0.31825340951230485,0.47697560932382227,0.4801565940685566,0.16110763668471123,0.10028719050045516,0.8147783513391701,0.047666666666666656,0.04275381724348002,0.0,0.19999999999999998
6,0.03896666666666666,0.029524735392548393,0.0,0.09333333333333332,0.36763463667510715,0.13028632935801956,0.07829839761780161,0.5761567441488592,0.5830580722261931,0.12667098953562883,0.20324849292841848,0.791438219532091,0.39134623905253135,0.036984610491487706,0.3081951798766699,0.46852942098292694,0.4653005913759056,0.14104887658405135,0.08796296296296297,0.7829380882688878,0.055666666666666656,0.04217819341792628,0.0,0.13333333333333333
7,0.03616666666666666,0.0352904614119264,0.0,0.20999999999999996,0.34714063871266504,0.13077938080440574,0.05723378350627798,0.572284468360134,0.5589967801326459,0.13414969184221665,0.15798852274210032,0.759715392043288,0.394236084726369,0.03851938081443319,0.308687065252553,0.4754874766887855,0.468906340033122,0.13960284647374413,0.16359740098018424,0.7953260397797344,0.05166666666666666,0.05041494487418057,0.0,0.3
8,0.0392,0.032978511522235535,0.0,0.18666666666666665,0.3396866368980762,0.12354777485411021,0.07035809308536646,0.5803393289767708,0.5571502042680782,0.1217850385858085,0.21580216343849937,0.7997574112682749,0.3941958984321161,0.036772232040902526,0.3131680872458864,0.47862579725545684,0.45616335761334975,0.124964767930164,0.16359740098018424,0.7017356267049957,0.055999999999999994,0.04711215931747935,0.0,0.26666666666666666
9,0.0434,0.037915051247639255,0.0,0.18666666666666665,0.28982166777375684,0.11334196388964378,0.075882860020559,0.5596532070096427,0.5163322659044064,0.11244404386942987,0.20385246848402602,0.7718197993624889,0.39915721057647474,0.034898431560897364,0.30637661335769817,0.47881634617073515,0.4655464718828125,0.11970018325452642,0.16359740098018424,0.7050447245500755,0.062,0.05416435892519895,0.0,0.26666666666666666
10,0.049,0.03755144619200585,0.0,0.16333333333333333,0.2673707258599152,0.08307414110973291,0.062375424778720434,0.5147539289263874,0.5021290047889697,0.10054124213730033,0.1914946805136968,0.7741386620837325,0.4037350307366628,0.032537754942460785,0.32171400327270905,0.4936158942935718,0.4798514578326628,0.10224576423189961,0.18112560954263077,0.8238966311513453,0.06999999999999999,0.05364492313143694,0.0,0.2333333333333333
