gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.021155555555555552,0.02270471751709023,0.0,0.10888888888888888,0.5079069371121853,0.14252568201510082,0.2289421282091877,0.8143091211995631,0.6919177416041203,0.09401114667115683,0.4211593855343769,0.8717016646271554,0.33698226577183077,0.04151252228259245,0.23550403505022302,0.5039462168188721,0.47849359014775944,0.1772736776189592,0.10056630361204831,0.8802226761943279,0.030222222222222213,0.03243531073870034,0.0,0.15555555555555553
2,0.02022222222222222,0.021610468428033026,0.0,0.09333333333333332,0.4508755137012698,0.13241321490721833,0.18030201625507336,0.7848521181622744,0.6842589251809017,0.0839682829589648,0.43152406196629994,0.8549281984351182,0.33330237337652846,0.03428218150128689,0.25567485543888274,0.44539339611039935,0.45853524783303273,0.15816677611458024,0.10855350401647339,0.7814148365365315,0.028888888888888884,0.030872097754332903,0.0,0.13333333333333333
3,0.028155555555555555,0.02129407266974069,0.0,0.09333333333333332,0.3916973144466087,0.12151677771375251,0.12706588519604808,0.6731632859178327,0.6547743247243105,0.10663516953518287,0.382788651558377,0.8696953540693683,0.3406613436069529,0.029481749467872385,0.2680135205254058,0.4185573670461024,0.45363662583358283,0.16227524478255234,0.04051720509060144,0.8173893644752505,0.04022222222222222,0.03042010381391528,0.0,0.13333333333333333
4,0.027066666666666666,0.027967141213472657,0.0,0.13999999999999999,0.4008606981546954,0.1195744176293525,0.15980978635242657,0.7054328987558572,0.6479260612180835,0.09265521566793687,0.3841015604668092,0.8407539575794895,0.3385904583428337,0.029759428022985264,0.28227012445074756,0.41713758840526755,0.42529900791130004,0.16693451607386978,0.11446196299950501,0.820161266782263,0.03866666666666667,0.03995305887638952,0.0,0.20000000000000004
5,0.023333333333333334,0.021043165513173503,0.0,0.10888888888888888,0.3814353606373053,0.10626119421478797,0.16847436927238416,0.6380084338805637,0.6424797170623009,0.1018425945793752,0.4132866731545594,0.8531969706820571,0.3442654228931066,0.028004363160713912,0.25236791951371945,0.4052127168916886,0.43092426831158853,0.1617642962032582,0.07592592592592592,0.765666536293326,0.033333333333333326,0.030061665018819298,0.0,0.15555555555555556
6,0.028155555555555555,0.024067918301299437,0.0,0.09333333333333332,0.3724693712119572,0.11893465413254113,0.10938464573885455,0.5967801074799463,0.6222075540960642,0.10168615532408082,0.3527658485343446,0.8320127450759297,0.34406790314699653,0.03228969013959325,0.2688725055168442,0.411708592313272,0.4721012247527871,0.18373584552938754,0.15684244498226815,0.8063419266558652,0.04022222222222222,0.03438274043042777,0.0,0.13333333333333333
7,0.030488888888888885,0.025552811446874216,0.0,0.13999999999999999,0.34325716643048376,0.10843376303763157,0.13845168216166373,0.5782087091102218,0.6017149629743423,0.10281778714380836,0.39872981502882593,0.8651268249167616,0.34403689067330484,0.030213379548330165,0.2707045795192889,0.4384779067693259,0.46802874969013614,0.18664806914587403,0.143798155428102,0.8956431970149552,0.04355555555555556,0.03650401635267746,0.0,0.19999999999999998
8,0.030955555555555556,0.023332814809053366,0.0,0.09333333333333332,0.3164417650047777,0.10451051236652852,0.09342670742240809,0.5288435010707274,0.5826543579878393,0.10129424173438938,0.35081524526234736,0.8296264269787152,0.3518823429054588,0.032982832756460474,0.24806053662434843,0.4275558351611079,0.4589769634733623,0.17896244022010077,0.07592592592592592,0.9015253022111813,0.04422222222222222,0.033332592584361956,0.0,0.13333333333333333
9,0.032355555555555554,0.0214057105568688,0.0,0.09333333333333332,0.3066536165393712,0.10717519620785004,0.14439210394231589,0.5294591736912088,0.564191791133577,0.08517428104036436,0.3890167224629916,0.7804537549716475,0.3517060912187261,0.02790675235418661,0.2832800320093111,0.4227886535977894,0.47673205601375945,0.15345174224582153,0.07592592592592592,0.802703573330363,0.046222222222222206,0.03057958650981257,0.0,0.13333333333333333
10,0.028777777777777777,0.02521487900936251,0.0,0.09333333333333332,0.2838322496017559,0.10549186908175708,0.08331182119365117,0.4999698498163187,0.5406117418580833,0.10022323373232114,0.3324100464550263,0.745273122175908,0.35817238549348057,0.031229226588272253,0.29657188413778424,0.4255889511727129,0.4578441236226557,0.15607305505748875,0.11034471928442895,0.8081678754156852,0.041111111111111105,0.036021255727660725,0.0,0.13333333333333333
11,0.03297777777777778,0.025109577140954218,0.0,0.12444444444444443,0.26659449834975574,0.09207833623577469,0.13325989614353664,0.5378729781386389,0.5504061983309426,0.09989766664211214,0.38005203692350725,0.7854712357363652,0.36220878608451906,0.028348146106761802,0.288381271043323,0.4434146429310088,0.4110798834866813,0.14703720282115484,0.11034471928442895,0.8081678754156852,0.047111111111111104,0.03587082448707747,0.0,0.17777777777777778
12,0.03344444444444444,0.02236702820263085,0.0,0.09333333333333332,0.2562756395651898,0.10155048559644234,0.10942660304905866,0.5528891223710901,0.5233536294835373,0.10170114539997988,0.36600185579831596,0.7933800020768795,0.36918134968805044,0.0338472312918544,0.2864236452105465,0.46381163373317874,0.4208018945371513,0.1456409684460807,0.11034471928442895,0.7977122884882424,0.047777777777777766,0.03195289743232979,0.0,0.13333333333333333
13,0.03344444444444444,0.026064260569069395,0.0,0.10888888888888888,0.2551385397070805,0.0967003068094209,0.12465394252014106,0.5434101611277572,0.5290442316337658,0.10592359305065928,0.3657361549144496,0.8268147812949226,0.3668194892238764,0.0317951762133549,0.2827728329215007,0.4331507021267022,0.40961856384204226,0.1355037595191132,0.10514618810782889,0.7977122884882424,0.047777777777777766,0.03723465795581342,0.0,0.15555555555555556
14,0.039822222222222224,0.024230742640061382,0.0,0.10888888888888888,0.2243932393342694,0.07831166642035962,0.11597170265527168,0.4556186945092204,0.497172784749748,0.09154922767158657,0.3515749153524534,0.8722413977669197,0.3722586999284006,0.026681692399946708,0.29940885642036746,0.43591801126558455,0.44311428069146686,0.12443606428104367,0.11137515293020218,0.7532845734123018,0.056888888888888885,0.034615346628659116,0.0,0.15555555555555556
15,0.0378,0.028108247548485007,0.0,0.12444444444444443,0.22639077795148788,0.08235457084095044,0.11107876050006589,0.5079132712615134,0.4973160946497783,0.09199190476057668,0.3415592152267177,0.7946153557848272,0.374363415098201,0.03394325737182453,0.27980156557167907,0.4458580643655166,0.4591788972962184,0.13891141091962622,0.07592592592592592,0.7532845734123018,0.053999999999999986,0.04015463935497859,0.0,0.17777777777777778
16,0.037177777777777775,0.024088017614419675,0.0,0.09333333333333332,0.20689032818660014,0.07417546241342055,0.09788388613234135,0.45104219054568323,0.47717315853730474,0.08583566092681366,0.32421257418038957,0.7611390369864948,0.3781632485672663,0.027158535868370907,0.30868443511984284,0.45131839408576063,0.4557108242251816,0.12108610415194031,0.11137515293020218,0.7676372371530413,0.0531111111111111,0.03441145373488525,0.0,0.13333333333333333
17,0.03142222222222222,0.021664148001755694,0.0,0.07777777777777777,0.2217798527266782,0.07119855639628503,0.09573971949725003,0.5530822495171598,0.495369445925827,0.08767292629944308,0.30887168807668686,0.7509420862071292,0.37348667671231156,0.028976391107582267,0.2839089721149086,0.44404100444818945,0.4180212409600586,0.12097696467388876,0.12445597622831145,0.6169022812267629,0.04488888888888889,0.030948782859650997,0.0,0.11111111111111112
18,0.03686666666666666,0.02282535951605225,0.0,0.09333333333333332,0.2183027559539173,0.061503995945135,0.11205552208854096,0.4819098685787236,0.4949566296350755,0.08251553953804718,0.317626816524564,0.7927087006094764,0.37460547018171864,0.02269217080124085,0.3143567203988573,0.4539151974996169,0.44320084462343934,0.12220531932214328,0.062037037037037036,0.7537693327434276,0.05266666666666666,0.03260765645150321,0.0,0.13333333333333333
19,0.0409111111111111,0.023760315498591183,0.0,0.10888888888888888,0.21008622242808028,0.06943627177661311,0.10502113033127496,0.514194974501739,0.4860118699755662,0.08830887584692905,0.33296419534111354,0.7526044038140084,0.37514132707449804,0.026578468259748807,0.2881151331795606,0.4375944677497073,0.4612577492546491,0.11466081485338205,0.18669230438425918,0.7765893362802743,0.05844444444444443,0.03394330785513027,0.0,0.15555555555555556
20,0.03484444444444444,0.025476941886757806,0.0,0.10888888888888888,0.21499053393294457,0.08184077710646445,0.11298708433506187,0.4994831927385741,0.4994967625843152,0.09285665992699353,0.343452307716654,0.8543193119387086,0.3725987130283309,0.02658898762533,0.2955128259185585,0.4289560201472618,0.48245277369789996,0.1273407803875281,0.22478910377035322,0.7646494059005029,0.04977777777777777,0.036395631266796874,0.0,0.15555555555555556
21,0.03624444444444444,0.022332382511545318,0.0,0.10888888888888888,0.2140083661193224,0.07579351266885033,0.10801092088686866,0.5111722865985371,0.4775209433397341,0.08198363347531452,0.34683365210098654,0.7890914506369572,0.3723343972054238,0.025857316759586486,0.28249331865266103,0.43604077528318524,0.4853778475209245,0.13077407803248242,0.20651689908706494,0.7651757623649965,0.05177777777777777,0.03190340358792189,0.0,0.15555555555555556
22,0.03593333333333333,0.026553565708805505,0.0,0.10888888888888888,0.21771496895524298,0.08964028541481994,0.09785988984679879,0.5542662481153403,0.46972616298180747,0.0864802140679063,0.3312714765002644,0.8092527835618911,0.3784500016689282,0.029197397505031825,0.26480485639592677,0.43142199014473176,0.5048508802718968,0.12839186197574096,0.2610539290863629,0.7537693327434276,0.05133333333333333,0.03793366529829359,0.0,0.15555555555555556
23,0.03671111111111111,0.02626264304583768,0.0,0.12444444444444443,0.19551283014315657,0.06437685819619336,0.08107611555531714,0.4753528282448097,0.4539832439479901,0.076255259853181,0.32130317199146224,0.8047606309257787,0.38102154656123055,0.027540011220136884,0.30322089206976277,0.4856554113771789,0.5246591846463202,0.1166774131728575,0.27176845726511617,0.7455578380430096,0.05244444444444443,0.03751806149405383,0.0,0.17777777777777778
24,0.03453333333333333,0.02455413771673413,0.0,0.10888888888888888,0.1936502921720632,0.06533137490168027,0.08869152854887098,0.4329309889726505,0.4534145850223328,0.07619371698415618,0.3374960255535057,0.7882092075378564,0.3786550357336704,0.023243625645503464,0.297459798036302,0.4339637682647634,0.5251876191239656,0.11718443104566877,0.24274252087919898,0.8086943420432741,0.049333333333333326,0.035077339595334475,0.0,0.15555555555555556
25,0.03671111111111111,0.024842178389998207,0.0,0.09333333333333332,0.19824036813625948,0.07180295554147219,0.08523940498082207,0.5258567814518175,0.4639391474630756,0.07091218493943627,0.32708023942483916,0.8193886842012909,0.37871861830915854,0.026609573941793526,0.2851885283050693,0.45135874713691065,0.5269363126932533,0.11551347362779091,0.2494806173523754,0.8086943420432741,0.05244444444444443,0.03548882627142601,0.0,0.13333333333333333
26,0.03608888888888889,0.023783218484500396,0.0,0.13999999999999999,0.1984790409202299,0.07109059572734223,0.10808463874564182,0.512776198776192,0.468532613356783,0.0698381245983775,0.33115135988934524,0.7376541942922215,0.3776874457681161,0.024894833052165326,0.26989592224286757,0.42587520214530933,0.5082378262701835,0.11258679071724972,0.118456142754705,0.7471980153466834,0.05155555555555554,0.03397602640642915,0.0,0.19999999999999998
27,0.03546666666666667,0.02189744897482212,0.0,0.09333333333333332,0.1963774828895669,0.0549833126683516,0.1126032790184951,0.49195639240152805,0.4690580579745429,0.06023650120160282,0.3499956237306289,0.7309114761692744,0.3780592065860716,0.02050307380912525,0.3008853835611958,0.4379936661125547,0.4997745016400506,0.10781587520381436,0.24671885437939664,0.8343090285364965,0.050666666666666665,0.0312820699640316,0.0,0.13333333333333333
28,0.04091111111111111,0.028738231085540494,0.0,0.13999999999999999,0.19284456930396968,0.05229391150035717,0.11204114271477812,0.4673034966032777,0.46644702870712,0.06316500984187978,0.33507795715166816,0.7349019178407404,0.3797733797530196,0.026011999655865384,0.28929745355448416,0.4547358661075848,0.4938453324185978,0.11188469621002115,0.22849869331229003,0.7314558028655388,0.05844444444444444,0.04105461583648642,0.0,0.20000000000000004
29,0.036399999999999995,0.027495957054101385,0.0,0.15555555555555553,0.1922179644620099,0.05349408102562839,0.12228944265824937,0.5284303401755429,0.47710721006893025,0.059549213253138104,0.35226182285353236,0.7126453820493479,0.3758166786836499,0.022079204633562968,0.31415932574395683,0.45954371371650016,0.5043870264376182,0.10970007171726186,0.24671885437939664,0.8988298574568381,0.05199999999999999,0.03927993864871626,0.0,0.2222222222222222
30,0.03982222222222222,0.02615184529523068,0.0,0.10888888888888888,0.19054550620420524,0.051375082752069895,0.10562668286526594,0.41864080915015195,0.47287444856172167,0.06642650158812358,0.3416040310432249,0.7294712397106804,0.3761122020943361,0.0230534555933002,0.3268067245275879,0.4455021423387122,0.5090560283370152,0.11623418305165448,0.25106492575747286,0.9330891167160974,0.05688888888888887,0.03735977899318668,0.0,0.15555555555555556
31,0.04106666666666667,0.028978459433018706,0.0,0.12444444444444443,0.19442555332823422,0.06517478602703823,0.11132526724482406,0.5503157198771815,0.48373454308308794,0.07386527209809522,0.36112888907138285,0.7854487897632184,0.37148735618752277,0.02317091563621163,0.3049928740596562,0.4177569654634496,0.5253493069868109,0.1029460297493352,0.2803896869857633,0.7278943748386268,0.058666666666666666,0.04139779919002672,0.0,0.1777777777777778
32,0.03733333333333333,0.027299889205219932,0.0,0.15555555555555556,0.19700981431941217,0.0556115434699009,0.12369355533484334,0.5453673603327719,0.4848036402577131,0.07093757385901131,0.3557125255352851,0.7575894654659082,0.3779452454241725,0.02691043047143199,0.2878846832942925,0.4480004451945478,0.5165807858989603,0.10046941745383595,0.2661751126913296,0.7652373728979152,0.05333333333333332,0.03899984172174276,0.0,0.22222222222222224
33,0.036088888888888886,0.027021929822979414,0.0,0.12444444444444443,0.19758417694175312,0.07989277947334913,0.1057785418045148,0.5455077790512932,0.478629505138827,0.08899378347349593,0.34840674326243987,0.8544823672382945,0.3765979092138181,0.027330820468873637,0.29051414369662254,0.43816559346057304,0.5388328804141616,0.10241331247017983,0.1809899275061444,0.7934146452751049,0.05155555555555555,0.0386027568899706,0.0,0.17777777777777778
