gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.0252,0.03000488849059988,0.0,0.13999999999999999,0.513708403599017,0.1242824026778771,0.1404366442269652,0.8482063866651343,0.6606569935761054,0.08560306770721067,0.2646848658680012,0.7955032705833398,0.3752516712441909,0.03618846186476194,0.3028773659401028,0.4936310363181475,0.41944541797741897,0.15630980716347903,0.11744903610417085,0.8965350924105316,0.036000000000000004,0.04286412641514269,0.0,0.20000000000000004
2,0.026133333333333328,0.02645633719504228,0.0,0.11666666666666665,0.4734307638214226,0.11814436884485215,0.14180555526470695,0.8488511049304416,0.6411767244279761,0.08006432670976271,0.32910334948514625,0.7726124083023457,0.3804035045611868,0.035412874017008975,0.30519751643252324,0.4642799674949159,0.4256650313870731,0.14859521819232946,0.12977868064608664,0.8238947545497871,0.03733333333333333,0.037794767421488976,0.0,0.16666666666666666
3,0.030566666666666666,0.03159836493660181,0.0,0.13999999999999999,0.4601502942390646,0.129045683334713,0.13011264919423557,0.8628324173370675,0.638206246181064,0.09715142158649263,0.2838338275905677,0.8043406087373498,0.3768154131404567,0.03671079890415986,0.31412249833123806,0.4997413967508597,0.4224058001721305,0.14443557892689798,0.10755645842386442,0.7963955779264843,0.04366666666666665,0.045140521338002594,0.0,0.19999999999999998
4,0.03873333333333333,0.03448600360210566,0.0,0.13999999999999999,0.4243764351791983,0.14149751816783118,0.1361766965059056,0.6894851891534276,0.6123695724968659,0.11186773495852737,0.27799906918222456,0.7668345248288629,0.37997567643388386,0.032369999711615444,0.2970310043944347,0.4844344394588213,0.42917411886840334,0.11981392067908485,0.1962962962962963,0.7475680766879389,0.055333333333333325,0.049265719431579515,0.0,0.19999999999999998
5,0.036866666666666666,0.035414435223821115,0.0,0.2333333333333333,0.40756024944428404,0.1303802224946122,0.11086546806328292,0.6706857798120435,0.6108311403035829,0.10812509959854097,0.2694016187021034,0.771119961305501,0.3721392610287106,0.03245504914683567,0.31018075120928157,0.4472911104042084,0.4439923612955865,0.12424526893490304,0.2174271096275945,0.7475680766879389,0.05266666666666666,0.05059205031974445,0.0,0.3333333333333333
6,0.03523333333333333,0.03173590675839872,0.0,0.13999999999999999,0.38077372312128693,0.1390594176327096,0.12283738536002338,0.6453482716323268,0.5961924383891255,0.12525832031907677,0.22362208551972199,0.7721990758630194,0.3796656809945961,0.03546699460555949,0.2962625455669505,0.4777950291382081,0.42320537100399763,0.11935955329563311,0.11153977233947154,0.746642150762013,0.05033333333333332,0.04533700965485533,0.0,0.20000000000000004
7,0.049699999999999994,0.04697539545099942,0.0,0.3033333333333333,0.36954477291638754,0.15242020177974588,0.09200347865928993,0.6922652402482026,0.568299943320469,0.1370575733969852,0.22074328773118432,0.7876911230038934,0.37494363677722864,0.03564452352143701,0.29283069753460095,0.4513041520418164,0.451516222264657,0.13149641443735238,0.15815418294081732,0.8037037037037037,0.07100000000000001,0.06710770778714203,0.0,0.43333333333333335
8,0.06346666666666666,0.055910484009908376,0.0,0.2333333333333333,0.33463490839763466,0.15319548938455435,0.11330108812851232,0.6672871609985114,0.5271851714253483,0.13423786705115812,0.24456525930760528,0.77917957259523,0.3777526794024647,0.040016006904574734,0.276928565436716,0.46353957688367914,0.4902241981104076,0.10552308434204599,0.20372183326688856,0.8037037037037037,0.09066666666666665,0.07987212001415485,0.0,0.3333333333333333
9,0.08773333333333336,0.07460247240466555,0.0,0.32666666666666666,0.3239631164533708,0.1351312683753658,0.11723351735931821,0.647161231941463,0.5222039596504101,0.11966256338271,0.2778653464159211,0.7698197226095947,0.3656847034522795,0.044228674554462756,0.27769303384443805,0.46874993036510243,0.49777195828427884,0.10639628614589776,0.19668752962590297,0.8037037037037037,0.12533333333333335,0.10657496057809368,0.0,0.4666666666666666
10,0.10733333333333334,0.0768230289547202,0.0,0.3033333333333333,0.2913754428900073,0.08418393250523248,0.1022062642256283,0.600238611386589,0.5008707901431686,0.09580098517785235,0.2508785157464023,0.7931400187321526,0.3512258033116356,0.04125097360466285,0.2721118795019229,0.48321649666583283,0.5361658587200331,0.11205507644295244,0.22921784731640726,0.8462962962962962,0.15333333333333335,0.10974718422102885,0.0,0.43333333333333335
