gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.032,0.04173046966864179,0.0,0.20000000000000004,0.5206998945997255,0.14964949196127428,0.1340037259529335,0.8957635779152883,0.6762657521571819,0.0940967994738433,0.2750284722106466,0.8704722629123708,0.3396839991938377,0.03988534007370099,0.2610751263174036,0.502416759495497
2,0.034888888888888886,0.041246623505655396,0.0,0.22222222222222224,0.491738997954957,0.13646309603843493,0.05637308528423594,0.8027674934331829,0.6645671376378922,0.11458008753343375,0.24001997888944226,0.828526025131044,0.32578282504256273,0.040859539197044846,0.23963687468380088,0.4633913546962103
3,0.045777777777777764,0.045413871813427445,0.0,0.19999999999999998,0.46482802623051933,0.13469729182734555,0.06360136044609328,0.840359291048625,0.6645660713573653,0.12148090932028165,0.23348937213046897,0.8529331872780376,0.3291672937371423,0.04051364076020896,0.22116102858425016,0.4338677681756018
4,0.044,0.03887047182948663,0.0,0.17777777777777778,0.46098516213897944,0.14247198458698215,0.05824274090405011,0.8196199988582551,0.644948390499462,0.12476507003938646,0.24096763101048616,0.8594538139612337,0.3301209891752328,0.040892085926326024,0.24562092123725596,0.4603083229680835
5,0.06088888888888889,0.052832836777664226,0.0,0.2888888888888889,0.44582179290151414,0.13477302216620993,0.07406773418409612,0.8420090752163859,0.6309589618929529,0.11915860302155941,0.2538562732653015,0.845098537282447,0.32353783525386154,0.039043580312740196,0.2481594168548246,0.4269055617299485
6,0.0651111111111111,0.05390938899878408,0.0,0.20000000000000004,0.42871332882236607,0.13082530838363401,0.09723916573422657,0.8411805238830925,0.6314151636518723,0.10223904916531353,0.3302022966078966,0.8264764299317845,0.3207016958006811,0.03768418738883067,0.2211192856638046,0.406337584294985
7,0.09177777777777778,0.06391777124932849,0.0,0.2888888888888889,0.3932920600401277,0.10587644555828642,0.08191404630429384,0.728108906261724,0.603222447679971,0.07902725541697604,0.3323112521931942,0.7364350652100639,0.3162713816268807,0.038378188825030975,0.24552004356758675,0.4018685986269539
8,0.09533333333333331,0.05418714712531236,0.0,0.22222222222222224,0.3925421559335301,0.10672813925220559,0.13214923974871876,0.7123439177495396,0.5914228668603583,0.08432127632443281,0.3284452641363587,0.7526613412278734,0.31199905822438734,0.039346309163664404,0.2309541032446052,0.4076724762756306
9,0.11133333333333333,0.05933749465224276,0.0,0.3111111111111111,0.3671506146445027,0.10258195758106943,0.12950357387512293,0.6712956512249709,0.5878623474440964,0.08315514486263871,0.3741807167967542,0.7638657017692231,0.31329675572853516,0.041048328602627714,0.2272772113206548,0.44370346767619284
10,0.11644444444444442,0.0652531632079394,0.0,0.2888888888888889,0.3630355195037807,0.09694319090068627,0.17402518935138678,0.7930502738282407,0.575373337083341,0.0771242924020684,0.3493317089116494,0.6881062174849853,0.3033520627349178,0.03245349670328784,0.21893593779788625,0.3872224496347121
