gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.01975555555555555,0.01864786089741616,0.0,0.07777777777777777,0.44971144335322966,0.1383489386385415,0.06791128040296375,0.7328439691380567,0.681648163254495,0.12400782295964512,0.2463033821870877,0.8569647129829673,0.33668138591305646,0.04020321331140159,0.26880191387207325,0.43412424076638345,0.5396379317208789,0.15178014681976182,0.12830286699127927,0.8458825846913905,0.028222222222222218,0.026639801282023083,0.0,0.11111111111111112
2,0.023644444444444447,0.02522495335188825,0.0,0.13999999999999999,0.4282799621812993,0.14311910110601864,0.07352050166806406,0.7434489780004524,0.659631486902593,0.13862850007266617,0.2267759813031575,0.8621770511251333,0.33049937257839973,0.036301836536187355,0.25841891430716935,0.4384636675419699,0.5651786985822985,0.13442058027786563,0.21431764787493277,0.7990953566529025,0.033777777777777775,0.03603564764555465,0.0,0.20000000000000004
3,0.022711111111111112,0.02215451908865057,0.0,0.10888888888888888,0.3886494814469056,0.13606514110983015,0.06309088116791205,0.7548202854425065,0.6312607573393085,0.14459418571844423,0.22270643283191108,0.8866473703724832,0.3416105157241859,0.03607258903069148,0.26716431938207863,0.42979679668318393,0.540114460975652,0.13959512014225303,0.21949864960624313,0.7992841587191485,0.03244444444444444,0.03164931298378654,0.0,0.15555555555555556
4,0.026755555555555553,0.024206763670664596,0.0,0.09333333333333332,0.35194850157482654,0.1512743814934846,0.07235033856061636,0.7409433282643869,0.5977486591999037,0.17399398073974764,0.22251002659244304,0.8934416744260738,0.3429487115083497,0.039416525067219946,0.2661202715341711,0.42286929119473005,0.531224292833495,0.14322354261619005,0.2126658970883957,0.8476804960866874,0.03822222222222222,0.03458109095809229,0.0,0.13333333333333333
5,0.028000000000000004,0.026853052335872107,0.0,0.15555555555555553,0.3140349097244029,0.151196267289935,0.04851545239343733,0.5976497504595951,0.5537670942767986,0.18294108162213904,0.17449319270861405,0.8606180663787613,0.3556071600842374,0.04308296976472605,0.27204358734997836,0.47485541214483007,0.5305609895332731,0.13451617551254696,0.2126658970883957,0.8845136992918547,0.039999999999999994,0.038361503336960145,0.0,0.22222222222222224
6,0.03157777777777779,0.02569775894537916,0.0,0.10888888888888888,0.26568008580060526,0.14892928105392056,0.04178588600677461,0.6050377273535393,0.48261103624048957,0.17625051503243722,0.15898177350498735,0.8489882680762239,0.3694009514047469,0.04270402931547278,0.2535867252771306,0.4596564704700536,0.5336950765772892,0.12989105239730164,0.2503416732118946,0.8845136992918547,0.0451111111111111,0.03671108420768452,0.0,0.15555555555555556
7,0.03702222222222222,0.02665225536515405,0.0,0.10888888888888888,0.22238450589324807,0.1331900366085734,0.056251705338202396,0.5845069210329105,0.44045969162619036,0.16700974766591467,0.18409618052913654,0.812010274847295,0.37733479890942695,0.04029810215472812,0.278291209510176,0.4540706400339765,0.5244337264092056,0.11257736209937722,0.2470924479917814,0.7926515018529203,0.05288888888888888,0.03807465052164864,0.0,0.15555555555555556
8,0.03966666666666667,0.030193409468104816,0.0,0.13999999999999999,0.20653093259982666,0.11927524769464237,0.0535963442275322,0.5733124443345773,0.4255376264278555,0.15898475424987843,0.18532745651096308,0.8418252830436278,0.3805604482617608,0.03684732590234384,0.27630044977618634,0.4436271917675079,0.5283651427818925,0.11273328796285176,0.2470924479917814,0.8741575188924542,0.056666666666666664,0.043133442097292606,0.0,0.20000000000000004
9,0.038266666666666664,0.02742546352174774,0.0,0.13999999999999999,0.1927838117364189,0.0996423041518678,0.05519325974314002,0.4385224951994626,0.4011837150221674,0.14074736499332705,0.18678217343645961,0.7736671192654828,0.38658979756045825,0.033332268628952375,0.3045869714405734,0.4522637653711716,0.5428975593941591,0.10542212785619899,0.14430132301914303,0.8510093707443062,0.05466666666666666,0.039179233602496776,0.0,0.20000000000000004
10,0.03608888888888889,0.026018265189224087,0.0,0.10888888888888888,0.20956134734525084,0.11360013251693116,0.04050879623115903,0.5060974462963249,0.4111295411400783,0.16119349485504247,0.16040131040488007,0.8021352506737452,0.38476599485616825,0.040051067004121865,0.2778899733576136,0.48465009790443975,0.5435645025848816,0.12475698001088455,0.29178920868347274,0.8828001091424493,0.05155555555555555,0.03716895027032013,0.0,0.15555555555555556
11,0.03686666666666666,0.027180412337100678,0.0,0.10888888888888888,0.1959568444939245,0.10094312539733838,0.05002258400851065,0.5443964280206476,0.3906459133519507,0.1414825770181797,0.18150594704612424,0.8103909032338569,0.38803592838743006,0.03418251648392497,0.28703847785196207,0.4605060095260301,0.541422235442555,0.1345717558672538,0.19203341592085055,0.8828001091424493,0.05266666666666666,0.038829160481572395,0.0,0.15555555555555556
12,0.03982222222222222,0.02715057237420444,0.0,0.12444444444444443,0.18544391770030103,0.09504734317087103,0.05066741656117002,0.5389056319984985,0.39232242823430785,0.15191268085592285,0.1869538891595511,0.8181988185793644,0.391611943044236,0.03360450692760073,0.2972071405471284,0.4551741118558894,0.5272046138059433,0.1267745322156711,0.22141883831310236,0.861509103799117,0.056888888888888885,0.038786531963149205,0.0,0.17777777777777778
13,0.03997777777777778,0.02651343940600318,0.0,0.10888888888888888,0.19004918055820638,0.0977100683114087,0.04547067258695764,0.5057842336939022,0.3924874250167897,0.14673979938930945,0.18340742252863895,0.8237601119500814,0.38714898081541976,0.03299416833756577,0.28503626818207356,0.4545582254451807,0.5208156873830798,0.11248916780656915,0.2601555142266458,0.8516487260661102,0.057111111111111106,0.037876342008575974,0.0,0.15555555555555556
14,0.04137777777777777,0.02077933446337347,0.0,0.09333333333333332,0.16490648657444887,0.07611562940884321,0.045886158959989404,0.5526386422481134,0.347650305997874,0.11065139902807332,0.15284259617357993,0.7690462033757676,0.3989683444882587,0.025440682982898328,0.3192465265758204,0.45384392655088757,0.5447623417574725,0.10517281458728178,0.2601555142266458,0.7809597982190623,0.05911111111111109,0.02968476351910497,0.0,0.13333333333333333
15,0.04479999999999999,0.028196348594704136,0.0,0.12444444444444443,0.1577800126879551,0.06590124806189582,0.05474944574541985,0.495198862207683,0.33028732711167885,0.0800183486076546,0.18561278450744903,0.6360472552746925,0.40068221494547374,0.0243138124158879,0.3320788835231525,0.4598735391471212,0.5673421172439856,0.09889729920396288,0.33659727104829407,0.9272445535868936,0.064,0.04028049799243448,0.0,0.17777777777777778
16,0.04371111111111112,0.02618651995131261,0.0,0.10888888888888888,0.16360911695044653,0.06604471501635546,0.03476766828759053,0.5143432605358792,0.33672795714678183,0.07889422107966944,0.15358292974360707,0.784850038287228,0.40122729579239547,0.023254384432932,0.31880020608182935,0.4746710373008512,0.5733829296847253,0.08728431014918413,0.3381974112746602,0.7978498441617359,0.062444444444444434,0.03740931421616088,0.0,0.15555555555555556
17,0.04619999999999999,0.02751663021286591,0.0,0.12444444444444443,0.16320883239257708,0.06990523023815075,0.056383801393740586,0.46422699236283327,0.34217589238758245,0.0939644367013779,0.1972864427849251,0.6646218539668918,0.39466617377295393,0.025085012947579335,0.2784523760378561,0.4547580495184766,0.57250832134129,0.10159121066805832,0.31259131786280847,0.8105156162810156,0.066,0.03930947173266559,0.0,0.17777777777777778
18,0.0406,0.026571784905918903,0.0,0.09333333333333332,0.16752823337304218,0.07188498680023712,0.046101793111701116,0.5129768210122307,0.35502345160434295,0.10293549103080922,0.1810500461245456,0.7761419356155218,0.39793454805362805,0.023973325952894572,0.3392093420057252,0.46340893904676855,0.5715586554679813,0.10383984454929002,0.28762798050904737,0.8105156162810156,0.057999999999999996,0.037959692722741294,0.0,0.13333333333333333
19,0.0406,0.026933580856948407,0.0,0.10888888888888888,0.16804397720039346,0.06367201026681372,0.04692016653465388,0.32710202045706344,0.35949616748055774,0.10426972856593016,0.1650757969883797,0.6732219384105377,0.3986510049639646,0.028731505602774307,0.32357647274046925,0.47453573684225797,0.5724853290519751,0.10779832540054152,0.25606811106597216,0.8011566993767615,0.05799999999999999,0.03847654408135487,0.0,0.15555555555555556
20,0.04495555555555555,0.02991321603952274,0.0,0.12444444444444443,0.1852063951596716,0.06917754103017376,0.05733982396764715,0.5554905010946031,0.37130141718628884,0.10304324973359968,0.19084060556107207,0.7780166400055326,0.39400733265533944,0.028955606594015772,0.29682754616027324,0.4635985464545687,0.5873503440721701,0.10267796683508176,0.25606811106597216,0.8235204241023187,0.06422222222222221,0.04273316577074677,0.0,0.17777777777777778
21,0.04402222222222222,0.026311890003486167,0.0,0.10888888888888888,0.1763164568668672,0.04590625595710147,0.05991458751196779,0.2823330459581241,0.3532365336849243,0.06420611743002205,0.21232118533172142,0.5700071903433184,0.3922388911781378,0.021045871408834384,0.3461654983965839,0.4366187806195246,0.5978043852030609,0.095572311798146,0.329315177392039,0.7951330540606248,0.06288888888888888,0.03758841429069454,0.0,0.15555555555555556
22,0.03966666666666667,0.028290163190291658,0.0,0.12444444444444443,0.18584374956645125,0.07610167100250083,0.049132865877340136,0.5179923460749007,0.3675027038107246,0.11090567775066795,0.17246744399261726,0.7988396598756248,0.39301986831521873,0.02584692846103589,0.28567814870901825,0.4609485660265495,0.5849503869164261,0.121874656309075,0.1771566771576094,0.8272574184123483,0.056666666666666664,0.0404145188432738,0.0,0.17777777777777778
23,0.04806666666666666,0.028266203699912344,0.0,0.13999999999999999,0.18570015002341297,0.06892026049234651,0.05759011141525739,0.5834418021979481,0.36401197763846965,0.0885335783779904,0.1909784921313037,0.764983047683912,0.39207993907468036,0.025588734978131817,0.29012068945000496,0.45724505000800053,0.5689138049359366,0.10018807938104693,0.2425962888483845,0.7685072592682408,0.06866666666666665,0.04038029099987478,0.0,0.19999999999999998
24,0.04184444444444444,0.02940740647448454,0.0,0.13999999999999999,0.1925936105950028,0.059042268214232786,0.05695906465222491,0.508323605444585,0.3707185270510249,0.08671489389412025,0.2041719658467065,0.724587902115669,0.3938405407000424,0.025759736413174264,0.2990072218235785,0.45283632272257274,0.5732444891323293,0.10122239157696343,0.33712227818134116,0.8381233339189312,0.05977777777777776,0.042010580677835065,0.0,0.19999999999999998
25,0.04433333333333333,0.02634130212291837,0.0,0.10888888888888888,0.18757586168239876,0.052514240812662205,0.06447949865147805,0.5368647736118867,0.3611373930677005,0.07013806101117527,0.21211889942736498,0.7955285430549536,0.3984595265141761,0.0208852603474063,0.35815267391852007,0.46714951349374134,0.5935724989175408,0.09376955536343473,0.33880490255889656,0.80531823924581,0.06333333333333332,0.03763043160416911,0.0,0.15555555555555556
26,0.039822222222222224,0.02568504392601814,0.0,0.10888888888888888,0.19025664042700474,0.06460071798551963,0.0664241038530181,0.5694432208255558,0.3620875037572344,0.08193971227688147,0.2032670378806262,0.8213680079645274,0.39500586533483406,0.02207271735157339,0.27347572744889354,0.45255534984278967,0.5954884591481382,0.10805231596488038,0.24907777032986597,0.8552657541922198,0.056888888888888885,0.036692919894311636,0.0,0.15555555555555556
27,0.04246666666666665,0.026659063730977976,0.0,0.12444444444444443,0.2012903334614135,0.06828467503841172,0.06507558076052967,0.5859148436955492,0.3731177591931112,0.08912868728353786,0.21700777479633548,0.7640200697617819,0.3935072354230688,0.025983821256056534,0.3004094899747205,0.493749790925448,0.5750393263497476,0.10249305654029928,0.34546897385067443,0.8552657541922198,0.06066666666666667,0.03808437675853998,0.0,0.17777777777777778
28,0.044799999999999986,0.02904185145273057,0.0,0.12444444444444443,0.1928394769520475,0.039755083658624686,0.12326262523944859,0.47154299908242403,0.3644655173468069,0.0686603603468717,0.2655903653553608,0.8043358373747879,0.394719895378893,0.022992527645109,0.3072178738495594,0.43954862892289087,0.5897675341503658,0.10518072907303037,0.3721920782278521,0.8674271305761115,0.064,0.04148835921818654,0.0,0.17777777777777778
