gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.01866666666666666,0.022755815970732122,0.0,0.10888888888888888,0.5179882703353577,0.11950108360874388,0.171389031812468,0.8104985540344405,0.7167692683748281,0.09250731317757772,0.43741678614344326,0.885855447578872,0.33258617678229,0.03877717917620077,0.27167502393510085,0.45592199187029997,0.5324305075053362,0.15747407455504728,0.14868956729300098,0.8307764241477154,0.02666666666666666,0.032508308529617315,0.0,0.15555555555555556
2,0.018977777777777774,0.0212810006262469,0.0,0.07777777777777777,0.49495808661170904,0.12318314393680072,0.17400879216159215,0.826141941314175,0.7120649948661046,0.09970910425805876,0.32644657873968036,0.8748620235353283,0.3334435735512448,0.033819640602223255,0.2624683897866469,0.4439082606553606,0.514748326087295,0.15905485229279265,0.12855150029393206,0.8991158839865948,0.027111111111111103,0.030401429466067,0.0,0.11111111111111112
3,0.018199999999999997,0.01867379493525487,0.0,0.10888888888888888,0.48522813199739856,0.11884660676985952,0.19510281403958565,0.705069135801445,0.6993231778586133,0.10012065589833269,0.383429205091931,0.8554550322106061,0.33171473022951603,0.03327761564400414,0.2678625199916313,0.42339963314892554,0.491560057174961,0.15738683001385342,0.15123899916849617,0.8991158839865948,0.025999999999999995,0.026676849907506964,0.0,0.15555555555555556
4,0.02442222222222222,0.02158301801571473,0.0,0.09333333333333332,0.4419563304266395,0.12467316035667284,0.20600738072285293,0.7126860848193778,0.6970558655854943,0.10636031865674807,0.38546272129592807,0.8727681682795386,0.3392543158195769,0.03517898812942265,0.2725999583123044,0.4342433602537146,0.514376922561008,0.16690316107708128,0.10712049319504313,0.8991158839865948,0.034888888888888886,0.030832882879592474,0.0,0.13333333333333333
5,0.023955555555555556,0.020685964705627558,0.0,0.09333333333333332,0.4188575278257572,0.12159488072665449,0.21818766171039136,0.7257379662765525,0.6768149948027622,0.1051606319722473,0.4552073096363234,0.8490642276712254,0.34123297621904153,0.030051165242479277,0.28363696825103507,0.42743451968165536,0.5291516180652477,0.13537830447670746,0.1449431130910674,0.8453703703703703,0.03422222222222222,0.029551378150896517,0.0,0.13333333333333333
6,0.03064444444444444,0.029796503233404274,0.0,0.15555555555555553,0.3907086136008699,0.12546538398641863,0.18612113318498516,0.666416953036659,0.6537010690841731,0.10991640430056439,0.45113277805796925,0.8602434761087011,0.3450983171082202,0.03179879707729315,0.2544579584167236,0.4235557874851604,0.5362616795341806,0.11473973373903415,0.23129839057948084,0.7977635819275782,0.04377777777777776,0.04256643319057754,0.0,0.22222222222222224
7,0.027688888888888888,0.025042028869014247,0.0,0.12444444444444443,0.3710856824039794,0.12644741528152154,0.20390386528018123,0.660970282833456,0.6341657102886112,0.11153987818995607,0.43079299987822256,0.9122947447102288,0.3483447485238994,0.03246917239199769,0.28146323488114305,0.43517551603921006,0.525736909820736,0.12572050268833365,0.23129839057948084,0.8436337047958954,0.03955555555555556,0.035774326955734646,0.0,0.17777777777777778
8,0.02862222222222222,0.024370149723193412,0.0,0.12444444444444443,0.34051626624793485,0.11609761890833155,0.21338779030760702,0.6847155041722615,0.5987544152304619,0.10541525912989316,0.4204431946687091,0.808793770531928,0.3563775514256906,0.028554460415874484,0.273169740733424,0.42264893079420035,0.5315483456401697,0.12841551686327876,0.24629629629629632,0.8436337047958954,0.040888888888888884,0.034814499604562024,0.0,0.17777777777777778
9,0.03562222222222222,0.027765250508548795,0.0,0.1711111111111111,0.3041864211937595,0.09632278594280505,0.2092099143045112,0.6802735117938746,0.565599786698793,0.08791652517404479,0.4228677388471363,0.8021669457585943,0.3587853521784746,0.026032117020456533,0.2706065742221442,0.42364387895165656,0.5435045220316286,0.11447132511629544,0.2945527053935278,0.7806162675028906,0.05088888888888888,0.039664643583641135,0.0,0.24444444444444446
10,0.0378,0.024323935272905443,0.0,0.10888888888888888,0.27827733422808265,0.06388195735160902,0.20091590509424392,0.6160040274971608,0.5552258749435156,0.0737227762044901,0.38935291680317313,0.7910258968575757,0.35834854561959134,0.023853157414055595,0.27085413118475304,0.4222761088453499,0.5708333868851834,0.10373508130051395,0.2986985916033242,0.7881268599295633,0.053999999999999986,0.034748478961293496,0.0,0.15555555555555556
11,0.041066666666666654,0.027257310719407388,0.0,0.12444444444444443,0.2639777584943738,0.04518212759115415,0.20825554675885705,0.5020501875433142,0.5315775222699731,0.05319708529234964,0.4277095447490747,0.7714422734337889,0.36306006048903616,0.022051383485296807,0.3246419847774553,0.4393863262539945,0.5840371807443724,0.10330597105185572,0.3187052176982552,0.8542377861622129,0.05866666666666667,0.03893901531343913,0.0,0.17777777777777778
12,0.033133333333333334,0.022180171324856803,0.0,0.10888888888888888,0.2559321170732824,0.031628068426786816,0.18659902626431868,0.38758465141680026,0.5202864404585381,0.04463025314316869,0.4397183760119945,0.6529115478727211,0.36522470628172826,0.022930363417504446,0.287543134677997,0.43537366472009786,0.5869186801508781,0.090752155310443,0.3421896098219794,0.837797565353092,0.04733333333333333,0.03168595903550973,0.0,0.15555555555555556
13,0.036555555555555556,0.026341302122918374,0.0,0.15555555555555553,0.259895144029441,0.03675255316766123,0.1871644061355104,0.44369854371416634,0.5206490553559062,0.049671679864731706,0.3771960859482489,0.6399481045463191,0.36346679154359796,0.021889787857634256,0.3235007132485281,0.4066623701955943,0.5792944670516464,0.09570953885923876,0.23434811283873255,0.837797565353092,0.05222222222222221,0.03763043160416911,0.0,0.2222222222222222
14,0.0406,0.02448653951222897,0.0,0.10888888888888888,0.24950394720936805,0.028045229130316318,0.191922847304568,0.33288518679612583,0.5220490521402519,0.05117143229439481,0.4225900448813287,0.665116491347982,0.3615431156950789,0.02034893074809071,0.31295663515551186,0.4146051464683016,0.5682260358061644,0.08195319607271692,0.299320498557978,0.7494342947731516,0.05799999999999998,0.03498077073175567,0.0,0.15555555555555556
