gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.028933333333333325,0.02840923167641892,0.0,0.11666666666666665,0.4635900631980736,0.13479669407536096,0.12726714153165877,0.8386940424150243,0.619250341156823,0.10074195644557842,0.2893114154898506,0.7852788068514066,0.37935092072635485,0.0364849884063461,0.3059437152227751,0.5138044427303606,0.501175737377053,0.15436039911994892,0.127734380348813,0.8759153193864041,0.041333333333333326,0.04058461668059847,0.0,0.16666666666666666
2,0.03336666666666666,0.03117511471956082,0.0,0.13999999999999999,0.428256339300423,0.12501569566923276,0.09988457604605706,0.6615496172455352,0.6145186814920689,0.12543408980519888,0.22187153681070712,0.8124357691190393,0.37950084857561545,0.03734947116189372,0.30355229004833,0.4682325650281968,0.5364716271024436,0.17738287407522021,0.1060092246059821,0.8759153193864041,0.04766666666666666,0.04453587817080118,0.0,0.19999999999999998
3,0.039666666666666656,0.03607245794539405,0.0,0.18666666666666665,0.3675906126070702,0.14681912183670703,0.10133871620771358,0.7435180135856981,0.5572184133917503,0.15099891644181831,0.21028676840899183,0.8004811790516418,0.3898581430117228,0.039692384967590845,0.30723276773134595,0.5050016153054657,0.5485548245499909,0.1776660396512182,0.10913373231190034,0.8759153193864041,0.05666666666666667,0.051532082779134354,0.0,0.26666666666666666
4,0.03966666666666666,0.03769615364994153,0.0,0.16333333333333333,0.3045150462873618,0.14051203923193412,0.08821750392195293,0.7250794342875014,0.49186665343562636,0.152156171867672,0.23893222119733004,0.7648886769359927,0.40341659870428453,0.03799349803241461,0.3124650142516488,0.48100777264296973,0.5763836130915917,0.15382159508162113,0.2106858817764189,0.849980357557213,0.056666666666666664,0.05385164807134504,0.0,0.2333333333333333
5,0.04433333333333333,0.03755144619200585,0.0,0.16333333333333333,0.2588645729551922,0.12764208332397906,0.08724964332658768,0.7110173384087833,0.44258226495734787,0.13548322535609275,0.22617928521841082,0.7457182193444196,0.4071749036037166,0.031045979078059824,0.3152554059999903,0.4832779728994496,0.5816360061603865,0.13144412166451439,0.24537589799930967,0.8538949586587502,0.06333333333333332,0.05364492313143694,0.0,0.2333333333333333
6,0.04479999999999999,0.03408264465481906,0.0,0.11666666666666665,0.2353271478860691,0.10650478384346161,0.06423903996393555,0.7357152572991607,0.41000154582151077,0.10918721147333428,0.1877070785938102,0.6999176959434191,0.4116999878062137,0.03540891540847874,0.3148649306356119,0.5041727581458953,0.5712848509973164,0.12405806457401541,0.31994911950170485,0.8711424090954939,0.064,0.04868949236402723,0.0,0.16666666666666666
7,0.043166666666666666,0.03322440535376233,0.0,0.13999999999999999,0.23358131797366113,0.1096652077407001,0.06851724245338198,0.5520082249436905,0.4187344682141349,0.11801876057735332,0.18482096658611372,0.7229916661029537,0.4079009856869557,0.03453776025053896,0.3406948362985232,0.5042053187906791,0.5505761044152098,0.13768247068325004,0.19814814814814816,0.8440663873304682,0.06166666666666666,0.047463436219660475,0.0,0.20000000000000004
8,0.049,0.036522443632496564,0.0,0.18666666666666665,0.22765798129343273,0.09757780501190495,0.08232594521363494,0.5208241547312958,0.41196458608898695,0.11725436396542736,0.22402859926065202,0.7539295146131337,0.41568876500562524,0.0346659539765692,0.31674121918916526,0.4869454290495452,0.5453341441715964,0.13554447057315291,0.27967483751541994,0.8440663873304682,0.06999999999999998,0.0521749194749951,0.0,0.26666666666666666
9,0.05296666666666666,0.03998859559646697,0.0,0.18666666666666665,0.2101568575029412,0.08623447682229649,0.07773952422868881,0.5174196402017079,0.3906299251976634,0.10740404321278774,0.21855285326795712,0.7237217233378749,0.41779708616074773,0.03195490727646247,0.32411483924957835,0.49805198277611723,0.5671396277387527,0.12636984974187934,0.27863921682740406,0.8102588034400983,0.07566666666666666,0.057126565137809955,0.0,0.26666666666666666
10,0.06183333333333334,0.03782231851404375,0.0,0.13999999999999999,0.1854739516870164,0.06686915169123413,0.06489842107880231,0.47390657354947613,0.3680580292105536,0.08564454729079242,0.2008947437388695,0.6772704840847296,0.41302709757654765,0.025642855991469204,0.3594284829097701,0.4765963560221022,0.5707294386688223,0.11474114117156378,0.2992142212948132,0.7872424223760395,0.08833333333333332,0.054031883591491095,0.0,0.20000000000000004
