gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.017266666666666666,0.019540031717122996,0.0,0.09333333333333332,0.5047206902994053,0.1324604072016137,0.07596657568342573,0.7873644861567645,0.7085088115954636,0.09092355392193832,0.3270317071002596,0.8870463982540485,0.3350050055377075,0.034801175888426676,0.2636268302499389,0.4169543269649283,0.48722989085825996,0.14828954080946927,0.14500195832068646,0.8231803404776743,0.024666666666666667,0.027914331024461427,0.0,0.13333333333333333
2,0.020377777777777776,0.01939085949871138,0.0,0.09333333333333332,0.46857560100398443,0.12303701637059204,0.0943836648962435,0.7643620307447699,0.7114418194245128,0.09587638020577911,0.34200350080410463,0.8932286904908056,0.33104179553804614,0.03371637780067466,0.2613624612366085,0.43450770091287705,0.5009742259162282,0.15041862782960305,0.2246718711078821,0.7896639947101747,0.029111111111111115,0.027701227855301977,0.0,0.13333333333333333
3,0.0238,0.02541370292374364,0.0,0.12444444444444443,0.4276200154846436,0.11422976415384088,0.10856634300915795,0.7632400279909076,0.6924537574819369,0.08073915280216239,0.3565984473762871,0.8484651514826741,0.33717013515318556,0.0318096902187134,0.273081445626222,0.4503563636314487,0.5031440611327229,0.14468359528914843,0.23392490204444083,0.8614633551148403,0.034,0.036305289891062346,0.0,0.17777777777777778
4,0.027377777777777775,0.023189780635571478,0.0,0.09333333333333332,0.3778755825732574,0.12676114416149278,0.08424786044522131,0.6787440029808183,0.6673442326116492,0.10651460440050925,0.35657312960646653,0.8319992892108737,0.33972167739946324,0.03409962582861413,0.2798390451807624,0.4393866902634662,0.5133102172993506,0.17093765919655213,0.16511339956046703,0.8614633551148403,0.03911111111111111,0.03312825805081639,0.0,0.13333333333333333
5,0.02255555555555556,0.01972245696260928,0.0,0.09333333333333332,0.3663721319459843,0.1431314630850162,0.06878367588409168,0.6744375236945895,0.6493147301093878,0.1321896038608158,0.2717249259902998,0.8458897306635246,0.3420635673740644,0.034818321152814,0.2763634773725829,0.4145465435119093,0.4964357826895834,0.1732972929180237,0.1419652514123189,0.8407345472285671,0.03222222222222222,0.02817493851801326,0.0,0.13333333333333333
6,0.027222222222222224,0.024632358523287066,0.0,0.12444444444444443,0.3327337942148082,0.15105437919181466,0.07883810954296432,0.5829543269181879,0.6150689057654843,0.1452633800901005,0.32114685310542174,0.8730925649232519,0.34309688042394393,0.03972453740815669,0.27168428658099725,0.4555980760343104,0.5037916924910107,0.16558738609632287,0.16511339956046703,0.8407345472285671,0.03888888888888888,0.03518908360469581,0.0,0.17777777777777778
7,0.027222222222222217,0.02342389831658426,0.0,0.09333333333333332,0.2845679471277636,0.14903105517866572,0.06673798367659342,0.6131249706446092,0.5809087745132064,0.1534091020044476,0.3065416538842705,0.82659577329512,0.36219593757705426,0.03882102648810352,0.27875132463336183,0.433481430966179,0.5501152166003008,0.15236611726106877,0.1999633167731417,0.8999938064878262,0.03888888888888888,0.033462711880834654,0.0,0.13333333333333333
8,0.030799999999999998,0.023894872635601236,0.0,0.09333333333333332,0.23928063851249864,0.11291300769882905,0.07516050826371468,0.5444703030942061,0.5511716077306547,0.13142367906456137,0.2990652071079464,0.8422168541485527,0.3665213447595362,0.03320492052813712,0.2941097649649642,0.4544307959778242,0.5719572168918498,0.13887172628463063,0.1586998554525836,0.8999938064878262,0.043999999999999984,0.034135532336573196,0.0,0.13333333333333333
9,0.035777777777777776,0.026260800247319756,0.0,0.12444444444444443,0.22097194067219456,0.12240457163519317,0.07695929947810594,0.579987789261455,0.5305916919174679,0.1365793439877156,0.32450099820935385,0.857570461326188,0.3669754185986103,0.03901178083999877,0.2793383224106883,0.4659653319429716,0.5603583474714742,0.14432191219713178,0.1586998554525836,0.8381865204451415,0.05111111111111111,0.037515428924742515,0.0,0.17777777777777778
10,0.04028888888888889,0.029848431933501778,0.0,0.1711111111111111,0.18997155504646762,0.08515089247567152,0.08102518454156626,0.4626418813221069,0.5081384229071485,0.1117576384872365,0.33039789967753047,0.7473412074591383,0.37019035333403844,0.02821696586621048,0.3037908612209583,0.4329953485512335,0.5742489755835888,0.12539625999961942,0.25580277784628963,0.8474457797044007,0.05755555555555555,0.04264061704785969,0.0,0.24444444444444446
