gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.02068888888888889,0.019927510607508043,0.0,0.07777777777777777,0.4911700512314685,0.1407510236660317,0.11887412923830354,0.8915543009992072,0.6978495334102709,0.09267633620971051,0.3972437137384885,0.8426031857593742,0.3402812423682724,0.039996646346997906,0.2779222903241498,0.49609798230717184,0.5154729061580381,0.1605498713156833,0.15304669461055026,0.8124056434560813,0.029555555555555554,0.028467872296440065,0.0,0.11111111111111112
2,0.02131111111111111,0.0216278170219697,0.0,0.09333333333333332,0.46122868162660474,0.11892660879471378,0.1347485912849241,0.8575127036074153,0.6741028518281671,0.09742788479739849,0.3216975219146608,0.8378588089485008,0.3462880391382772,0.035465298262725486,0.28836612398801,0.4789512456861864,0.5301540104882078,0.15556486142447787,0.18642104510180466,0.8142790992059744,0.030444444444444437,0.03089688145995672,0.0,0.13333333333333333
3,0.023022222222222225,0.021495954256155178,0.0,0.09333333333333332,0.4145815725966948,0.12465674432880136,0.11985464763653969,0.882012284208197,0.6486104158543553,0.1094721628034104,0.33855291260467024,0.8405235948174575,0.3514712239069766,0.031757820653285675,0.2886939495039033,0.43852540105302246,0.5689732654393557,0.1527186062453834,0.1690140413860394,0.8607750609798007,0.032888888888888884,0.03070850608022169,0.0,0.13333333333333333
4,0.029244444444444448,0.02310196400180601,0.0,0.09333333333333332,0.4165952974687028,0.12034031126548922,0.1261720758464724,0.854932008493735,0.6481209382131391,0.11414642347628683,0.3470555214771955,0.8359723247638241,0.35274569341315754,0.03517743591791211,0.27289957455135366,0.43524487314694055,0.5558828413182961,0.14996455145943147,0.18642104510180466,0.8265374717593783,0.041777777777777775,0.03300280571686573,0.0,0.13333333333333333
5,0.029555555555555554,0.02522687181813066,0.0,0.10888888888888888,0.3849531523144525,0.1038172462460435,0.1389054014187889,0.5932508371516069,0.6411831229120444,0.11981423432781647,0.31878900833032914,0.8523399421708895,0.3537512609835373,0.035850042311898804,0.27783406782568004,0.44608466765187765,0.5574426339577275,0.13969951837207645,0.19173900245830558,0.8714593563706116,0.04222222222222222,0.03603838831161523,0.0,0.15555555555555556
6,0.03468888888888889,0.029006419042670747,0.0,0.10888888888888888,0.39501972444685973,0.0912597163651188,0.19382184816455406,0.6592435564514042,0.6304132360038417,0.10070445712563576,0.3735027259087264,0.8405601385962852,0.3581398258119284,0.030481479293231584,0.2891292103326028,0.43345827056887004,0.5812998918417152,0.13469864544033794,0.2537299902045996,0.9068760253278558,0.04955555555555555,0.04143774148952964,0.0,0.15555555555555556
7,0.030333333333333337,0.023731783137054773,0.0,0.09333333333333332,0.3778681207170658,0.09896521085011589,0.1655074449813443,0.6029557239029706,0.6305877804389862,0.10023680149134381,0.3683838909412754,0.8222339241760414,0.35401986787947304,0.03127045833992737,0.2885042196421799,0.42706186577205746,0.5883532760203102,0.12361382938548598,0.2509812735953485,0.9068760253278558,0.04333333333333332,0.03390254733864968,0.0,0.13333333333333333
8,0.0381111111111111,0.02597125666654399,0.0,0.12444444444444443,0.38195233935325085,0.08948764789348411,0.1177508596364779,0.5630619338736811,0.6267180378849143,0.10069318082815919,0.2991201644115694,0.8413706263600972,0.35748909249285304,0.030218863227622177,0.3034534650601574,0.45050792152321906,0.567305981436625,0.12132296018343648,0.271366768146113,0.810210644542667,0.05444444444444443,0.03710179523791999,0.0,0.17777777777777778
9,0.040444444444444436,0.0272111088426114,0.0,0.1711111111111111,0.3891622413343846,0.06824130815441264,0.14696916433999327,0.5526011478127629,0.6301976687336203,0.08753058164583132,0.36976006841947684,0.8222688372088015,0.3476257263486601,0.026503793589539002,0.2836524544128707,0.4126453740113349,0.5756799438620253,0.11475076108543421,0.24929538872205756,0.7695149162942613,0.05777777777777777,0.03887301263230201,0.0,0.24444444444444444
10,0.036088888888888886,0.02950475165749358,0.0,0.1711111111111111,0.37994907505627995,0.061393298371930985,0.2048561281375981,0.5446738306000848,0.6246923512233575,0.08938721531183151,0.37512372038421443,0.8337158025784914,0.35248833447500916,0.026463375903676357,0.2924890796835747,0.43196354947346244,0.5741005806687646,0.10329284809137801,0.2779269280936578,0.8020207719726371,0.051555555555555556,0.04214964522499083,0.0,0.24444444444444446
11,0.040133333333333326,0.029282481173966517,0.0,0.10888888888888888,0.3855529055848106,0.06342857663269728,0.1646193178271732,0.5358145367283685,0.6312234495586047,0.07851496998723168,0.3671631377606261,0.8436356583674048,0.35276907440078165,0.02750264207342833,0.2915576782202349,0.43147408129918646,0.5762087439755593,0.09715952770389856,0.3019887483946478,0.7830682608784616,0.057333333333333326,0.04183211596280932,0.0,0.15555555555555556
12,0.036555555555555556,0.022689258893489717,0.0,0.09333333333333332,0.38290678309273174,0.055772170588656474,0.20780353371233584,0.5208331029950531,0.6242908158493985,0.06491632738554444,0.38168330981703336,0.8211875564067005,0.3503841425090485,0.024719148285363517,0.28749263483624904,0.41138135731871844,0.541044929191876,0.10552030664783411,0.19497801685306515,0.7776742874233528,0.05222222222222221,0.0324132269906996,0.0,0.13333333333333333
13,0.036555555555555556,0.026976670304927192,0.0,0.12444444444444443,0.38166437429234173,0.057166635727449094,0.19299089821719748,0.5302654435174864,0.6230632513875494,0.07171896129108643,0.40689447462611134,0.7956256332523833,0.35186004272023497,0.02682690251768592,0.29308921118468373,0.4406057510575141,0.5389409882281548,0.10876552256560111,0.29880838303429824,0.7618389170506258,0.052222222222222225,0.03853810043561028,0.0,0.17777777777777778
14,0.03966666666666666,0.029298590536191448,0.0,0.13999999999999999,0.37618045208382966,0.053146134564249686,0.19301749323338377,0.5281732694918119,0.61369269921473,0.07356455890591344,0.3504883798137492,0.7775600417684245,0.3530803562367695,0.027245158624640605,0.3002435536886325,0.43543224361154437,0.5246871881789622,0.11881560372645096,0.13211093710925012,0.7589209418860271,0.05666666666666667,0.041855129337416364,0.0,0.19999999999999998
15,0.03468888888888889,0.024777319377922127,0.0,0.10888888888888888,0.3775080517542739,0.0558796447607822,0.1883707275083972,0.5296636499560036,0.6109064433894429,0.07001472367278604,0.37023421211551194,0.818638329029289,0.35388355356366846,0.026703786147209356,0.2807312081965053,0.440622929066183,0.5272820249259815,0.11065354117574064,0.23919965178158653,0.7753615165914125,0.049555555555555554,0.035396170539888756,0.0,0.15555555555555556
16,0.040133333333333326,0.025292013085674414,0.0,0.10888888888888888,0.38453845375441953,0.05601909446548423,0.16404609515937585,0.5046919170330844,0.6203127605888988,0.07118805973296048,0.369936922580233,0.8180038706126238,0.35245405934011387,0.024714296073835205,0.292339074079612,0.4363059399018739,0.5384176753758216,0.10734740310736443,0.3330020802904415,0.8150032772067014,0.057333333333333326,0.03613144726524917,0.0,0.15555555555555556
17,0.037644444444444446,0.028613766867034252,0.0,0.13999999999999999,0.3941808990412545,0.049007457317740095,0.27739695105359025,0.5456556248113082,0.630089868967943,0.05775875773067718,0.5160548337073566,0.8033779948766924,0.3490112140004586,0.023297719484817493,0.2953283363058547,0.3977163116635194,0.5177562212930714,0.110187794854446,0.2189617422746339,0.7563406714273837,0.05377777777777777,0.04087680981004894,0.0,0.19999999999999998
18,0.037333333333333336,0.02537034333602236,0.0,0.10888888888888888,0.39199460816462467,0.037305748698084486,0.30878432255266536,0.5399932618709273,0.6319769304375665,0.047107401409186206,0.5421936537642055,0.7711583425931479,0.3497780543043417,0.022736348089382845,0.2855401744329724,0.4177990042552175,0.516684686375188,0.10181608264952288,0.25016679986616913,0.7891537679403311,0.05333333333333332,0.0362433476228891,0.0,0.15555555555555556
19,0.03966666666666667,0.027859213960001374,0.0,0.12444444444444443,0.38657118069270135,0.03522252975737974,0.31455153903264965,0.4864560341145198,0.641313004980754,0.049015519105205164,0.5263457263870274,0.8139918157369231,0.34890516125479215,0.025331580328529366,0.2951956225865659,0.418531524542103,0.5143762958775856,0.10215462172391813,0.2465942196031222,0.717206287074646,0.056666666666666664,0.03979887708571626,0.0,0.17777777777777778
20,0.03779999999999999,0.025010605158019873,0.0,0.10888888888888888,0.39193500581796425,0.038888801080737875,0.303254801820527,0.5069982655595654,0.6308716572506716,0.052749462172322154,0.4421647303706271,0.744166312182425,0.3464497441244838,0.02664480792671285,0.2966600722466317,0.42462727860238214,0.5377644159103743,0.0967933701217755,0.3042915284329227,0.7187833975699607,0.05399999999999999,0.0357294359400284,0.0,0.15555555555555556
21,0.03702222222222222,0.026101832866914643,0.0,0.10888888888888888,0.3914732860385613,0.03643483257991723,0.3042241274635604,0.5150058118249596,0.6335553321385521,0.04744834190338801,0.5199256092275594,0.7432561978410547,0.3499009489040764,0.023954010913379623,0.28435622074147765,0.41373684985303666,0.5191652482452771,0.09841446774653106,0.2622554086959663,0.714153767940331,0.05288888888888888,0.03728833266702092,0.0,0.15555555555555556
22,0.0378,0.02614583034528535,0.0,0.12444444444444443,0.39313749988715196,0.0381768138548213,0.30509966991155674,0.5211505246428434,0.6305326843725111,0.04893939973338654,0.5250026463953414,0.8030583730547743,0.349625463908102,0.024780136747594477,0.28350487567006,0.4170981609028535,0.5392290226586987,0.08325410615685093,0.30685301616603794,0.7164555404020007,0.05399999999999999,0.037351186207550506,0.0,0.17777777777777778
23,0.03935555555555555,0.02444302016052642,0.0,0.12444444444444443,0.39358693544930373,0.046026716543678785,0.3177250534479072,0.525790778071778,0.6350267641990849,0.06595708120198925,0.45285433517756335,0.8128345466970112,0.3472235089263693,0.025530078050004196,0.2873028756069267,0.4186402592147484,0.5278889012316373,0.07936090642637192,0.27655805538823786,0.7139593607387056,0.05622222222222221,0.03491860022932347,0.0,0.1777777777777778
24,0.045266666666666656,0.029522379040272665,0.0,0.15555555555555553,0.3986761531358944,0.046088219373829155,0.31959093205793404,0.5536075144143137,0.6371810058662466,0.05270736777361847,0.5295234924245057,0.812125244806912,0.35358603446041764,0.02888044631893883,0.2931260872511045,0.4338672940535204,0.5231804131765997,0.09185185982466364,0.3196076717191689,0.8117893866373457,0.06466666666666666,0.04217482720038952,0.0,0.2222222222222222
