gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.03966666666666666,0.04181839042547881,0.0,0.19999999999999998,0.5085415116574308,0.15451504267663077,0.06575140013995118,0.8103810061833441,0.5866862331409132,0.09541532295894746,0.2401809038696141,0.749382591658542,0.3823224328439029,0.03624111633705642,0.30778803572562646,0.474597036851277
2,0.041333333333333326,0.04499876541516322,0.0,0.20000000000000004,0.49636488641316207,0.15212504965844487,0.15655052920335363,0.8108098300019545,0.5956881229183026,0.0999876606937438,0.29583043424374805,0.778399502802846,0.38053291825740165,0.03504178638783249,0.3094510045858343,0.4654040901034502
3,0.042666666666666665,0.04762818959864467,0.0,0.2333333333333333,0.45853381937944493,0.16553101856178884,0.12578817142317786,0.8166583267853081,0.5732082581777168,0.11281934039240464,0.26784036044622156,0.8089334745992164,0.3865316784416407,0.03479837066824993,0.3192759708894824,0.4960904356763775
4,0.047,0.052934970587609764,0.0,0.20000000000000004,0.4551984019112212,0.16978823812543706,0.07764181911983149,0.7933993579067843,0.5792707192876405,0.1226615015975302,0.17008168737526233,0.759832925799599,0.3857652744525243,0.042531759285776294,0.27699841802120945,0.5029542528784985
5,0.05399999999999999,0.04637528077183648,0.0,0.20000000000000004,0.413458490106651,0.1786943953512503,0.038118587236849355,0.7940867920054219,0.5488613811816664,0.14818163532628287,0.12530703276582847,0.8065901916575454,0.3875581516684574,0.04123282748870691,0.29531470919344244,0.4872076840258291
6,0.06033333333333332,0.05409764833664728,0.0,0.20000000000000004,0.41086500170890267,0.16618025253094118,0.04328530161475543,0.8148345538685048,0.5645879246934767,0.1495285445497098,0.1331530785374633,0.7902431515199946,0.3779398757367649,0.04674263456504736,0.2976821407964881,0.5053883763955265
7,0.06366666666666668,0.06202060589477948,0.0,0.3,0.44539592126967553,0.16643007843050803,0.0429447314439672,0.7789284103072561,0.5900709640861804,0.1299868691064532,0.19453279021696326,0.7656480990735903,0.3762787735795957,0.03488435396901274,0.3033978355741354,0.4609012375868784
8,0.06466666666666666,0.057892620907638616,0.0,0.3,0.45543226416869154,0.14356965576086247,0.09812802365477012,0.7793506024841356,0.6125913511963993,0.11962370434301597,0.2639555565927987,0.7652076676512273,0.3672886081187673,0.044226531324699454,0.2864792257059035,0.4747286075530943
9,0.08066666666666666,0.07120861371117027,0.0,0.3666666666666667,0.4486152452097935,0.14497456789707178,0.10677693205104048,0.8699578534890003,0.631896151142747,0.11150135552118481,0.2498091246970827,0.8186268587273634,0.3660078693023845,0.04297063755826987,0.2569590340449924,0.5029135474861088
10,0.07266666666666664,0.06348753158429352,0.0,0.3,0.4606755999050635,0.13515619913254456,0.11356251364481734,0.8351334641011542,0.629520338303094,0.11155323751027002,0.27414466380303293,0.7932677168779435,0.35993124972468565,0.050257439793122305,0.25700311472745524,0.4908732511479554
