gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.029111111111111105,0.02661012524269848,0.0,0.13333333333333333,0.4921623573651716,0.15739059973488423,0.11511123936597105,0.8536760552788246,0.6544586015424768,0.1215891415721583,0.31791680840065933,0.8327890776145659,0.34263969789207993,0.04068503153737415,0.2542052363264203,0.4352957183309531
2,0.02733333333333333,0.028778421271226776,0.0,0.15555555555555556,0.47428283458033876,0.15460188836496175,0.05247125825126941,0.8816348265405431,0.6524918648882975,0.12186134875962257,0.17208670786654712,0.8656536818993591,0.34337223662075045,0.0336589992889438,0.27648580822146923,0.43998578128169225
3,0.029111111111111105,0.029261697038624523,0.0,0.15555555555555556,0.4368440199867726,0.15134268830373365,0.05458058977964669,0.8346422730280795,0.647237569468045,0.13366473274980306,0.17930261390682356,0.8266335006193134,0.34964349494267233,0.037299439136206196,0.26736981515027786,0.48428181770712825
4,0.035555555555555556,0.03384788047050626,0.0,0.17777777777777778,0.4460221433445114,0.153526161591443,0.06247354057871276,0.8238297389849133,0.6491090442052445,0.11654387566154575,0.20861657155464805,0.8365384160443713,0.33938094108901873,0.03637790246618324,0.26174924513114184,0.4462963640250713
5,0.03822222222222222,0.02982748752988892,0.0,0.11111111111111112,0.4476825855855284,0.1539718085392291,0.029975903138119705,0.8598714356011636,0.6578402373372855,0.11928923602233446,0.1363905937418871,0.8573544740901892,0.3434237085764469,0.03741254100812396,0.27530156916366616,0.4444619475154899
6,0.028666666666666667,0.03330294911495207,0.0,0.1777777777777778,0.45830705117731,0.15376611875375784,0.04178746563239103,0.8328464386751264,0.6518924679625167,0.12177768126599389,0.1531476647678999,0.8525498092071814,0.3419110993312537,0.03426974320926284,0.25435277572353376,0.43356680721026764
7,0.03311111111111111,0.0353459097114975,0.0,0.13333333333333333,0.48758494050013385,0.1372429135904647,0.07471164104549925,0.8363533072753935,0.6785944583530222,0.10870923881661762,0.1964752369358429,0.8858571060204494,0.33668363191425726,0.03453458092684567,0.24207241603074237,0.4240388586919157
8,0.033777777777777775,0.03420778916425575,0.0,0.20000000000000004,0.4745557703188731,0.15517614885698092,0.04053088541842837,0.8890914091864714,0.6618324037596569,0.11696815306538465,0.16481064845028062,0.8413375394610215,0.34326874214186254,0.03831774371196174,0.2593271131082171,0.44544633612124934
9,0.035777777777777776,0.03717094311886207,0.0,0.19999999999999998,0.4494516022897508,0.16334542483246348,0.07451568807518132,0.8445432258361443,0.6519440272814728,0.13412909383095242,0.19059539575203452,0.8162990608854456,0.3469112302354913,0.04467948813341036,0.24120351717678423,0.45840671710980696
10,0.03933333333333333,0.03821382336663391,0.0,0.15555555555555556,0.41741181134361516,0.1552842035256905,0.03232694603604206,0.7814561342795366,0.6366957616040776,0.15507899805442027,0.13614398860983964,0.8452707092060145,0.3463927208359591,0.043314095151372,0.25550492752830567,0.48021510401500533
11,0.03688888888888889,0.04002715127892782,0.0,0.19999999999999998,0.4252580409730771,0.16480258953257293,0.04774556447312626,0.7922316230753154,0.6330157669889578,0.15599032891760442,0.15232209656346454,0.8255172538501364,0.34425076694907086,0.037880147038691636,0.27136751009537224,0.4398662232200532
12,0.03755555555555556,0.03592791136170895,0.0,0.15555555555555556,0.4514851507309456,0.16874851482181508,0.04995727650809866,0.8452805726261339,0.6399397301142841,0.15558596350133821,0.15303357022175257,0.8432771755508334,0.34477497622715836,0.04193707571506467,0.24877073458385632,0.43932426816774384
13,0.03933333333333334,0.04261281323559678,0.0,0.24444444444444446,0.432224461553663,0.1542754829282966,0.04166788929877458,0.7418071526973838,0.6330068957686281,0.15849634431953527,0.17838544483992172,0.8159915263874695,0.34042105133895945,0.046326704710512825,0.22745673348429526,0.45039702375028967
14,0.0451111111111111,0.03854835027134074,0.0,0.17777777777777778,0.452123773036019,0.1429491890745775,0.059591963304416073,0.8131050724963217,0.6475298436862506,0.13999763400431783,0.20224482343911862,0.8332050104678093,0.3403130985199258,0.040806081609637425,0.26197320473671387,0.4452070387469202
15,0.047111111111111104,0.043578225392907656,0.0,0.24444444444444446,0.4700863941706578,0.14444138930362257,0.058060827464077036,0.8551456593584662,0.6573281724386257,0.13164388129105759,0.17459017243628036,0.8172233122335418,0.33449471291334804,0.04005766198608423,0.21287325052344078,0.44535430266204185
16,0.04133333333333332,0.03887555326905727,0.0,0.17777777777777778,0.48687689076918167,0.11236226922748424,0.17519904431255826,0.7598040336655449,0.6944277464030025,0.08866384021751764,0.30483046251879037,0.8502012579001974,0.32974093923885106,0.03368643117527942,0.2616021611949157,0.4221583745107333
17,0.050888888888888886,0.04172751113096952,0.0,0.17777777777777778,0.5007873177204469,0.10723306397490354,0.22719307990209928,0.7988505583332858,0.7042005385660274,0.07866522921062392,0.3991502304755885,0.871974875890409,0.3283415097609794,0.033269081139892104,0.23931984618688698,0.4439013003930108
18,0.05199999999999999,0.042539161332983286,0.0,0.20000000000000004,0.4776605042818122,0.10831327085628789,0.1636517826917959,0.7558527987476121,0.6951589557261001,0.09036588137419173,0.34432986647629726,0.8357473041887445,0.32401213748448854,0.03288879291337754,0.22238568268179945,0.40932272112213003
