gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.018666666666666665,0.018006857404340347,0.0,0.062222222222222213,0.49647515034385736,0.11535608619102783,0.2299706865112449,0.8202314871294661,0.7021351456074805,0.07397359442976723,0.4962423265123263,0.8643539395521561,0.3365832447230185,0.03435983348308917,0.260452885576527,0.45152786805916073,0.4994537258892263,0.1323122297081372,0.11392081454269687,0.7878013455774561,0.02666666666666667,0.0257240820062005,0.0,0.08888888888888889
2,0.020533333333333334,0.022529256698954964,0.0,0.10888888888888888,0.467967945255345,0.10612055409184175,0.23490246789023625,0.6848825994090381,0.7140461470533657,0.0726155597640853,0.5077181691212972,0.8990163238765277,0.3336817182099586,0.026425122573127215,0.26884258923901666,0.4084377375094293,0.49081012238874017,0.14678854225788687,0.11392081454269687,0.7878013455774561,0.029333333333333333,0.032184652427078526,0.0,0.15555555555555556
3,0.022244444444444445,0.022026908347701102,0.0,0.09333333333333332,0.45653890302670247,0.10323918804646838,0.23480819206702855,0.7118285587502458,0.7084542198544912,0.06884057710667985,0.43266368776027053,0.8297409180806872,0.3265994612373108,0.030545271128976384,0.2683511988786696,0.44771880611781184,0.49998493893246915,0.13996235535009824,0.19342348068577042,0.7878013455774561,0.03177777777777777,0.0314670119252873,0.0,0.13333333333333333
4,0.023955555555555553,0.021713237698648823,0.0,0.09333333333333332,0.4269079441331525,0.09284173587810542,0.2309944775681992,0.6027041075543195,0.7066286623451004,0.08147960470827235,0.48461053142699034,0.8887323471734173,0.32965354353493154,0.02833659515347277,0.26855600421686726,0.4150528864945246,0.5025319991397663,0.15296343337769272,0.18676417791805613,0.865326822453797,0.034222222222222216,0.031018910998069756,0.0,0.13333333333333333
5,0.02146666666666666,0.02356859178055656,0.0,0.10888888888888888,0.41115832269084807,0.10182345265243332,0.17615526821880612,0.6431558922039785,0.6751442236047283,0.0869123001016362,0.4655573413893875,0.8628580556371084,0.33562786196809313,0.02746725768527438,0.2619565344605112,0.4128667467481591,0.5350961515824327,0.13357954522624152,0.19342348068577042,0.9324074074074075,0.030666666666666665,0.03366941682936652,0.0,0.15555555555555556
6,0.027222222222222224,0.024730398148687223,0.0,0.10888888888888888,0.37140430721430123,0.10896154475284782,0.14333439525685188,0.6620027194888257,0.6555713367024717,0.08885823144849421,0.36200032130344567,0.8299139606794487,0.3423834468023714,0.03398421996988805,0.2750476045391466,0.4636637046015075,0.5793583466294138,0.12296523766115651,0.3316108144460793,0.9324074074074075,0.03888888888888889,0.03532914021241032,0.0,0.15555555555555556
7,0.024266666666666662,0.02442965208992072,0.0,0.10888888888888888,0.3717016841723306,0.09957656935189442,0.1405020262837121,0.5672503885803099,0.6420944672786887,0.08858575998193297,0.44345610002493174,0.8909038543246065,0.33512071465618165,0.0301297615114533,0.2631509878257477,0.4042722083410774,0.5411367734150432,0.11988441596861688,0.2843270513331176,0.8786625089261465,0.034666666666666665,0.03489950298560103,0.0,0.15555555555555556
8,0.027377777777777775,0.022555019150709867,0.0,0.09333333333333332,0.37968398668069464,0.11008336445969005,0.1405820736999053,0.5844557183810197,0.6471674054491047,0.08738016310482687,0.42849872838140507,0.8311027737596232,0.3328089220849002,0.027475700001858762,0.2702482147867384,0.45258325089130547,0.5660718230354461,0.11694026933650577,0.27784556985163605,0.8768518518518519,0.03911111111111111,0.03222145592958553,0.0,0.13333333333333333
9,0.034377777777777785,0.02904310121862095,0.0,0.15555555555555553,0.33748341902802964,0.11064409998641803,0.14434124354857591,0.5536971547667665,0.6325739734243327,0.08791239750675453,0.43659095322388036,0.8447234607377476,0.341617318571342,0.029081188314995392,0.27006124410990556,0.4100424490997425,0.5999537171213323,0.13485612755393334,0.25562334762941386,0.9648148148148148,0.04911111111111111,0.04149014459802993,0.0,0.22222222222222224
10,0.03344444444444444,0.024828050643685904,0.0,0.12444444444444443,0.3046142083644763,0.08987324560616719,0.14855256640002334,0.5141571412067409,0.6074205366670781,0.07607606514978724,0.4547557019446007,0.8059641991098454,0.3407795174611154,0.028341305138504334,0.26260502977397465,0.4169342768929241,0.5980513497199054,0.12428891689052914,0.25562334762941386,0.8675513978150354,0.047777777777777766,0.035468643776694155,0.0,0.17777777777777778
