gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.028222222222222218,0.0317171138132393,0.0,0.20000000000000004,0.5106632020964718,0.1731728038273013,0.07721414800738147,0.8731327070232618,0.6453438118672633,0.11904383119654306,0.262655578008995,0.8439355744302254,0.3391178929765044,0.04347588440944288,0.251580108376199,0.47028925174864794
2,0.029999999999999995,0.034907284605344466,0.0,0.17777777777777778,0.5054397300912418,0.15579785642683733,0.06586044825642727,0.8498885443580554,0.6513844296970462,0.11999478892781039,0.27608614076272475,0.8404583357735969,0.3410468325625591,0.03313919328514154,0.2730634496091009,0.45224882151789164
3,0.032222222222222215,0.029876288132775004,0.0,0.15555555555555556,0.46330140854235763,0.17174800798890663,0.07135090125187107,0.821001134214832,0.6222786364428885,0.13254956540081533,0.21420119321174913,0.8337391687421903,0.34361459265801464,0.03940295442409843,0.26305193932039556,0.4524581464021802
4,0.03844444444444444,0.0419117238084118,0.0,0.24444444444444446,0.41754711505289543,0.16412263553170262,0.071418914819762,0.7712417918093704,0.6250072945569933,0.13699017615680745,0.20566709873208158,0.8445054023451218,0.3428962898993213,0.034942777873954514,0.26926802054143123,0.432261688867232
5,0.03844444444444444,0.03703251824285526,0.0,0.15555555555555556,0.42749981510894225,0.16066643938000924,0.07430564561452922,0.7734287415361413,0.6222611592829039,0.1389306174443358,0.195563543098326,0.8494492185434169,0.3518509212708465,0.03639092923203352,0.2803707167482247,0.42998658656596195
6,0.03955555555555555,0.033047664791148984,0.0,0.13333333333333333,0.39751553242409754,0.16839127676163185,0.03913310048312298,0.7060482755959704,0.5936655477589473,0.1604020907698981,0.16596025997764952,0.8235904370791979,0.34853838614753196,0.0410670331142452,0.27752765741395674,0.4443593205281271
7,0.03844444444444445,0.046704217696234715,0.0,0.26666666666666666,0.3886842521005196,0.17395932909566517,0.049978660708060174,0.8353987994634154,0.5883285135002769,0.14344576905027664,0.21282143617785942,0.8232715329363032,0.34981119860294285,0.03882063734628304,0.24480836281837512,0.4335668753210564
8,0.052222222222222225,0.05177110114320775,0.0,0.26666666666666666,0.37769167051325403,0.18347605613392598,0.05506445624047077,0.8685556762763733,0.5784055396543445,0.134748297785695,0.19595757488518617,0.810669564619413,0.3493451922323307,0.03892673580073899,0.2804486748514509,0.4589560710785154
9,0.06022222222222223,0.05676853588623426,0.0,0.26666666666666666,0.33638123991313534,0.1753333388797248,0.037134773331221754,0.8533393848929262,0.5710701790465034,0.14114606065937801,0.15868943693861776,0.8449953394389386,0.35324588783133715,0.0368275850694667,0.27580777450614186,0.4458832913387088
10,0.07155555555555555,0.05705358105422578,0.0,0.2888888888888889,0.3057109675819969,0.16986741762484947,0.04831505054790519,0.7284199425493895,0.5542368172407638,0.1313619468851009,0.28587222568567605,0.8671391561674068,0.3469273087526602,0.03674554407920761,0.24034530298673026,0.44140348689089803
11,0.06911111111111111,0.06084954121985364,0.0,0.26666666666666666,0.2702422573063887,0.18144879112134737,0.03587507403887303,0.745424462661136,0.5244765550540336,0.14536738963762558,0.276383807566666,0.8395045821580441,0.35725691276679067,0.034829089105416176,0.28024802614527616,0.4380803709458409
12,0.08933333333333332,0.057347112900517416,0.0,0.26666666666666666,0.20925170882487942,0.14429994138651087,0.04138647267243514,0.6247586096639064,0.4700618994354028,0.12008176821687169,0.291396954944341,0.807377975846402,0.35875645406778645,0.03702123854072986,0.23694924895369454,0.4321138395010245
13,0.09888888888888887,0.07175919952207789,0.0,0.3333333333333333,0.22621959557054602,0.15573640600425384,0.05535898634138927,0.6517641441335217,0.48578882934781326,0.11725197652206602,0.2639409273286086,0.8070953875694898,0.3505112156897091,0.036069712420233144,0.25098951505813555,0.43199013693360183
14,0.11199999999999999,0.061497365194989655,0.0,0.3333333333333333,0.18080974640158995,0.11003900252414182,0.036710354946622996,0.5990055153622558,0.470712994705223,0.12432800753229589,0.20175294729690463,0.7744252234480645,0.3517960553799185,0.03902187032416785,0.25500158691030095,0.43924763925014965
15,0.118,0.06619798214074334,0.0,0.2888888888888889,0.20438922673580837,0.12181362915469586,0.043142344112024444,0.7230446017941183,0.4955488798829994,0.12736014362961812,0.18085365897780462,0.746843438242322,0.3459307620887895,0.04276189939239585,0.24288156848368395,0.43751651634971095
16,0.1308888888888889,0.07261568037990856,0.0,0.4222222222222222,0.2309147240553711,0.11016858503651694,0.0815029274877918,0.6527177911243748,0.5450387994000816,0.10887616890546906,0.28250960130631925,0.7681080334881077,0.3292920321824744,0.04262005601929268,0.22408179704123898,0.46409207609035213
17,0.12599999999999997,0.07875920483142915,0.0,0.4222222222222222,0.23764203215407562,0.1262428263674098,0.04083432677867548,0.6780004072893249,0.5488643011645887,0.13018238650316347,0.1777765161198063,0.7958745102107784,0.3327528862685776,0.04960136771071331,0.20614336115053444,0.4674373682913748
18,0.1568888888888889,0.07874446874558677,0.0,0.4000000000000001,0.25816184710090345,0.13222725694970036,0.0630875590028163,0.6850189084756471,0.5846656658634213,0.1306280880687607,0.23649115312190386,0.8186298482687665,0.3200780773319735,0.042604349993471034,0.2266892599608841,0.42979648510024887
19,0.14533333333333334,0.07141739595115776,0.0,0.35555555555555557,0.24976026447128558,0.13805645668019056,0.055970447303439315,0.7764853771565375,0.57743512768176,0.1311330919390464,0.23553632914467307,0.7982956796001645,0.3200958305154274,0.039481949187155085,0.23215105050982554,0.42049635230984816
20,0.1651111111111111,0.0924431089647126,0.022222222222222223,0.4222222222222222,0.26792655777875585,0.14194900759634144,0.04931428123743312,0.7134863788495208,0.5898639781939102,0.12494481184470817,0.22229016311970348,0.8232136100328121,0.31564688267225527,0.03976639911434129,0.2363526039251357,0.45167661952011934
21,0.19022222222222218,0.10824389470423143,0.0,0.4444444444444444,0.27749506044990163,0.14227783648561043,0.06336416469589334,0.7164422235373039,0.611964532825376,0.11571410878773959,0.2377341993368273,0.8180828689899995,0.31778677823906565,0.03591543606641323,0.2427957814445918,0.4244394055196985
22,0.22799999999999992,0.1089849916046321,0.0,0.48888888888888893,0.25745756825956617,0.11208813947711047,0.0417565274451265,0.5123963618248419,0.6179603613554864,0.10971821794384988,0.24510463629121074,0.8224419777875411,0.30651920398690263,0.03307884796319976,0.22933907335053627,0.4018659585501736
23,0.23999999999999996,0.13184352865947843,0.0,0.5777777777777778,0.25595780779105765,0.13425693921792062,0.04136415873251193,0.7013864348798687,0.6088967600841325,0.10920119040381941,0.20071421464816072,0.7995837493214367,0.30158620204807046,0.038385300720258995,0.23356844673852586,0.45738541489935264
24,0.24511111111111106,0.10411081465628373,0.0,0.48888888888888893,0.22304047240053293,0.09996920217343676,0.06001954748737046,0.5716897467685645,0.5977433833001384,0.0994070024175149,0.2174259350026858,0.8147693982675587,0.3008346496352377,0.03707643626734286,0.21454723911981088,0.426569682669745
25,0.24666666666666665,0.11819632130641956,0.0,0.48888888888888893,0.21045598886896894,0.09574723140275959,0.03232615992797192,0.503340808659492,0.582383257243359,0.10096525501400647,0.19408895007001367,0.804939026130325,0.3078517924206143,0.04151183421880462,0.23242252760044949,0.425639666265478
26,0.2697777777777777,0.12122909645444237,0.0,0.5333333333333333,0.21434882496982227,0.10263367665348863,0.05514583876589521,0.7286732681910754,0.584405622379113,0.08432303620472183,0.28427090135161487,0.7882689367821639,0.3055496936260238,0.032350518452203804,0.24141614596196048,0.4043566972352219
27,0.2871111111111111,0.11660548660407383,0.0,0.5777777777777778,0.21757945944353224,0.09624374126507204,0.06804912464846602,0.6033759059942284,0.593637907519675,0.07703555030118255,0.2509387553036331,0.7752089668680432,0.3006097201441084,0.03103452959653679,0.23568918019526616,0.42226913617824763
28,0.2835555555555555,0.09538071860434624,0.06666666666666667,0.5777777777777778,0.22255171686556846,0.09436160645126199,0.07497259171914754,0.5847333536572312,0.6052901146219452,0.06660829618054748,0.38639372858167004,0.7513478600644024,0.29707040208867586,0.029672105269735353,0.22269047837485226,0.38858359671839365
29,0.30511111111111106,0.1013905783725295,0.044444444444444446,0.5333333333333333,0.22063464603305682,0.07747041300081405,0.061849632771943414,0.5135299721618228,0.611813884913504,0.06614200202539734,0.3627866944296882,0.8089534625032977,0.2970117490159728,0.03191698055645989,0.22363159445105305,0.4096663458162375
30,0.3255555555555555,0.10443853411173201,0.044444444444444446,0.5777777777777778,0.2378271181372536,0.09827581851093471,0.05429221051924903,0.6648075931354797,0.6199531284461934,0.07387206934696326,0.3078956429456113,0.7814884140035355,0.296936619168101,0.033398054656838295,0.2237832864337352,0.4120862833182293
31,0.31599999999999995,0.11748727275436799,0.0,0.6666666666666666,0.22401004792074658,0.07526091510327658,0.06729972689296672,0.4818022001204898,0.6107205032181795,0.0716177784465974,0.3713460742078864,0.7651293554184889,0.29638895660265324,0.0362708068177574,0.21389730139152863,0.39922913970704427
32,0.314,0.1051585516620228,0.044444444444444446,0.5555555555555555,0.22568322120136636,0.0834125693923197,0.07201082831956297,0.6213334358832862,0.6149945157888631,0.07164292473927891,0.36188347889936673,0.7579787317445055,0.29590125742712187,0.03280150778445202,0.22852329450955847,0.41142409081750486
33,0.33111111111111113,0.10387551904462437,0.06666666666666667,0.5555555555555557,0.222088623935926,0.06934147347746207,0.08280594485334761,0.4895638949751235,0.6221444112892535,0.062082761397966736,0.39290368205728576,0.7623048081006475,0.2910470833849468,0.03231650816966118,0.23289966685431787,0.4092266691314344
34,0.31,0.10920023515553753,0.022222222222222223,0.5555555555555555,0.23394639215114427,0.0939594874341068,0.056145414975300185,0.6043132838254163,0.6187962557223868,0.0831056610048414,0.3078791962885927,0.791770484816336,0.290887421739129,0.03545019016727625,0.22717800688282555,0.40382193479463563
35,0.3413333333333334,0.12697895227551556,0.0,0.6444444444444445,0.2591222232711883,0.08769910476558326,0.113447536163221,0.5973280023615218,0.638808134762997,0.06678678273558472,0.39636958152575136,0.7562353371002509,0.2907677430161637,0.037402915202185326,0.22781146258408222,0.41673463736553634
36,0.3566666666666667,0.12165017645732688,0.0,0.6444444444444444,0.2667031304492154,0.08493141070073715,0.09971937619548232,0.5953460593706107,0.6531245393915859,0.06733802662433976,0.38496763154302355,0.8312384195536807,0.28189960847622036,0.02866349881827301,0.22621930438634685,0.39446395154621944
37,0.32911111111111113,0.13431839821396557,0.0,0.6444444444444444,0.2832477962457894,0.10625199032604213,0.08650643572914551,0.67674610542312,0.6538706417896151,0.08009523056795124,0.3484164608020657,0.8031537165831216,0.2810587528150857,0.03839689773207631,0.21438000576651606,0.3970127960046596
38,0.35377777777777786,0.1172811331695378,0.022222222222222223,0.6444444444444444,0.26840472319802644,0.07031535342519697,0.07745499248467198,0.42028098469934866,0.6581373959188588,0.07602370816815278,0.28654029943693327,0.7755630256985334,0.27688369683018477,0.03486801432172623,0.21696093830833815,0.40554363129591353
39,0.39777777777777784,0.1181545336716306,0.044444444444444446,0.688888888888889,0.2651611156915252,0.07890736787581028,0.04136617397629897,0.5142947774959069,0.6508202248140236,0.08034320336065748,0.2355042923377211,0.7937942304552621,0.2793787877613422,0.03390260369259869,0.210920390662491,0.41503429944404674
40,0.4008888888888888,0.13626118710443966,0.044444444444444446,0.7111111111111111,0.2716316657184705,0.08625736141012584,0.07479632500015346,0.5945352719506471,0.6537826938707405,0.06498458995002328,0.4111022476725497,0.7818421472790762,0.28163246032062916,0.02983703864915898,0.21189140942672577,0.3804974597643043
41,0.39244444444444454,0.13674234580334824,0.0,0.6444444444444445,0.26397816903368243,0.07513996118581052,0.05891924654882084,0.538389423115975,0.655905892416164,0.06759379726826831,0.20171007371532512,0.7637101334625358,0.28391455842604074,0.03860843323393055,0.21720767031583146,0.448346449130084
42,0.4166666666666666,0.15867895999684084,0.0,0.6666666666666666,0.25439062499815907,0.08984137245298751,0.05796893012220617,0.6328325803268483,0.6416240938679272,0.07419413090341158,0.30090949070251255,0.7757391591075461,0.2824187363479848,0.026531270645572865,0.22758888238739125,0.3918341432366656
43,0.3937777777777777,0.16402589377034496,0.0,0.6666666666666666,0.2467683962696131,0.08924692188394491,0.047899819574050435,0.5271759860188866,0.6297066078664462,0.09062394693822995,0.2484491175871714,0.7818561511919149,0.2837437756468328,0.036310625096173735,0.23163708800187124,0.42145803303806356
44,0.42955555555555563,0.1532223430827015,0.06666666666666667,0.6888888888888888,0.23796732113870184,0.08788557068404537,0.06354439018601013,0.6031039555793353,0.6268885177620773,0.08439388065010034,0.3230237823067634,0.7576926914506186,0.2875510989252771,0.03955492209780853,0.2093888458751574,0.41010993646544214
45,0.417111111111111,0.1632949312376267,0.0,0.7111111111111111,0.260688067254284,0.10654120409219982,0.05178628044938858,0.6549590760216589,0.6409773001625889,0.08099203059558889,0.24495094179722754,0.7648515246083981,0.28572229262218385,0.03778517381021396,0.20456358064433836,0.4383251272169361
46,0.39466666666666667,0.1604967597073013,0.0,0.6444444444444444,0.25935376945430744,0.10429309969165965,0.08054603997896699,0.6493731638667603,0.6356339743296904,0.07842409434196881,0.33025473600242117,0.7935125443078324,0.2858529312787285,0.03423595266498744,0.2094323713895049,0.41103084268788576
47,0.4331111111111111,0.14237821306490525,0.044444444444444446,0.7333333333333334,0.2470099857727027,0.0805289701411602,0.07272288625829905,0.5609669303949698,0.6318725727949873,0.07220613360841294,0.3579230566807716,0.7919785189106121,0.2838185124940178,0.03702327697976731,0.20221865840313027,0.41263455365035434
48,0.43200000000000005,0.1338257573613291,0.0,0.7555555555555555,0.2495984922290681,0.08618849249326577,0.08620388045040929,0.6243614982029057,0.638633501609696,0.06484056811481387,0.42465671498324026,0.7508780664009307,0.28371383955054397,0.032882287691896835,0.22344373525456573,0.3885748050347302
49,0.4062222222222222,0.14225971727967768,0.0,0.8000000000000002,0.26133619498878546,0.11673574002954828,0.06931090715494698,0.7604456551082389,0.6292375868421083,0.08459377266910151,0.2728977627055096,0.82404980505465,0.28346604108614704,0.04221874082409022,0.21373758333879675,0.4227902157265009
50,0.43488888888888894,0.1549274621186267,0.0,0.6666666666666666,0.27644212166298127,0.10704845133111872,0.09785149479386701,0.8428050986986358,0.6470395079119418,0.049188514810035555,0.45267733942844185,0.7507103454399608,0.27645920770877586,0.03209392577569765,0.20057602799578203,0.3839560388738584
