gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.03244444444444444,0.031804961178337504,0.0,0.13333333333333333,0.46661615997797634,0.1814548738518765,0.02904946551027135,0.9066183703185619,0.6168102821040593,0.14176750715363787,0.1285814469770784,0.8283226910076628,0.35292000488121217,0.04040873115140091,0.2836468943588913,0.45741389385756
2,0.03688888888888888,0.034458061824359155,0.0,0.15555555555555556,0.42524326062591955,0.18630421476345438,0.03734971762975012,0.9365052821599802,0.6108420639270593,0.14259344757247983,0.14538514149652662,0.879078547724638,0.35328848562867193,0.03799131620942294,0.29348473639393413,0.45247960178315333
3,0.03111111111111111,0.02880329199292382,0.0,0.1111111111111111,0.4253726052718017,0.15660379957452947,0.043641427532561915,0.7863757914284396,0.6424561747264522,0.13143248144683561,0.18803859619727062,0.8368475706254368,0.345689908934755,0.03866684134438672,0.262163924288969,0.4454208812028489
4,0.036,0.02753762857717275,0.0,0.11111111111111112,0.41350053605943526,0.1905804368515231,0.04044321209764314,0.8162867692547929,0.5933227565913417,0.1627715283008536,0.17635150062067007,0.8531885120861471,0.35068195674014796,0.04382927430745263,0.2689488845950337,0.45898233044239584
5,0.03844444444444444,0.030283434741671663,0.0,0.15555555555555556,0.4203854991277262,0.2031565993117553,0.04392657641856896,0.8075795251538275,0.6060013920775347,0.1637941422545187,0.1846369268466819,0.8571273244391767,0.3518794929942856,0.03838904241558107,0.26949524696428795,0.44754287716767677
6,0.039999999999999994,0.0339934634239519,0.0,0.19999999999999998,0.4082580437916659,0.21752648480998238,0.03710798342288322,0.849240983718175,0.5858279459544515,0.17838376401002015,0.16237867489394428,0.8487923757969625,0.3560552432999147,0.04345210280772827,0.25700957291756465,0.45116044054058557
7,0.03422222222222223,0.03257204739657823,0.0,0.13333333333333333,0.4028237754191942,0.21989428119841675,0.035377103194990885,0.8812891153867971,0.5895478329896815,0.17257097472383837,0.17787792596404658,0.8544789991358904,0.3594375268301812,0.04030420330761035,0.2676767811605004,0.47238187153327243
8,0.04044444444444444,0.040292755835751745,0.0,0.17777777777777778,0.3823211855618777,0.20487010558849425,0.04140477998235451,0.8690614352858733,0.5841548258437799,0.16242442655838318,0.17305522792394365,0.8493248803901573,0.3544777522188184,0.04421498158652266,0.2670265106884109,0.45146521039982596
9,0.047777777777777766,0.04922861759305717,0.0,0.2888888888888889,0.4032598916399419,0.2064526943124083,0.05105630936842276,0.8419592515176113,0.6106824081310703,0.14168310264896608,0.18368454089315026,0.8032274853991681,0.3487351941122162,0.03663196515816572,0.2749750830746422,0.4387656361211958
10,0.056444444444444436,0.05100665654937283,0.0,0.22222222222222224,0.376583629922645,0.19460657821097924,0.053782775773597497,0.8994908018750282,0.6104943832016851,0.13602112614368084,0.1675660854301405,0.8085392973315422,0.3467493909537591,0.03884573176625743,0.26566255369741953,0.4703547857804056
11,0.056444444444444436,0.04973212191951278,0.0,0.24444444444444446,0.37091771311409594,0.17248626325301397,0.07412286359634791,0.9036882501267565,0.6190877497134296,0.13139969095612128,0.23118788158136372,0.8453752486152132,0.348675892784587,0.03748869262309687,0.26164056997756246,0.46480445082042593
12,0.05555555555555556,0.061302729885038765,0.0,0.4222222222222222,0.3911798774050812,0.1748204202450841,0.03986471061875329,0.8008518387578235,0.6424747761466364,0.13651430637308692,0.15581137332714576,0.8505572963646549,0.33827636869954253,0.039468102853420506,0.2445798070949706,0.4635833918619056
