gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.039999999999999994,0.03972125095937662,0.0,0.20000000000000004,0.4751854232015774,0.16066612042919792,0.03301822180078764,0.8000056549963338,0.5811436216673931,0.13146223019426698,0.11817077007748748,0.7755325467733182,0.3777622986518427,0.04012335052447341,0.2967324143335072,0.5015041572132456
2,0.04166666666666666,0.040104031385053224,0.0,0.13333333333333333,0.4500068792717586,0.15116213017777824,0.08419547613233525,0.7843709180740636,0.5768158707020993,0.11482975789533469,0.19003477113379355,0.7835886858608007,0.386761799865779,0.03990203087934591,0.2918945732759722,0.4733027920825998
3,0.048666666666666664,0.05505956370654926,0.0,0.26666666666666666,0.4147975885666155,0.14263218465770194,0.06158920065221942,0.8165407615233202,0.5608661142647369,0.11472141741612027,0.1809913636825585,0.7753547062181892,0.3837775853513798,0.03678285714935979,0.28687191961559755,0.474918744115928
4,0.04533333333333333,0.0517515431868676,0.0,0.2333333333333333,0.4157646632340509,0.1697902208535819,0.099361941294149,0.8565664863639059,0.5441867432000754,0.1227440585004563,0.22448266824522164,0.7486862026954104,0.38543141237098927,0.04083771697831219,0.2769026103342714,0.5048734087255669
5,0.04866666666666666,0.050644732094156535,0.0,0.3333333333333333,0.3959481691634018,0.16071666862202436,0.09069605529875795,0.8246975806190168,0.5468581993718497,0.12108432241810457,0.20436953882582368,0.7887194806824559,0.38745575788619446,0.03898811853107863,0.27672906114099943,0.4830938627786144
6,0.049333333333333326,0.05043808085167396,0.0,0.2333333333333333,0.4094122305067867,0.13735151199198817,0.07225326996732649,0.8061835537654783,0.5532157332528554,0.11998067247576247,0.18075975770825572,0.7614198907969469,0.3771492495508857,0.042692861504678555,0.26316183803293464,0.46382088914616765
7,0.047333333333333324,0.0440151489073175,0.0,0.16666666666666666,0.43651976651674773,0.166986660576064,0.08555527451572753,0.8866703570987228,0.5577694458283243,0.1348450281291819,0.20293982879186365,0.8114232151173919,0.3754970039575353,0.04666622225231226,0.25995497044468835,0.4840310637509669
8,0.052000000000000005,0.058179797944723805,0.0,0.3,0.4245221056969205,0.15171077154875579,0.07064848614757785,0.7231326544849099,0.5450682413997263,0.12833995721892358,0.15197424773528032,0.7879488574408393,0.3854442876560203,0.043049085742866366,0.27835640236536935,0.49610674452625253
9,0.04833333333333332,0.04651761912317621,0.0,0.2333333333333333,0.43646496172941696,0.16571721727035868,0.04077181826934859,0.8555841506666656,0.5534178866797036,0.13553554419911287,0.1486744111392703,0.7537714176923869,0.3833704403509411,0.04538189763139471,0.2796361439204513,0.49595392949947154
10,0.053666666666666654,0.04592143048488122,0.0,0.16666666666666666,0.4033098340000375,0.1630212194260427,0.04383432752330155,0.8420855966699642,0.5452728631658704,0.12930969941337958,0.13241059615910714,0.8016244608686041,0.3824504342188607,0.04431467739781419,0.2612182963131684,0.47591560814937556
11,0.064,0.05429958051812596,0.0,0.3,0.4105447496077108,0.15166809129305134,0.035979851810389755,0.7772784908050688,0.5643512355887355,0.13084175124681405,0.12264496775910293,0.738887721882111,0.38127747808982704,0.04345131650248703,0.2744832337121556,0.49854170119825264
12,0.06766666666666665,0.06607319173966598,0.0,0.3333333333333333,0.4119207670141736,0.1468731096619966,0.07484412393699616,0.8661481387754856,0.577601323082013,0.11496806380300982,0.19429445031577885,0.7471540319499582,0.3729279310125709,0.03631406997382094,0.26455300565926604,0.47618357882757295
13,0.06366666666666666,0.06020243627406895,0.0,0.3,0.40868776362356485,0.1811394281149079,0.07317850948113012,0.9057242919833867,0.5650035719648386,0.12923530397471494,0.17373305407588857,0.7523616895337568,0.3791581916416786,0.044328962607502964,0.2812740233681374,0.5038788111946721
14,0.08166666666666667,0.08264717512144959,0.0,0.39999999999999997,0.41309346099025307,0.1935317597680499,0.030282044678758373,0.8400758980738597,0.5335323129946268,0.12919978129497287,0.12031706274177807,0.7490424807483542,0.38756730999011035,0.046265056027649146,0.2747563914246658,0.499322589723547
15,0.08666666666666666,0.0816496580927726,0.0,0.3666666666666667,0.4162219567723677,0.18586621666649103,0.040471073099907134,0.9684957508443558,0.535628959178608,0.12418861549944783,0.13829100198134658,0.7602595769242675,0.37748637844152333,0.044631638470259215,0.2521530140227654,0.4873975069259298
16,0.09066666666666665,0.08042664014146335,0.0,0.3666666666666667,0.3860744025712346,0.17719545930908734,0.06768577985939823,0.8092009585280615,0.5214515762565938,0.12697289081509266,0.18695860391486205,0.7839628590374669,0.37382663142974004,0.04855031172614953,0.2636240714612261,0.49214057328791444
17,0.11366666666666665,0.09866835584139651,0.0,0.3666666666666667,0.3968069249295063,0.16462557335257294,0.03600799109448564,0.8260038737024855,0.533494006921676,0.12011823561295633,0.1316432069954067,0.7563337292666681,0.3670666970288216,0.04169496422439994,0.23956207221768647,0.48751458914492796
18,0.139,0.10296223687460476,0.0,0.5333333333333333,0.37852729606709884,0.14949172504231528,0.08329294707395024,0.8743986887315476,0.5221466218423663,0.11413769253806084,0.1919483641469131,0.7620830085150079,0.3628418018144991,0.043901560681383595,0.27550825882560537,0.4708593831683519
19,0.12699999999999997,0.09088393086178045,0.0,0.3666666666666667,0.39111785779846536,0.15856387297750724,0.07220138360471091,0.8459211499375843,0.518724727616632,0.11716348655034994,0.1956773288299587,0.7504352928431448,0.3530266263233032,0.04461909439882362,0.2389579430431644,0.48178661261546823
20,0.14800000000000002,0.09981315878513548,0.0,0.3666666666666667,0.35695508215401006,0.13000640194882013,0.1582261537224354,0.7907110851678056,0.4806593438134233,0.11453372568898747,0.28664441848227123,0.8029166529196248,0.3485418918594154,0.03758764011620936,0.24917415713755753,0.4418207316843321
21,0.19366666666666668,0.12107802810125744,0.0,0.5,0.3432003200570495,0.1393905197323335,0.13296793736116858,0.838556954215559,0.4321486827577047,0.10404093380498855,0.21677151415519133,0.7265427180869577,0.348340797116634,0.04405741376922062,0.17548314121952857,0.45691819120168775
22,0.228,0.12881683809882066,0.0,0.6,0.3064856161757562,0.10617285605837673,0.1197075487539135,0.7180939958963481,0.41710912075703027,0.07657082878753622,0.2306517575704503,0.6570143629865725,0.3528621926168169,0.04111910647632681,0.24243033769302622,0.4604221808800066
23,0.22133333333333333,0.12087826750725522,0.0,0.5333333333333333,0.3210368532552142,0.10565469271199471,0.1499550028858907,0.8298198287326713,0.41875719830316926,0.06972183215455938,0.2883987965318964,0.6497946963107917,0.3454917291371076,0.03554894747652981,0.25633359573411196,0.4344316117845564
24,0.26333333333333336,0.11855612829185826,0.0,0.5333333333333333,0.3210822127029804,0.11308214563071131,0.19775988627674604,0.8610781235317008,0.422545296973095,0.058766245683542336,0.2806551847002019,0.6208674173164859,0.3405826095646241,0.030874757669012924,0.2599666888833421,0.4584765631498337
25,0.275,0.10784505345891185,0.0,0.5,0.32131891736973395,0.09356821849652522,0.1414223105285932,0.800685107147967,0.4238662316480603,0.0519024805028993,0.3126463512077622,0.5855362854458094,0.3358942052697397,0.033552273716079856,0.24201512709151993,0.4226390603000661
