gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.03622222222222222,0.03536825667525774,0.0,0.13333333333333333,0.48192603285560187,0.1732054897644804,0.05576694404693048,0.8447506588001147,0.6443943576311125,0.1286331926005098,0.21099250056844318,0.8333305477596235,0.3476458446505729,0.036392324500406276,0.2376591668618946,0.44222163483599525
2,0.027333333333333324,0.02700800064361359,0.0,0.13333333333333333,0.45318141414731244,0.16164127006350423,0.06632817151650487,0.8810325019403656,0.6330867396281122,0.14406719409718025,0.25486880135290346,0.8865693716261864,0.34420787514611434,0.040257855097411706,0.2647347723606242,0.4507981239109489
3,0.028444444444444446,0.029661464379490816,0.0,0.11111111111111112,0.43792040432221035,0.16852432452069005,0.061554157402250585,0.8215394410458364,0.6267037644832265,0.15353842145148142,0.17557761327430713,0.8339349925602689,0.34869232272826317,0.04220660711416432,0.27695474878339293,0.48221326940828174
4,0.033999999999999996,0.029389676527987733,0.0,0.11111111111111112,0.425652990451055,0.1711011707726323,0.048214865655122154,0.8044764189102768,0.6154004042770175,0.14414369364364307,0.19048903246988616,0.8239328381762426,0.35267973901556643,0.04293455097491355,0.27555534171866375,0.44931500632466753
5,0.03266666666666666,0.031341212563305076,0.0,0.17777777777777778,0.4452785281972252,0.178730899008277,0.07818704493001626,0.8365386551537425,0.607859796907346,0.14466221778284144,0.18188583592893096,0.8383079474658599,0.354779703955097,0.042893396824447344,0.23432929647522535,0.4523747554343207
6,0.029555555555555554,0.030800833722883076,0.0,0.13333333333333333,0.4380176352680714,0.1878254065112958,0.06013404625465935,0.8793560465533724,0.5964130083281155,0.14465684256894187,0.18177853011519207,0.8266428909696493,0.35212026025578685,0.045162104786722106,0.23347778757254686,0.513189810756362
7,0.039555555555555545,0.03686210540398927,0.0,0.13333333333333333,0.4274222843377099,0.18775595833669279,0.0641909973961645,0.809734755472237,0.599029180755048,0.14998240047573488,0.20403478860878763,0.7987870252489376,0.3457284226504847,0.046729366914820304,0.23118589488777816,0.4640175695921143
8,0.03177777777777777,0.03177933174133664,0.0,0.15555555555555556,0.4655633092172309,0.17717610587558852,0.07729862421282842,0.8295218119164235,0.6413201622493322,0.1340062458625599,0.2369774339664459,0.8429527240702536,0.33594031755926074,0.038768864875557855,0.21861910228352024,0.42750474434687913
9,0.034666666666666665,0.03209861348492051,0.0,0.11111111111111112,0.4544527654872279,0.17153545033531362,0.10576887271959519,0.849771006395296,0.6415339846783545,0.13161244459891838,0.28468164884972297,0.8262116818559164,0.33679620092079593,0.0389699532103119,0.22703338301153284,0.4596469014916167
10,0.041999999999999996,0.03834798431775219,0.0,0.20000000000000004,0.4534030123875395,0.16464339092447566,0.14402183965981383,0.853548279028443,0.636113878206051,0.1435938541582207,0.2882679271868495,0.8605076965743294,0.34235421743955846,0.045373321908390704,0.23594817101497698,0.46385202783726
11,0.04777777777777778,0.04675916758333515,0.0,0.17777777777777778,0.4231375511185717,0.15652482503606552,0.053522494650629436,0.8633341646373062,0.6264860954216567,0.14042541182039578,0.17818428824849106,0.8192923884903083,0.3344990343078759,0.04763838180379387,0.23429148590338386,0.4523527900318733
12,0.05577777777777777,0.049540605617395025,0.0,0.20000000000000004,0.4360546750476501,0.15896795636293531,0.11533041327968369,0.8428579773441416,0.6439500755402527,0.11390394547069412,0.3359081578882231,0.8214299090744479,0.327538130115712,0.04665967805672139,0.20127582038368252,0.4398712977264423
13,0.057111111111111106,0.04578586767783641,0.0,0.2222222222222222,0.3875280845677377,0.15620698554177234,0.03929971341128499,0.8247654970300942,0.6208926223186845,0.1279067637570991,0.1694602682570671,0.790618032209839,0.32656409763586836,0.05001727823387392,0.22891986150601998,0.4339792499401049
14,0.06622222222222222,0.05612860013474789,0.0,0.24444444444444446,0.4044169673139904,0.15434837800617773,0.07037042679959189,0.8264326652261252,0.6385439357064646,0.12000455835189301,0.19589063084412217,0.8316821190239626,0.3216333640364386,0.05642098729142174,0.20116447632238868,0.44216868095617934
15,0.07755555555555556,0.05130350263594143,0.0,0.20000000000000004,0.4363773976245421,0.158559318454486,0.09545351817722475,0.8594673554906299,0.6517178203472507,0.10584228943626178,0.3022838998758724,0.8114385029115444,0.3115709454423273,0.04802072185289566,0.22255382109461683,0.4256009310267728
16,0.07666666666666667,0.06209312003399052,0.0,0.2888888888888889,0.4818050960017806,0.13642840561270786,0.14450510950280648,0.8255954802444446,0.678415028683533,0.07236334738296343,0.35550068293470966,0.8035013310333513,0.2925475877313217,0.04332798849967611,0.20990083023693676,0.4302660018798747
17,0.08822222222222219,0.05916747521617591,0.0,0.26666666666666666,0.48785260015562953,0.13757100982909834,0.22617537769362836,0.8477744802723987,0.690901949364878,0.057594440685615325,0.49173588624691394,0.8526544080036974,0.29694516072833255,0.045412889647226534,0.20554139836308824,0.4345196825036841
18,0.08555555555555554,0.06311854416321681,0.0,0.2888888888888889,0.4778183628336039,0.13009012852025612,0.20675490147297979,0.8421014360061241,0.6861328934465688,0.06346484940108807,0.4491342427089317,0.8161204300209007,0.29594889474480873,0.04614263550561713,0.20725458393072857,0.44928100050461434
19,0.1091111111111111,0.0576147271982039,0.0,0.24444444444444446,0.4558025410397473,0.11370687430396685,0.11240798662721611,0.7823800722114251,0.6759944623191175,0.06713747343328517,0.3336551846239875,0.815792353356794,0.28124287105274987,0.04553948164203978,0.16971165087037807,0.40237726741230245
20,0.1031111111111111,0.06633398473530892,0.0,0.3333333333333333,0.4588911535109012,0.09419843692026383,0.13659838934250754,0.6910694223564549,0.6897223243565975,0.055208756202091626,0.5101346278178235,0.8244878306172031,0.273854699618402,0.04020997807516953,0.18251516863640896,0.39989264844190225
21,0.11044444444444443,0.06016069017203267,0.0,0.26666666666666666,0.4569823376675781,0.08414875448061682,0.14134401854593578,0.7067864943943731,0.6876232163758748,0.05083665914618236,0.4286622429883289,0.8109000597152761,0.25901115045753714,0.04343451226750469,0.16846164504734049,0.4078091310337591
22,0.12644444444444441,0.06810993292437574,0.0,0.3333333333333333,0.45458849693507497,0.09109631739620938,0.15210418806293494,0.5922990379602775,0.6978270045446451,0.053119883519447256,0.5056881123806238,0.820592730318423,0.2549418584184288,0.048783803045539025,0.17604430603461874,0.3919585914089933
23,0.1431111111111111,0.0707155665891513,0.0,0.3111111111111111,0.47427589508687773,0.09029691983030674,0.19244563773314893,0.7660610852367183,0.7042951455675874,0.046194040366558574,0.5406099180208922,0.7944120140624492,0.2405990724638756,0.04242808998357107,0.1667906271182109,0.37648291700036457
24,0.1502222222222222,0.07330773964158235,0.0,0.3111111111111111,0.4858826756175809,0.0821861854597709,0.15002779556829823,0.720544161517107,0.7058155001394618,0.046441648704342725,0.49189663733026706,0.8069320229052712,0.2369728681298486,0.04261578846622536,0.1639493060986628,0.3847878685736963
