gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.02543333333333333,0.030971868956630084,0.0,0.18666666666666665,0.4924195289077804,0.12314411681698358,0.10507105903885183,0.7266786854371211,0.6500188473324416,0.09001858875511258,0.31955015244849444,0.7832705474498963,0.3757430255989798,0.03743438692723722,0.2949520718160572,0.4707667338172694,0.50616909735099,0.15343816208807656,0.15492051266026338,0.7990722407507764,0.036333333333333336,0.04424552708090013,0.0,0.26666666666666666
2,0.03126666666666666,0.0354205840970724,0.0,0.18666666666666665,0.4584032684017373,0.1408995196571637,0.09569789648356782,0.6961963230132201,0.6239972695666585,0.11020651950537977,0.29429903978095395,0.7796712954658371,0.37801839377452157,0.03612862889251232,0.3208808188517828,0.4940141183182853,0.5321697335297328,0.1390821415157739,0.14125579639998556,0.789754309014233,0.04466666666666666,0.05060083442438913,0.0,0.26666666666666666
3,0.03149999999999999,0.03466786856890846,0.0,0.13999999999999999,0.43051459819869087,0.15534227215381574,0.10225668450061282,0.7294047607480332,0.5998302694622368,0.11560716161484735,0.31933382163365154,0.7746150064235074,0.38240055627251285,0.03758566368697832,0.3174755205834892,0.4795985414559731,0.5578762931983176,0.14095486969438228,0.14125579639998556,0.8648148148148148,0.04499999999999999,0.04952552652701209,0.0,0.20000000000000004
4,0.041533333333333325,0.034542791497567824,0.0,0.20999999999999996,0.3688890029429441,0.18307289901001977,0.08470255473279333,0.7234280098563527,0.5562703054514327,0.15190494519634498,0.2699336493024007,0.7879993794611466,0.38507203708710736,0.03696082487691744,0.3183734005678497,0.4727698012283826,0.5745878184006822,0.13943901159855013,0.2197869099913914,0.8133659049276032,0.05933333333333332,0.04934684499652548,0.0,0.3
5,0.040366666666666655,0.03179760647875524,0.0,0.1633333333333333,0.3388663489101603,0.15888890600104882,0.08584467606384712,0.6092331383143536,0.5427307018568052,0.14083346586427636,0.28885320515304613,0.763951859565573,0.3841816829748743,0.04418957440284731,0.30378362334563974,0.488362472013882,0.5753640009992628,0.13617751867162972,0.2197869099913914,0.8050056540835632,0.05766666666666666,0.0454251521125075,0.0,0.23333333333333336
6,0.047833333333333325,0.039649506091921666,0.0,0.1633333333333333,0.3339800484040233,0.16562331161539728,0.0897179488734852,0.6599971076763669,0.5359573184503527,0.1454264991745244,0.29199546807724747,0.7891656496986902,0.38473787159132156,0.04024887661577969,0.29229413263627785,0.4660396180148809,0.5750589401257523,0.13683888975095804,0.2197869099913914,0.8163174546465218,0.06833333333333333,0.056642151559888096,0.0,0.23333333333333336
7,0.05576666666666666,0.0448698240592841,0.0,0.20999999999999996,0.3406184947093584,0.14453372302134088,0.0927875369961118,0.618358472145196,0.5322041702943092,0.13144016677291007,0.2984711227768721,0.7347228922444824,0.37444190437632224,0.03807950211301115,0.3045759128551911,0.466395596815624,0.5805008976635784,0.11642022528915646,0.28935472373910137,0.8774285657576328,0.07966666666666668,0.06409974865612016,0.0,0.3
8,0.05926666666666666,0.03854169459458447,0.0,0.18666666666666665,0.3528987368165252,0.13051609387651264,0.0917944576548103,0.48832443203428016,0.5471441002959834,0.12146934442912018,0.2834650723732995,0.7387155998505577,0.3683839472946978,0.03953307798025811,0.3053005289432249,0.4690644752531496,0.5880139771820807,0.13647137957852806,0.22870370370370371,0.8940952324242994,0.08466666666666665,0.05505956370654925,0.0,0.26666666666666666
9,0.06626666666666665,0.043492732470813755,0.0,0.18666666666666665,0.3646840626043286,0.12433845336768908,0.09671754311354493,0.4660467066013143,0.5359061167882355,0.10602756148932088,0.2760257032537137,0.6859688931208175,0.36898451639505736,0.04375135958191359,0.3019355850643704,0.4922385034745853,0.6025245592424513,0.12685251744159773,0.3122246456885745,0.8694020230599225,0.09466666666666665,0.06213247495830537,0.0,0.26666666666666666
10,0.06603333333333333,0.04213653732543501,0.0,0.18666666666666665,0.3739751282832484,0.1258543105960468,0.07490379344442515,0.5159578762659248,0.53930172979039,0.11331634385079355,0.2621496417324271,0.6981589215385586,0.36516470291621805,0.03941372229107312,0.2994332562026007,0.486995734777898,0.6269775253566457,0.14535093723453715,0.15272532062815383,0.9063424777935015,0.09433333333333332,0.06019505332205001,0.0,0.26666666666666666
11,0.08259999999999999,0.04694815106997174,0.0,0.21,0.35796959744013224,0.12800401571721015,0.07760886403834684,0.45845681671548616,0.5302914522252212,0.10493153338570667,0.2717046481986176,0.6811856744577142,0.3661981753579577,0.03490860300349833,0.30591343114228886,0.44778645681770773,0.6544061114996269,0.10625057169122984,0.3122246456885745,0.8876137509428181,0.118,0.06706878724281677,0.0,0.3
12,0.07583333333333332,0.04588724102502665,0.0,0.18666666666666665,0.3809323704081967,0.10557733107072338,0.09538395608456614,0.45452464950449895,0.5495847266748021,0.09008755537890546,0.29501215778058404,0.6782829349498414,0.35789060982253224,0.03903134820197875,0.29506614966341216,0.4513925661224707,0.6240676150796037,0.11015544827052974,0.24030935399511177,0.853259429612376,0.10833333333333332,0.06555320146432378,0.0,0.26666666666666666
13,0.07373333333333332,0.05328180844445044,0.0,0.25666666666666665,0.3981797273894211,0.08948442151794089,0.09889172427224376,0.4674303273602289,0.5713602368314461,0.07314054683451744,0.2907640775296419,0.7116572270530827,0.35320285783871086,0.02953177129626052,0.29326383168794196,0.44875739416541455,0.6211527078279446,0.11308532235425137,0.32761555762767336,0.8624836052157873,0.10533333333333332,0.07611686920635778,0.0,0.3666666666666667
14,0.07583333333333334,0.04659369294467033,0.0,0.20999999999999996,0.41872006639838355,0.059207108537514756,0.1028494736908449,0.5370916896013499,0.576753200333998,0.05539506941418773,0.326307846242956,0.7462202411159806,0.3559658416547471,0.029867285891080047,0.3075694715988729,0.44755082617783054,0.6329313937398937,0.11616773542491558,0.368326183280506,0.8721798008377005,0.10833333333333332,0.06656241849238619,0.0,0.3
15,0.0714,0.05173689850258389,0.0,0.2333333333333333,0.42077358746036536,0.05737021632904577,0.09307328170253458,0.4953520738802089,0.5821812286228447,0.05838079319345159,0.32493796112684237,0.723285718353747,0.35720098747472195,0.030352317784007283,0.28445742654273665,0.4649821026537358,0.6382799358054764,0.12086567444975493,0.18880386855449185,0.8777777777777778,0.102,0.07390985500369127,0.0,0.3333333333333333
16,0.07863333333333332,0.04471911100289102,0.0,0.20999999999999996,0.4316654055561716,0.01947613065422924,0.3966054172506735,0.5247414429525042,0.5930899681013105,0.04876992729378311,0.4748616798171166,0.7637037967361886,0.3506233132992956,0.02731929233628568,0.27648095134501516,0.45684369651309503,0.6347321454093395,0.11296014766745065,0.3849825368258452,0.9009259259259258,0.11233333333333331,0.06388444428984431,0.0,0.3
