gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.03766666666666666,0.04154114426284701,0.0,0.19999999999999998,0.4801120038746848,0.17885206775289725,0.04575326468577432,0.8239522132111426,0.5784759723124396,0.12874546601978765,0.13528934554546487,0.7869172220352786,0.3885685079736486,0.03983473081314771,0.29091947194896856,0.4932624695272069
2,0.03966666666666667,0.044395945760846225,0.0,0.16666666666666666,0.48142490876577715,0.17410931468345964,0.04010377792312316,0.8417600835634813,0.5903069778418093,0.12190751306156249,0.1387690971788988,0.7988777662816781,0.38598029423981095,0.043729439685352915,0.29523263673468847,0.5147276771262029
3,0.03833333333333334,0.041733280085163055,0.0,0.20000000000000004,0.4598199085965033,0.17653808285895664,0.039523999245781684,0.7539316857372306,0.5808406103436347,0.13580949459970845,0.14393730234217036,0.8145240559053142,0.38248729453254343,0.04579588988597297,0.2944298652123869,0.4976575788717725
4,0.04466666666666666,0.04088466161723191,0.0,0.20000000000000004,0.42636543762053847,0.16495979102674604,0.0463942904885277,0.8917928133179455,0.5854673970597826,0.12725458248709487,0.17073001223737083,0.7817201688711858,0.3767597682875345,0.03844643597275406,0.2951070863574688,0.4821761744542285
5,0.05399999999999999,0.05028363992835487,0.0,0.2333333333333333,0.4081641613725568,0.14938619691041163,0.050096025909748355,0.7938400143434992,0.5802758791835366,0.1185566352732886,0.16260763912352957,0.779421345624059,0.37518715168597966,0.03746514129569467,0.2985221099031356,0.48059356004966053
6,0.04999999999999999,0.05044248650140519,0.0,0.20000000000000004,0.42303609474580317,0.16411879338714747,0.05981588538820857,0.7462733731901164,0.5825799685674617,0.11470895552412462,0.1854051677439986,0.7663142693583981,0.384441634791316,0.03994454945144087,0.2816061423944393,0.49199788032868685
7,0.044333333333333336,0.050564590157320344,0.0,0.26666666666666666,0.4100780451929842,0.1705543710481557,0.03350580288434154,0.8065087380363276,0.5654072303504255,0.12494969056547806,0.13120092515154572,0.7633388370380553,0.38805799480587744,0.03620987315459168,0.31958822427992156,0.4713742439867851
8,0.046000000000000006,0.050942233079352854,0.0,0.26666666666666666,0.38270687339293674,0.160970637497531,0.05532921581204125,0.8043948044642861,0.5502198713021066,0.11963020803010371,0.17628686214068356,0.810742686347103,0.3763163910131125,0.04519532168596738,0.24511419316659475,0.4658699741204604
9,0.057666666666666665,0.048500859098920435,0.0,0.16666666666666666,0.37220137497819455,0.1548436730610432,0.053319561565815736,0.8107187893173325,0.5573612944549966,0.11730578555278587,0.1851274413035878,0.7939773501354965,0.37690415396199073,0.04245383199446879,0.20954787730999413,0.48948582307447824
10,0.06899999999999999,0.06835446827628268,0.0,0.30000000000000004,0.3793738723341451,0.16015779185311052,0.05825172136713579,0.7352364076010075,0.5724947176746852,0.11875939554979348,0.16443594085591492,0.7828703763354977,0.37817405820743366,0.045051345050207324,0.2398770759603892,0.5026943864190427
11,0.08433333333333332,0.07709373803652565,0.0,0.3,0.4167160434278606,0.17016962876887126,0.1087847007644281,0.8319681096935524,0.5932105215409422,0.10828260593380465,0.29048708273749163,0.7553388754866758,0.3637032633104697,0.05098871838533415,0.23987525866709927,0.4646384707364346
12,0.10266666666666664,0.07741375129063885,0.0,0.3333333333333333,0.4413500008486311,0.15504026351193326,0.11197959550442249,0.8573029565009712,0.6279133963509171,0.09205113669460196,0.3202437950251055,0.7466113075431672,0.3440822570112762,0.049604957915216075,0.21693894697186322,0.492408692953125
13,0.12466666666666669,0.08401322647192061,0.0,0.39999999999999997,0.44420353971739884,0.14616904261635386,0.10540494109044189,0.8149310883139584,0.637561159917124,0.07816301351771293,0.37845827427895423,0.7589726442700137,0.33152577007815814,0.05019518234287012,0.23882855605723283,0.46981450570275474
14,0.13399999999999998,0.08981214963590518,0.0,0.39999999999999997,0.4782639090630019,0.14767646482295627,0.1454236787281039,0.8654710010219194,0.6419188698566703,0.07719950185294082,0.30843539768224254,0.791618301884502,0.3238112742346593,0.05154325225718982,0.21660312841893944,0.47647221968800074
15,0.14033333333333334,0.08541337392027341,0.0,0.3666666666666667,0.4661920745444844,0.13963760506101094,0.12236549709461142,0.8582745101496859,0.6465569979937439,0.07670230696868288,0.37265860610114454,0.7653421256552829,0.32250995083133893,0.0451109582094748,0.2185136015035195,0.46159370575019737
16,0.13466666666666668,0.08992836655422531,0.0,0.3666666666666667,0.45229765408918365,0.13059409442926914,0.12944763687021246,0.8108138272229929,0.6344440875898022,0.0772891355212628,0.27469156973142855,0.7807391328801975,0.32295434670132717,0.04825491987461734,0.23499940246503268,0.4683398744270677
17,0.15533333333333332,0.0935972459233948,0.0,0.3666666666666667,0.43841197645642693,0.12286148695175643,0.07430277581871751,0.814529859515956,0.6390182351055418,0.08434878357456277,0.31636385417750745,0.7363008000632436,0.3239884496262613,0.05028379058185181,0.23946885198137158,0.4706013608145947
18,0.17466666666666672,0.09662297863344929,0.0,0.4000000000000001,0.460461982557859,0.11931863800682038,0.09857453853323052,0.7692548311316934,0.6456221670933544,0.06049682145875906,0.3060477362893918,0.7406609842932245,0.3066522395247965,0.04462689652539177,0.20966986814137167,0.4390390954577339
19,0.19033333333333335,0.11891126476868745,0.0,0.5333333333333333,0.44212207565383693,0.11975689393701386,0.19950019096308033,0.7203179189191307,0.6467766205323983,0.04722519293879438,0.5057723242864132,0.7549376750999149,0.3100971809901428,0.04491861043344635,0.18982874929928528,0.4251790221754182
20,0.16833333333333333,0.11139269874337963,0.0,0.4666666666666666,0.446885094083727,0.11144242609190126,0.10820317894960683,0.8788957190336942,0.6388568185723138,0.06413755931912281,0.29347841963128496,0.7256772378380028,0.3055196844195404,0.04489234906479261,0.21893772342024018,0.43015113961054224
21,0.20333333333333337,0.11493959766377777,0.0,0.5,0.46665928226187525,0.11417366535626741,0.2045327921224365,0.7495050747993873,0.6475573472384123,0.052699581188282794,0.3893175965124572,0.7398884431060265,0.30929852815548137,0.041963913841156976,0.22591853799684522,0.4460493210188767
22,0.20866666666666667,0.12750773397022716,0.0,0.5,0.4762206503025926,0.13543162886298032,0.19418363720327747,0.8311911522787224,0.6352351371945126,0.059020253001212795,0.39173498376548,0.7727934392999428,0.3088573435782903,0.04887117104256793,0.17178685043744715,0.44333854842334014
23,0.2243333333333333,0.1278762422552889,0.0,0.5333333333333333,0.48331440821951693,0.15094412112751912,0.20886226256194118,0.9208244425861986,0.6213150877615279,0.06187479847710553,0.3536110309851945,0.7519558586458195,0.3182244391490145,0.042617910577268915,0.2309931768004444,0.46145292173121355
24,0.19866666666666663,0.14628131193772576,0.0,0.5666666666666667,0.509950289067071,0.14671514004604413,0.23216195231273506,0.8475236650260659,0.6250546128503542,0.06322746442880306,0.41758169647697113,0.7691732747767895,0.3136116520074563,0.051411133212548775,0.20888881608557097,0.4957597633791679
25,0.2236666666666667,0.14238406590002345,0.0,0.6,0.5245316969767788,0.1653967752614728,0.14339190167137159,0.8651808612555666,0.6329741569370166,0.060055662543236556,0.25240409461518337,0.7218477330881425,0.31553534807672823,0.055844977099427526,0.20766307596459196,0.5245458887175528
26,0.2366666666666667,0.14866068747318506,0.0,0.5666666666666668,0.5368333694142016,0.15287072426253934,0.2556312071463569,0.8338428407941656,0.6270005220915871,0.05140951419771238,0.47214435328664744,0.71615523139572,0.31329346093746047,0.0470880047814263,0.2320079836391322,0.4340458119425506
27,0.282,0.15708596372687153,0.0,0.6,0.5616552716580766,0.17021483259278802,0.2340254610533619,0.9057001638628587,0.6268638101951226,0.05929599839798389,0.4130563625964337,0.728569638316294,0.3235867426389049,0.046744234422908856,0.22603153536301623,0.4780217348636922
28,0.287,0.1459752642668537,0.0,0.6333333333333333,0.5444227742100864,0.1609072733007421,0.22623106870566642,0.8563887784034595,0.6323416983445624,0.052293972851252084,0.45007001266592495,0.7308060478639145,0.3133973873748339,0.04486814182717832,0.2053643854748969,0.4265529566510135
29,0.306,0.16236994795835835,0.0,0.6666666666666666,0.579402486222108,0.1513500061886419,0.26486978074288564,0.8939811383696915,0.6303583626700558,0.06033058090789132,0.4147735265058912,0.7400831791840484,0.3177549371277715,0.0431610753657288,0.22689029807975947,0.4462347430532539
30,0.3293333333333333,0.13818506109963952,0.0,0.5666666666666668,0.6162714975811925,0.1391167096963863,0.2380107382409141,0.900034095286658,0.627849565874843,0.06215421560101821,0.3738914088477821,0.7281301589210925,0.3163490235260542,0.04751277577302338,0.2175968441527285,0.5538695300700599
31,0.3493333333333334,0.15786632882846732,0.0,0.7333333333333334,0.6131049893753553,0.13158228806816313,0.2309436709855779,0.8268906049930581,0.6280956034807275,0.056904917087494344,0.47559551595378274,0.7722994709144064,0.31551470443262564,0.03824984751840115,0.23347234097372835,0.40521453397946816
32,0.3623333333333333,0.131964220740152,0.0,0.6,0.6327797852063268,0.14039866616072225,0.22936977394703162,0.9044856631940856,0.617376231445931,0.06616723846695939,0.3699394820383847,0.7404339223849465,0.31623203631986896,0.043509942136056946,0.23483175000790416,0.4539907350591715
33,0.36933333333333335,0.12777410622744434,0.0,0.6666666666666666,0.5968713672241752,0.1599223895089119,0.23419882136614426,0.9382139718012715,0.6279237336596073,0.063575652918372,0.39202761985008067,0.7311624765077794,0.3117008892736971,0.04784387472802124,0.22746801265793293,0.5459967994260947
34,0.36433333333333345,0.13922443910623034,0.0,0.6999999999999998,0.6296483705571849,0.13347041322985587,0.2548070866361277,0.8547310534081225,0.6307230980869292,0.060149242548025374,0.4452167190970657,0.7428586391405719,0.30960676689649724,0.04204147548203453,0.22483316269522238,0.42218424261081716
35,0.3839999999999999,0.13169662106523464,0.0,0.6,0.6116135462887358,0.12236828661719819,0.26674743155108116,0.8212524254860275,0.644669048035574,0.050604082688870074,0.4702806232819743,0.7459989077402011,0.3137863005609774,0.04047329398514727,0.22121949394193496,0.468551822276339
36,0.33233333333333326,0.1679586589346054,0.0,0.6333333333333333,0.6133465622930596,0.12741182407089066,0.2901945928708623,0.8894645240331155,0.6310949500261114,0.06297671592108348,0.4460683685136677,0.7347090918420714,0.31782860511224065,0.05322006423678615,0.2432855143725646,0.5157705488939694
37,0.3856666666666667,0.1510890098216574,0.0,0.6333333333333333,0.6193897445840874,0.11266888722762922,0.3678423203194921,0.8868919935514142,0.6422938636931014,0.06553608787841007,0.452236261013649,0.7592097838530476,0.3065407880041649,0.04307494392002345,0.2257642188817446,0.45785695975690627
38,0.38099999999999995,0.15756867991098006,0.0,0.6666666666666666,0.601964991033584,0.12120893307295676,0.27092752551360055,0.8427942510077675,0.6561047657041682,0.05428270904312699,0.46638212484491737,0.7412061098391863,0.3033662038250898,0.04190109730248179,0.22107445478273258,0.42267146466225497
39,0.4366666666666667,0.11522924011629067,0.0,0.6666666666666666,0.5892465038181697,0.09632517151930461,0.30446875329143325,0.8328140560721358,0.6697375128032018,0.036059961837219406,0.5790765056689858,0.7395994528972856,0.2964222948068624,0.03133363387122994,0.20601362526025183,0.412576802455545
40,0.4043333333333334,0.13529022301868102,0.0,0.6666666666666666,0.607603049071398,0.11140670404501936,0.2953772239807722,0.885687263106392,0.6600846892958088,0.04635219833045254,0.4968927796474422,0.7399613241763855,0.299185633096352,0.03969779332714538,0.23152132463112643,0.45704836212239125
41,0.4133333333333333,0.15048071120394285,0.0,0.6666666666666666,0.5881776177862638,0.11406176500391073,0.2615328716353148,0.9014809882035805,0.6650991642407971,0.046727174565319975,0.4069683670689912,0.7278510504338898,0.3036891992027036,0.04092640380437071,0.23500063958819453,0.4606823504785588
42,0.4306666666666667,0.13909868599107772,0.03333333333333333,0.7000000000000001,0.5887990216150761,0.09800914180767271,0.24316131706126498,0.8545289371692237,0.6763539726339246,0.042060531374598566,0.5410186973476621,0.7592382250400447,0.29745384512740913,0.03655505470812919,0.22766089182416835,0.4220352408817911
43,0.39299999999999996,0.14916769087171658,0.0,0.7666666666666666,0.5895181504365286,0.10482984187221292,0.3183087129878509,0.8833969006454122,0.6648578242093697,0.05384301673294934,0.40732164171217794,0.7455738303038735,0.295149795578671,0.03643820419988277,0.22724087848299845,0.4723563258934725
44,0.4546666666666666,0.13731715115017495,0.03333333333333333,0.7333333333333334,0.5745461434736725,0.10368326944284141,0.28898369427392817,0.788538373640812,0.6719599394236346,0.04089534864204001,0.5417449815518885,0.747312323813019,0.29438570889974897,0.03371162946279762,0.22792727048767414,0.3861139568504963
45,0.4173333333333333,0.16676530414527677,0.0,0.7333333333333334,0.5760910085051075,0.11317725594402712,0.24653585926824154,0.8751075189131806,0.665671223936411,0.03989155177442281,0.5167183567211552,0.7370749929539336,0.2972746041194242,0.04510362283276983,0.20604201577540002,0.5026454376626234
46,0.42466666666666664,0.15822768405054788,0.0,0.7333333333333334,0.5946865045380959,0.0994567807840585,0.4020611166894501,0.8651655689600294,0.6605563093819484,0.04274582361977759,0.49026419490934786,0.7409130402338452,0.29933860125957606,0.044734821787201354,0.182210766369557,0.4472324620636366
47,0.45266666666666666,0.15966492692162823,0.0,0.7333333333333334,0.5770213836569245,0.10615748859170433,0.37707888317450183,0.8842115061481864,0.665354480378009,0.04379097881851171,0.46083492788490776,0.7537218223959364,0.30169695214673825,0.03753394911992464,0.2143146434414479,0.3913085359205633
48,0.44433333333333336,0.13928827022481907,0.0,0.7333333333333334,0.5889409308255513,0.10873059936729997,0.18726239809076203,0.8201976239012162,0.6576272741285822,0.046613709409309034,0.4895440009944321,0.7520930005865597,0.30033926074166706,0.0359561799928652,0.2292582256097202,0.4059068685283526
49,0.4043333333333334,0.19752102560374565,0.0,0.7666666666666666,0.5966544322459667,0.11416180950089327,0.3539739563451425,0.9014380650956971,0.6405827926284211,0.06503650236656776,0.3802264528323791,0.7429724129822574,0.29850781577837426,0.04759599082832393,0.19206466371280784,0.4685798704719259
