gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.024666666666666663,0.026085330062018467,0.0,0.1111111111111111,0.49138098143674597,0.1739801091603298,0.040012161890792444,0.8894884307178317,0.650758874394305,0.13659436875346073,0.15169725535619813,0.8708728665263901,0.3456441792699871,0.04457044851177773,0.2048774720702724,0.46350800401928693
2,0.034444444444444444,0.03390254733864968,0.0,0.17777777777777778,0.45269626078733516,0.17703582837665094,0.051308485750464046,0.8496449108372556,0.6275546335023301,0.137171788208418,0.19184487543784198,0.8761305995403309,0.35080837107523233,0.043085448877366365,0.2277249557878788,0.44130696652294527
3,0.03733333333333333,0.035119548915801616,0.0,0.15555555555555556,0.41319809713089795,0.1954855184588567,0.03150377465287487,0.8598212596563769,0.5812827081511647,0.16791608543303754,0.13464856367973296,0.8737498110218747,0.3567789130548822,0.04265219264320273,0.2105861727356454,0.45641510032154864
4,0.038,0.03852784787304366,0.0,0.15555555555555556,0.4201731958381814,0.18804004257917145,0.04089370421603412,0.8470311187882955,0.6002278604034229,0.14900803156918538,0.15031027425189447,0.8426152650466214,0.35273967362132724,0.03575798035623513,0.2654052073732464,0.4342560998418353
5,0.034666666666666665,0.033008790449114915,0.0,0.15555555555555553,0.3796540372996824,0.18519527592467608,0.052331831197536066,0.8440463515772052,0.5749557134484778,0.1634119115508811,0.23720862136740148,0.82969014186679,0.36090601095631747,0.041400745899541125,0.2719342507092852,0.4760826741429262
6,0.041999999999999996,0.033243582876536275,0.0,0.13333333333333333,0.3811989349327176,0.20227030379254768,0.05083996145955768,0.8718607701641515,0.5542480119204899,0.16799955885366963,0.19898621773014077,0.8360266541328106,0.3575888315902221,0.04647165203533505,0.27200368235245526,0.48340259846664474
7,0.03888888888888889,0.038022085849485944,0.0,0.17777777777777778,0.38373266412004936,0.21070046249163135,0.06014619958725017,0.853487686412724,0.5542831956124527,0.15854899698683866,0.19416436635904288,0.8416774924473837,0.3603845070038448,0.04243952333955452,0.2768553882336093,0.4754230581074365
8,0.03822222222222222,0.0377228358647519,0.0,0.17777777777777778,0.334212781168332,0.19222872125949722,0.05953762758072236,0.8414818371542817,0.5299993507432158,0.15878533960537344,0.2285599217089358,0.8040198245652747,0.36475404758865726,0.03905000767700194,0.2473687726324227,0.4421233146618497
9,0.04622222222222222,0.04259252818030557,0.0,0.17777777777777778,0.35890159759634344,0.22175607790267382,0.059446499628345695,0.8376743238358437,0.5214125310812115,0.1677696935021702,0.21746212201108617,0.7897494786007101,0.3659091604323194,0.04253544088121957,0.2607519804692832,0.48002468156664585
10,0.050222222222222224,0.04032215945618335,0.0,0.2222222222222222,0.29798263505844924,0.17332045758615877,0.057669325620827466,0.8324737276111519,0.4969455273155126,0.1658568882848271,0.20244498950761072,0.825277358563891,0.3694066746395103,0.03645693924061343,0.2616243395786381,0.4584961720031527
11,0.04244444444444444,0.034007261388716584,0.0,0.13333333333333333,0.30662645239746267,0.20193172302436782,0.04562396443630814,0.8711603273675531,0.49510084774549123,0.16312325669985583,0.21475523811301103,0.820129794817482,0.3698255878873949,0.04247604456359034,0.26117407267047543,0.5115580900815704
12,0.044444444444444446,0.03513641844631533,0.0,0.15555555555555553,0.32970347689448326,0.22193914699968428,0.04041186982534156,0.8318717663281331,0.509686441419354,0.1703859888800085,0.14731783711314253,0.8733128214431917,0.3674499621721114,0.04017253825747956,0.2706070140345988,0.4566374444619247
13,0.04866666666666666,0.049560537866131425,0.0,0.2888888888888889,0.3210786775497803,0.21288231116960818,0.05164754965425002,0.8675630107530461,0.5172824369049506,0.15396765102116414,0.17232366089983617,0.8367887999507264,0.3629883200590713,0.041157360710566325,0.2410411938634068,0.4463378132199991
14,0.04533333333333333,0.041919381769072346,0.0,0.22222222222222224,0.3544664538808982,0.172935207463101,0.05603837884853637,0.7713533634749999,0.5738422805069958,0.1368269423692094,0.171222007474928,0.8278649045142897,0.3480930655356183,0.042923352280642965,0.2437451573903071,0.45726469347712334
15,0.0531111111111111,0.05210578034804788,0.0,0.26666666666666666,0.3684321051503783,0.19599970348417028,0.0626447838633346,0.8652470952385004,0.5524572841021215,0.14096067031487908,0.22095830412092124,0.8466830862346022,0.3531877076304328,0.04412247167877698,0.21467976438242056,0.4577057156871333
16,0.051555555555555556,0.05105117258420439,0.0,0.26666666666666666,0.3583636403767862,0.1794774064607762,0.03734434345873667,0.8339855233222147,0.5740454277172842,0.1436002492054568,0.23853153262791582,0.8072494472548453,0.35096454680950484,0.04724273249218813,0.24979663476304656,0.4584272405421892
17,0.062222222222222213,0.06463573143221772,0.0,0.4444444444444445,0.3893775267337352,0.17346702279531506,0.06755144095470482,0.8207993341568218,0.5973802410248761,0.12702905414484017,0.24747878737843595,0.8298421524260515,0.34082081241179757,0.045206716588495295,0.22581423013009558,0.4314559140464144
18,0.07400000000000001,0.06835311366827519,0.0,0.39999999999999997,0.32428436019460827,0.16680775595288322,0.047658720040171215,0.791376769000844,0.5378412789275206,0.12953731059609605,0.18274008981610446,0.823941381726172,0.3435007305601551,0.04728725656389221,0.2526180527733101,0.4681688894497749
19,0.09266666666666666,0.081954820435363,0.0,0.3111111111111111,0.32174624580486316,0.16253768031551738,0.04752275070569978,0.7590664676662592,0.5284615716401947,0.1333568494544946,0.24438778592268026,0.7921910935219993,0.3350672347219521,0.05271711073174164,0.23842981119048154,0.47910317677892733
20,0.11933333333333333,0.08096059093133286,0.0,0.35555555555555557,0.2652737091550616,0.14653926135177991,0.04520614902173998,0.837843054699379,0.49932633104143115,0.12949620313398316,0.17582126979035673,0.720900342177487,0.33906372622124187,0.056936751298796405,0.23497164798055423,0.5023729690826461
21,0.13244444444444445,0.08302431593838662,0.0,0.3333333333333333,0.27158767015724505,0.1339789632970571,0.06500149377337229,0.6222263172049747,0.5099654451035106,0.12859395188778266,0.18976963735250785,0.8097420565225116,0.32682747674416857,0.04709056851229523,0.2391629897928685,0.4214203018288827
22,0.15555555555555553,0.09883269314638705,0.0,0.48888888888888893,0.26756025127509486,0.15415654909993576,0.05628473331407983,0.8019724760944519,0.49658582944556584,0.12602318937110765,0.17166045529770083,0.7463862605473778,0.3347235208344953,0.04377601608498632,0.2494222729522079,0.44694631965984205
23,0.17044444444444445,0.08922464366438815,0.022222222222222223,0.4000000000000001,0.25856322274416377,0.12188812351444409,0.0335207149572109,0.6773192819429572,0.510724231615526,0.1317521375923972,0.17290839141992223,0.8149827282915848,0.3253319942017029,0.0459708099549223,0.24177092128673713,0.453930310914403
24,0.16844444444444445,0.09538382501280851,0.0,0.4000000000000001,0.24930831948789867,0.12586715641881235,0.04447680662476128,0.712278095687703,0.49702848414069467,0.12623563830532597,0.20029132263143512,0.7558184055869498,0.32320533445490945,0.04529171692418708,0.23633302704671588,0.44044491113920464
25,0.17755555555555552,0.09591637304070641,0.0,0.4444444444444444,0.25422395910415896,0.13025141135058918,0.06688710684274286,0.7329986626216819,0.5088266510411747,0.1205195603158048,0.2018873888092306,0.727304875273163,0.31679818451812464,0.04516736799597586,0.23388812967369857,0.4319654116601348
26,0.19866666666666663,0.09907323641044288,0.022222222222222223,0.4888888888888889,0.24088373046810144,0.09637200242525877,0.03227161120639873,0.554745990703882,0.5267700639116595,0.10013802757994923,0.17577356340855066,0.7725321726185067,0.3070614843915056,0.04032203773411184,0.2481113725178928,0.46797626179999047
27,0.21244444444444444,0.09804609649056427,0.0,0.4888888888888889,0.2509028999573522,0.10693240663848126,0.03729866358098794,0.6402836220763598,0.5332056405214001,0.11035794620482742,0.15631412361516347,0.7396517916234638,0.30305473163297864,0.041430170998789526,0.23587161144826893,0.44288884335861683
28,0.19822222222222222,0.0847759574582497,0.022222222222222223,0.48888888888888893,0.25097547350730565,0.1091039262157462,0.03929393901731077,0.6228401373978266,0.5321182665600468,0.11297667285727835,0.1894873977681845,0.7825245226191434,0.3065187637642515,0.042946190646580645,0.237894932436313,0.46197383966623856
29,0.18999999999999997,0.09759452524616682,0.0,0.39999999999999997,0.24460357219843507,0.1299940093923992,0.032753409811876175,0.7271477501089464,0.5112833653106559,0.13467808280874036,0.1476389512566106,0.7598641069871047,0.30712458872913095,0.05264940295240584,0.22312534884272117,0.4488136696827463
30,0.20933333333333334,0.09339574632765009,0.0,0.4444444444444445,0.23596185353775911,0.12806674526967293,0.03193698056644837,0.6966654194176781,0.5070163120793783,0.13992887620824282,0.1911032947841128,0.775389951680426,0.3106571509734017,0.0497539479656876,0.23021596189102578,0.4326580733383978
