gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.03766666666666666,0.03962462758324817,0.0,0.20000000000000004,0.5146048262287043,0.19297847155823133,0.06494508705494652,0.9100914075062466,0.5836898347991981,0.12471883197062901,0.17431108694979347,0.798093203299668,0.3874414281612635,0.04020211603538553,0.29128513334520834,0.5210537386626505
2,0.04166666666666666,0.04530759073022729,0.0,0.19999999999999998,0.4798990751158935,0.17422717051625453,0.06946011847712373,0.8697940004081969,0.5901931965714544,0.12306579349546289,0.16904477155277522,0.7811286989274374,0.382181353449939,0.03866053089793371,0.3003443040177005,0.48367369834584967
3,0.041333333333333326,0.03890729723043967,0.0,0.13333333333333333,0.43396575878565113,0.16203427994692335,0.08037952378486196,0.7435386067004819,0.5830134303054422,0.11866243290408246,0.2517553920363152,0.7604449087937812,0.37824377154758315,0.03929560259095727,0.29082570052905893,0.5146496744257516
4,0.04566666666666666,0.04285764549969793,0.0,0.20000000000000004,0.3870801709888711,0.15186601054998355,0.06324302032664206,0.7176192260065366,0.568312333779804,0.12828505715157268,0.19976282301796988,0.7669977001699495,0.3887378171018983,0.038080963577851505,0.30859017344162737,0.49508669441416303
5,0.04333333333333333,0.0523874454850057,0.0,0.26666666666666666,0.398286473663358,0.158600930463352,0.06810241691472776,0.7915210603968147,0.5645604643913295,0.1258511839963593,0.20748846913123808,0.7601202495046318,0.3879810366799665,0.03652310647200267,0.3203265744351235,0.4649372829579061
6,0.04699999999999999,0.047162838478333066,0.0,0.30000000000000004,0.3930749798429659,0.164968867778301,0.044187673243534335,0.775165902017449,0.5624324714386912,0.13259055352675217,0.16681986298020365,0.7684110695333652,0.38312722900655133,0.044307325732881854,0.2927750337163748,0.48303128642542226
7,0.051666666666666666,0.05214829282387339,0.0,0.26666666666666666,0.3930521020915133,0.16837022858568754,0.06205809183502709,0.7771643597681933,0.5647974842560651,0.135480092109136,0.1802779348722122,0.7845559058961321,0.3780541792449565,0.04333417807563702,0.2681887869956747,0.4983351721616056
8,0.05199999999999999,0.05018189137749017,0.0,0.26666666666666666,0.3729303784422337,0.17345378761717514,0.05273843707239103,0.8044765169252618,0.5614680547661473,0.13656146311608128,0.17800473380773205,0.8317320523190145,0.38966332895962696,0.040933679202858154,0.2312249792499498,0.4774914044588015
9,0.053999999999999986,0.04613506740478921,0.0,0.16666666666666666,0.37848113105912623,0.16660108451156047,0.0615196663331997,0.761756614481886,0.5699561283933429,0.1119599129565401,0.2829466534940972,0.7416011315652161,0.38218388469402353,0.034372080606417534,0.2909505592496617,0.4606061815822602
10,0.05566666666666666,0.04691718472182898,0.0,0.20000000000000004,0.3737313805460125,0.17026618587854409,0.05601289584659024,0.7965545413307059,0.5690270806521398,0.12606791145436688,0.18160480681638028,0.7597244928578731,0.3811927705579274,0.04081346636361656,0.27751841159387314,0.4830357323550329
11,0.053999999999999986,0.05094223307935285,0.0,0.2333333333333333,0.40660067802566585,0.17516740714990564,0.09468272810755345,0.8186931573038118,0.5748127463779522,0.13487212251736216,0.24142607772992863,0.7860711073675887,0.38919828588855937,0.04194656726231616,0.2765499227369503,0.47047754556344934
12,0.058666666666666666,0.05013758847190177,0.0,0.2333333333333333,0.3952047230202995,0.17953369013188897,0.06881551066477608,0.8287992440222117,0.5488549124288409,0.14927093270837258,0.20645663968613434,0.7907722319244733,0.3879010308410017,0.036049179664346134,0.30150112605078405,0.4586546388504453
13,0.048,0.043029705501613134,0.0,0.16666666666666666,0.40843437811771144,0.15511930822405642,0.0747147813206996,0.7037141723216266,0.5666470867562803,0.13887433910969957,0.23606817704992913,0.7899589042558777,0.3856010841405523,0.040446461066366256,0.2893863126008301,0.5129203574230079
