gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.024733333333333333,0.03127363106516415,0.0,0.21,0.5394865520024986,0.11960520690559985,0.08073133358688818,0.8159449637314311,0.6491784763524775,0.08133551571086772,0.2219773932792408,0.8172805579810717,0.3808430921132653,0.038687174527490036,0.2985119690283191,0.49121697605962056,0.5225270194357889,0.14357377045142072,0.1916735173541196,0.8024068120281026,0.035333333333333335,0.044676615807377355,0.0,0.3
2,0.029166666666666664,0.032562333386223344,0.0,0.16333333333333333,0.5167495804352571,0.1537081286427185,0.07892281416955664,0.8369737416503794,0.6364524530529044,0.1114254909152042,0.2063105965730966,0.8907273002844988,0.3792840213667432,0.037343456088211574,0.32630072178044744,0.4856630022866195,0.5316917518991309,0.12549473342757622,0.16160451845022808,0.7795217531226083,0.04166666666666666,0.046517619123176215,0.0,0.2333333333333333
3,0.02986666666666666,0.03705227538372118,0.0,0.13999999999999999,0.4533365840759667,0.16673749871039117,0.06698625377449403,0.8062254290553804,0.598319805610781,0.1365149213680546,0.197597765344068,0.7961240168081707,0.38693957624165776,0.04365367761233366,0.3133702380339698,0.579080386927262,0.5536609900372121,0.131356925384806,0.18777936892062286,0.817126532605573,0.04266666666666666,0.05293182197674456,0.0,0.20000000000000004
4,0.049466666666666666,0.037664365711431336,0.0,0.16333333333333333,0.3912295387685452,0.1784696097624085,0.04226636551052882,0.7260249481402665,0.5629951730141074,0.16343218623076694,0.17878898687756625,0.7951725286839597,0.38772064334979467,0.04011613721522365,0.2964048260944914,0.5001859495509114,0.5419619626567465,0.14366371343549814,0.19059875537988982,0.817126532605573,0.07066666666666667,0.05380623673061619,0.0,0.2333333333333333
5,0.06066666666666667,0.04160929383362968,0.0,0.18666666666666665,0.32810687414592976,0.16326181684020252,0.05370087802255996,0.6585188564772712,0.5332616383612341,0.16786915634460176,0.19737518083471703,0.7945392776901814,0.3896253979504358,0.03962005191475532,0.3111428332452753,0.48683405977311733,0.5649505377817602,0.12070579081668117,0.13295835381955365,0.8666666666666667,0.08666666666666666,0.059441848333756694,0.0,0.26666666666666666
6,0.06346666666666666,0.042397379373939816,0.0,0.1633333333333333,0.28591841547483154,0.1465607663818771,0.06435705931268437,0.697774352138862,0.5023790810280426,0.1642687715155693,0.1965966047626829,0.7860139378834367,0.39776104762636666,0.04120819108569509,0.3330436740709128,0.5188673430402658,0.563751960382817,0.10868237004579798,0.26878126007160735,0.8666666666666667,0.09066666666666665,0.060567684819914036,0.0,0.23333333333333336
7,0.059733333333333326,0.04406480076735473,0.0,0.20999999999999996,0.28913597243002626,0.10389865174379308,0.057570996256987306,0.666370820486827,0.5264358404090643,0.1255137106823652,0.1797301739817966,0.7188985962997183,0.3917060343720173,0.03225147460541586,0.33053582546198895,0.4714275712612846,0.568435890757527,0.108177583952088,0.30664121091916624,0.8666666666666667,0.08533333333333332,0.06294971538193533,0.0,0.3
8,0.06813333333333332,0.0416981747535522,0.0,0.1633333333333333,0.29433499898130944,0.10413065602411654,0.06530069022638273,0.7085024257824114,0.5333270290649516,0.10577038914704073,0.22466241133598389,0.7335131815149749,0.38298686781652236,0.03464347913766836,0.3173942877811982,0.4803445195675522,0.6036704179623409,0.09618786634848825,0.2588878480156325,0.8666666666666667,0.09733333333333331,0.059568821076503145,0.0,0.23333333333333336
9,0.06789999999999999,0.043539649873547574,0.0,0.20999999999999996,0.2779619278895581,0.07848733099589772,0.0674712226166704,0.5344550864943779,0.5272646724428703,0.10562288011708194,0.2200607739604766,0.734051192354149,0.39019304187556614,0.03262370327069027,0.3259951762095054,0.48114585306760854,0.5967952210027431,0.09998138568758573,0.32516879872362714,0.8381416359363297,0.09699999999999998,0.06219949981935368,0.0,0.3
10,0.07163333333333334,0.04657966890774939,0.0,0.20999999999999996,0.28831163567777307,0.056458089943901356,0.07332963250502077,0.477397776296538,0.5486525574530272,0.08013755754977323,0.21595487612632858,0.6761078524704618,0.37598530049182444,0.02848640461548875,0.3315119348425219,0.4950196177036395,0.6080515506299126,0.1065346347659289,0.323132411783343,0.8381416359363297,0.10233333333333333,0.0665423841539277,0.0,0.30000000000000004
11,0.07886666666666667,0.044244823928279386,0.0,0.2333333333333333,0.28862111340847013,0.04671196456760965,0.06924008265013669,0.44098259397336714,0.548994887113658,0.0595675114901431,0.21468322419809913,0.6307158565807977,0.3797757003817116,0.023134134754662857,0.33214071965293723,0.46352612823517947,0.6286043772921189,0.11130380405561939,0.34362488298327537,0.8518518518518517,0.11266666666666664,0.06320689132611342,0.0,0.3333333333333333
12,0.0707,0.043334089736988046,0.0,0.20999999999999996,0.29351698303736806,0.0564706270988538,0.06843354875393533,0.4733998593093993,0.5562839402992857,0.07285064516875511,0.23243388574210924,0.6925520445847133,0.3770672642017677,0.02644250458882146,0.30501380075972073,0.4488402223027483,0.6141663482409716,0.12359481950710133,0.30516197000733003,0.8703703703703703,0.10099999999999999,0.06190584248141151,0.0,0.3
13,0.0735,0.045887241025026636,0.0,0.18666666666666665,0.29347374235169404,0.04853449868729847,0.06863447540076488,0.3833691092669839,0.5542665616251252,0.06670549114505925,0.22312760206160578,0.6427837245628605,0.38322693601713964,0.0291972918912973,0.32926784444164664,0.4682735431733092,0.6051558290761476,0.11594051009510657,0.3806786671191829,0.8703703703703703,0.10499999999999998,0.0655532014643238,0.0,0.26666666666666666
14,0.07559999999999999,0.044040082752975024,0.0,0.23333333333333328,0.29396827260487407,0.047541857943550814,0.0845741736211405,0.44256578097062743,0.5555807119881615,0.06397524102363182,0.24422906840632796,0.7158021080466065,0.3772804694971806,0.02595070393232019,0.33357409993676806,0.4798356824435956,0.6226551686128803,0.1393718896825085,0.25298551404145037,0.8703703703703703,0.10799999999999998,0.06291440393282147,0.0,0.3333333333333333
15,0.08166666666666668,0.0442103557501583,0.0,0.18666666666666665,0.2934096022648044,0.052175745779540116,0.06919915230056913,0.5262692071452133,0.5510540024540379,0.06765335935951161,0.1965651853767538,0.7349324377570978,0.3784473050069284,0.02749631927497456,0.3337971789635064,0.4608097790046352,0.624624651286573,0.14212532245585247,0.09629629629629628,0.8703703703703703,0.11666666666666665,0.06315765107165472,0.0,0.26666666666666666
16,0.07046666666666666,0.04377472634599406,0.0,0.18666666666666665,0.2930719435041538,0.05136571538700513,0.08209291695666049,0.3946640496467486,0.551690562632639,0.07182626285294046,0.21886358921030413,0.6624379521457641,0.3774079512728402,0.03158570537689671,0.32937477087958533,0.476467150747974,0.6209566742444237,0.13391184096576686,0.22312120083017248,0.8703703703703703,0.10066666666666667,0.06253532335142009,0.0,0.26666666666666666
17,0.07933333333333333,0.047819103574478126,0.0,0.2333333333333333,0.29680467743173056,0.04553787060857684,0.10214230165801104,0.538699984397761,0.56075383528762,0.05567455743374455,0.26019729449899115,0.6752674592934916,0.3758409114533388,0.02623951280951771,0.33296926976229274,0.46495389703475626,0.6115064059678607,0.12728332022037733,0.18060142068514495,0.8166666666666668,0.11333333333333333,0.06831300510639732,0.0,0.3333333333333333
18,0.0721,0.04122743153667363,0.0,0.20999999999999996,0.29372027561895275,0.053229728701278047,0.05502821443790252,0.40443947899332516,0.5482456652063,0.07274631677986916,0.1888181027656948,0.6727700303119176,0.3802268766976642,0.029874696328661906,0.32067745347822196,0.4851903224831963,0.6247514722483729,0.11761315455569883,0.16391687427871296,0.8703703703703703,0.10299999999999997,0.05889633076667661,0.0,0.3
19,0.07396666666666665,0.04265024423533039,0.0,0.20999999999999996,0.3099964478633833,0.04667587089881644,0.22974525518233638,0.5222907252519812,0.5750881439253565,0.044392759867375745,0.46082258495847084,0.7219854276524685,0.37184520475512955,0.020095802703330796,0.33129954591322447,0.4255019072446487,0.6270017843050418,0.11685368434906851,0.12314814814814816,0.8328974069844305,0.10566666666666666,0.06092892033618627,0.0,0.30000000000000004
20,0.07186666666666668,0.04208805584063541,0.0,0.18666666666666665,0.3030498110253614,0.038263316133829224,0.21554174139509805,0.5032127943369549,0.5639590857024368,0.04202687531245315,0.48151147963776086,0.6823848487308485,0.3730403854739277,0.023287881513886537,0.31005710978940143,0.4362957741317701,0.6438227699290855,0.10400314157448422,0.36154561766656085,0.812962962962963,0.10266666666666666,0.060125794058050595,0.0,0.26666666666666666
21,0.077,0.04257933771208753,0.0,0.20999999999999996,0.29919684386923373,0.040736038459707566,0.23824009291748952,0.5453935131387199,0.5654712335717602,0.037550094834327245,0.47836601809226337,0.7041164636221021,0.3756504492192918,0.027055736651753013,0.32104190033942454,0.48566327923758273,0.6498881550805824,0.10432748293413777,0.31898660375905613,0.8703703703703703,0.10999999999999999,0.0608276253029822,0.0,0.30000000000000004
22,0.07256666666666667,0.03916873753390579,0.0,0.18666666666666665,0.29859183013999396,0.036959950431491695,0.2075951369341192,0.4790500353566464,0.5630124397196309,0.04163998722809612,0.47241196554790593,0.7017081816375836,0.3723440288356886,0.02595776506115281,0.31151729692051017,0.4696617277125444,0.6581176183120099,0.10161919222518548,0.3872484256903257,0.8703703703703703,0.10366666666666667,0.05595533933415113,0.0,0.26666666666666666
23,0.07093333333333333,0.04314080306263304,0.0,0.18666666666666665,0.2991218602329315,0.038779651109913,0.22892175477755508,0.48754318212069125,0.5650808336768077,0.03894630596952877,0.46932777201637704,0.699610605626613,0.3734518333991522,0.02063811838863704,0.32607084802377123,0.4231128320931201,0.6659073501990111,0.0861322933217915,0.4592081871352816,0.8703703703703703,0.10133333333333333,0.06162971866090436,0.0,0.26666666666666666
24,0.07443333333333334,0.043238498791907394,0.0,0.20999999999999996,0.29690420080768437,0.028139215514200053,0.2459669048833585,0.3847157020451763,0.5564510722201039,0.035600754185879255,0.4612838996059428,0.6766519725515584,0.3755000969840729,0.02403777694451401,0.30709980938370984,0.4431779716434951,0.6708518622229838,0.10075755723632793,0.27894819321870007,0.8703703703703703,0.10633333333333331,0.06176928398843915,0.0,0.30000000000000004
25,0.07536666666666667,0.04780259174749604,0.0,0.20999999999999996,0.30751950073816886,0.05160380893307725,0.22532197872004534,0.53815369720735,0.562464511229796,0.04406837773471345,0.45717282699308076,0.6828843631765465,0.3720838056166704,0.02217943244590929,0.33128379529298985,0.437476717433331,0.6493333243356156,0.10783890287460857,0.3439292451385556,0.8703703703703703,0.10766666666666666,0.06828941678213722,0.0,0.3
26,0.07863333333333332,0.043734286066858086,0.0,0.2333333333333333,0.29764613274097174,0.033688356666916504,0.21251428385193213,0.3840280186751664,0.5574505429889409,0.034313133370925904,0.4788398342085917,0.6309878135735665,0.3742612920409503,0.024161158171472064,0.32506675424395076,0.43675259069089184,0.6481451789844164,0.0894024268398718,0.44639748921606,0.8703703703703703,0.11233333333333333,0.062477551524082985,0.0,0.3333333333333333
27,0.07419999999999999,0.039787267645148325,0.0,0.18666666666666665,0.3056276794397702,0.042998533044502095,0.23123001423880743,0.5325067256813126,0.5673387094210667,0.04062295262018345,0.4886025497718673,0.7580872204357137,0.38008812920018015,0.02553409146870094,0.3313194863656319,0.4683283392497232,0.6434705200906664,0.11639757663074135,0.29648627281221573,0.8425925925925926,0.10599999999999998,0.05683895377878331,0.0,0.26666666666666666
28,0.07349999999999998,0.03951195318437756,0.0,0.16333333333333333,0.3014208740040234,0.036602104619977344,0.22440044348979338,0.5075716674473628,0.5668150896698326,0.03564751483515468,0.48615682866522364,0.705313327974307,0.37361013511627233,0.024378500141419086,0.32663861100809427,0.44341348384598156,0.6543523273724204,0.11469285775392253,0.24149398203334693,0.8703703703703703,0.10499999999999998,0.056445647406253664,0.0,0.2333333333333333
29,0.07209999999999998,0.04135927949082285,0.0,0.16333333333333333,0.2998094438308802,0.029875510100416863,0.2250571227810453,0.3729244192802424,0.5607258616353863,0.03200192912656848,0.4978666097488662,0.6292015346430512,0.3744963780174022,0.022511719001278352,0.32035049665976634,0.4390947325541063,0.6828987663519932,0.11882178322969064,0.4158331508722322,0.8703703703703703,0.10299999999999997,0.0590846849868898,0.0,0.23333333333333336
30,0.07653333333333333,0.045970811995825735,0.0,0.18666666666666665,0.29919099351719686,0.03788398454736475,0.22114532726495642,0.4920138468511632,0.5642555942457854,0.040756961695131294,0.46692355629336374,0.7153177938470905,0.3758730863574813,0.02201637166005757,0.32014827134966384,0.4324734820405282,0.6808239356166429,0.13849012581641354,0.27762055999229374,0.8703703703703703,0.10933333333333332,0.06567258856546533,0.0,0.26666666666666666
31,0.07466666666666666,0.04427188724235731,0.0,0.20999999999999996,0.30065307276113484,0.03320656858740541,0.23143895663286163,0.4086935453513514,0.5653658251987695,0.03575763639547922,0.48122353559797143,0.6615795958928291,0.38113484287763094,0.02513092565117345,0.3280832956396712,0.46252226615440123,0.6739350139507841,0.12514330190260173,0.4169194823565728,0.8703703703703703,0.10666666666666665,0.06324555320336758,0.0,0.3
32,0.0756,0.04609381737283211,0.0,0.20999999999999996,0.29460319573347965,0.030284798063067653,0.22763805187616304,0.36948207440497854,0.5628844174146521,0.038233773392886874,0.472600273384776,0.6697266357427942,0.3759636556849788,0.0229551810383502,0.32753614804597,0.4497978386262366,0.6567212664528725,0.1280088328504985,0.31692981453903085,0.8703703703703703,0.10799999999999998,0.06584831053261732,0.0,0.3
33,0.07023333333333331,0.040615418528216866,0.0,0.18666666666666665,0.30017176905322385,0.036397200846645064,0.21765675845508517,0.4417646924239429,0.5656636705231544,0.03819217270949754,0.47010752454563437,0.6795349974454875,0.37605354171729316,0.02357720462360818,0.3289339056783027,0.45602534117103954,0.6568470154459479,0.12310075665427726,0.35925264935891404,0.8703703703703703,0.10033333333333333,0.058022026468881244,0.0,0.26666666666666666
34,0.0735,0.03923540068186721,0.0,0.18666666666666665,0.2994359857316886,0.038945008084119166,0.22988929619486143,0.5179082474079476,0.5611273595529473,0.04537775721799614,0.47918594857278857,0.774540679042549,0.37512317323109806,0.02594287247196289,0.32145676071097434,0.4594413896309983,0.6744095805933208,0.12845183996436263,0.125,0.8703703703703703,0.105,0.056050572402667455,0.0,0.26666666666666666
35,0.06836666666666666,0.04330895468093816,0.0,0.20999999999999996,0.301456788444455,0.05443959592029675,0.22680985787773103,0.5289495358251753,0.5659334585741049,0.0478402857946066,0.48558733745885635,0.7939675347631718,0.37250600578398035,0.023219332335655037,0.32484760854243006,0.44748218588548533,0.6529032681941135,0.14533844122277215,0.1388888888888889,0.8648148148148148,0.09766666666666665,0.06186993525848309,0.0,0.3
36,0.0742,0.042307393627539325,0.0,0.21,0.29479155015137865,0.0300580457883631,0.21704916043807243,0.3642355918122373,0.5612119351315051,0.033129550885710984,0.46416687498944215,0.641782992020118,0.37246069304796214,0.019970446703796975,0.330674669031638,0.4300805672985786,0.6710407816673785,0.10046147317492181,0.38407007005675586,0.8648148148148148,0.10599999999999998,0.060439133753627604,0.0,0.3
37,0.07466666666666667,0.04427188724235731,0.0,0.20999999999999996,0.2979779614064219,0.03914106981439408,0.19829191793957154,0.5338232054486587,0.5664601505609212,0.036094616451324196,0.454640681993447,0.7124641468362395,0.37464935281414197,0.025436680337800072,0.32335000972971945,0.46973382651583234,0.6707459423713982,0.11928143399362268,0.24500928814443293,0.8703703703703703,0.10666666666666665,0.06324555320336758,0.0,0.3
38,0.07373333333333332,0.04592815645718381,0.0,0.20999999999999996,0.29434937768398545,0.03104826982532209,0.2295959063326448,0.4437622499092928,0.5562884477175839,0.033736074420059714,0.4733768899800223,0.7003837002583548,0.3707256345218196,0.02414656554145349,0.32024861376611563,0.44706174874487165,0.6726206098291285,0.11642594137284733,0.31342877372840294,0.8703703703703703,0.10533333333333333,0.06561165208169117,0.0,0.3
39,0.07886666666666667,0.04824755606936652,0.0,0.18666666666666665,0.3014659773268391,0.040745983665276334,0.22539933176723617,0.5169468969638277,0.5654792240425561,0.04285635105885432,0.4871706049087694,0.7857659463197878,0.37094213275315374,0.025101499739670977,0.3054984175173519,0.4485703384876532,0.6673211525433815,0.12309826566778215,0.3435185185185185,0.8490740740740742,0.11266666666666665,0.06892508009909504,0.0,0.26666666666666666
40,0.07233333333333332,0.03826951208933235,0.0,0.21,0.30300464045564046,0.04731723419665979,0.23630486577149112,0.5432620050570344,0.570891325306737,0.040350528556279505,0.4910575915245928,0.725637561501336,0.37360512833564785,0.02137726306719344,0.30884199844367816,0.44545071780406603,0.6848140296651599,0.12423819057210324,0.20370370370370372,0.8703703703703703,0.10333333333333332,0.05467073155618909,0.0,0.3
41,0.07256666666666665,0.03972084535298255,0.0,0.16333333333333333,0.2983226001191407,0.041077429075776925,0.23218540355325443,0.5485173416578369,0.5625730519201685,0.04207527246934461,0.4703041310588729,0.7212720904931036,0.37762807370459245,0.026363898777909685,0.3226758173322052,0.46796308805227077,0.6842504522100854,0.11994343429007213,0.17685185185185184,0.8703703703703703,0.10366666666666666,0.056744064789975075,0.0,0.23333333333333336
42,0.07186666666666665,0.04361274023850268,0.0,0.18666666666666665,0.30247834601055207,0.04197934425089251,0.23631184683485906,0.5413157087199694,0.5629393509866101,0.03872863274196555,0.49442484096898687,0.7805102568425802,0.37323642119740313,0.01973622804943892,0.3347820405308957,0.4261148328653663,0.6922473875462812,0.10059052452210902,0.4493740187838295,0.8703703703703703,0.10266666666666664,0.06230391462643241,0.0,0.26666666666666666
43,0.0854,0.04995949470432133,0.0,0.2333333333333333,0.3026060317572429,0.048223258739805715,0.22761199071131533,0.5331216058773891,0.5622481579172363,0.039300105784026804,0.4835103390209578,0.723127987103688,0.37579389815902864,0.024710638124546377,0.3200043219179614,0.4709636403512601,0.7027393169369951,0.11468195659759528,0.2599655551735858,0.8703703703703703,0.12199999999999997,0.07137070672045905,0.0,0.3333333333333333
44,0.07186666666666666,0.043110504004889055,0.0,0.21,0.2986591566543926,0.03042612808980336,0.24178672555488098,0.45011842550303655,0.5645342823786261,0.0313203840114422,0.48573425975884216,0.6505454619764922,0.37280924955791056,0.02383696090569647,0.31063666166992093,0.44551612032736115,0.7146725227568776,0.09914582067658916,0.41097839210387876,0.8703703703703703,0.10266666666666666,0.06158643429269866,0.0,0.3
45,0.07769999999999998,0.04972299937319415,0.0,0.2333333333333333,0.305159569077873,0.041410829273708795,0.2319157517272938,0.5007085852243959,0.5728411734032534,0.03911462727864471,0.4787306433400273,0.6876489830760754,0.3733249866573469,0.024131642452713504,0.3292872483423165,0.4453301012485196,0.7141596794220275,0.10641292369513725,0.29605684164098234,0.8703703703703703,0.11099999999999997,0.07103285624742023,0.0,0.3333333333333333
46,0.06393333333333333,0.03940778264928557,0.0,0.18666666666666665,0.3038378149213049,0.034619704935080105,0.2252900064025469,0.4523555941561847,0.5689911023479147,0.03485553706864051,0.5061738192409484,0.7226776480976235,0.3759873393323812,0.022434347809986082,0.3178647341750211,0.4383422930989558,0.707716290390154,0.11098833681842511,0.46189747267807785,0.8703703703703703,0.09133333333333332,0.056296832356122255,0.0,0.26666666666666666
47,0.07559999999999999,0.04440940841258252,0.0,0.25666666666666665,0.29618917010540174,0.030627249100719036,0.2303482519505128,0.38728491794594283,0.5554659564737986,0.03499435677683239,0.491156314994359,0.6325864449257356,0.37387386206369755,0.02513244982915972,0.3179817243126216,0.4649157151425309,0.7045975793816365,0.10406802133471897,0.3737345375608145,0.8616993089933246,0.10799999999999998,0.06344201201797504,0.0,0.3666666666666667
48,0.07769999999999999,0.048278578180297634,0.0,0.2333333333333333,0.29976443681953563,0.034401568760661534,0.23341164219306298,0.477691338439521,0.5636975144130202,0.03858322975577621,0.46809156252166884,0.6937359538442963,0.37440933401901666,0.022527953801518556,0.32254358068467576,0.41886773709258734,0.6949860297277378,0.09553907492111637,0.4186122941620994,0.8465316091822834,0.111,0.0689693974004252,0.0,0.3333333333333333
49,0.07256666666666665,0.046302999662848815,0.0,0.21,0.3004503167845725,0.034296136429702744,0.2438199621785623,0.4398901973848665,0.566597819677521,0.03642580583263892,0.4864635204901555,0.6910664903699656,0.3700813768393668,0.01970230647237479,0.3244409722237994,0.4186279889699478,0.6673235022025953,0.09942168404100898,0.4186122941620994,0.8462962962962962,0.10366666666666666,0.0661471423754983,0.0,0.3
50,0.07559999999999999,0.04316603603142946,0.0,0.18666666666666665,0.29836245676714773,0.039233488092109456,0.22763671950861095,0.5435224375896126,0.5588875788417925,0.03467298802673985,0.47685840891622416,0.6859006012757799,0.37374003799019967,0.025630001943787298,0.30818458388245945,0.45922286992106837,0.6607806920824254,0.10308193970532231,0.36071043081683835,0.8703703703703703,0.10799999999999998,0.06166576575918495,0.0,0.26666666666666666
51,0.06649999999999999,0.04243524478543749,0.0,0.20999999999999996,0.306773374064789,0.044538707440181076,0.21550238098171806,0.5008772038047091,0.5682260762525392,0.04297368610449706,0.47619415913791285,0.744370656676096,0.37260239785507,0.02522687076953864,0.30913636449188314,0.4382156043954581,0.6318469373012046,0.11954253541109447,0.36071043081683835,0.8583333333333334,0.09499999999999999,0.060621778264910706,0.0,0.3
52,0.07139999999999999,0.04629418009978264,0.0,0.18666666666666665,0.31406746544822567,0.04749818675305454,0.23639556022294658,0.4733175202590685,0.5729528281151948,0.0455853087507259,0.47461655973666916,0.72968602398629,0.3741280088907388,0.02420150735229802,0.32673849697216373,0.44327895419585756,0.6202888988585739,0.13357753787256674,0.18225765493827753,0.862037037037037,0.10200000000000001,0.0661345429996895,0.0,0.26666666666666666
53,0.07,0.03791217922163447,0.0,0.13999999999999999,0.30003020857605145,0.03876715525924622,0.20424459535344394,0.4620616642883795,0.5562398998377788,0.04280602866767193,0.4690478468478378,0.6893643802417199,0.3753105990896532,0.02450391297100326,0.32395593632293235,0.4403143424854337,0.6217645082856594,0.11247568414661065,0.32441914265886823,0.8392523557468169,0.1,0.05416025603090642,0.0,0.20000000000000004
54,0.06836666666666665,0.04796177876415992,0.0,0.27999999999999997,0.30137508492423964,0.04918055643442105,0.2377108610390528,0.5308310180887945,0.560907912635656,0.04542143228435967,0.4774974455545786,0.7522459443435349,0.37365804354029586,0.02193336087688889,0.3240988857322024,0.4324127111207831,0.6246601342666148,0.13064069131385891,0.19877167723212072,0.8392523557468169,0.09766666666666668,0.06851682680594276,0.0,0.39999999999999997
