gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.032,0.03147721103933471,0.0,0.15555555555555556,0.48073678682295534,0.17523025643174175,0.0518740181711782,0.8820277833915346,0.6548574153924256,0.12553673600606255,0.20135554830888416,0.8278029062149779,0.3473027401679283,0.03424552471020094,0.2671597572573164,0.43878054899312807
2,0.025333333333333333,0.028806720752175653,0.0,0.13333333333333333,0.46464723412359793,0.13973165399182036,0.061687275766041105,0.8425476056351959,0.6612751582041638,0.12320210210536346,0.2172412969423447,0.8584963501773718,0.3361285361809834,0.035642327644455594,0.24630374380199718,0.42631884092464456
3,0.033555555555555554,0.03071091815343788,0.0,0.15555555555555556,0.4471699514068568,0.1715033731690606,0.04542998243601188,0.8583304573888628,0.6468969184211661,0.1444246974211891,0.20413867111304582,0.8813481707013598,0.350278631569088,0.038995768098910526,0.28397172295445317,0.4513028544403361
4,0.032666666666666656,0.033474515827365506,0.0,0.17777777777777778,0.4712473046991704,0.16329035744145196,0.0807077968299439,0.8220234323854054,0.6527782826187867,0.12265484235136039,0.2205751042143378,0.8603723087709305,0.34604544545063015,0.03772703960344395,0.2739257673123432,0.44847526666506005
5,0.037333333333333336,0.03368408057154918,0.0,0.17777777777777778,0.46759808892182314,0.16258903377973152,0.1249587361145026,0.8084649208748157,0.6568181027031054,0.1139487560129204,0.3255437487794976,0.8484897755348002,0.34486395519545965,0.03576809780624143,0.2555537774036772,0.44417912470024445
6,0.030444444444444444,0.02925494576737157,0.0,0.13333333333333333,0.4779874205472479,0.14328293913419704,0.14699503003233524,0.8183975908904793,0.6646906432131722,0.1073807920385313,0.3761984199779555,0.8686420956364027,0.34358003175081925,0.035774870481311005,0.27215971086636753,0.4339477418257301
7,0.039555555555555545,0.03739413039040113,0.0,0.1777777777777778,0.45627592458857213,0.15900867420632198,0.06032704743254374,0.8624484822473959,0.6392821290486768,0.13758950603517947,0.16818138159200927,0.8086540362050646,0.33948788373794764,0.035967778431389284,0.26980530816085285,0.4229968914866025
8,0.03977777777777778,0.03814138739084835,0.0,0.15555555555555556,0.41070944577546525,0.14959264911417822,0.10246854611092972,0.8544273463303985,0.6192949999719083,0.11974693960952117,0.3309959924815457,0.8256770822332916,0.34852910655677677,0.03421049057043472,0.26875988079301466,0.4454116862955139
9,0.034222222222222216,0.034486712417006835,0.0,0.17777777777777778,0.42015266101980697,0.13243872876537027,0.07421647615587051,0.6977193131977114,0.6400332031924499,0.11977084874094422,0.13610207877003863,0.8106303093876109,0.3433874832585537,0.03508917038712721,0.2686639585222454,0.4333167147091805
10,0.03822222222222222,0.03429429639797409,0.0,0.13333333333333333,0.42560728932382835,0.1413034646036663,0.14522365930897144,0.7573444681731881,0.6424883253216659,0.0995019974352845,0.2992226093604338,0.8793277159619203,0.3386854823040673,0.03234770796872984,0.2656604256762649,0.42224960092796543
11,0.041333333333333326,0.043887623047849426,0.0,0.17777777777777778,0.4285071498537923,0.13357127968604698,0.10691540746940476,0.8528318791772485,0.6483466824679799,0.1086195960246156,0.3155553781054043,0.849550526302996,0.3391905831656247,0.03580425708441835,0.25641320925571476,0.427459295130965
12,0.04533333333333333,0.04639284746915517,0.0,0.24444444444444446,0.4386871305462348,0.14336529503701487,0.17342773641015594,0.8836786883987813,0.6573898528284645,0.1074036790109839,0.26281276548162064,0.8908293368869661,0.3387631230019178,0.04050052119335547,0.23502922872607593,0.4627134696452588
13,0.04333333333333333,0.05327543153216378,0.0,0.3333333333333333,0.462574780050317,0.1371774158095778,0.0987838718137708,0.7659950154543992,0.6773255117025857,0.11211123964459555,0.2722189461123802,0.8468787345393602,0.3367171252713172,0.0396326232234306,0.23700164872658105,0.4409367721023209
14,0.056666666666666664,0.0663231892485484,0.0,0.35555555555555557,0.41553068507434854,0.14562185797887262,0.04495765992871744,0.7006746867367831,0.6506099216204894,0.12561437146014875,0.14291667224001892,0.8490740884878883,0.3356189704178153,0.03922097018211054,0.26367973290657326,0.44477423473237593
15,0.06488888888888888,0.07219178845954473,0.0,0.35555555555555557,0.43776952748358133,0.16191126291559688,0.06652328734636988,0.7666112661289931,0.6498060946288703,0.12877884431205688,0.17448643710095565,0.8459998930202547,0.3354470381058237,0.040709786776723225,0.25355926409232965,0.44669740485730064
16,0.10155555555555555,0.10814964483997323,0.0,0.48888888888888893,0.4552659513050484,0.12732253358622392,0.10069588784892027,0.7621879210245047,0.6968117776551815,0.09981917891649543,0.34990004606074127,0.8341213283037777,0.322063927302746,0.03950311474452923,0.24761992837044502,0.4180259685891241
17,0.1393333333333333,0.10985310056481658,0.0,0.4444444444444445,0.4367906999314821,0.10604435951382604,0.1023799477013152,0.7328220821089505,0.7143793699051075,0.09925654206485464,0.3138600326942851,0.8624577939180519,0.31423121458350833,0.037230954875182146,0.24264270487890313,0.4123918124048545
18,0.1782222222222222,0.10854731004736376,0.0,0.39999999999999997,0.446270751703743,0.08913236396590218,0.14566988290953806,0.709492372583183,0.7448426426350631,0.060908597717816385,0.41715705869118086,0.8304858175574079,0.30247979956298987,0.030695774172795644,0.24927512021705409,0.3850244323256741
19,0.17311111111111108,0.08761842074770002,0.0,0.4444444444444445,0.4493736176320617,0.07853720970578054,0.23739462806784575,0.6881017929502901,0.7499102226750742,0.04896378085729322,0.5269492005367712,0.8498174530635358,0.2982656246607382,0.031080370866240034,0.2477946665678933,0.4237718717824457
20,0.19844444444444442,0.09260322901870842,0.0,0.4444444444444445,0.44182596331998897,0.07774657900868988,0.22270612054729053,0.6739878874059877,0.7474441370783279,0.04852633437353964,0.5469745380841575,0.8367449515866374,0.29702856317662474,0.028573487753024516,0.24024558733749987,0.42567349830407514
21,0.19088888888888886,0.1009140937678561,0.0,0.4666666666666666,0.44150874963255304,0.0937558070855585,0.12784526533006155,0.6593166774699893,0.7326477736067102,0.07108090357888537,0.418662876029621,0.8381670131995866,0.3011130832230417,0.03177297809294779,0.24474051479804496,0.41406107584162505
22,0.2042222222222222,0.09535871198069575,0.0,0.39999999999999997,0.4335480547440859,0.0949394850991535,0.15838123701217655,0.6837984857114097,0.7418067841004244,0.06474145323870986,0.4626612314787333,0.834569321508477,0.30174377973691363,0.02750469052196077,0.24388470741160603,0.3949278067587538
23,0.23044444444444445,0.10045108139331513,0.0,0.4222222222222222,0.4172049398993483,0.07427087926513853,0.19433546018690454,0.6964199384534552,0.7437854387438761,0.04940563362718709,0.5297513218698339,0.8241531597182915,0.293748384155742,0.02847929041241683,0.24710215521355836,0.40216543842772445
24,0.20355555555555555,0.08986794152299388,0.0,0.4666666666666666,0.40722004266269285,0.07927357763430626,0.19298753259621534,0.7272707823854018,0.7371964594330249,0.05409871323368296,0.5350895975973372,0.8428749267405444,0.30171744137581397,0.027558313630260393,0.23716919047919485,0.3970382133164044
25,0.22866666666666668,0.10126581571339245,0.0,0.5111111111111111,0.4053194271718415,0.0876190529882023,0.26722701300950047,0.8030841939606782,0.7401781748506093,0.05460707541804169,0.5427007377895808,0.832391911646258,0.29704346719192115,0.02807324740284653,0.23991739468745252,0.38556719796593253
26,0.2293333333333333,0.09490111812946264,0.0,0.4222222222222222,0.40777205398381144,0.06134703389626022,0.26068588438715284,0.6431776557368319,0.7462645811677225,0.042402559271471386,0.5675371712462293,0.8369385307360863,0.2897097444495599,0.025029433404795024,0.24364972179953734,0.38830745080166507
27,0.20999999999999996,0.1051923576062702,0.0,0.5111111111111111,0.3911217736350621,0.06630397070130917,0.2308310519238029,0.6197397761507669,0.7313719402703157,0.059302484328260026,0.5162964488402436,0.8152779538376077,0.2964163564315598,0.029779215011066118,0.21597894577265417,0.41564483999332663
28,0.21777777777777774,0.10066445913694333,0.0,0.4444444444444445,0.4046021845223556,0.07318827842688855,0.17648357229994316,0.7075085681283353,0.7453879734001145,0.04632203597472502,0.5030280227301823,0.8164251502872714,0.29278093913986647,0.02530857410121388,0.23817881298510787,0.42703133484740213
29,0.2471111111111111,0.1076932085161076,0.0,0.5333333333333333,0.4119721721287214,0.07074656482199962,0.23382931402905083,0.7441068986306741,0.7484977392736346,0.04575642269177063,0.5251564962428479,0.8280298573882597,0.28949866242882055,0.026555785375403117,0.23956556784280023,0.39071447502655277
30,0.2611111111111111,0.10594081739406891,0.0,0.48888888888888893,0.4121332436725788,0.07455162909526544,0.17910359348517738,0.6844560500780862,0.7436321133406004,0.07241675962793916,0.4592943326229911,0.8623228329422474,0.2908552007842215,0.027780843413784524,0.24783376301311458,0.40309406827146876
31,0.25555555555555554,0.1110888866662221,0.0,0.5333333333333333,0.42557811403610624,0.08146146904355685,0.047840781966334144,0.7178138431652754,0.7518482280106283,0.06776774878668389,0.24300847733371125,0.8262395074495839,0.28772461943412136,0.03232671593116706,0.23259672677113677,0.41617582011861226
32,0.26755555555555555,0.11265242075177331,0.0,0.48888888888888893,0.43493807357846975,0.08550673339358789,0.05729847245876265,0.7752422612342506,0.7561634798961715,0.07069083481607573,0.24336194968359026,0.8586246731565542,0.2831137547592567,0.027450493176345774,0.23307762840113463,0.4034174665130779
33,0.2891111111111111,0.10068873930198065,0.0,0.5111111111111111,0.42355199538043087,0.07453500534937764,0.14402926064962582,0.6847122404929366,0.7538137695784394,0.05873612501508159,0.3998753177238454,0.8166858943248109,0.2783769601024171,0.02338345985836547,0.23029509048414942,0.3510064074310583
34,0.3064444444444444,0.10136329966274045,0.0,0.5777777777777778,0.4218858760340285,0.061028953310463,0.26541047556633246,0.7040374894589991,0.7605383500154876,0.04436446405990569,0.47732810620952576,0.8244567766437344,0.27593088266124954,0.025482359387793054,0.23247586055793426,0.36203106942711144
35,0.3055555555555555,0.11760469462368779,0.0,0.5333333333333333,0.4263323602432457,0.07903029933474592,0.11792799826917234,0.6721591240223299,0.7548459114879522,0.05374319973103534,0.46072865598296114,0.8418168533538268,0.276107308823697,0.027094655575265105,0.22122857613005661,0.39549808407752135
36,0.2984444444444444,0.11492369986266304,0.0,0.5555555555555555,0.4272588715087638,0.05926530665245426,0.2352258970399527,0.6672438204492591,0.754396812420145,0.047553970670462756,0.5013629687443584,0.8516136655599132,0.27009295718429777,0.028635946390083513,0.20871300891448086,0.36798144366444024
37,0.29888888888888887,0.10960647903711522,0.022222222222222223,0.5333333333333333,0.43094842833184066,0.06927382149772303,0.13911186011918283,0.6590282445125979,0.756477353296126,0.06702207469000504,0.37647594942525653,0.824696759941816,0.27270733185564555,0.027213452836844045,0.23612851549555414,0.4160059388075434
38,0.2953333333333333,0.12560156482472562,0.0,0.6444444444444445,0.4417924708879052,0.06825787861756075,0.20802531969920404,0.6956396243711976,0.7644385281692507,0.04892846698785469,0.554143756231596,0.8452724325722017,0.2712937982867564,0.027598987428261453,0.23245871456336245,0.3791014367074808
