gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.027066666666666666,0.026953787612628146,0.0,0.09333333333333332,0.4921783779001599,0.11538376147741823,0.1732103106153765,0.7730517146215384,0.6370913028721868,0.08029343898185035,0.427976125141154,0.7845618775849323,0.3710306721962159,0.03431473735980275,0.29239423679625753,0.4961971187554579,0.5061451876797353,0.1589502699295821,0.2037209273752024,0.8010498865322214,0.03866666666666667,0.038505410875183076,0.0,0.13333333333333333
2,0.025200000000000004,0.02349146417081934,0.0,0.09333333333333332,0.45006664280402503,0.13100015323689704,0.14160694888394523,0.7398990599366302,0.6298559477858037,0.09578609257053729,0.35948812641888267,0.7817376856892185,0.3798123498608162,0.03920441638693043,0.3027690626535381,0.5115270400167932,0.5205471350845131,0.14344415245749054,0.10942490396614839,0.8208777767799641,0.036000000000000004,0.03355923452974192,0.0,0.13333333333333333
3,0.0287,0.030396984499562886,0.0,0.11666666666666665,0.4309793990077879,0.12789392268080005,0.1365523193665504,0.6682896035718766,0.6300719309551112,0.09246460328577034,0.3679196673978109,0.779784174891998,0.37283437802341013,0.030953186236258968,0.3108541841825744,0.4759518075923528,0.4996394240081874,0.13359923514595742,0.10942490396614839,0.7860215960784617,0.04100000000000001,0.04342426357080413,0.0,0.16666666666666666
4,0.03406666666666666,0.031894200099704645,0.0,0.13999999999999999,0.40325247620598936,0.14632373647744232,0.12067852899488517,0.6527234183933803,0.5977568764180525,0.1122914559147972,0.31624826924745014,0.7823092603439364,0.3868147429565136,0.034161949914740815,0.31678434402847727,0.496238391419167,0.5018197518572769,0.13046557224784186,0.18047401962663526,0.8665420815560392,0.048666666666666664,0.045563142999578074,0.0,0.20000000000000004
5,0.03943333333333333,0.03843914382212198,0.0,0.21,0.37455531770519473,0.13537770171081176,0.13415610028986644,0.6064636791485668,0.5823845770129846,0.10508867875920938,0.322160762809049,0.8139961119806597,0.3829952078839768,0.027892883706036854,0.3209862220380341,0.46559428304452605,0.48742807270296873,0.14813676387057054,0.18047401962663526,0.7808240044257294,0.05633333333333332,0.05491306260303139,0.0,0.3
6,0.04363333333333333,0.0359446951734343,0.0,0.18666666666666665,0.3364100957005053,0.13279712014542744,0.09809581698910397,0.5943708638812837,0.5581962706518454,0.11502716507709801,0.3041812547644736,0.7680605502231064,0.39041932351742864,0.03397405460202285,0.3098700044285683,0.4852484766998933,0.4870591222611159,0.1560302474922609,0.17451446679242566,0.8179067691731863,0.062333333333333324,0.05134956453347757,0.0,0.26666666666666666
7,0.04946666666666665,0.03588785000216337,0.0,0.13999999999999999,0.2766514825841767,0.12444235946755158,0.07737477643373922,0.6451061075068601,0.5061969589473629,0.11542693483972567,0.2308521253883766,0.7893051404898515,0.403394109426675,0.032657872898102035,0.3273540044869069,0.4968566725831028,0.5026230570470852,0.1528510232373265,0.1953978485376858,0.8316027948503847,0.07066666666666666,0.05126835714594768,0.0,0.20000000000000004
8,0.061133333333333324,0.04197147179268848,0.0,0.16333333333333333,0.2525656057458129,0.09572835885696342,0.0770174540335735,0.5996022233438167,0.4856725101775077,0.10282043752884922,0.22093247353826162,0.7077491309426183,0.40195829789201076,0.02747719791947541,0.3388525552278097,0.48728161098089284,0.5019447392593315,0.12295298659291454,0.21486155073647817,0.8453703703703703,0.0873333333333333,0.05995924541812639,0.0,0.23333333333333336
9,0.057866666666666663,0.04020923055993763,0.0,0.16333333333333333,0.250141938465409,0.0903427270080155,0.09613090155214432,0.5510025985128789,0.4921762103409186,0.09260548737965693,0.2637897739291848,0.7153418718081793,0.39915207662160596,0.02808295843530862,0.3376424261607552,0.4627191742356555,0.4776307465532168,0.11596913254965856,0.25413491755984735,0.8453703703703703,0.08266666666666665,0.05744175794276804,0.0,0.2333333333333333
10,0.06206666666666667,0.04111171771324244,0.0,0.18666666666666665,0.23308880985332936,0.08836291446067228,0.09557912468378087,0.5336717668788836,0.47677447671119827,0.09755752510780681,0.26863607278961155,0.7681359680088131,0.4012489631766393,0.025660880321662055,0.3229407304979773,0.47247241991174344,0.4675550093717312,0.11127761770991865,0.18869430902156323,0.7645273880068414,0.08866666666666666,0.05873102530463207,0.0,0.26666666666666666
11,0.0546,0.03662961764595542,0.0,0.16333333333333333,0.21888133806593557,0.06522095838868665,0.09919329261676779,0.38559369495467544,0.45946084614904686,0.07892997538619932,0.27856566863486554,0.6426947636254291,0.3953197094977002,0.02358587560665359,0.35025756145111164,0.4862139727229365,0.48348363357652346,0.11718254968923131,0.18869430902156323,0.8132679090704032,0.07799999999999999,0.05232802520850775,0.0,0.23333333333333336
12,0.058566666666666656,0.03755072125361464,0.0,0.25666666666666665,0.21573727068793283,0.05614744216239839,0.08976687557669168,0.40392852287315134,0.46268018578596876,0.07794371074915384,0.26057209909880824,0.738645831932523,0.39473012649353434,0.02851327930842587,0.31774948882767623,0.4577596855968622,0.48664409017078486,0.12016710791187926,0.18869430902156323,0.8173066604600718,0.08366666666666665,0.053643887505163766,0.0,0.36666666666666664
13,0.06696666666666666,0.03713666950902062,0.0,0.16333333333333333,0.2176442094577871,0.06881043366408629,0.09968927219443886,0.6014600991887756,0.467729273358559,0.06725995989843732,0.2964615396854953,0.6698733472574752,0.39697942785688034,0.022816108454777273,0.350402574929944,0.46914088791057734,0.48726939594248925,0.11329289141495706,0.18869430902156323,0.8583333333333334,0.09566666666666665,0.053052385012886595,0.0,0.2333333333333333
14,0.06556666666666665,0.033440012626260236,0.0,0.13999999999999999,0.20894382378122064,0.03906698721943064,0.15434786210227266,0.36221937693933454,0.4601393761698446,0.05358387189496539,0.3390648558756986,0.6278241006505878,0.38910036686275645,0.02199715666752163,0.3344494408226555,0.44309968292052604,0.48441110715192937,0.10514001842829411,0.2676393285142559,0.7842592592592593,0.09366666666666665,0.047771446608943204,0.0,0.20000000000000004
15,0.07023333333333333,0.043589639441806195,0.0,0.18666666666666665,0.21020541774900509,0.06402308369975059,0.1570455427946251,0.5778851469773286,0.4609038648531346,0.0625398185140925,0.3788930297316618,0.7620185152890695,0.39137919782064773,0.023834190035413146,0.33486349344817795,0.4538798571765223,0.49622964718281365,0.10657589203616685,0.143993421488739,0.7730812674461086,0.10033333333333333,0.06227091348829456,0.0,0.26666666666666666
