gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.034,0.03431229128655406,0.0,0.16666666666666666,0.49402936341737,0.1875938154377869,0.07156070490768451,0.8550738893745079,0.5556318466379863,0.12016076639138137,0.1812871202290709,0.745124665542867,0.3885861661973897,0.03982553339636577,0.30189952481526267,0.5070070095899691
2,0.03966666666666667,0.047303981509664354,0.0,0.26666666666666666,0.5190529211849939,0.17064279990503645,0.042324560562384345,0.8530660812866744,0.5745635760015032,0.1129570154666781,0.13185675447067688,0.7920223745509811,0.38685702389208165,0.03822750544355311,0.3012826127210448,0.4815202200699027
3,0.047333333333333324,0.04476605857119878,0.0,0.16666666666666666,0.4446062291380919,0.19509745890904878,0.03033032809222398,0.8406337357583821,0.5609317407072989,0.14699920450577006,0.12542114684838215,0.7852628229312691,0.38397475431457573,0.04190813253249224,0.3092388494091616,0.4994394770232841
4,0.04666666666666666,0.03972125095937662,0.0,0.16666666666666666,0.4298752583687743,0.1749568382714238,0.033207838042698556,0.7250621443477447,0.5619721639054488,0.1366549787935622,0.13115268627727714,0.7479697141121123,0.38537107810022575,0.04095806084499021,0.2910080620042961,0.49642644931048413
5,0.045,0.04038013813195239,0.0,0.16666666666666666,0.43197369856315987,0.17815418333557892,0.04056877147232348,0.9034586363677036,0.5632907673790506,0.12840316871887786,0.12896248872716612,0.8076067235685859,0.3889406722305667,0.03945613985309703,0.31343982651221797,0.5224929408250142
6,0.042666666666666665,0.0473943268991366,0.0,0.20000000000000004,0.42305814111464524,0.1718162014918894,0.037603655735937304,0.8380989507064133,0.5785571213477977,0.1214154080700505,0.1536569439741807,0.8094446438683689,0.38570409492606617,0.03406195692656715,0.32711324009806053,0.486395722523495
7,0.047666666666666656,0.053801073925671364,0.0,0.26666666666666666,0.44789008092708676,0.186811669377191,0.042925571716536076,0.8551695664930782,0.5657593490819398,0.12799564908906624,0.15309157588050423,0.783373514181143,0.3881701208563016,0.03847117582268289,0.30843130451857953,0.4861813624813949
8,0.041333333333333326,0.03833188403057348,0.0,0.16666666666666666,0.4253344653319222,0.18389077704043433,0.03683108334615303,0.8182895823391068,0.5518612440743847,0.1385915040913385,0.14655546545164458,0.7761717122354309,0.3924892373425206,0.040653195601855534,0.30407373712558455,0.500713943309009
9,0.04666666666666666,0.047375568011839654,0.0,0.2333333333333333,0.4157169843067931,0.1819640230044101,0.045453378770703455,0.7895582124621452,0.554141588633887,0.14964463443898765,0.1802096313454872,0.7715961864251103,0.3873263030475328,0.0381751934152334,0.31364706420831795,0.4729919835678693
10,0.05366666666666666,0.05140146993142424,0.0,0.26666666666666666,0.3809021998296494,0.18380925605232673,0.045741744968995655,0.7424815387795173,0.5413865262386118,0.14895367921531635,0.16266432017588464,0.7767945872207577,0.38565525522231137,0.03032540684073584,0.3248273159654466,0.4819802097254801
