gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.03266666666666666,0.032577353339663495,0.0,0.15555555555555556,0.49778829842472755,0.16127267928849906,0.05953985782839478,0.9086414711338279,0.6699094885657595,0.12751752946307168,0.2362136558546648,0.885961316517195,0.3368917040089028,0.037745575237573506,0.24933257368246867,0.4317034990680968
2,0.033555555555555554,0.035624239216481335,0.0,0.13333333333333333,0.4660186394581038,0.15653715145889913,0.023425401799487534,0.8331035294629839,0.657993316784642,0.1369318587939677,0.11226385114192627,0.8894254890532146,0.3471790975185272,0.03620300789746542,0.2791913875013189,0.45960382266658334
3,0.03355555555555556,0.033332592584361956,0.0,0.13333333333333333,0.4468497736995261,0.15389937085394564,0.0567559362100992,0.7987690180699074,0.6410697777247859,0.12844904353660053,0.23366658167597967,0.8418178731249409,0.3500063402353959,0.03802389796596139,0.2623924747275459,0.43222323890041375
4,0.035333333333333335,0.0374620795926682,0.0,0.20000000000000004,0.45193127996553095,0.16953918142668567,0.1332449812002736,0.8309046929130094,0.6316484475396009,0.11704832673477507,0.3261684883663393,0.8468677024128816,0.34442917672847523,0.03562661521931764,0.24908027169760102,0.45329092809839766
5,0.03333333333333333,0.02939723678960656,0.0,0.13333333333333333,0.43368058976204726,0.15158212064340237,0.03978340587263562,0.817774027525871,0.6498334756513745,0.12601591873052004,0.17963495393681517,0.8173204145061582,0.34815308444707244,0.045142685249323515,0.19645985676584274,0.4472596826330395
6,0.03688888888888889,0.033439829877291875,0.0,0.13333333333333333,0.43307136309942557,0.1592699532717176,0.05012517249277304,0.7379129652746353,0.6573649006887686,0.13949728320663518,0.19572618768169261,0.857212656760764,0.345069128627601,0.03762761963348252,0.2244478498806801,0.4431910052964502
7,0.04466666666666666,0.03288513492089446,0.0,0.13333333333333333,0.3828230028910528,0.1518004493186567,0.05119385097861271,0.8383634318219281,0.6365143854717489,0.14311667723135954,0.19523187918537863,0.8247690304727011,0.34538347617714105,0.04103154825222644,0.21220636562228135,0.4598733669440669
8,0.04755555555555554,0.039630391131486045,0.0,0.17777777777777778,0.4039587108030673,0.1576208978114769,0.05065037139172318,0.769299591697323,0.6241474352659332,0.14682932475592722,0.20037483406990445,0.8638223688045245,0.34657466457392294,0.04259090750910382,0.22292503233154745,0.43723920566136104
9,0.047333333333333324,0.04625799897461846,0.0,0.20000000000000004,0.4243196711204464,0.15847035805304144,0.044210040880879126,0.7386510209507047,0.6327658902218957,0.13214530422918594,0.19690156655729585,0.8578235705632148,0.3424843232940744,0.044320390336179835,0.18360955406333335,0.4451527107378069
10,0.04422222222222222,0.03968953589120512,0.0,0.1777777777777778,0.40603734875236003,0.1559316955044603,0.09721798192946825,0.7884933248195477,0.6378032826928092,0.12001603085610658,0.2640023731945731,0.851735506585983,0.3463318842187475,0.038417554578754384,0.23459782189685185,0.4397119234793532
