gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.015088888888888888,0.016819433204877422,0.0,0.062222222222222213,0.5120357723768869,0.09932988162606,0.32951390559143073,0.8634652961850141,0.7243913183584599,0.06318254671518252,0.553967579313002,0.8438558879469409,0.3329214190582912,0.0300555408917966,0.27029978382981806,0.40251318097763616,0.5356382515369232,0.14151736630100956,0.23917500027514715,0.833472720864232,0.021555555555555553,0.02402776172125347,0.0,0.08888888888888889
2,0.019599999999999996,0.016843154450750956,0.0,0.07777777777777777,0.49332338306014667,0.0773330153205613,0.3079585938131505,0.6904024841257589,0.7250600074548343,0.058289346201905116,0.5547953761831312,0.9008819488247893,0.32962247629676733,0.033864458407937614,0.27401128936737895,0.42522994260801683,0.5271948169772404,0.14088848324080627,0.2526721320131596,0.833472720864232,0.02799999999999999,0.024061649215358517,0.0,0.1111111111111111
3,0.01866666666666666,0.016015424663757556,0.0,0.062222222222222213,0.4702070057180214,0.07941301218628936,0.2986896742142682,0.6358354924075481,0.7146640755075679,0.06445598382720566,0.553600395631836,0.8474451329143252,0.3306552310498664,0.03029585584300578,0.2672141919626992,0.3927970329167157,0.5212105098733069,0.14909531604583381,0.08803025140148145,0.7762947144711724,0.026666666666666665,0.022879178091082225,0.0,0.08888888888888889
4,0.02068888888888889,0.023596808740082825,0.0,0.10888888888888888,0.47478454731402503,0.07412934428135619,0.29130509570677243,0.6626609088632834,0.7151674501873577,0.06088272909548694,0.5765103995622903,0.8923400548529984,0.32923986576150155,0.033218561658378595,0.2617560689908012,0.4459089716518907,0.5113602082385684,0.13551884278639337,0.20466701683205146,0.7744428626193205,0.029555555555555554,0.0337097267715469,0.0,0.15555555555555556
5,0.025977777777777777,0.0231829971751862,0.0,0.10888888888888888,0.4624133844911634,0.07298191781166297,0.26044803843296765,0.6294438412228816,0.7068946656704775,0.06407097877723318,0.5516863947079736,0.8416539628263644,0.3329283646465747,0.033110613455268896,0.2662671774138478,0.4240935351188196,0.5172646347989528,0.1374394315582,0.09265244519603098,0.862037037037037,0.037111111111111116,0.03311856739312314,0.0,0.15555555555555556
6,0.024111111111111114,0.021257678351336694,0.0,0.09333333333333332,0.4537286093108239,0.07179843356408161,0.2728611842217131,0.5844315896336546,0.7054554916323913,0.06452240203783234,0.5495390582990369,0.8322198629507125,0.32824894827510803,0.03265955360065638,0.2426477847479905,0.42668117359379726,0.5160628511519186,0.13505014104207333,0.09629629629629628,0.8556949430864543,0.034444444444444444,0.030368111930480994,0.0,0.13333333333333333
7,0.029866666666666663,0.027093473315473893,0.0,0.12444444444444443,0.4343488422072913,0.07054399954688163,0.30609473905136125,0.6175116192630222,0.6946261290026157,0.07172067166034135,0.5161581631302427,0.8452152076595042,0.33250478128049804,0.03371643978537971,0.26872772510710724,0.4321228550967781,0.5272188560644755,0.13511799496887694,0.21592003225314324,0.8752117249559164,0.04266666666666666,0.03870496187924843,0.0,0.17777777777777778
8,0.03391111111111111,0.029709074973860577,0.0,0.13999999999999999,0.4121312572381207,0.07200496359808328,0.28884037357815023,0.6126901697257613,0.6681230236520119,0.07441673826972134,0.47004084431407644,0.8423882613915273,0.3382323063269943,0.030099208748773632,0.2645859361951818,0.40666965788631654,0.5715229191360082,0.1396134158424566,0.21592003225314324,0.9098240961903511,0.04844444444444443,0.042441535676943684,0.0,0.19999999999999998
9,0.031733333333333336,0.026114808248894783,0.0,0.09333333333333332,0.4004316784377362,0.07377671633183237,0.2736839952222245,0.6001208844029507,0.6573122242120225,0.06305880199400904,0.5408511133672899,0.838843757309753,0.33952601910231545,0.03160370349548168,0.25909109127866276,0.42470543741483885,0.5825013880461782,0.1319896749475021,0.3119898694405609,0.8737635838802964,0.04533333333333333,0.03730686892699256,0.0,0.13333333333333333
10,0.037488888888888884,0.0285218651235058,0.0,0.10888888888888888,0.38745741134701966,0.06053525269647607,0.26372553388447684,0.703823789234257,0.6416842503383493,0.06772478244293036,0.49849462212911694,0.7931330558044984,0.3387124766078379,0.027111995842150207,0.2905575758739693,0.42198184146089357,0.606364021736485,0.13360907760311894,0.24444444444444446,0.9089907945600588,0.053555555555555544,0.04074552160500829,0.0,0.15555555555555556
11,0.03888888888888888,0.03004276786906572,0.0,0.13999999999999999,0.3909471410369643,0.05413881015024775,0.2791400551282242,0.573593795475637,0.6495346299684789,0.06745326896532497,0.5071295015646458,0.8393019095798211,0.3342383802492533,0.02147540533856051,0.2820885035255994,0.39361092612003706,0.6188705818063502,0.13761481966256597,0.16640992566692697,0.8732407724437818,0.05555555555555555,0.04291823981295104,0.0,0.19999999999999998
12,0.035,0.02661546009464016,0.0,0.12444444444444443,0.38604887007328537,0.05406169402297863,0.2750718768445619,0.5413982258418367,0.6447457463615706,0.06383665284410392,0.4341063904929787,0.8032657129572801,0.3315635842926532,0.025306859383683534,0.2826590039077033,0.4074434628479682,0.6251291923609432,0.14708372009745715,0.20564520131175681,0.899074074074074,0.04999999999999999,0.038022085849485944,0.0,0.17777777777777778
13,0.049466666666666666,0.03250925034547384,0.0,0.12444444444444443,0.37856363416267674,0.05100864616839704,0.25080666219010683,0.5347028767766595,0.6272663252260509,0.052890878229754315,0.49463139404621326,0.7461004759567184,0.3393436900227669,0.02191181308758201,0.29479514455666783,0.3945059981933558,0.6639684990601008,0.12506743042129817,0.256133053924223,0.9453703703703704,0.07066666666666667,0.04644178620781978,0.0,0.17777777777777778
14,0.0434,0.027414432533085762,0.0,0.10888888888888888,0.37817224488042905,0.04693446612855829,0.2507309252987464,0.4724773989839788,0.6311515052383078,0.06010806544452255,0.47870941169182046,0.7708663351142376,0.33493909822655654,0.02629312249900877,0.2731215409877751,0.4184454429081816,0.6781316797335998,0.12228652771917582,0.2768976495250994,0.9477870591533142,0.062,0.039163475047265375,0.0,0.15555555555555556
15,0.04122222222222223,0.02921588439932236,0.0,0.15555555555555556,0.38762690887891516,0.04767500623752738,0.2530224115869739,0.5757629458439856,0.6478123624082883,0.059243681570036136,0.4519445345809325,0.7987058536997722,0.3318292485481549,0.02410535612722997,0.28266453344402803,0.3945653760139604,0.692537753523476,0.11417866384233497,0.3585157731065061,0.9268518518518518,0.05888888888888887,0.04173697771331767,0.0,0.22222222222222224
16,0.03935555555555555,0.030834156145177462,0.0,0.15555555555555553,0.3867430380281231,0.0510041764735805,0.222794243622634,0.5248154456938027,0.6446622838228963,0.06245542930498802,0.4838751309007197,0.831703739600446,0.3396428582761522,0.02865355638904294,0.2903557068679909,0.4229596102394119,0.6989801194215451,0.12016720493262516,0.3730427197304976,0.9477870591533141,0.056222222222222215,0.04404879449311066,0.0,0.2222222222222222
